VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
3587,1996,JEEP,WRANGLER,1996 Jeep Wrangler 2-DR. 4x4,,Not Rated,Not Rated,2,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,5,1,0,1996/JEEP/WRANGLER/1996 Jeep Wrangler 2-DR. 4x4.png
3585,1996,LAND ROVER,DISCOVERY SERIES,1996 Land Rover Discovery 4x4,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,94,4,1,1996/LAND ROVER/DISCOVERY SERIES/1996 Land Rover Discovery 4x4.png
3577,1996,LEXUS,ES300,1996 Lexus ES 300 4-DR.,,Not Rated,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,40,1,1,1996/LEXUS/ES300/1996 Lexus ES 300 4-DR..png
3576,1996,LEXUS,GS300,1996 Lexus GS 300 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,5,1,0,1996/LEXUS/GS300/1996 Lexus GS 300 4-DR..png
3575,1996,LINCOLN,TOWN CAR,1996 Lincoln Town Car 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,284,10,6,1996/LINCOLN/TOWN CAR/1996 Lincoln Town Car 4-DR..png
3571,1996,MAZDA,626,1996 Mazda 626 DX 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,375,3,4,1996/MAZDA/626/1996 Mazda 626 DX 4-DR..png
3561,1996,MAZDA,B-SERIES,1996 Mazda B-Series,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,73,2,0,1996/MAZDA/B-SERIES/1996 Mazda B-Series.png
3542,1996,MAZDA,MIATA,1996 Madza Miata/MX-5 2-DR. Convertible,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,3,1,0,1996/MAZDA/MIATA/1996 Madza Miata_MX-5 2-DR. Convertible.png
3543,1996,MAZDA,MILLENIA,1996 Mazda Millenia 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,18,0,0,1996/MAZDA/MILLENIA/1996 Mazda Millenia 4-DR..png
3544,1996,MAZDA,MPV,1996 Mazda MPV,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,22,1,0,1996/MAZDA/MPV/1996 Mazda MPV.png
3545,1996,MAZDA,MX-6,1996 Mazda MX-6 2-DR.,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,15,3,2,1996/MAZDA/MX-6/1996 Mazda MX-6 2-DR..png
3541,1996,MAZDA,PROTEGE,1996 Mazda Protege 4-DR,,Not Rated,Not Rated,3,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,82,2,0,1996/MAZDA/PROTEGE/1996 Mazda Protege 4-DR.png
3549,1996,MERCEDES-BENZ,C220,1996 Mercedes-Benz C-Class (220) 4-DR,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,48,1,0,1996/MERCEDES-BENZ/C220/1996 Mercedes-Benz C-Class (220) 4-DR.png
3619,1996,MERCURY,COUGAR,1996 Mercury Cougar 2-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,75,2,1,1996/MERCURY/COUGAR/1996 Mercury Cougar 2-DR..png
3579,1996,MERCURY,GRAND MARQUIS,1996 Mercury Grand Marquis 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,284,6,7,1996/MERCURY/GRAND MARQUIS/1996 Mercury Grand Marquis 4-DR..png
3580,1996,MERCURY,MYSTIQUE,1996 Mercury Mystique 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,219,10,5,1996/MERCURY/MYSTIQUE/1996 Mercury Mystique 4-DR..png
3581,1996,MERCURY,SABLE,1996 Mercury Sable 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,330,5,0,1996/MERCURY/SABLE/1996 Mercury Sable 4-DR..png
3522,1996,MERCURY,TRACER,1996 Mercury Tracer 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,19,0,0,1996/MERCURY/TRACER/1996 Mercury Tracer 4-DR..png
3523,1996,MERCURY,VILLAGER,1996 Mercury Villager Van,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,224,2,4,1996/MERCURY/VILLAGER/1996 Mercury Villager Van.png
3536,1996,MITSUBISHI,ECLIPSE,1996 Mitsubishi Eclipse/Spyder 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,189,13,4,1996/MITSUBISHI/ECLIPSE/1996 Mitsubishi Eclipse_Spyder 2-DR..png
3525,1996,MITSUBISHI,GALANT,1996 Mitsubishi Galant 4-DR.,,Not Rated,Not Rated,0,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,171,6,1,1996/MITSUBISHI/GALANT/1996 Mitsubishi Galant 4-DR..png
3527,1996,MITSUBISHI,MIGHTY MAX,1996 Mitsubishi Mighty Max,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,3,0,0,1996/MITSUBISHI/MIGHTY MAX/1996 Mitsubishi Mighty Max.png
3514,1996,MITSUBISHI,MIRAGE,1996 Mitsubishi Mirage 2-DR.,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,34,1,0,1996/MITSUBISHI/MIRAGE/1996 Mitsubishi Mirage 2-DR..png
3655,1996,NISSAN,240SX,1996 Nissan 240 SX 2-DR.,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,14,0,1,1996/NISSAN/240SX/1996 Nissan 240 SX 2-DR..png
3596,1996,NISSAN,4X2,1996 Nissan Pickup,,Not Rated,Not Rated,2,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,50,3,0,1996/NISSAN/4X2/1996 Nissan Pickup.png
3656,1996,NISSAN,ALTIMA,1996 Nissan Altima 4-DR,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,109,2,0,1996/NISSAN/ALTIMA/1996 Nissan Altima 4-DR.png
3651,1996,NISSAN,MAXIMA,1996 Nissan Maxima 4-DR,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,106,5,0,1996/NISSAN/MAXIMA/1996 Nissan Maxima 4-DR.png
3540,1996,NISSAN,QUEST,1996 Nissan Quest,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,146,2,2,1996/NISSAN/QUEST/1996 Nissan Quest.png
3546,1996,NISSAN,SENTRA,1996 Nissan Sentra 4-DR,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,162,7,1,1996/NISSAN/SENTRA/1996 Nissan Sentra 4-DR.png
3547,1996,OLDSMOBILE,ACHIEVA,1996 Oldsmoblie Achieva 4-DR,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,100,6,0,1996/OLDSMOBILE/ACHIEVA/1996 Oldsmoblie Achieva 4-DR.png
3537,1996,OLDSMOBILE,AURORA,1996 Oldsmobile Aurora 4-DR,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,121,2,4,1996/OLDSMOBILE/AURORA/1996 Oldsmobile Aurora 4-DR.png
3551,1996,OLDSMOBILE,BRAVADA,1996 Oldsmobile Bravada 4-DR. 4x4,,Not Rated,Not Rated,3,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,84,5,3,1996/OLDSMOBILE/BRAVADA/1996 Oldsmobile Bravada 4-DR. 4x4.png
3590,1996,OLDSMOBILE,CUTLASS SUPREME,1996 Oldsmobile Cutlass Supreme 2-DR.,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,181,3,3,1996/OLDSMOBILE/CUTLASS SUPREME/1996 Oldsmobile Cutlass Supreme 2-DR..png
3524,1996,OLDSMOBILE,EIGHTY EIGHT,1996 Oldsmobile Eighty Eight 4-DR,,Not Rated,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,99,2,1,1996/OLDSMOBILE/EIGHTY EIGHT/1996 Oldsmobile Eighty Eight 4-DR.png
3601,1996,OLDSMOBILE,SILHOUETTE,1996 Oldsmobile Silhouette,,Not Rated,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,23,2,0,1996/OLDSMOBILE/SILHOUETTE/1996 Oldsmobile Silhouette.png
3602,1996,PLYMOUTH,BREEZE,1996 Plymouth Breeze 4-DR,,Not Rated,Not Rated,3,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,198,10,1,1996/PLYMOUTH/BREEZE/1996 Plymouth Breeze 4-DR.png
3604,1996,PLYMOUTH,GRAND VOYAGER,1996 Plymouth Grand Voyager,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1552,15,14,1996/PLYMOUTH/GRAND VOYAGER/1996 Plymouth Grand Voyager.png
3603,1996,PLYMOUTH,NEON,1996 Plymouth Neon 4-DR,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,352,2,2,1996/PLYMOUTH/NEON/1996 Plymouth Neon 4-DR.png
3605,1996,PONTIAC,BONNEVILLE,1996 Pontiac Bonneville 4-DR,,Not Rated,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,153,3,2,1996/PONTIAC/BONNEVILLE/1996 Pontiac Bonneville 4-DR.png
3606,1996,PONTIAC,FIREBIRD,1996 Pontiac Firebird 2-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,43,2,2,1996/PONTIAC/FIREBIRD/1996 Pontiac Firebird 2-DR..png
3607,1996,PONTIAC,GRAND AM,1996 Pontiac Grand Am 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,488,6,2,1996/PONTIAC/GRAND AM/1996 Pontiac Grand Am 4-DR..png
3608,1996,PONTIAC,GRAND PRIX,1996 Pontiac Grand Prix 2-DR.,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,102,2,3,1996/PONTIAC/GRAND PRIX/1996 Pontiac Grand Prix 2-DR..png
3574,1996,PONTIAC,SUNFIRE,1996 Pontiac Sunfire 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,237,10,3,1996/PONTIAC/SUNFIRE/1996 Pontiac Sunfire 4-DR..png
3599,1996,PONTIAC,TRANS SPORT,1996 Pontiac Trans Sport.,,Not Rated,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,62,2,0,1996/PONTIAC/TRANS SPORT/1996 Pontiac Trans Sport..png
3637,1996,SAAB,900,1996 Saab 900 4-DR,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,66,3,2,1996/SAAB/900/1996 Saab 900 4-DR.png
3613,1996,SATURN,SL,1996 Saturn SL 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,363,4,0,1996/SATURN/SL/1996 Saturn SL 4-DR..png
3641,1996,SUBARU,IMPREZA,1996 Subaru Impreza 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,27,3,0,1996/SUBARU/IMPREZA/1996 Subaru Impreza 4-DR..png
3657,1996,SUBARU,LEGACY,1996 Subaru Legacy 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,141,4,3,1996/SUBARU/LEGACY/1996 Subaru Legacy 4-DR..png
3654,1996,SUZUKI,SIDEKICK,1996 Suzuki Sidekick 2-DR. 4x4,,Not Rated,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,81,2,0,1996/SUZUKI/SIDEKICK/1996 Suzuki Sidekick 2-DR. 4x4.png
3642,1996,TOYOTA,4RUNNER,1996 Toyota 4Runner 4-DR. 4x4,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,182,5,0,1996/TOYOTA/4RUNNER/1996 Toyota 4Runner 4-DR. 4x4.png
3562,1996,TOYOTA,AVALON,1996 Toyota Avalon 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,120,0,3,1996/TOYOTA/AVALON/1996 Toyota Avalon 4-DR..png
3538,1996,TOYOTA,CAMRY,1996 Toyota Camry 2-DR.,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,476,7,2,1996/TOYOTA/CAMRY/1996 Toyota Camry 2-DR..png
3539,1996,TOYOTA,CAMRY,1996 Toyota Camry 4-DR.,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,476,7,2,1996/TOYOTA/CAMRY/1996 Toyota Camry 4-DR..png
3597,1996,TOYOTA,COROLLA,1996 Toyota Corolla 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,143,6,1,1996/TOYOTA/COROLLA/1996 Toyota Corolla 4-DR..png
3563,1996,TOYOTA,PREVIA,1996 Toyota Previa,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,20,0,0,1996/TOYOTA/PREVIA/1996 Toyota Previa.png
3564,1996,TOYOTA,T100,1996 Toyota T100,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,118,2,1,1996/TOYOTA/T100/1996 Toyota T100.png
3565,1996,TOYOTA,TACOMA,1996 Toyota Tacoma,,Not Rated,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,278,6,1,1996/TOYOTA/TACOMA/1996 Toyota Tacoma.png
3566,1996,TOYOTA,TERCEL,1996 Toyota Tercel 4-DR.,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,46,2,0,1996/TOYOTA/TERCEL/1996 Toyota Tercel 4-DR..png
3567,1996,VOLKSWAGEN,GOLF,1996 Volkswagen Golf 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,70,1,1,1996/VOLKSWAGEN/GOLF/1996 Volkswagen Golf 4-DR..png
3568,1996,VOLKSWAGEN,JETTA,1996 Volkswagen Jetta 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,197,2,5,1996/VOLKSWAGEN/JETTA/1996 Volkswagen Jetta 4-DR..png
3569,1996,VOLKSWAGEN,PASSAT,1996 Volkswagen Passat 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,159,1,4,1996/VOLKSWAGEN/PASSAT/1996 Volkswagen Passat 4-DR..png
3570,1996,VOLVO,850,1996 Volvo 850 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,214,4,6,1996/VOLVO/850/1996 Volvo 850 4-DR..png
