VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
20443,2025,CADILLAC,ESCALADE ESV,2025 Cadillac Escalade ESV SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.212,0,No Tip,Not Rated,Standard,Standard,Standard,0,0,0,2025/CADILLAC/ESCALADE ESV/2025 Cadillac Escalade ESV SUV RWD.png
20444,2025,CADILLAC,ESCALADE ESV,2025 Cadillac Escalade ESV SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.219,0,No Tip,Not Rated,Standard,Standard,Standard,0,0,0,2025/CADILLAC/ESCALADE ESV/2025 Cadillac Escalade ESV SUV 4WD.png
20431,2025,CADILLAC,LYRIQ,2025 Cadillac LYRIQ SUV RWD,,5,5,5,4,5,5,5,5,5,5,5,Not Rated,0.089,0,No Tip,5,Standard,Standard,Standard,1,1,0,2025/CADILLAC/LYRIQ/2025 Cadillac LYRIQ SUV RWD.png
20432,2025,CADILLAC,LYRIQ,2025 Cadillac LYRIQ SUV AWD,,5,5,5,4,5,5,5,5,5,5,5,Not Rated,0.089,0,No Tip,5,Standard,Standard,Standard,1,1,0,2025/CADILLAC/LYRIQ/2025 Cadillac LYRIQ SUV AWD.png
20544,2025,CADILLAC,OPTIQ,2025 Cadillac OPTIQ SUV,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2025/CADILLAC/OPTIQ/2025 Cadillac OPTIQ SUV.png
20425,2025,CADILLAC,XT4,2025 Cadillac XT4 SUV FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.167,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,0,1,0,2025/CADILLAC/XT4/2025 Cadillac XT4 SUV FWD.png
20426,2025,CADILLAC,XT4,2025 Cadillac XT4 SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.154,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,0,1,0,2025/CADILLAC/XT4/2025 Cadillac XT4 SUV AWD.png
20423,2025,CADILLAC,XT5,2025 Cadillac XT5 SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,0,1,0,2025/CADILLAC/XT5/2025 Cadillac XT5 SUV FWD.png
20424,2025,CADILLAC,XT5,2025 Cadillac XT5 SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,0,1,0,2025/CADILLAC/XT5/2025 Cadillac XT5 SUV AWD.png
20427,2025,CADILLAC,XT6,2025 Cadillac XT6 SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,0,1,0,2025/CADILLAC/XT6/2025 Cadillac XT6 SUV FWD.png
20428,2025,CADILLAC,XT6,2025 Cadillac XT6 SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,0,1,0,2025/CADILLAC/XT6/2025 Cadillac XT6 SUV AWD.png
20429,2025,CHEVROLET,BLAZER,2025 Chevrolet Blazer SUV FWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,0,1,0,2025/CHEVROLET/BLAZER/2025 Chevrolet Blazer SUV FWD.png
20430,2025,CHEVROLET,BLAZER,2025 Chevrolet Blazer SUV AWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,0,1,0,2025/CHEVROLET/BLAZER/2025 Chevrolet Blazer SUV AWD.png
20541,2025,CHEVROLET,BLAZER EV,2025 Chevrolet Blazer EV SUV FWD,,Not Rated,5,5,5,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Optional,Optional,1,1,0,2025/CHEVROLET/BLAZER EV/2025 Chevrolet Blazer EV SUV FWD.png
20542,2025,CHEVROLET,BLAZER EV,2025 Chevrolet Blazer EV SUV RWD,,5,5,5,5,5,5,5,5,5,5,5,Not Rated,0.089,0,No Tip,5,Standard,Optional,Optional,1,1,0,2025/CHEVROLET/BLAZER EV/2025 Chevrolet Blazer EV SUV RWD.png
20543,2025,CHEVROLET,BLAZER EV,2025 Chevrolet Blazer EV SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.105,0,No Tip,5,Standard,Optional,Optional,1,1,0,2025/CHEVROLET/BLAZER EV/2025 Chevrolet Blazer EV SUV AWD.png
20500,2025,CHEVROLET,COLORADO,2025 Chevrolet Colorado PU/CC RWD,,4,4,4,4,5,3,5,4,5,5,3,Not Rated,0,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,0,0,0,2025/CHEVROLET/COLORADO/2025 Chevrolet Colorado PU_CC RWD.png
20501,2025,CHEVROLET,COLORADO,2025 Chevrolet Colorado PU/CC 4WD,,4,4,4,4,5,3,5,4,5,5,3,Not Rated,0,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,0,0,0,2025/CHEVROLET/COLORADO/2025 Chevrolet Colorado PU_CC 4WD.png
20502,2025,CHEVROLET,COLORADO ZR2 BISON,2025 Chevrolet Colorado ZR2 Bison PU/CC 4WD,,Not Rated,4,4,4,5,3,5,4,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Standard & Optional,Standard & Optional,0,0,0,2025/CHEVROLET/COLORADO ZR2 BISON/2025 Chevrolet Colorado ZR2 Bison PU_CC 4WD.png
20387,2025,CHEVROLET,CORVETTE E-RAY,2025 Chevrolet Corvette E-Ray 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2025/CHEVROLET/CORVETTE E-RAY/2025 Chevrolet Corvette E-Ray 2 DR AWD.png
20389,2025,CHEVROLET,CORVETTE E-RAY,2025 Chevrolet Corvette E-Ray C AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2025/CHEVROLET/CORVETTE E-RAY/2025 Chevrolet Corvette E-Ray C AWD.png
20388,2025,CHEVROLET,CORVETTE STINGRAY,2025 Chevrolet Corvette Stingray C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2025/CHEVROLET/CORVETTE STINGRAY/2025 Chevrolet Corvette Stingray C RWD.png
20386,2025,CHEVROLET,CORVETTE STRINGRAY,2025 Chevrolet Corvette Stringray 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2025/CHEVROLET/CORVETTE STRINGRAY/2025 Chevrolet Corvette Stringray 2 DR RWD.png
20390,2025,CHEVROLET,CORVETTE Z06,2025 Chevrolet Corvette Z06 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2025/CHEVROLET/CORVETTE Z06/2025 Chevrolet Corvette Z06 2 DR RWD.png
20391,2025,CHEVROLET,CORVETTE Z06,2025 Chevrolet Corvette Z06 C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2025/CHEVROLET/CORVETTE Z06/2025 Chevrolet Corvette Z06 C RWD.png
20392,2025,CHEVROLET,CORVETTE ZR1,2025 Chevrolet Corvette ZR1 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2025/CHEVROLET/CORVETTE ZR1/2025 Chevrolet Corvette ZR1 2 DR RWD.png
20393,2025,CHEVROLET,CORVETTE ZR1,2025 Chevrolet Corvette ZR1 C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2025/CHEVROLET/CORVETTE ZR1/2025 Chevrolet Corvette ZR1 C RWD.png
20412,2025,CHEVROLET,EQUINOX,2025 Chevrolet Equinox SUV FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,11,0,0,2025/CHEVROLET/EQUINOX/2025 Chevrolet Equinox SUV FWD.png
20413,2025,CHEVROLET,EQUINOX,2025 Chevrolet Equinox SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,11,0,0,2025/CHEVROLET/EQUINOX/2025 Chevrolet Equinox SUV AWD.png
20539,2025,CHEVROLET,EQUINOX EV,2025 Chevrolet Equinox EV SUV FWD,,5,5,5,4,5,5,5,5,5,5,5,Not Rated,0.097,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,46,3,0,2025/CHEVROLET/EQUINOX EV/2025 Chevrolet Equinox EV SUV FWD.png
20540,2025,CHEVROLET,EQUINOX EV,2025 Chevrolet Equinox EV SUV AWD,,5,5,5,4,5,5,5,5,5,5,5,Not Rated,0.099,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,46,3,0,2025/CHEVROLET/EQUINOX EV/2025 Chevrolet Equinox EV SUV AWD.png
20445,2025,CHEVROLET,EXPRESS CARGO 2500,2025 Chevrolet Express Cargo 2500 CV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2025/CHEVROLET/EXPRESS CARGO 2500/2025 Chevrolet Express Cargo 2500 CV RWD.png
20449,2025,CHEVROLET,EXPRESS CARGO 3500,2025 Chevrolet Express Cargo 3500 CV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2025/CHEVROLET/EXPRESS CARGO 3500/2025 Chevrolet Express Cargo 3500 CV RWD.png
20447,2025,CHEVROLET,EXPRESS PASSENGER 2500 - 12 Passenger,2025 Chevrolet Express Passenger 2500 - 12 Passenger PV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,Optional,Optional,0,0,0,2025/CHEVROLET/EXPRESS PASSENGER 2500 - 12 Passenger/2025 Chevrolet Express Passenger 2500 - 12 Passenger PV RWD.png
20545,2025,CHEVROLET,EXPRESS PASSENGER 3500 - 12 PASSENGER,2025 Chevrolet Express Passenger 3500 - 12 Passenger PV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,Optional,Optional,0,0,0,2025/CHEVROLET/EXPRESS PASSENGER 3500 - 12 PASSENGER/2025 Chevrolet Express Passenger 3500 - 12 Passenger PV RWD.png
20451,2025,CHEVROLET,EXPRESS PASSENGER 3500 - 15 Passenger,2025 Chevrolet Express Passenger 3500 - 15 Passenger PV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,Optional,Optional,0,0,0,2025/CHEVROLET/EXPRESS PASSENGER 3500 - 15 Passenger/2025 Chevrolet Express Passenger 3500 - 15 Passenger PV RWD.png
20385,2025,CHEVROLET,MALIBU,2025 Chevrolet Malibu 4 DR FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.103,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,0,0,0,2025/CHEVROLET/MALIBU/2025 Chevrolet Malibu 4 DR FWD.png
20518,2025,CHEVROLET,SILVERADO 1500,2025 Chevrolet Silverado 1500 PU/RC RWD,,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Standard,4,0,0,2025/CHEVROLET/SILVERADO 1500/2025 Chevrolet Silverado 1500 PU_RC RWD.png
20519,2025,CHEVROLET,SILVERADO 1500,2025 Chevrolet Silverado 1500 PU/RC 4WD,,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Standard,4,0,0,2025/CHEVROLET/SILVERADO 1500/2025 Chevrolet Silverado 1500 PU_RC 4WD.png
20522,2025,CHEVROLET,SILVERADO 1500,2025 Chevrolet Silverado 1500 PU/EC RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Standard,4,0,0,2025/CHEVROLET/SILVERADO 1500/2025 Chevrolet Silverado 1500 PU_EC RWD.png
20523,2025,CHEVROLET,SILVERADO 1500,2025 Chevrolet Silverado 1500 PU/EC 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Standard,4,0,0,2025/CHEVROLET/SILVERADO 1500/2025 Chevrolet Silverado 1500 PU_EC 4WD.png
20526,2025,CHEVROLET,SILVERADO 1500,2025 Chevrolet Silverado 1500 PU/CC RWD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,4,0,0,2025/CHEVROLET/SILVERADO 1500/2025 Chevrolet Silverado 1500 PU_CC RWD.png
20527,2025,CHEVROLET,SILVERADO 1500,2025 Chevrolet Silverado 1500 PU/CC 4WD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,4,0,0,2025/CHEVROLET/SILVERADO 1500/2025 Chevrolet Silverado 1500 PU_CC 4WD.png
20506,2025,CHEVROLET,SILVERADO 2500,2025 Chevrolet Silverado 2500 PU/RC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,5,0,0,2025/CHEVROLET/SILVERADO 2500/2025 Chevrolet Silverado 2500 PU_RC RWD.png
20507,2025,CHEVROLET,SILVERADO 2500,2025 Chevrolet Silverado 2500 PU/RC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,5,0,0,2025/CHEVROLET/SILVERADO 2500/2025 Chevrolet Silverado 2500 PU_RC 4WD.png
20510,2025,CHEVROLET,SILVERADO 2500,2025 Chevrolet Silverado 2500 PU/EC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,5,0,0,2025/CHEVROLET/SILVERADO 2500/2025 Chevrolet Silverado 2500 PU_EC RWD.png
20511,2025,CHEVROLET,SILVERADO 2500,2025 Chevrolet Silverado 2500 PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,5,0,0,2025/CHEVROLET/SILVERADO 2500/2025 Chevrolet Silverado 2500 PU_EC 4WD.png
20514,2025,CHEVROLET,SILVERADO 2500,2025 Chevrolet Silverado 2500 PU/CC RWD,,Not Rated,5,5,4,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Standard,Standard,5,0,0,2025/CHEVROLET/SILVERADO 2500/2025 Chevrolet Silverado 2500 PU_CC RWD.png
20515,2025,CHEVROLET,SILVERADO 2500,2025 Chevrolet Silverado 2500 PU/CC 4WD,,Not Rated,5,5,4,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Standard,Standard,5,0,0,2025/CHEVROLET/SILVERADO 2500/2025 Chevrolet Silverado 2500 PU_CC 4WD.png
20536,2025,CHEVROLET,SILVERADO EV,2025 Chevrolet Silverado EV PU/CC AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard & Optional,Standard & Optional,1,1,0,2025/CHEVROLET/SILVERADO EV/2025 Chevrolet Silverado EV PU_CC AWD.png
20439,2025,CHEVROLET,SUBURBAN,2025 Chevrolet Suburban SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.212,0,No Tip,Not Rated,Standard,Standard & Optional,Standard & Optional,0,0,0,2025/CHEVROLET/SUBURBAN/2025 Chevrolet Suburban SUV RWD.png
20440,2025,CHEVROLET,SUBURBAN,2025 Chevrolet Suburban SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.219,0,No Tip,Not Rated,Standard,Standard & Optional,Standard & Optional,0,0,0,2025/CHEVROLET/SUBURBAN/2025 Chevrolet Suburban SUV 4WD.png
20433,2025,CHEVROLET,TAHOE,2025 Chevrolet Tahoe SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.212,0,No Tip,Not Rated,Standard,Optional,Optional,1,0,0,2025/CHEVROLET/TAHOE/2025 Chevrolet Tahoe SUV RWD.png
20434,2025,CHEVROLET,TAHOE,2025 Chevrolet Tahoe SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.219,0,No Tip,Not Rated,Standard,Optional,Optional,1,0,0,2025/CHEVROLET/TAHOE/2025 Chevrolet Tahoe SUV 4WD.png
20408,2025,CHEVROLET,TRAILBLAZER,2025 Chevrolet Trailblazer SUV FWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,Standard,Standard,4,0,0,2025/CHEVROLET/TRAILBLAZER/2025 Chevrolet Trailblazer SUV FWD.png
20409,2025,CHEVROLET,TRAILBLAZER,2025 Chevrolet Trailblazer SUV AWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Standard,Standard,4,0,0,2025/CHEVROLET/TRAILBLAZER/2025 Chevrolet Trailblazer SUV AWD.png
20417,2025,CHEVROLET,TRAVERSE,2025 Chevrolet Traverse SUV FWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,6,0,0,2025/CHEVROLET/TRAVERSE/2025 Chevrolet Traverse SUV FWD.png
20418,2025,CHEVROLET,TRAVERSE,2025 Chevrolet Traverse SUV AWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,6,0,0,2025/CHEVROLET/TRAVERSE/2025 Chevrolet Traverse SUV AWD.png
20410,2025,CHEVROLET,TRAX,2025 Chevrolet Trax SUV FWD,,4,4,5,4,5,4,5,4,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,17,0,0,2025/CHEVROLET/TRAX/2025 Chevrolet Trax SUV FWD.png
20150,2025,CHRYSLER,PACIFICA,2025 Chrysler Pacifica PV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,Standard,Standard,0,0,0,2025/CHRYSLER/PACIFICA/2025 Chrysler Pacifica PV FWD.png
20151,2025,CHRYSLER,PACIFICA AWD,2025 Chrysler Pacifica AWD PV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.121,0,No Tip,5,Standard,Standard,Standard,0,0,0,2025/CHRYSLER/PACIFICA AWD/2025 Chrysler Pacifica AWD PV AWD.png
20152,2025,CHRYSLER,PACIFICA HYBRID,2025 Chrysler Pacifica Hybrid PV FWD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,0,1,0,2025/CHRYSLER/PACIFICA HYBRID/2025 Chrysler Pacifica Hybrid PV FWD.png
20153,2025,CHRYSLER,VOYAGER,2025 Chrysler Voyager PV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,Standard,Optional,0,0,0,2025/CHRYSLER/VOYAGER/2025 Chrysler Voyager PV FWD.png
20154,2025,DODGE,DURANGO,2025 Dodge Durango SUV RWD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,Optional,0,0,0,2025/DODGE/DURANGO/2025 Dodge Durango SUV RWD.png
20155,2025,DODGE,DURANGO,2025 Dodge Durango SUV AWD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,Optional,0,0,0,2025/DODGE/DURANGO/2025 Dodge Durango SUV AWD.png
20157,2025,DODGE,DURANGO PURSUIT,2025 Dodge Durango Pursuit SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2025/DODGE/DURANGO PURSUIT/2025 Dodge Durango Pursuit SUV AWD.png
20156,2025,DODGE,DURANGO SRT,2025 Dodge Durango SRT SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2025/DODGE/DURANGO SRT/2025 Dodge Durango SRT SUV AWD.png
20158,2025,DODGE,HORNET,2025 Dodge Hornet SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,1,0,2025/DODGE/HORNET/2025 Dodge Hornet SUV AWD.png
20159,2025,DODGE,HORNET R/T EAWD,2025 Dodge Hornet R/T eAWD SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2025/DODGE/HORNET R/T EAWD/2025 Dodge Hornet R_T eAWD SUV AWD.png
20186,2025,FIAT,500E,2025 Fiat 500E 3 HB FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2025/FIAT/500E/2025 Fiat 500E 3 HB FWD.png
20296,2025,FORD,BRONCO 2DR,2025 Ford Bronco 2dr SUV 4WD,,Not Rated,4,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,Standard & Optional,Optional,0,2,0,2025/FORD/BRONCO 2DR/2025 Ford Bronco 2dr SUV 4WD.png
20297,2025,FORD,BRONCO 4DR,2025 Ford Bronco 4dr SUV 4WD,,Not Rated,4,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,Standard & Optional,Optional,0,2,0,2025/FORD/BRONCO 4DR/2025 Ford Bronco 4dr SUV 4WD.png
20298,2025,FORD,BRONCO SPORT EARLY RELEASE,2025 Ford Bronco Sport Early Release SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,Standard,0,1,0,2025/FORD/BRONCO SPORT EARLY RELEASE/2025 Ford Bronco Sport Early Release SUV 4WD.png
20299,2025,FORD,BRONCO SPORT LATER RELEASE,2025 Ford Bronco Sport Later Release SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,Standard,0,1,0,2025/FORD/BRONCO SPORT LATER RELEASE/2025 Ford Bronco Sport Later Release SUV 4WD.png
20300,2025,FORD,ESCAPE GAS,2025 Ford Escape Gas SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard & Optional,Standard,0,3,0,2025/FORD/ESCAPE GAS/2025 Ford Escape Gas SUV FWD.png
20301,2025,FORD,ESCAPE GAS,2025 Ford Escape Gas SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard & Optional,Standard,0,3,0,2025/FORD/ESCAPE GAS/2025 Ford Escape Gas SUV AWD.png
20302,2025,FORD,ESCAPE HEV,2025 Ford Escape HEV SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard,Standard,0,0,0,2025/FORD/ESCAPE HEV/2025 Ford Escape HEV SUV FWD.png
20303,2025,FORD,ESCAPE HEV,2025 Ford Escape HEV SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,Standard,0,0,0,2025/FORD/ESCAPE HEV/2025 Ford Escape HEV SUV AWD.png
20304,2025,FORD,ESCAPE PHEV,2025 Ford Escape PHEV SUV FWD,,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.143,0, ,5,Standard,Standard,Standard,0,0,0,2025/FORD/ESCAPE PHEV/2025 Ford Escape PHEV SUV FWD.png
