VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
14230,2020,CHRYSLER,300,2020 Chrysler 300 4 DR RWD,,4,4,4,4,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,10,2,0,2020/CHRYSLER/300/2020 Chrysler 300 4 DR RWD.png
14269,2020,CHRYSLER,300,2020 Chrysler 300 4 DR AWD,,4,4,4,4,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,10,2,0,2020/CHRYSLER/300/2020 Chrysler 300 4 DR AWD.png
14231,2020,CHRYSLER,PACIFICA,2020 Chrysler Pacifica VAN FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Optional,Optional,Optional,142,4,2,2020/CHRYSLER/PACIFICA/2020 Chrysler Pacifica VAN FWD.png
15453,2020,CHRYSLER,PACIFICA,2020 Chrysler Pacifica VAN AWD,,Not Rated,5,5,5,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,No,No,142,4,2,2020/CHRYSLER/PACIFICA/2020 Chrysler Pacifica VAN AWD.png
14232,2020,CHRYSLER,PACIFICA HYBRID,2020 Chrysler Pacifica Hybrid VAN FWD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Optional,Optional,Optional,58,1,3,2020/CHRYSLER/PACIFICA HYBRID/2020 Chrysler Pacifica Hybrid VAN FWD.png
14962,2020,CHRYSLER,VOYAGER,2020 Chrysler Voyager VAN FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,No,No,10,1,0,2020/CHRYSLER/VOYAGER/2020 Chrysler Voyager VAN FWD.png
14236,2020,DODGE,CHALLENGER,2020 Dodge Challenger 2 DR RWD,,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,No,19,1,1,2020/DODGE/CHALLENGER/2020 Dodge Challenger 2 DR RWD.png
14237,2020,DODGE,CHALLENGER,2020 Dodge Challenger 2 DR AWD,,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,No,19,1,1,2020/DODGE/CHALLENGER/2020 Dodge Challenger 2 DR AWD.png
14238,2020,DODGE,CHALLENGER SRT,2020 Dodge Challenger SRT 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,0,0,0,2020/DODGE/CHALLENGER SRT/2020 Dodge Challenger SRT 2 DR RWD.png
14233,2020,DODGE,CHARGER,2020 Dodge Charger 4 DR RWD,,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,51,3,0,2020/DODGE/CHARGER/2020 Dodge Charger 4 DR RWD.png
14270,2020,DODGE,CHARGER,2020 Dodge Charger 4 DR AWD,,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,51,3,0,2020/DODGE/CHARGER/2020 Dodge Charger 4 DR AWD.png
14235,2020,DODGE,CHARGER PURSUIT,2020 Dodge Charger Pursuit 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2020/DODGE/CHARGER PURSUIT/2020 Dodge Charger Pursuit 4 DR RWD.png
14271,2020,DODGE,CHARGER PURSUIT,2020 Dodge Charger Pursuit 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2020/DODGE/CHARGER PURSUIT/2020 Dodge Charger Pursuit 4 DR AWD.png
14234,2020,DODGE,CHARGER SRT,2020 Dodge Charger SRT 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2020/DODGE/CHARGER SRT/2020 Dodge Charger SRT 4 DR RWD.png
14239,2020,DODGE,DURANGO,2020 Dodge Durango SUV RWD,,4,4,3,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,No,47,2,0,2020/DODGE/DURANGO/2020 Dodge Durango SUV RWD.png
14272,2020,DODGE,DURANGO,2020 Dodge Durango SUV 4WD,,4,4,3,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,No,47,2,0,2020/DODGE/DURANGO/2020 Dodge Durango SUV 4WD.png
14240,2020,DODGE,DURANGO SRT,2020 Dodge Durango SRT SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,15,1,0,2020/DODGE/DURANGO SRT/2020 Dodge Durango SRT SUV AWD.png
14949,2020,DODGE,GRAND CARAVAN,2020 Dodge Grand Caravan MV FWD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,15,1,0,2020/DODGE/GRAND CARAVAN/2020 Dodge Grand Caravan MV FWD.png
14241,2020,DODGE,JOURNEY,2020 Dodge Journey SUV FWD,,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,No,No,47,1,2,2020/DODGE/JOURNEY/2020 Dodge Journey SUV FWD.png
14268,2020,FIAT,124 SPIDER,2020 Fiat 124 Spider C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,8,1,0,2020/FIAT/124 SPIDER/2020 Fiat 124 Spider C RWD.png
14261,2020,FIAT,500L,2020 Fiat 500L 5 HB FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2020/FIAT/500L/2020 Fiat 500L 5 HB FWD.png
14262,2020,FIAT,500X,2020 Fiat 500X SUV FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,2,2,0,2020/FIAT/500X/2020 Fiat 500X SUV FWD.png
14285,2020,FIAT,500X,2020 Fiat 500X SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,2,2,0,2020/FIAT/500X/2020 Fiat 500X SUV AWD.png
14877,2020,FORD,ECOSPORT,2020 Ford EcoSport SUV FWD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,No,No,360,3,1,2020/FORD/ECOSPORT/2020 Ford EcoSport SUV FWD.png
14922,2020,FORD,ECOSPORT,2020 Ford EcoSport SUV AWD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,No,No,360,3,1,2020/FORD/ECOSPORT/2020 Ford EcoSport SUV AWD.png
14888,2020,FORD,EDGE,2020 Ford Edge SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,255,4,1,2020/FORD/EDGE/2020 Ford Edge SUV FWD.png
14926,2020,FORD,EDGE,2020 Ford Edge SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,255,4,1,2020/FORD/EDGE/2020 Ford Edge SUV AWD.png
14890,2020,FORD,ESCAPE,2020 Ford Escape SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard,Standard,1349,21,2,2020/FORD/ESCAPE/2020 Ford Escape SUV FWD.png
14928,2020,FORD,ESCAPE,2020 Ford Escape SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,Standard,1349,21,2,2020/FORD/ESCAPE/2020 Ford Escape SUV AWD.png
14892,2020,FORD,ESCAPE HEV,2020 Ford Escape HEV SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard,Standard,276,1,2,2020/FORD/ESCAPE HEV/2020 Ford Escape HEV SUV FWD.png
14929,2020,FORD,ESCAPE HEV,2020 Ford Escape HEV SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,Standard,276,1,2,2020/FORD/ESCAPE HEV/2020 Ford Escape HEV SUV AWD.png
14891,2020,FORD,ESCAPE PHEV,2020 Ford Escape PHEV SUV FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,1,0,2020/FORD/ESCAPE PHEV/2020 Ford Escape PHEV SUV FWD.png
14899,2020,FORD,EXPEDITION,2020 Ford Expedition SUV 2WD,,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.208,0,No Tip,5,Standard,Standard,Optional,323,12,2,2020/FORD/EXPEDITION/2020 Ford Expedition SUV 2WD.png
14935,2020,FORD,EXPEDITION,2020 Ford Expedition SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.193,0,No Tip,5,Standard,Standard,Optional,323,12,2,2020/FORD/EXPEDITION/2020 Ford Expedition SUV 4WD.png
14900,2020,FORD,EXPEDITION EL,2020 Ford Expedition EL SUV 2WD,,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.208,0,No Tip,5,Standard,Standard,Optional,0,0,0,2020/FORD/EXPEDITION EL/2020 Ford Expedition EL SUV 2WD.png
14936,2020,FORD,EXPEDITION EL,2020 Ford Expedition EL SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.193,0,No Tip,5,Standard,Standard,Optional,0,0,0,2020/FORD/EXPEDITION EL/2020 Ford Expedition EL SUV 4WD.png
14894,2020,FORD,EXPLORER,2020 Ford Explorer SUV RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Standard,Standard,1066,27,3,2020/FORD/EXPLORER/2020 Ford Explorer SUV RWD.png
14931,2020,FORD,EXPLORER,2020 Ford Explorer SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard,Standard,1066,27,3,2020/FORD/EXPLORER/2020 Ford Explorer SUV 4WD.png
14895,2020,FORD,EXPLORER HEV,2020 Ford Explorer HEV SUV RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Standard,Standard,1,1,1,2020/FORD/EXPLORER HEV/2020 Ford Explorer HEV SUV RWD.png
14932,2020,FORD,EXPLORER HEV,2020 Ford Explorer HEV SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard,Standard,1,1,1,2020/FORD/EXPLORER HEV/2020 Ford Explorer HEV SUV 4WD.png
14896,2020,FORD,EXPLORER PHEV,2020 Ford Explorer PHEV SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,1,1,2020/FORD/EXPLORER PHEV/2020 Ford Explorer PHEV SUV RWD.png
14933,2020,FORD,EXPLORER PHEV,2020 Ford Explorer PHEV SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,1,1,2020/FORD/EXPLORER PHEV/2020 Ford Explorer PHEV SUV 4WD.png
14914,2020,FORD,F-150 REGULAR CAB,2020 Ford F-150 Regular Cab PU/RC 2WD,,4,4,4,4,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,No,511,7,0,2020/FORD/F-150 REGULAR CAB/2020 Ford F-150 Regular Cab PU_RC 2WD.png
14941,2020,FORD,F-150 REGULAR CAB,2020 Ford F-150 Regular Cab PU/RC 4WD,,4,4,4,4,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,No,511,7,0,2020/FORD/F-150 REGULAR CAB/2020 Ford F-150 Regular Cab PU_RC 4WD.png
14916,2020,FORD,F-150 SUPER CREW,2020 Ford F-150 Super Crew PU/CC 2WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Optional,511,7,0,2020/FORD/F-150 SUPER CREW/2020 Ford F-150 Super Crew PU_CC 2WD.png
14943,2020,FORD,F-150 SUPER CREW,2020 Ford F-150 Super Crew PU/CC 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Optional,511,7,0,2020/FORD/F-150 SUPER CREW/2020 Ford F-150 Super Crew PU_CC 4WD.png
14918,2020,FORD,F-150 SUPER CREW DIESEL,2020 Ford F-150 Super Crew Diesel PU/CC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Standard,Optional,511,7,0,2020/FORD/F-150 SUPER CREW DIESEL/2020 Ford F-150 Super Crew Diesel PU_CC 2WD.png
14945,2020,FORD,F-150 SUPER CREW DIESEL,2020 Ford F-150 Super Crew Diesel PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Standard,Optional,511,7,0,2020/FORD/F-150 SUPER CREW DIESEL/2020 Ford F-150 Super Crew Diesel PU_CC 4WD.png
14915,2020,FORD,F-150 SUPERCAB,2020 Ford F-150 Supercab PU/EC 2WD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Optional,511,7,0,2020/FORD/F-150 SUPERCAB/2020 Ford F-150 Supercab PU_EC 2WD.png
14942,2020,FORD,F-150 SUPERCAB,2020 Ford F-150 Supercab PU/EC 4WD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Optional,511,7,0,2020/FORD/F-150 SUPERCAB/2020 Ford F-150 Supercab PU_EC 4WD.png
14917,2020,FORD,F-150 SUPERCAB DIESEL,2020 Ford F-150 Supercab Diesel PU/EC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Standard,Optional,511,7,0,2020/FORD/F-150 SUPERCAB DIESEL/2020 Ford F-150 Supercab Diesel PU_EC 2WD.png
14944,2020,FORD,F-150 SUPERCAB DIESEL,2020 Ford F-150 Supercab Diesel PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Standard,Optional,511,7,0,2020/FORD/F-150 SUPERCAB DIESEL/2020 Ford F-150 Supercab Diesel PU_EC 4WD.png
14952,2020,FORD,F-250 CREW CAB,2020 Ford F-250 Crew Cab PU/CC 2WD,,Not Rated,5,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Optional,Optional,236,1,3,2020/FORD/F-250 CREW CAB/2020 Ford F-250 Crew Cab PU_CC 2WD.png
14955,2020,FORD,F-250 CREW CAB,2020 Ford F-250 Crew Cab PU/CC 4WD,,Not Rated,5,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,No,Optional,236,1,3,2020/FORD/F-250 CREW CAB/2020 Ford F-250 Crew Cab PU_CC 4WD.png
14950,2020,FORD,F-250 REGULAR CAB,2020 Ford F-250 Regular Cab PU/RC 2WD,,4,4,5,4,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,No,236,1,3,2020/FORD/F-250 REGULAR CAB/2020 Ford F-250 Regular Cab PU_RC 2WD.png
14953,2020,FORD,F-250 REGULAR CAB,2020 Ford F-250 Regular Cab PU/RC 4WD,,4,4,5,4,5,5,Not Rated,5,Not Rated,5,3,Not Rated,0.292,0,No Tip,5,Standard,Standard,No,236,1,3,2020/FORD/F-250 REGULAR CAB/2020 Ford F-250 Regular Cab PU_RC 4WD.png
14951,2020,FORD,F-250 SUPERCAB,2020 Ford F-250 Supercab PU/EC 2WD,,Not Rated,4,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Optional,Optional,236,1,3,2020/FORD/F-250 SUPERCAB/2020 Ford F-250 Supercab PU_EC 2WD.png
14954,2020,FORD,F-250 SUPERCAB,2020 Ford F-250 Supercab PU/EC 4WD,,Not Rated,4,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,Optional,Optional,236,1,3,2020/FORD/F-250 SUPERCAB/2020 Ford F-250 Supercab PU_EC 4WD.png
15024,2020,FORD,F-250 TREMOR CREW CAB,2020 Ford F-250 Tremor Crew Cab PU/CC 4WD,,Not Rated,5,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,0,0,0,2020/FORD/F-250 TREMOR CREW CAB/2020 Ford F-250 Tremor Crew Cab PU_CC 4WD.png
14921,2020,FORD,F-350 CREW CAB,2020 Ford F-350 Crew Cab PU/CC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,161,2,1,2020/FORD/F-350 CREW CAB/2020 Ford F-350 Crew Cab PU_CC 2WD.png
14948,2020,FORD,F-350 CREW CAB,2020 Ford F-350 Crew Cab PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,161,2,1,2020/FORD/F-350 CREW CAB/2020 Ford F-350 Crew Cab PU_CC 4WD.png
14919,2020,FORD,F-350 REGULAR CAB,2020 Ford F-350 Regular Cab PU/RC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,161,2,1,2020/FORD/F-350 REGULAR CAB/2020 Ford F-350 Regular Cab PU_RC 2WD.png
14946,2020,FORD,F-350 REGULAR CAB,2020 Ford F-350 Regular Cab PU/RC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,161,2,1,2020/FORD/F-350 REGULAR CAB/2020 Ford F-350 Regular Cab PU_RC 4WD.png
14920,2020,FORD,F-350 SUPER CAB,2020 Ford F-350 Super Cab PU/EC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,161,2,1,2020/FORD/F-350 SUPER CAB/2020 Ford F-350 Super Cab PU_EC 2WD.png
14947,2020,FORD,F-350 SUPER CAB,2020 Ford F-350 Super Cab PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,161,2,1,2020/FORD/F-350 SUPER CAB/2020 Ford F-350 Super Cab PU_EC 4WD.png
14878,2020,FORD,FUSION,2020 Ford Fusion 4 DR FWD,,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,155,3,0,2020/FORD/FUSION/2020 Ford Fusion 4 DR FWD.png
14923,2020,FORD,FUSION,2020 Ford Fusion 4 DR AWD,,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,155,3,0,2020/FORD/FUSION/2020 Ford Fusion 4 DR AWD.png
14882,2020,FORD,FUSION ENERGI,2020 Ford Fusion Energi 4 DR FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.109,0,No Tip,Not Rated,Standard,Standard,Standard,42,0,1,2020/FORD/FUSION ENERGI/2020 Ford Fusion Energi 4 DR FWD.png
14880,2020,FORD,FUSION HEV,2020 Ford Fusion HEV 4 DR FWD,,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,8,0,1,2020/FORD/FUSION HEV/2020 Ford Fusion HEV 4 DR FWD.png
14886,2020,FORD,GT,2020 Ford GT 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2020/FORD/GT/2020 Ford GT 2 DR RWD.png
14883,2020,FORD,MUSTANG,2020 Ford Mustang 2 DR RWD,,5,5,5,5,5,5,5,5,5,5,5,Not Rated,0.093,0,No Tip,5,Standard,Optional,Optional,101,8,1,2020/FORD/MUSTANG/2020 Ford Mustang 2 DR RWD.png
14885,2020,FORD,MUSTANG,2020 Ford Mustang C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.081,0,No Tip,Not Rated,Standard,Optional,Optional,101,8,1,2020/FORD/MUSTANG/2020 Ford Mustang C RWD.png
14884,2020,FORD,MUSTANG GT350R,2020 Ford Mustang GT350R 2 DR RWD,,5,5,5,5,5,5,Not Rated,5,Not Rated,5,5,Not Rated,0.093,0,No Tip,5,Standard,No,No,101,8,1,2020/FORD/MUSTANG GT350R/2020 Ford Mustang GT350R 2 DR RWD.png
14912,2020,FORD,RANGER,2020 Ford Ranger Super Cab PU/EC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,Standard,Optional,109,7,1,2020/FORD/RANGER/2020 Ford Ranger Super Cab PU_EC 2WD.png
14913,2020,FORD,RANGER,2020 Ford Ranger Super Crew PU/CC 2WD,,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.292,0,No Tip,5,Standard,Standard,Optional,109,7,1,2020/FORD/RANGER/2020 Ford Ranger Super Crew PU_CC 2WD.png
14939,2020,FORD,RANGER,2020 Ford Ranger Super Cab PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,Standard,Optional,109,7,1,2020/FORD/RANGER/2020 Ford Ranger Super Cab PU_EC 4WD.png
14940,2020,FORD,RANGER,2020 Ford Ranger Super Crew PU/CC 4WD,,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.256,0,No Tip,5,Standard,Standard,Optional,109,7,1,2020/FORD/RANGER/2020 Ford Ranger Super Crew PU_CC 4WD.png
14911,2020,FORD,TRANSIT,2020 Ford Transit VAN RWD,,Not Rated,3,4,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Optional,78,9,1,2020/FORD/TRANSIT/2020 Ford Transit VAN RWD.png
14903,2020,FORD,TRANSIT CONNECT,2020 Ford Transit Connect WAGON FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.179,0,No Tip,Not Rated,Standard,Standard,Optional,27,8,0,2020/FORD/TRANSIT CONNECT/2020 Ford Transit Connect WAGON FWD.png
14904,2020,FORD,TRANSIT CONNECT,2020 Ford Transit Connect VAN FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Optional,27,8,0,2020/FORD/TRANSIT CONNECT/2020 Ford Transit Connect VAN FWD.png
14905,2020,FORD,"TRANSIT HIGH ROOF (8,10,12) PASS","2020 Ford Transit High Roof (8,10,12) Pass WAGON RWD",,2,3,4,2,5,5,5,5,5,5,1,Not Rated,0.516,0,No Tip,5,Standard,Standard,Optional,78,9,1,"2020/FORD/TRANSIT HIGH ROOF (8,10,12) PASS/2020 Ford Transit High Roof (8,10,12) Pass WAGON RWD.png"
14906,2020,FORD,TRANSIT HIGH ROOF 15 PASS,2020 Ford Transit High Roof 15 Pass WAGON RWD,,3,3,4,2,5,5,5,5,5,5,1,Not Rated,0.451,0,No Tip,5,Standard,Standard,Optional,78,9,1,2020/FORD/TRANSIT HIGH ROOF 15 PASS/2020 Ford Transit High Roof 15 Pass WAGON RWD.png
14909,2020,FORD,"TRANSIT LOW ROOF (8,10,12) PASS","2020 Ford Transit Low Roof (8,10,12) Pass WAGON RWD",,4,3,4,2,5,5,5,5,5,5,3,Not Rated,0.267,0,No Tip,5,Standard,Standard,Optional,78,9,1,"2020/FORD/TRANSIT LOW ROOF (8,10,12) PASS/2020 Ford Transit Low Roof (8,10,12) Pass WAGON RWD.png"
14910,2020,FORD,TRANSIT LOW ROOF 15 PASS,2020 Ford Transit Low Roof 15 Pass WAGON RWD,,3,3,4,2,5,5,5,5,5,5,2,Not Rated,0.338,0,No Tip,5,Standard,Standard,Optional,78,9,1,2020/FORD/TRANSIT LOW ROOF 15 PASS/2020 Ford Transit Low Roof 15 Pass WAGON RWD.png
14907,2020,FORD,"TRANSIT MEDIUM ROOF (8,10,12) PASS","2020 Ford Transit  Medium Roof (8,10,12) Pass WAGON RWD",,3,3,4,2,5,5,5,5,5,5,2,Not Rated,0.376,0,No Tip,5,Standard,Standard,Optional,78,9,1,"2020/FORD/TRANSIT MEDIUM ROOF (8,10,12) PASS/2020 Ford Transit  Medium Roof (8,10,12) Pass WAGON RWD.png"
