VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
8295,2014,CHEVROLET,MALIBU,2014 Chevrolet Malibu 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9321_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,Optional,345,6,0,2014/CHEVROLET/MALIBU/2014 Chevrolet Malibu 4 DR FWD.png
8296,2014,CHEVROLET,MALIBU ECO EASSIST,2014 Chevrolet Malibu Eco eAssist 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9220_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,No,No,345,6,0,2014/CHEVROLET/MALIBU ECO EASSIST/2014 Chevrolet Malibu Eco eAssist 4 DR FWD.png
8444,2014,CHEVROLET,SILVERADO 1500,2014 Chevrolet Silverado 1500 PU/RC RWD,https://static.nhtsa.gov/images/vehicles/9164_st0640_046.png,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.179,0,No Tip,4,Standard,Optional,Optional,1496,20,2,2014/CHEVROLET/SILVERADO 1500/2014 Chevrolet Silverado 1500 PU_RC RWD.png
8445,2014,CHEVROLET,SILVERADO 1500,2014 Chevrolet Silverado 1500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/9164_st0640_046.png,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.174,0,No Tip,4,Standard,Optional,Optional,1496,20,2,2014/CHEVROLET/SILVERADO 1500/2014 Chevrolet Silverado 1500 PU_RC 4WD.png
8446,2014,CHEVROLET,SILVERADO 1500,2014 Chevrolet Silverado 1500 PU/EC RWD,https://static.nhtsa.gov/images/vehicles/9038_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,4,Standard,Optional,Optional,1496,20,2,2014/CHEVROLET/SILVERADO 1500/2014 Chevrolet Silverado 1500 PU_EC RWD.png
8447,2014,CHEVROLET,SILVERADO 1500,2014 Chevrolet Silverado 1500 PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/9164_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,4,Standard,Optional,Optional,1496,20,2,2014/CHEVROLET/SILVERADO 1500/2014 Chevrolet Silverado 1500 PU_EC 4WD.png
8448,2014,CHEVROLET,SILVERADO 1500,2014 Chevrolet Silverado 1500 PU/CC RWD,https://static.nhtsa.gov/images/vehicles/9637_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Optional,Optional,1496,20,2,2014/CHEVROLET/SILVERADO 1500/2014 Chevrolet Silverado 1500 PU_CC RWD.png
8449,2014,CHEVROLET,SILVERADO 1500,2014 Chevrolet Silverado 1500 PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/9637_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,Optional,1496,20,2,2014/CHEVROLET/SILVERADO 1500/2014 Chevrolet Silverado 1500 PU_CC 4WD.png
8110,2014,CHEVROLET,SILVERADO 2500,2014 Chevrolet Silverado 2500 PU/CC W/O SAB 4WD,https://static.nhtsa.gov/images/vehicles/8970_st0640_046.png,3,3,3,3,4,5,5,2,5,5,4,Not Rated,0.191,0,No Tip,1,Standard,No,No,162,16,1,2014/CHEVROLET/SILVERADO 2500/2014 Chevrolet Silverado 2500 PU_CC W_O SAB 4WD.png
8117,2014,CHEVROLET,SILVERADO 2500,2014 Chevrolet Silverado 2500 PU/CC W/O SAB RWD,https://static.nhtsa.gov/images/vehicles/8970_st0640_046.png,3,3,3,3,4,5,5,2,5,5,3,Not Rated,0.204,0,No Tip,1,Standard,No,No,162,16,1,2014/CHEVROLET/SILVERADO 2500/2014 Chevrolet Silverado 2500 PU_CC W_O SAB RWD.png
8305,2014,CHEVROLET,SILVERADO 2500,2014 Chevrolet Silverado 2500 PU/CC W/SAB 4WD,https://static.nhtsa.gov/images/vehicles/8882_st0640_046.png,4,3,3,3,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,No,No,162,16,1,2014/CHEVROLET/SILVERADO 2500/2014 Chevrolet Silverado 2500 PU_CC W_SAB 4WD.png
8306,2014,CHEVROLET,SILVERADO 2500,2014 Chevrolet Silverado 2500 PU/CC W/SAB RWD,https://static.nhtsa.gov/images/vehicles/8882_st0640_046.png,4,3,3,3,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,No,No,162,16,1,2014/CHEVROLET/SILVERADO 2500/2014 Chevrolet Silverado 2500 PU_CC W_SAB RWD.png
8307,2014,CHEVROLET,SILVERADO 2500,2014 Chevrolet Silverado 2500 PU/RC RWD,https://static.nhtsa.gov/images/vehicles/8913_st0640_046.png,2,2,2,2,2,5,Not Rated,2,Not Rated,5,3,Not Rated,0.204,0,No Tip,1,Standard,No,No,162,16,1,2014/CHEVROLET/SILVERADO 2500/2014 Chevrolet Silverado 2500 PU_RC RWD.png
8308,2014,CHEVROLET,SILVERADO 2500,2014 Chevrolet Silverado 2500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/8913_st0640_046.png,2,2,2,2,2,5,Not Rated,2,Not Rated,5,4,Not Rated,0.191,0,No Tip,1,Standard,No,No,162,16,1,2014/CHEVROLET/SILVERADO 2500/2014 Chevrolet Silverado 2500 PU_RC 4WD.png
8456,2014,CHEVROLET,SILVERADO 3500,2014 Chevrolet Silverado 3500 PU/RC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,134,17,1,2014/CHEVROLET/SILVERADO 3500/2014 Chevrolet Silverado 3500 PU_RC RWD.png
8457,2014,CHEVROLET,SILVERADO 3500,2014 Chevrolet SilveradoO 3500 PU/RC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,134,17,1,2014/CHEVROLET/SILVERADO 3500/2014 Chevrolet SilveradoO 3500 PU_RC 4WD.png
8458,2014,CHEVROLET,SILVERADO 3500,2014 Chevrolet Silverado 3500 PU/CC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,134,17,1,2014/CHEVROLET/SILVERADO 3500/2014 Chevrolet Silverado 3500 PU_CC RWD.png
8459,2014,CHEVROLET,SILVERADO 3500,2014 Chevrolet Silverado 3500 PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,134,17,1,2014/CHEVROLET/SILVERADO 3500/2014 Chevrolet Silverado 3500 PU_CC 4WD.png
8022,2014,CHEVROLET,SONIC,2014 Chevrolet Sonic 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9552_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.126,0,No Tip,5,Standard,No,No,144,4,0,2014/CHEVROLET/SONIC/2014 Chevrolet Sonic 4 DR FWD.png
8023,2014,CHEVROLET,SONIC,2014 Chevrolet Sonic 5 DR FWD,https://static.nhtsa.gov/images/vehicles/9552_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.126,0,No Tip,5,Standard,No,No,144,4,0,2014/CHEVROLET/SONIC/2014 Chevrolet Sonic 5 DR FWD.png
8419,2014,CHEVROLET,SPARK,2014 Chevrolet Spark 5 HB FWD,https://static.nhtsa.gov/images/vehicles/9219_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,No,No,166,8,1,2014/CHEVROLET/SPARK/2014 Chevrolet Spark 5 HB FWD.png
8420,2014,CHEVROLET,SPARK EV,2014 Chevrolet Spark EV 5 DR FWD,https://static.nhtsa.gov/images/vehicles/8917_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,166,8,1,2014/CHEVROLET/SPARK EV/2014 Chevrolet Spark EV 5 DR FWD.png
8423,2014,CHEVROLET,SS,2014 Chevrolet SS 4 DR RWD,https://static.nhtsa.gov/images/vehicles/9553_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,49,9,1,2014/CHEVROLET/SS/2014 Chevrolet SS 4 DR RWD.png
8303,2014,CHEVROLET,SUBURBAN 1500,2014 Chevrolet Suburban 1500 SUV 4WD,https://static.nhtsa.gov/images/vehicles/9102_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.237,0,No Tip,5,Standard,No,No,58,3,1,2014/CHEVROLET/SUBURBAN 1500/2014 Chevrolet Suburban 1500 SUV 4WD.png
8304,2014,CHEVROLET,SUBURBAN 1500,2014 Chevrolet Suburban 1500 SUV RWD,https://static.nhtsa.gov/images/vehicles/9102_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.237,0,No Tip,5,Standard,No,No,58,3,1,2014/CHEVROLET/SUBURBAN 1500/2014 Chevrolet Suburban 1500 SUV RWD.png
8301,2014,CHEVROLET,TAHOE,2014 Chevrolet Tahoe SUV 4WD,https://static.nhtsa.gov/images/vehicles/9473_st0640_046.png,4,5,5,4,5,5,5,5,5,5,3,Not Rated,0.228,0,No Tip,5,Standard,No,No,91,4,1,2014/CHEVROLET/TAHOE/2014 Chevrolet Tahoe SUV 4WD.png
8302,2014,CHEVROLET,TAHOE,2014 Chevrolet Tahoe SUV RWD,https://static.nhtsa.gov/images/vehicles/9473_st0640_046.png,4,5,5,4,5,5,5,5,5,5,3,Not Rated,0.246,0,No Tip,5,Standard,No,No,91,4,1,2014/CHEVROLET/TAHOE/2014 Chevrolet Tahoe SUV RWD.png
8024,2014,CHEVROLET,TRAVERSE,2014 Chevrolet Traverse SUV AWD,https://static.nhtsa.gov/images/vehicles/9247_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Optional,Optional,531,7,2,2014/CHEVROLET/TRAVERSE/2014 Chevrolet Traverse SUV AWD.png
8025,2014,CHEVROLET,TRAVERSE,2014 Chevrolet Traverse SUV FWD,https://static.nhtsa.gov/images/vehicles/9247_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,531,7,2,2014/CHEVROLET/TRAVERSE/2014 Chevrolet Traverse SUV FWD.png
8294,2014,CHEVROLET,VOLT,2014 Chevrolet Volt 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9101_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.093,0,No Tip,5,Standard,Optional,Optional,90,0,1,2014/CHEVROLET/VOLT/2014 Chevrolet Volt 4 DR FWD.png
8177,2014,CHRYSLER,200,2014 Chrysler 200 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9144_st0640_046.png,4,4,4,3,3,5,4,2,4,5,4,Not Rated,0.111,0,No Tip,1,Standard,No,No,190,1,0,2014/CHRYSLER/200/2014 Chrysler 200 4 DR FWD.png
8373,2014,CHRYSLER,200,2014 Chrysler 200 C FWD,https://static.nhtsa.gov/images/vehicles/9241_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,190,1,0,2014/CHRYSLER/200/2014 Chrysler 200 C FWD.png
8188,2014,CHRYSLER,300,2014 Chrysler 300 4 DR AWD,https://static.nhtsa.gov/images/vehicles/9141_st0640_046.png,5,5,5,4,5,3,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,232,8,2,2014/CHRYSLER/300/2014 Chrysler 300 4 DR AWD.png
8189,2014,CHRYSLER,300,2014 Chrysler 300 4 DR RWD,https://static.nhtsa.gov/images/vehicles/9141_st0640_046.png,5,5,5,4,5,3,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,232,8,2,2014/CHRYSLER/300/2014 Chrysler 300 4 DR RWD.png
8190,2014,CHRYSLER,TOWN AND COUNTRY,2014 Chrysler Town And Country VAN FWD,https://static.nhtsa.gov/images/vehicles/9081_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,617,3,2,2014/CHRYSLER/TOWN AND COUNTRY/2014 Chrysler Town And Country VAN FWD.png
8191,2014,DODGE,AVENGER,2014 Dodge Avenger 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9505_st0640_046.png,4,4,5,3,4,3,5,3,5,4,4,Not Rated,0.118,0,No Tip,2,Standard,No,No,203,1,0,2014/DODGE/AVENGER/2014 Dodge Avenger 4 DR FWD.png
8192,2014,DODGE,CHALLENGER,2014 Dodge Challenger 2 DR RWD,https://static.nhtsa.gov/images/vehicles/9061_st0640_046.png,5,5,5,5,5,4,5,4,5,5,4,Not Rated,0.111,0,No Tip,2,Standard,No,No,142,5,1,2014/DODGE/CHALLENGER/2014 Dodge Challenger 2 DR RWD.png
8197,2014,DODGE,CHARGER,2014 Dodge Charger 4 DR RWD,https://static.nhtsa.gov/images/vehicles/9080_st0640_046.png,5,4,5,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,No,335,10,2,2014/DODGE/CHARGER/2014 Dodge Charger 4 DR RWD.png
8198,2014,DODGE,CHARGER,2014 Dodge Charger 4 DR AWD,https://static.nhtsa.gov/images/vehicles/9080_st0640_046.png,5,4,5,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,No,335,10,2,2014/DODGE/CHARGER/2014 Dodge Charger 4 DR AWD.png
8394,2014,DODGE,CHARGER PURSUIT,2014 Dodge Charger Pursuit 4 DR RWD,https://static.nhtsa.gov/images/vehicles/9075_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,335,10,2,2014/DODGE/CHARGER PURSUIT/2014 Dodge Charger Pursuit 4 DR RWD.png
8193,2014,DODGE,DART,2014 Dodge Dart 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9485_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.107,0,No Tip,5,Standard,No,No,335,3,1,2014/DODGE/DART/2014 Dodge Dart 4 DR FWD.png
8199,2014,DODGE,DURANGO,2014 Dodge Durango SUV 4WD,https://static.nhtsa.gov/images/vehicles/9478_st0640_046.png,4,4,4,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,No,753,11,7,2014/DODGE/DURANGO/2014 Dodge Durango SUV 4WD.png
8200,2014,DODGE,DURANGO,2014 Dodge Durango SUV 2WD,https://static.nhtsa.gov/images/vehicles/9478_st0640_046.png,4,4,4,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,No,753,11,7,2014/DODGE/DURANGO/2014 Dodge Durango SUV 2WD.png
8196,2014,DODGE,GRAND CARAVAN,2014 Dodge Grand Caravan VAN FWD,https://static.nhtsa.gov/images/vehicles/9052_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,343,4,1,2014/DODGE/GRAND CARAVAN/2014 Dodge Grand Caravan VAN FWD.png
8194,2014,DODGE,JOURNEY,2014 Dodge Journey SUV 4WD,https://static.nhtsa.gov/images/vehicles/9118_st0640_046.png,4,4,5,4,5,5,4,5,4,5,4,Not Rated,0.185,0,No Tip,4,Standard,No,No,395,7,1,2014/DODGE/JOURNEY/2014 Dodge Journey SUV 4WD.png
8195,2014,DODGE,JOURNEY,2014 Dodge Journey SUV FWD,https://static.nhtsa.gov/images/vehicles/9118_st0640_046.png,4,4,5,4,5,5,4,5,4,5,4,Not Rated,0.179,0,No Tip,4,Standard,No,No,395,7,1,2014/DODGE/JOURNEY/2014 Dodge Journey SUV FWD.png
8184,2014,FIAT,500,2014 Fiat 500 3 HB FWD,https://static.nhtsa.gov/images/vehicles/9666_st0640_046.png,4,4,4,3,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,3,Standard,No,No,121,4,1,2014/FIAT/500/2014 Fiat 500 3 HB FWD.png
8377,2014,FIAT,500 ABARTH,2014 Fiat 500 Abarth 3 HB FWD,https://static.nhtsa.gov/images/vehicles/9532_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,121,4,1,2014/FIAT/500 ABARTH/2014 Fiat 500 Abarth 3 HB FWD.png
8375,2014,FIAT,500 CABRIO,2014 Fiat 500 Cabrio 3 HB FWD,https://static.nhtsa.gov/images/vehicles/9532_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,121,4,1,2014/FIAT/500 CABRIO/2014 Fiat 500 Cabrio 3 HB FWD.png
8376,2014,FIAT,500E,2014 Fiat 500E 3 HB FWD,https://static.nhtsa.gov/images/vehicles/9560_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,16,3,1,2014/FIAT/500E/2014 Fiat 500E 3 HB FWD.png
8378,2014,FIAT,500L,2014 Fiat 500L 5 HB 2WD,https://static.nhtsa.gov/images/vehicles/9082_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,173,3,0,2014/FIAT/500L/2014 Fiat 500L 5 HB 2WD.png
8235,2014,FORD,CMAX ENERGI,2014 Ford CMAX Energi 5 HB FWD,https://static.nhtsa.gov/images/vehicles/9533_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,No,No,104,8,3,2014/FORD/CMAX ENERGI/2014 Ford CMAX Energi 5 HB FWD.png
8236,2014,FORD,CMAX HEV,2014 Ford CMAX Hybrid 5 HB FWD,https://static.nhtsa.gov/images/vehicles/9588_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.143,0,No Tip,5,Standard,No,No,104,8,3,2014/FORD/CMAX HEV/2014 Ford CMAX Hybrid 5 HB FWD.png
8250,2014,FORD,E-150,2014 Ford E-150 Passenger VAN RWD,https://static.nhtsa.gov/images/vehicles/9523_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,6,8,0,2014/FORD/E-150/2014 Ford E-150 Passenger VAN RWD.png
8406,2014,FORD,E-150,2014 Ford E-150 WAGON RWD,https://static.nhtsa.gov/images/vehicles/9523_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,8,0,2014/FORD/E-150/2014 Ford E-150 WAGON RWD.png
8407,2014,FORD,E-350,2014 Ford E-350 WAGON RWD,https://static.nhtsa.gov/images/vehicles/9585_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,20,13,0,2014/FORD/E-350/2014 Ford E-350 WAGON RWD.png
8251,2014,FORD,E-350 P12,2014 Ford E-350 P12 VAN RWD,https://static.nhtsa.gov/images/vehicles/9585_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,20,13,0,2014/FORD/E-350 P12/2014 Ford E-350 P12 VAN RWD.png
8252,2014,FORD,E-350 P15,2014 Ford E-350 P15 VAN RWD,https://static.nhtsa.gov/images/vehicles/9585_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,Not Rated,0.306,0,No Tip,Not Rated,Standard,No,No,20,13,0,2014/FORD/E-350 P15/2014 Ford E-350 P15 VAN RWD.png
8244,2014,FORD,EDGE,2014 Ford Edge SUV AWD,https://static.nhtsa.gov/images/vehicles/9539_st0640_046.png,4,3,3,3,5,5,5,5,5,5,4,Not Rated,0.14,0,No Tip,5,Standard,Optional,No,327,3,1,2014/FORD/EDGE/2014 Ford Edge SUV AWD.png
8245,2014,FORD,EDGE,2014 Ford Edge SUV FWD,https://static.nhtsa.gov/images/vehicles/9539_st0640_046.png,4,3,3,3,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Optional,No,327,3,1,2014/FORD/EDGE/2014 Ford Edge SUV FWD.png
8246,2014,FORD,ESCAPE,2014 Ford Escape SUV 4x4,https://static.nhtsa.gov/images/vehicles/8908_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,No,No,1909,15,2,2014/FORD/ESCAPE/2014 Ford Escape SUV 4x4.png
8247,2014,FORD,ESCAPE,2014 Ford Escape SUV 4x2,https://static.nhtsa.gov/images/vehicles/8979_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,No,No,1909,15,2,2014/FORD/ESCAPE/2014 Ford Escape SUV 4x2.png
8253,2014,FORD,EXPEDITION,2014 Ford Expedition SUV 4x4,https://static.nhtsa.gov/images/vehicles/9155_st0640_046.png,4,4,3,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,2,Standard,No,No,64,0,0,2014/FORD/EXPEDITION/2014 Ford Expedition SUV 4x4.png
8254,2014,FORD,EXPEDITION,2014 Ford Expedition SUV 4x2,https://static.nhtsa.gov/images/vehicles/9155_st0640_046.png,4,4,3,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,2,Standard,No,No,64,0,0,2014/FORD/EXPEDITION/2014 Ford Expedition SUV 4x2.png
8255,2014,FORD,EXPEDITION,2014 Ford Expedition EXTENDED SUV 4x2,https://static.nhtsa.gov/images/vehicles/9155_st0640_046.png,4,4,3,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,2,Standard,No,No,64,0,0,2014/FORD/EXPEDITION/2014 Ford Expedition EXTENDED SUV 4x2.png
8256,2014,FORD,EXPEDITION,2014 Ford Expedition EXTENDED SUV 4x4,https://static.nhtsa.gov/images/vehicles/9155_st0640_046.png,4,4,3,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,2,Standard,No,No,64,0,0,2014/FORD/EXPEDITION/2014 Ford Expedition EXTENDED SUV 4x4.png
8248,2014,FORD,EXPLORER,2014 Ford Explorer 4 DR SUV FWD,https://static.nhtsa.gov/images/vehicles/8909_st0640_046.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,1507,7,4,2014/FORD/EXPLORER/2014 Ford Explorer 4 DR SUV FWD.png
8249,2014,FORD,EXPLORER,2014 Ford Explorer 4 DR SUV AWD,https://static.nhtsa.gov/images/vehicles/8909_st0640_046.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,Optional,1507,7,4,2014/FORD/EXPLORER/2014 Ford Explorer 4 DR SUV AWD.png
8257,2014,FORD,F-150 REGULAR CAB,2014 Ford F-150 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/9453_st0640_046.png,4,4,4,3,5,5,Not Rated,5,0,5,4,Not Rated,0.198,0,No Tip,4,Standard,No,No,1358,7,2,2014/FORD/F-150 REGULAR CAB/2014 Ford F-150 Regular Cab PU_RC 4x2.png
8258,2014,FORD,F-150 REGULAR CAB,2014 Ford F-150 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/9453_st0640_046.png,4,4,4,3,5,5,Not Rated,5,0,5,3,Not Rated,0.228,0,No Tip,4,Standard,No,No,1358,7,2,2014/FORD/F-150 REGULAR CAB/2014 Ford F-150 Regular Cab PU_RC 4x4.png
8259,2014,FORD,F-150 SUPER CREW,2014 Ford F-150 Super Crew PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/9445_st0640_046.png,4,3,4,3,5,5,5,5,5,5,3,Not Rated,0.228,0,No Tip,5,Standard,No,No,1358,7,2,2014/FORD/F-150 SUPER CREW/2014 Ford F-150 Super Crew PU_CC 4x4.png
8260,2014,FORD,F-150 SUPER CREW,2014 Ford F-150 Super Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/9445_st0640_046.png,4,3,4,3,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,1358,7,2,2014/FORD/F-150 SUPER CREW/2014 Ford F-150 Super Crew PU_CC 4x2.png
8261,2014,FORD,F-150 SUPERCAB,2014 Ford F-150 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/9451_st0640_046.png,4,4,4,3,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,4,Standard,No,No,1358,7,2,2014/FORD/F-150 SUPERCAB/2014 Ford F-150 Supercab PU_EC 4x2.png
8262,2014,FORD,F-150 SUPERCAB,2014 Ford F-150 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/9451_st0640_046.png,4,4,4,3,5,5,5,5,5,5,3,Not Rated,0.228,0,No Tip,4,Standard,No,No,1358,7,2,2014/FORD/F-150 SUPERCAB/2014 Ford F-150 Supercab PU_EC 4x4.png
8263,2014,FORD,F-250 REGULAR CAB,2014 Ford F-250 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/8991_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,135,0,1,2014/FORD/F-250 REGULAR CAB/2014 Ford F-250 Regular Cab PU_RC 4x4.png
