VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
3726,1997,KIA,SPORTAGE,1997 Kia Sportage 4-DR. 4x4,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,217,3,4,1997/KIA/SPORTAGE/1997 Kia Sportage 4-DR. 4x4.png
3725,1997,LEXUS,GS300,1997 Lexus GS 300 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,0,1,0,1997/LEXUS/GS300/1997 Lexus GS 300 4-DR..png
3724,1997,LINCOLN,TOWN CAR,1997 Lincoln Town Car 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,328,8,7,1997/LINCOLN/TOWN CAR/1997 Lincoln Town Car 4-DR..png
3723,1997,MAZDA,626,1997 Mazda 626 DX 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,379,4,2,1997/MAZDA/626/1997 Mazda 626 DX 4-DR..png
3708,1997,MAZDA,B-SERIES,1997 Mazda B-Series Pickup 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,55,2,0,1997/MAZDA/B-SERIES/1997 Mazda B-Series Pickup 2-DR..png
3721,1997,MAZDA,MIATA,1997 Madza Miata/MX-5 2-DR. Convertible,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,2,1,0,1997/MAZDA/MIATA/1997 Madza Miata_MX-5 2-DR. Convertible.png
3735,1997,MAZDA,MILLENIA,1997 Mazda Millenia 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,18,0,0,1997/MAZDA/MILLENIA/1997 Mazda Millenia 4-DR..png
3719,1997,MAZDA,MPV,1997 Mazda MPV,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,25,1,0,1997/MAZDA/MPV/1997 Mazda MPV.png
3786,1997,MAZDA,MX-6,1997 Mazda MX-6 2-DR.,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,4,3,0,1997/MAZDA/MX-6/1997 Mazda MX-6 2-DR..png
3783,1997,MAZDA,PROTEGE,1997 Mazda Protege 4-DR.,,Not Rated,Not Rated,3,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,77,2,0,1997/MAZDA/PROTEGE/1997 Mazda Protege 4-DR..png
3782,1997,MERCEDES-BENZ,C230,1997 Mercedes-Benz C-Class (C230) 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,18,0,0,1997/MERCEDES-BENZ/C230/1997 Mercedes-Benz C-Class (C230) 4-DR..png
3669,1997,MERCURY,COUGAR,1997 Mercury Cougar 2-DR,,Not Rated,Not Rated,5,5,Not Rated,3,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,103,0,1,1997/MERCURY/COUGAR/1997 Mercury Cougar 2-DR.png
3670,1997,MERCURY,GRAND MARQUIS,1997 Mercury Grand Marquis 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,383,6,7,1997/MERCURY/GRAND MARQUIS/1997 Mercury Grand Marquis 4-DR..png
3671,1997,MERCURY,MOUNTAINEER,1997 Mercury Mountaineer 4-DR. 4x4,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,369,7,4,1997/MERCURY/MOUNTAINEER/1997 Mercury Mountaineer 4-DR. 4x4.png
3665,1997,MERCURY,MYSTIQUE,1997 Mercury Mystique 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,88,7,4,1997/MERCURY/MYSTIQUE/1997 Mercury Mystique 4-DR..png
3675,1997,MERCURY,SABLE,1997 Mercury Sable 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,245,3,0,1997/MERCURY/SABLE/1997 Mercury Sable 4-DR..png
3805,1997,MERCURY,TRACER,1997 Mercury Tracer 4-DR.,,Not Rated,Not Rated,3,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,159,2,2,1997/MERCURY/TRACER/1997 Mercury Tracer 4-DR..png
3806,1997,MERCURY,VILLAGER,1997 Mercury Villager Van,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,131,3,3,1997/MERCURY/VILLAGER/1997 Mercury Villager Van.png
3801,1997,MITSUBISHI,ECLIPSE,1997 Mitsubishi Eclipse 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,170,13,1,1997/MITSUBISHI/ECLIPSE/1997 Mitsubishi Eclipse 2-DR..png
3807,1997,MITSUBISHI,GALANT,1997 Mitsubishi Galant 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,89,3,0,1997/MITSUBISHI/GALANT/1997 Mitsubishi Galant 4-DR..png
3808,1997,MITSUBISHI,MONTERO,1997 Mitsubishi Montero 4-DR. 4x4,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,98,4,0,1997/MITSUBISHI/MONTERO/1997 Mitsubishi Montero 4-DR. 4x4.png
3809,1997,NISSAN,200SX,1997 Nissan 200SX 2-DR.,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,24,2,0,1997/NISSAN/200SX/1997 Nissan 200SX 2-DR..png
3810,1997,NISSAN,240SX,1997 Nissan 240 SX 2-DR.,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,14,0,1,1997/NISSAN/240SX/1997 Nissan 240 SX 2-DR..png
3796,1997,NISSAN,4X2,1997 Nissan 4x2 2-DR.,,Not Rated,Not Rated,2,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,65,2,0,1997/NISSAN/4X2/1997 Nissan 4x2 2-DR..png
3797,1997,NISSAN,ALTIMA,1997 Nissan Altima 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,117,3,0,1997/NISSAN/ALTIMA/1997 Nissan Altima 4-DR..png
3798,1997,NISSAN,MAXIMA,1997 Nissan Maxima 4-DR.,,Not Rated,Not Rated,4,3,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,112,6,1,1997/NISSAN/MAXIMA/1997 Nissan Maxima 4-DR..png
3799,1997,NISSAN,PATHFINDER,1997 Nissan Pathfinder 4-DR. 4x4,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,235,4,1,1997/NISSAN/PATHFINDER/1997 Nissan Pathfinder 4-DR. 4x4.png
3800,1997,NISSAN,QUEST,1997 Nissan Quest,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,102,2,2,1997/NISSAN/QUEST/1997 Nissan Quest.png
3802,1997,NISSAN,SENTRA,1997 Nissan Sentra 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,121,7,0,1997/NISSAN/SENTRA/1997 Nissan Sentra 4-DR..png
3769,1997,OLDSMOBILE,ACHIEVA,1997 Oldsmobile Achieva 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,1,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,71,4,0,1997/OLDSMOBILE/ACHIEVA/1997 Oldsmobile Achieva 4-DR..png
3803,1997,OLDSMOBILE,ACHIEVA,1997 Oldsmobile Achieva 2-DR.,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,71,4,0,1997/OLDSMOBILE/ACHIEVA/1997 Oldsmobile Achieva 2-DR..png
3770,1997,OLDSMOBILE,AURORA,1997 Oldsmobile Aurora 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,134,1,2,1997/OLDSMOBILE/AURORA/1997 Oldsmobile Aurora 4-DR..png
3771,1997,OLDSMOBILE,BRAVADA,1997 Oldsmobile Bravada 4-DR. 4x4,,Not Rated,Not Rated,3,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,122,3,1,1997/OLDSMOBILE/BRAVADA/1997 Oldsmobile Bravada 4-DR. 4x4.png
3772,1997,OLDSMOBILE,CUTLASS,1997 Oldsmobile Cutlass 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,1,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,166,3,7,1997/OLDSMOBILE/CUTLASS/1997 Oldsmobile Cutlass 4-DR..png
3773,1997,OLDSMOBILE,SILHOUETTE,1997 Oldsmobile Silhouette,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,126,9,7,1997/OLDSMOBILE/SILHOUETTE/1997 Oldsmobile Silhouette.png
3774,1997,PLYMOUTH,BREEZE,1997 Plymouth Breeze 4 DR.,,Not Rated,Not Rated,3,0,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,173,8,3,1997/PLYMOUTH/BREEZE/1997 Plymouth Breeze 4 DR..png
3775,1997,PLYMOUTH,GRAND VOYAGER,1997 Plymouth Grand Voyager,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,278,5,6,1997/PLYMOUTH/GRAND VOYAGER/1997 Plymouth Grand Voyager.png
3790,1997,PLYMOUTH,NEON,1997 Plymouth Neon 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,196,1,1,1997/PLYMOUTH/NEON/1997 Plymouth Neon 4-DR..png
3777,1997,PLYMOUTH,VOYAGER,1997 Plymouth Voyager,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,368,11,7,1997/PLYMOUTH/VOYAGER/1997 Plymouth Voyager.png
3778,1997,PONTIAC,BONNEVILLE,1997 Pontiac Bonneville SSE 4-DR.,,Not Rated,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,175,2,2,1997/PONTIAC/BONNEVILLE/1997 Pontiac Bonneville SSE 4-DR..png
3765,1997,PONTIAC,FIREBIRD,1997 Pontiac Firebird 2-DR,,Not Rated,Not Rated,5,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,61,3,2,1997/PONTIAC/FIREBIRD/1997 Pontiac Firebird 2-DR.png
3779,1997,PONTIAC,GRAND AM,1997 Pontiac Grand Am 2-DR.,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,428,4,2,1997/PONTIAC/GRAND AM/1997 Pontiac Grand Am 2-DR..png
3792,1997,PONTIAC,GRAND AM,1997 Pontiac Grand Am 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,1,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,428,4,2,1997/PONTIAC/GRAND AM/1997 Pontiac Grand Am 4-DR..png
3780,1997,PONTIAC,GRAND PRIX,1997 Pontiac Grand Prix 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,859,9,7,1997/PONTIAC/GRAND PRIX/1997 Pontiac Grand Prix 4-DR..png
3748,1997,PONTIAC,SUNFIRE,1997 Pontiac Sunfire 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,1,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,225,9,3,1997/PONTIAC/SUNFIRE/1997 Pontiac Sunfire 2-DR..png
3764,1997,PONTIAC,SUNFIRE,1997 Pontiac Sunfire 4-DR.,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,225,9,3,1997/PONTIAC/SUNFIRE/1997 Pontiac Sunfire 4-DR..png
3750,1997,PONTIAC,TRANS SPORT,1997 Pontiac Trans Sport.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,254,6,6,1997/PONTIAC/TRANS SPORT/1997 Pontiac Trans Sport..png
3681,1997,SAAB,900,1997 Saab 900 4-DR,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,22,3,2,1997/SAAB/900/1997 Saab 900 4-DR.png
3659,1997,SATURN,SL,1997 Saturn SL 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,282,4,0,1997/SATURN/SL/1997 Saturn SL 4-DR..png
3700,1997,SUBARU,IMPREZA,1997 Subaru Impreza 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,34,3,0,1997/SUBARU/IMPREZA/1997 Subaru Impreza 4-DR..png
3763,1997,SUBARU,LEGACY,1997 Subaru Legacy 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,146,6,1,1997/SUBARU/LEGACY/1997 Subaru Legacy 4-DR..png
3768,1997,SUZUKI,SIDEKICK,1997 Suzuki Sidekick 2-DR. 4x4,,Not Rated,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,54,1,0,1997/SUZUKI/SIDEKICK/1997 Suzuki Sidekick 2-DR. 4x4.png
3767,1997,TOYOTA,4RUNNER,1997 Toyota 4Runner 4-DR. 4x4,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,270,4,0,1997/TOYOTA/4RUNNER/1997 Toyota 4Runner 4-DR. 4x4.png
3766,1997,TOYOTA,AVALON,1997 Toyota Avalon 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,132,1,1,1997/TOYOTA/AVALON/1997 Toyota Avalon 4-DR..png
3776,1997,TOYOTA,CAMRY,1997 Toyota Camry 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,587,4,3,1997/TOYOTA/CAMRY/1997 Toyota Camry 4-DR..png
3794,1997,TOYOTA,COROLLA,1997 Toyota Corolla 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,144,6,0,1997/TOYOTA/COROLLA/1997 Toyota Corolla 4-DR..png
3791,1997,TOYOTA,PASEO,1997 Toyota Paseo 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,4,0,0,1997/TOYOTA/PASEO/1997 Toyota Paseo 2-DR..png
3793,1997,TOYOTA,PREVIA,1997 Toyota Previa,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,13,1,0,1997/TOYOTA/PREVIA/1997 Toyota Previa.png
3785,1997,TOYOTA,RAV4,1997 Toyota RAV4 4-DR. 4x4,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,59,1,0,1997/TOYOTA/RAV4/1997 Toyota RAV4 4-DR. 4x4.png
3706,1997,TOYOTA,TACOMA,1997 Toyota Tacoma Extended Cab,,Not Rated,Not Rated,1,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,134,4,0,1997/TOYOTA/TACOMA/1997 Toyota Tacoma Extended Cab.png
3755,1997,TOYOTA,TACOMA,1997 Toyota Tacoma,,Not Rated,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,134,4,0,1997/TOYOTA/TACOMA/1997 Toyota Tacoma.png
3709,1997,TOYOTA,TERCEL,1997 Toyota Tercel 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,25,2,0,1997/TOYOTA/TERCEL/1997 Toyota Tercel 2-DR..png
3749,1997,TOYOTA,TERCEL,1997 Toyota Tercel 4-DR.,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,25,2,0,1997/TOYOTA/TERCEL/1997 Toyota Tercel 4-DR..png
3751,1997,VOLKSWAGEN,GOLF,1997 Volkswagen Golf 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,29,0,0,1997/VOLKSWAGEN/GOLF/1997 Volkswagen Golf 4-DR..png
3722,1997,VOLKSWAGEN,JETTA,1997 Volkswagen Jetta III 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,149,2,2,1997/VOLKSWAGEN/JETTA/1997 Volkswagen Jetta III 4-DR..png
3762,1997,VOLKSWAGEN,PASSAT,1997 Volkswagen Passat 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,80,1,2,1997/VOLKSWAGEN/PASSAT/1997 Volkswagen Passat 4-DR..png
3761,1997,VOLVO,850,1997 Volvo 850 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,4,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,138,4,3,1997/VOLVO/850/1997 Volvo 850 4-DR. w_SAB.png
3760,1997,VOLVO,960,1997 Volvo 960 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,27,1,1,1997/VOLVO/960/1997 Volvo 960 4-DR..png
