VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
6491,2012,CHEVROLET,SILVERADO 3500,2012 Chevrolet Silverado 3500 PU/CC RWD,https://static.nhtsa.gov/images/vehicles/8126_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,89,6,1,2012/CHEVROLET/SILVERADO 3500/2012 Chevrolet Silverado 3500 PU_CC RWD.png
6683,2012,CHEVROLET,SILVERADO 3500,2012 Chevrolet Silverado 3500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/7973_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,89,6,1,2012/CHEVROLET/SILVERADO 3500/2012 Chevrolet Silverado 3500 PU_RC 4WD.png
6686,2012,CHEVROLET,SILVERADO 3500,2012 Chevrolet Silverado 3500 PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/7973_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,89,6,1,2012/CHEVROLET/SILVERADO 3500/2012 Chevrolet Silverado 3500 PU_EC 4WD.png
6690,2012,CHEVROLET,SILVERADO 3500,2012 Chevrolet Silverado 3500 PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/8126_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,89,6,1,2012/CHEVROLET/SILVERADO 3500/2012 Chevrolet Silverado 3500 PU_CC 4WD.png
6505,2012,CHEVROLET,SONIC,2012 Chevrolet Sonic 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8066_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.126,0,No Tip,5,Standard,No,No,350,7,2,2012/CHEVROLET/SONIC/2012 Chevrolet Sonic 4 DR FWD.png
6506,2012,CHEVROLET,SONIC,2012 Chevrolet Sonic 5 DR FWD,https://static.nhtsa.gov/images/vehicles/8066_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.126,0,No Tip,5,Standard,No,No,350,7,2,2012/CHEVROLET/SONIC/2012 Chevrolet Sonic 5 DR FWD.png
6447,2012,CHEVROLET,SUBURBAN 1500,2012 Chevrolet Suburban 1500 SUV RWD,https://static.nhtsa.gov/images/vehicles/7667_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.237,0,No Tip,5,Standard,No,No,101,4,1,2012/CHEVROLET/SUBURBAN 1500/2012 Chevrolet Suburban 1500 SUV RWD.png
6670,2012,CHEVROLET,SUBURBAN 1500,2012 Chevrolet Suburban 1500 SUV 4WD,https://static.nhtsa.gov/images/vehicles/7667_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.237,0,No Tip,5,Standard,No,No,101,4,1,2012/CHEVROLET/SUBURBAN 1500/2012 Chevrolet Suburban 1500 SUV 4WD.png
6448,2012,CHEVROLET,SUBURBAN 2500,2012 Chevrolet Suburban 2500 SUV RWD,https://static.nhtsa.gov/images/vehicles/7667_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,101,4,1,2012/CHEVROLET/SUBURBAN 2500/2012 Chevrolet Suburban 2500 SUV RWD.png
6671,2012,CHEVROLET,SUBURBAN 2500,2012 Chevrolet Suburban 2500 SUV 4WD,https://static.nhtsa.gov/images/vehicles/7667_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,101,4,1,2012/CHEVROLET/SUBURBAN 2500/2012 Chevrolet Suburban 2500 SUV 4WD.png
6441,2012,CHEVROLET,TAHOE,2012 Chevrolet Tahoe SUV RWD,https://static.nhtsa.gov/images/vehicles/7751_st0640_046.png,4,5,5,4,5,5,5,5,5,5,3,Not Rated,0.246,0,No Tip,5,Standard,No,No,178,4,2,2012/CHEVROLET/TAHOE/2012 Chevrolet Tahoe SUV RWD.png
6664,2012,CHEVROLET,TAHOE,2012 Chevrolet Tahoe SUV 4WD,https://static.nhtsa.gov/images/vehicles/7751_st0640_046.png,4,5,5,4,5,5,5,5,5,5,3,Not Rated,0.228,0,No Tip,5,Standard,No,No,178,4,2,2012/CHEVROLET/TAHOE/2012 Chevrolet Tahoe SUV 4WD.png
6442,2012,CHEVROLET,TAHOE HYBRID,2012 Chevrolet Tahoe Hybrid SUV RWD,https://static.nhtsa.gov/images/vehicles/8099_st0640_046.png,4,5,5,4,5,5,5,5,5,5,3,Not Rated,0.246,0,No Tip,5,Standard,No,No,178,4,2,2012/CHEVROLET/TAHOE HYBRID/2012 Chevrolet Tahoe Hybrid SUV RWD.png
6665,2012,CHEVROLET,TAHOE HYBRID,2012 Chevrolet Tahoe Hybrid SUV 4WD,https://static.nhtsa.gov/images/vehicles/8099_st0640_046.png,4,5,5,4,5,5,5,5,5,5,3,Not Rated,0.228,0,No Tip,5,Standard,No,No,178,4,2,2012/CHEVROLET/TAHOE HYBRID/2012 Chevrolet Tahoe Hybrid SUV 4WD.png
6436,2012,CHEVROLET,TRAVERSE,2012 Chevrolet Traverse SUV FWD,https://static.nhtsa.gov/images/vehicles/7804_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,No,No,351,5,2,2012/CHEVROLET/TRAVERSE/2012 Chevrolet Traverse SUV FWD.png
6656,2012,CHEVROLET,TRAVERSE,2012 Chevrolet Traverse SUV AWD,https://static.nhtsa.gov/images/vehicles/7804_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,No,No,351,5,2,2012/CHEVROLET/TRAVERSE/2012 Chevrolet Traverse SUV AWD.png
6508,2012,CHEVROLET,VOLT,2012 Chevrolet Volt 4 DR FWD(Early Release-no field upgrade),https://static.nhtsa.gov/images/vehicles/7863_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.093,0,No Tip,5,Standard,No,No,240,2,3,2012/CHEVROLET/VOLT/2012 Chevrolet Volt 4 DR FWD(Early Release-no field upgrade).png
6765,2012,CHEVROLET,VOLT,2012 Chevrolet Volt 4 DR FWD(Early Release- field upgrade),https://static.nhtsa.gov/images/vehicles/7863_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.093,0,No Tip,5,Standard,No,No,0,0,0,2012/CHEVROLET/VOLT/2012 Chevrolet Volt 4 DR FWD(Early Release- field upgrade).png
6766,2012,CHEVROLET,VOLT,2012 Chevrolet Volt 4 DR FWD(Later Release),https://static.nhtsa.gov/images/vehicles/7863_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.093,0,No Tip,5,Standard,No,No,0,0,0,2012/CHEVROLET/VOLT/2012 Chevrolet Volt 4 DR FWD(Later Release).png
6307,2012,CHRYSLER,200,2012 Chrysler 200 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7660_st0640_046.png,4,4,4,3,3,5,4,2,4,5,4,Not Rated,0.111,0,No Tip,1,Standard,No,No,632,4,0,2012/CHRYSLER/200/2012 Chrysler 200 4 DR FWD.png
6308,2012,CHRYSLER,200,2012 Chrysler 200 C FWD,https://static.nhtsa.gov/images/vehicles/7814_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,632,4,0,2012/CHRYSLER/200/2012 Chrysler 200 C FWD.png
6309,2012,CHRYSLER,300,2012 Chrysler 300 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7955_st0640_046.png,5,5,5,4,5,3,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,420,9,2,2012/CHRYSLER/300/2012 Chrysler 300 4 DR RWD.png
6584,2012,CHRYSLER,300,2012 Chrysler 300 4 DR AWD,https://static.nhtsa.gov/images/vehicles/7955_st0640_046.png,5,5,5,4,5,3,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,420,9,2,2012/CHRYSLER/300/2012 Chrysler 300 4 DR AWD.png
6310,2012,CHRYSLER,TOWN AND COUNTRY,2012 Chrysler Town And Country VAN FWD,https://static.nhtsa.gov/images/vehicles/7674_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,622,4,1,2012/CHRYSLER/TOWN AND COUNTRY/2012 Chrysler Town And Country VAN FWD.png
6763,2012,CODA,CODA,2012 Coda Coda 4 DR FWD Subject to NHTSA Recall# 12V409000,,4,2,2,4,5,5,5,5,5,5,5,Not Rated,0.09,0,No Tip,3,Standard,No,No,4,2,1,2012/CODA/CODA/2012 Coda Coda 4 DR FWD Subject to NHTSA Recall# 12V409000.png
6764,2012,CODA,CODA,2012 Coda Coda 4 DR FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,4,2,1,2012/CODA/CODA/2012 Coda Coda 4 DR FWD.png
6312,2012,DODGE,AVENGER,2012 Dodge Avenger 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7652_st0640_046.png,4,4,5,3,4,3,5,3,5,4,4,Not Rated,0.118,0,No Tip,2,Standard,No,No,550,3,0,2012/DODGE/AVENGER/2012 Dodge Avenger 4 DR FWD.png
6311,2012,DODGE,CALIBER,2012 Dodge Caliber 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7971_st0640_046.png,3,4,4,4,3,3,5,2,5,4,4,Not Rated,0.155,0,No Tip,1,Standard,No,No,48,1,0,2012/DODGE/CALIBER/2012 Dodge Caliber 4 DR FWD.png
6333,2012,DODGE,CARGO VAN,2012 Dodge Cargo Van VAN FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,0,0,2012/DODGE/CARGO VAN/2012 Dodge Cargo Van VAN FWD.png
6313,2012,DODGE,CHALLENGER,2012 Dodge Challenger 2 DR RWD,https://static.nhtsa.gov/images/vehicles/7922_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.111,0,No Tip,Not Rated,Standard,No,No,250,6,1,2012/DODGE/CHALLENGER/2012 Dodge Challenger 2 DR RWD.png
6314,2012,DODGE,CHARGER,2012 Dodge Charger 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7923_st0640_046.png,5,4,5,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,No,643,14,3,2012/DODGE/CHARGER/2012 Dodge Charger 4 DR RWD.png
6753,2012,DODGE,CHARGER,2012 Dodge Charger 4 DR AWD,https://static.nhtsa.gov/images/vehicles/7908_st0640_046.png,5,4,5,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,No,643,14,3,2012/DODGE/CHARGER/2012 Dodge Charger 4 DR AWD.png
6317,2012,DODGE,DURANGO,2012 Dodge Durango SUV 2WD,https://static.nhtsa.gov/images/vehicles/7627_st0640_046.png,4,4,4,3,5,5,5,5,5,5,3,Not Rated,0.228,0,No Tip,5,Standard,Optional,No,632,10,4,2012/DODGE/DURANGO/2012 Dodge Durango SUV 2WD.png
6587,2012,DODGE,DURANGO,2012 Dodge Durango SUV 4WD,https://static.nhtsa.gov/images/vehicles/7627_st0640_046.png,4,4,4,3,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,No,632,10,4,2012/DODGE/DURANGO/2012 Dodge Durango SUV 4WD.png
6316,2012,DODGE,GRAND CARAVAN,2012 Dodge Grand Caravan VAN FWD,https://static.nhtsa.gov/images/vehicles/7705_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,577,5,1,2012/DODGE/GRAND CARAVAN/2012 Dodge Grand Caravan VAN FWD.png
6315,2012,DODGE,JOURNEY,2012 Dodge Journey SUV FWD,https://static.nhtsa.gov/images/vehicles/7589_st0640_046.png,4,4,5,4,5,5,4,5,4,5,4,Not Rated,0.185,0,No Tip,4,Standard,No,No,365,6,1,2012/DODGE/JOURNEY/2012 Dodge Journey SUV FWD.png
6586,2012,DODGE,JOURNEY,2012 Dodge Journey SUV 4WD,https://static.nhtsa.gov/images/vehicles/7589_st0640_046.png,4,4,5,4,5,5,4,5,4,5,4,Not Rated,0.179,0,No Tip,4,Standard,No,No,365,6,1,2012/DODGE/JOURNEY/2012 Dodge Journey SUV 4WD.png
6325,2012,FIAT,500,2012 Fiat 500 3 HB FWD Early Release,https://static.nhtsa.gov/images/vehicles/7521_st0640_046.png,3,4,4,3,2,5,2,5,2,3,4,Not Rated,0.145,0,No Tip,3,Standard,No,No,391,4,1,2012/FIAT/500/2012 Fiat 500 3 HB FWD Early Release.png
6755,2012,FIAT,500,2012 Fiat 500 3 HB FWD Later Release,https://static.nhtsa.gov/images/vehicles/7521_st0640_046.png,3,4,4,3,3,5,2,5,2,3,4,Not Rated,0.147,0,No Tip,3,Standard,No,No,391,4,1,2012/FIAT/500/2012 Fiat 500 3 HB FWD Later Release.png
6326,2012,FIAT,500 CABRIO,2012 Fiat 500 Cabrio C FWD,https://static.nhtsa.gov/images/vehicles/7452_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,391,4,1,2012/FIAT/500 CABRIO/2012 Fiat 500 Cabrio C FWD.png
6394,2012,FORD,E-150,2012 Ford E-150 Passenger VAN RWD,https://static.nhtsa.gov/images/vehicles/8048_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,12,8,0,2012/FORD/E-150/2012 Ford E-150 Passenger VAN RWD.png
6395,2012,FORD,E-150,2012 Ford E-150 WAGON RWD,https://static.nhtsa.gov/images/vehicles/8048_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,12,8,0,2012/FORD/E-150/2012 Ford E-150 WAGON RWD.png
6525,2012,FORD,E-250,2012 Ford E-250 VAN RWD,https://static.nhtsa.gov/images/vehicles/7852_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,8,12,0,2012/FORD/E-250/2012 Ford E-250 VAN RWD.png
6397,2012,FORD,E-350 P12,2012 Ford E-350 P12 VAN RWD,https://static.nhtsa.gov/images/vehicles/8053_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,16,12,0,2012/FORD/E-350 P12/2012 Ford E-350 P12 VAN RWD.png
6396,2012,FORD,E-350 P15,2012 Ford E-350 P15 VAN RWD,https://static.nhtsa.gov/images/vehicles/8053_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,Not Rated,0.306,0,No Tip,Not Rated,Standard,No,No,16,12,0,2012/FORD/E-350 P15/2012 Ford E-350 P15 VAN RWD.png
6398,2012,FORD,EDGE,2012 Ford Edge SUV FWD,https://static.nhtsa.gov/images/vehicles/7822_st0640_046.png,4,3,3,3,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Optional,No,1106,3,1,2012/FORD/EDGE/2012 Ford Edge SUV FWD.png
6703,2012,FORD,EDGE,2012 Ford Edge SUV AWD,https://static.nhtsa.gov/images/vehicles/7822_st0640_046.png,4,3,3,3,5,5,5,5,5,5,4,Not Rated,0.14,0,No Tip,5,Standard,Optional,No,1106,3,1,2012/FORD/EDGE/2012 Ford Edge SUV AWD.png
6400,2012,FORD,ESCAPE,2012 Ford Escape SUV 4x2,https://static.nhtsa.gov/images/vehicles/7511_st0640_046.png,3,3,2,4,3,3,3,3,3,3,3,Not Rated,0.237,0,No Tip,4,Standard,No,No,578,2,2,2012/FORD/ESCAPE/2012 Ford Escape SUV 4x2.png
6704,2012,FORD,ESCAPE,2012 Ford Escape SUV 4x4,https://static.nhtsa.gov/images/vehicles/7511_st0640_046.png,3,3,2,4,3,3,3,3,3,3,3,Not Rated,0.204,0,No Tip,4,Standard,No,No,578,2,2,2012/FORD/ESCAPE/2012 Ford Escape SUV 4x4.png
6401,2012,FORD,ESCAPE HEV,2012 Ford Escape Hev SUV 4x2,https://static.nhtsa.gov/images/vehicles/7528_st0640_046.png,3,3,2,4,3,3,3,3,3,3,3,Not Rated,0.237,0,No Tip,4,Standard,No,No,593,2,3,2012/FORD/ESCAPE HEV/2012 Ford Escape Hev SUV 4x2.png
6705,2012,FORD,ESCAPE HEV,2012 Ford Escape Hev SUV 4x4,https://static.nhtsa.gov/images/vehicles/7528_st0640_046.png,3,3,2,4,3,3,3,3,3,3,3,Not Rated,0.204,0,No Tip,4,Standard,No,No,593,2,3,2012/FORD/ESCAPE HEV/2012 Ford Escape Hev SUV 4x4.png
6402,2012,FORD,EXPEDITION,2012 Ford Expedition SUV 4x2,https://static.nhtsa.gov/images/vehicles/7727_st0640_046.png,4,4,3,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,2,Standard,No,No,105,3,1,2012/FORD/EXPEDITION/2012 Ford Expedition SUV 4x2.png
6706,2012,FORD,EXPEDITION,2012 Ford Expedition SUV 4x4,https://static.nhtsa.gov/images/vehicles/7727_st0640_046.png,4,4,3,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,2,Standard,No,No,105,3,1,2012/FORD/EXPEDITION/2012 Ford Expedition SUV 4x4.png
6724,2012,FORD,EXPEDITION,2012 Ford Expedition EXTENDED SUV 4x2,https://static.nhtsa.gov/images/vehicles/7727_st0640_046.png,4,4,3,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,2,Standard,No,No,105,3,1,2012/FORD/EXPEDITION/2012 Ford Expedition EXTENDED SUV 4x2.png
6725,2012,FORD,EXPEDITION,2012 Ford Expedition EXTENDED SUV 4x4,https://static.nhtsa.gov/images/vehicles/7727_st0640_046.png,4,4,3,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,2,Standard,No,No,105,3,1,2012/FORD/EXPEDITION/2012 Ford Expedition EXTENDED SUV 4x4.png
6404,2012,FORD,EXPLORER,2012 Ford Explorer 4 DR SUV FWD,https://static.nhtsa.gov/images/vehicles/7678_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,No,754,7,4,2012/FORD/EXPLORER/2012 Ford Explorer 4 DR SUV FWD.png
6708,2012,FORD,EXPLORER,2012 Ford Explorer 4 DR SUV AWD,https://static.nhtsa.gov/images/vehicles/7678_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,No,754,7,4,2012/FORD/EXPLORER/2012 Ford Explorer 4 DR SUV AWD.png
6405,2012,FORD,F-150 REGULAR CAB,2012 Ford F-150 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/8012_st0640_046.png,4,4,4,3,5,5,Not Rated,5,0,5,4,Not Rated,0.198,0,No Tip,4,Standard,No,No,1697,4,4,2012/FORD/F-150 REGULAR CAB/2012 Ford F-150 Regular Cab PU_RC 4x2.png
6709,2012,FORD,F-150 REGULAR CAB,2012 Ford F-150 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/8012_st0640_046.png,4,4,4,3,5,5,Not Rated,5,0,5,3,Not Rated,0.228,0,No Tip,4,Standard,No,No,1697,4,4,2012/FORD/F-150 REGULAR CAB/2012 Ford F-150 Regular Cab PU_RC 4x4.png
6407,2012,FORD,F-150 SUPER CREW,2012 Ford F-150 Super Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/7972_st0640_046.png,4,3,4,3,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,1697,4,4,2012/FORD/F-150 SUPER CREW/2012 Ford F-150 Super Crew PU_CC 4x2.png
6711,2012,FORD,F-150 SUPER CREW,2012 Ford F-150 Super Crew PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/7972_st0640_046.png,4,3,4,3,5,5,5,5,5,5,3,Not Rated,0.228,0,No Tip,5,Standard,No,No,1697,4,4,2012/FORD/F-150 SUPER CREW/2012 Ford F-150 Super Crew PU_CC 4x4.png
6406,2012,FORD,F-150 SUPERCAB,2012 Ford F-150 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/8013_st0640_046.png,4,4,4,3,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,4,Standard,No,No,1697,4,4,2012/FORD/F-150 SUPERCAB/2012 Ford F-150 Supercab PU_EC 4x2.png
6710,2012,FORD,F-150 SUPERCAB,2012 Ford F-150 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/8013_st0640_046.png,4,4,4,3,5,5,5,5,5,5,3,Not Rated,0.228,0,No Tip,4,Standard,No,No,1697,4,4,2012/FORD/F-150 SUPERCAB/2012 Ford F-150 Supercab PU_EC 4x4.png
6408,2012,FORD,F-250 REGULAR CAB,2012 Ford F-250 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/7663_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,257,1,1,2012/FORD/F-250 REGULAR CAB/2012 Ford F-250 Regular Cab PU_RC 4x2.png
6712,2012,FORD,F-250 REGULAR CAB,2012 Ford F-250 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/7663_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,257,1,1,2012/FORD/F-250 REGULAR CAB/2012 Ford F-250 Regular Cab PU_RC 4x4.png
6410,2012,FORD,F-250 SUPER CREW,2012 Ford F-250 Super Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/7622_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,3,Standard,No,No,314,2,1,2012/FORD/F-250 SUPER CREW/2012 Ford F-250 Super Crew PU_CC 4x2.png
6714,2012,FORD,F-250 SUPER CREW,2012 Ford F-250 Super Crew PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/7622_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.237,0,No Tip,3,Standard,No,No,314,2,1,2012/FORD/F-250 SUPER CREW/2012 Ford F-250 Super Crew PU_CC 4x4.png
6409,2012,FORD,F-250 SUPERCAB,2012 Ford F-250 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/7624_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,314,2,1,2012/FORD/F-250 SUPERCAB/2012 Ford F-250 Supercab PU_EC 4x2.png
6713,2012,FORD,F-250 SUPERCAB,2012 Ford F-250 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/7624_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,314,2,1,2012/FORD/F-250 SUPERCAB/2012 Ford F-250 Supercab PU_EC 4x4.png
6411,2012,FORD,F-350 REGULAR CAB,2012 Ford F-350 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/7998_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,174,14,1,2012/FORD/F-350 REGULAR CAB/2012 Ford F-350 Regular Cab PU_RC 4x2.png
6715,2012,FORD,F-350 REGULAR CAB,2012 Ford F-350 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/7998_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,174,14,1,2012/FORD/F-350 REGULAR CAB/2012 Ford F-350 Regular Cab PU_RC 4x4.png
6413,2012,FORD,F-350 SUPER CREW,2012 Ford F-350 Super Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/7683_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,179,17,1,2012/FORD/F-350 SUPER CREW/2012 Ford F-350 Super Crew PU_CC 4x2.png
6717,2012,FORD,F-350 SUPER CREW,2012 Ford F-350 Super Crew PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/7683_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,179,17,1,2012/FORD/F-350 SUPER CREW/2012 Ford F-350 Super Crew PU_CC 4x4.png
6412,2012,FORD,F-350 SUPERCAB,2012 Ford F-350 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/8109_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,179,17,1,2012/FORD/F-350 SUPERCAB/2012 Ford F-350 Supercab PU_EC 4x2.png
