VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
5268,2008,CHEVROLET,HHR,2008 Chevrolet HHR 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.143, ,Not Rated,Optional,No,No,615,5,1,2008/CHEVROLET/HHR/2008 Chevrolet HHR 4-DR. w_SAB.png
5269,2008,CHEVROLET,HHR,2008 Chevrolet HHR 2-DR. Panel Truck w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,615,5,1,2008/CHEVROLET/HHR/2008 Chevrolet HHR 2-DR. Panel Truck w_SAB.png
2574,2008,CHEVROLET,IMPALA,2008 Chevrolet Impala 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.113, ,Not Rated,Optional,No,No,810,2,2,2008/CHEVROLET/IMPALA/2008 Chevrolet Impala 4-DR w_SAB.png
5869,2008,CHEVROLET,IMPALA,2008 Chevrolet Impala 4-DR,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.113, ,Not Rated,Optional,No,No,810,2,2,2008/CHEVROLET/IMPALA/2008 Chevrolet Impala 4-DR.png
2703,2008,CHEVROLET,MALIBU,2008 Chevrolet Malibu 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Optional,No,No,1014,5,0,2008/CHEVROLET/MALIBU/2008 Chevrolet Malibu 4-DR w_SAB.png
2575,2008,CHEVROLET,MALIBU CLASSIC,2008 Chevrolet Malibu Classic 4-DR  w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.111, ,Not Rated,No,No,No,1007,5,0,2008/CHEVROLET/MALIBU CLASSIC/2008 Chevrolet Malibu Classic 4-DR  w_SAB.png
2704,2008,CHEVROLET,MALIBU HYBRID,2008 Chevrolet Malibu 4-DR Hybrid w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Optional,No,No,993,5,0,2008/CHEVROLET/MALIBU HYBRID/2008 Chevrolet Malibu 4-DR Hybrid w_SAB.png
2576,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 1500 Extended Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Optional,No,No,1074,5,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 1500 Extended Cab w_SAB.png
2577,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 1500 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,1074,5,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 1500 4-DR. w_SAB.png
2578,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 1500 Regular Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,No,No,No,1074,5,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 1500 Regular Cab w_SAB.png
2618,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 1500 Regular Cab,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,No,No,No,1074,5,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 1500 Regular Cab.png
2619,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 1500 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,1074,5,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 1500 4-DR..png
2620,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 1500 Extended Cab,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Optional,No,No,1074,5,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 1500 Extended Cab.png
2821,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 2500 Extended Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,353,6,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 2500 Extended Cab.png
2822,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 2500 Regular Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,353,6,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 2500 Regular Cab.png
2823,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 2500 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,353,6,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 2500 4-DR..png
2824,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 3500 Extended Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,192,6,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 3500 Extended Cab.png
2825,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 3500 Regular Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,192,6,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 3500 Regular Cab.png
2826,2008,CHEVROLET,SILVERADO,2008 Chevrolet Silverado 3500 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,192,6,3,2008/CHEVROLET/SILVERADO/2008 Chevrolet Silverado 3500 4-DR..png
2579,2008,CHEVROLET,SUBURBAN,2008 Chevrolet Suburban 1500 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.237,0.237,No Tip,Not Rated,Standard,No,No,314,4,3,2008/CHEVROLET/SUBURBAN/2008 Chevrolet Suburban 1500 4-DR. w_SAB.png
2820,2008,CHEVROLET,SUBURBAN,2008 Chevrolet Suburban 2500 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,220,4,3,2008/CHEVROLET/SUBURBAN/2008 Chevrolet Suburban 2500 4-DR. w_SAB.png
2581,2008,CHEVROLET,TAHOE,2008 Chevrolet Tahoe 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.246,No Tip,Not Rated,Standard,No,No,586,4,5,2008/CHEVROLET/TAHOE/2008 Chevrolet Tahoe 4-DR. w_SAB.png
2580,2008,CHEVROLET,TAHOE HYBRID,2008 Chevrolet Tahoe Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.246,No Tip,Not Rated,Standard,No,No,586,4,5,2008/CHEVROLET/TAHOE HYBRID/2008 Chevrolet Tahoe Hybrid 4-DR. w_SAB.png
2582,2008,CHEVROLET,TRAILBLAZER,2008 Chevrolet Trailblazer 4-DR. w/SAB,,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,195,0,1,2008/CHEVROLET/TRAILBLAZER/2008 Chevrolet Trailblazer 4-DR. w_SAB.png
2583,2008,CHEVROLET,UPLANDER,2008 Chevrolet Uplander w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.204, ,Not Rated,Standard,No,No,118,1,0,2008/CHEVROLET/UPLANDER/2008 Chevrolet Uplander w_SAB.png
2642,2008,CHRYSLER,300,2008 Chrysler 300 4-DR,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,4,4,0,0.109, ,Not Rated,Optional,No,No,758,4,1,2008/CHRYSLER/300/2008 Chrysler 300 4-DR.png
2641,2008,CHRYSLER,ASPEN,2008 Chrysler Aspen 4-Dr. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.191,0.212,No Tip,Not Rated,Standard,No,No,159,2,1,2008/CHRYSLER/ASPEN/2008 Chrysler Aspen 4-Dr. w_SAB.png
2705,2008,CHRYSLER,CROSSFIRE,2008 Chrysler Crossfire 2-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.095, ,Not Rated,Standard,No,No,39,1,2,2008/CHRYSLER/CROSSFIRE/2008 Chrysler Crossfire 2-DR. w_SAB.png
2644,2008,CHRYSLER,CROSSFIRE ROADSTER,2008 Chrysler Crossfire Roadster w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.095, ,Not Rated,Standard,No,No,39,1,2,2008/CHRYSLER/CROSSFIRE ROADSTER/2008 Chrysler Crossfire Roadster w_SAB.png
2643,2008,CHRYSLER,PACIFICA,2008 Chrysler Pacifica 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.13,0.14,No Tip,Not Rated,Standard,No,No,102,0,0,2008/CHRYSLER/PACIFICA/2008 Chrysler Pacifica 4-DR w_SAB.png
2639,2008,CHRYSLER,PT CRUISER,2008 Chrysler PT Cruiser 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.136, ,Not Rated,No,No,No,115,0,0,2008/CHRYSLER/PT CRUISER/2008 Chrysler PT Cruiser 4-DR. w_SAB.png
2751,2008,CHRYSLER,PT CRUISER,2008 Chrysler PT Cruiser Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,115,0,0,2008/CHRYSLER/PT CRUISER/2008 Chrysler PT Cruiser Convertible w_SAB.png
2180,2008,CHRYSLER,SEBRING,2008 Chrysler Sebring Convertible w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.116, ,Not Rated,Optional,No,No,352,4,1,2008/CHRYSLER/SEBRING/2008 Chrysler Sebring Convertible w_SAB.png
2640,2008,CHRYSLER,SEBRING,2008 Chrysler Sebring 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.113, ,Not Rated,Optional,No,No,352,4,1,2008/CHRYSLER/SEBRING/2008 Chrysler Sebring 4-DR. w_SAB.png
2706,2008,CHRYSLER,TOWN & COUNTRY,2008 Chrysler Town & Country w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.164, ,Not Rated,Standard,No,No,1938,7,2,2008/CHRYSLER/TOWN & COUNTRY/2008 Chrysler Town & Country w_SAB.png
2749,2008,DODGE,AVENGER,2008 Dodge Avenger 4DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,4,4,0.118,0.118,No Tip,Not Rated,Optional,No,No,844,6,1,2008/DODGE/AVENGER/2008 Dodge Avenger 4DR. w_SAB.png
2652,2008,DODGE,CALIBER,2008 Dodge Caliber 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.155, ,Not Rated,Optional,No,No,377,0,0,2008/DODGE/CALIBER/2008 Dodge Caliber 4-DR. w_SAB.png
2651,2008,DODGE,CHARGER,2008 Dodge Charger 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,4,4,0.109,0.109,No Tip,Not Rated,Optional,No,No,624,5,2,2008/DODGE/CHARGER/2008 Dodge Charger 4-DR..png
2649,2008,DODGE,DAKOTA,2008 Dodge Dakota 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.191,No Tip,Not Rated,No,No,No,91,2,1,2008/DODGE/DAKOTA/2008 Dodge Dakota 4-DR..png
2650,2008,DODGE,DAKOTA,2008 Dodge Dakota Extended Cab,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.191,No Tip,Not Rated,No,No,No,91,2,1,2008/DODGE/DAKOTA/2008 Dodge Dakota Extended Cab.png
2646,2008,DODGE,DURANGO,2008 Dodge Durango 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.191,0.212,No Tip,Not Rated,Standard,No,No,97,2,1,2008/DODGE/DURANGO/2008 Dodge Durango 4-DR. w_SAB.png
2750,2008,DODGE,GRAND CARAVAN,2008 Dodge Grand Caravan w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.164, ,Not Rated,Standard,No,No,1290,8,2,2008/DODGE/GRAND CARAVAN/2008 Dodge Grand Caravan w_SAB.png
2645,2008,DODGE,MAGNUM,2008 Dodge Magnum 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,4,4,0.109,0.109,No Tip,Not Rated,Optional,No,No,93,5,2,2008/DODGE/MAGNUM/2008 Dodge Magnum 4-DR..png
2653,2008,DODGE,NITRO,2008 Dodge Nitro 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.219,0.228,No Tip,Not Rated,Standard,No,No,392,3,1,2008/DODGE/NITRO/2008 Dodge Nitro 4-DR. w_SAB.png
2647,2008,DODGE,RAM 1500,2008 Dodge Ram 1500 Extended Cab,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.198,0.179,No Tip,Not Rated,Optional,No,No,578,12,3,2008/DODGE/RAM 1500/2008 Dodge Ram 1500 Extended Cab.png
2648,2008,DODGE,RAM 1500,2008 Dodge Ram 1500 Regular Cab,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.198,0.179,No Tip,Not Rated,Optional,No,No,578,12,3,2008/DODGE/RAM 1500/2008 Dodge Ram 1500 Regular Cab.png
2833,2008,DODGE,RAM 2500,2008 Dodge Ram 2500 Extended Cab w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,342,13,3,2008/DODGE/RAM 2500/2008 Dodge Ram 2500 Extended Cab w_SAB.png
2834,2008,DODGE,RAM 2500,2008 Dodge Ram 2500 Regular Cab w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,342,13,3,2008/DODGE/RAM 2500/2008 Dodge Ram 2500 Regular Cab w_SAB.png
2835,2008,DODGE,RAM 2500,2008 Dodge Ram 2500 4-DR. Mega Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,342,13,3,2008/DODGE/RAM 2500/2008 Dodge Ram 2500 4-DR. Mega Cab.png
2746,2008,DODGE,SPRINTER,2008 Dodge Sprinter 2500 12-Passenger Wagon,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,1,0,0, ,Not Rated,Standard,No,No,74,5,0,2008/DODGE/SPRINTER/2008 Dodge Sprinter 2500 12-Passenger Wagon.png
2836,2008,DODGE,SPRINTER,2008 Dodge Sprinter 2500 Cargo Van,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,74,5,0,2008/DODGE/SPRINTER/2008 Dodge Sprinter 2500 Cargo Van.png
2837,2008,DODGE,SPRINTER,2008 Dodge Sprinter 3500 Cargo Van,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,39,3,0,2008/DODGE/SPRINTER/2008 Dodge Sprinter 3500 Cargo Van.png
2747,2008,DODGE,VIPER,2008 Dodge Viper 2-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,2,0,1,2008/DODGE/VIPER/2008 Dodge Viper 2-DR..png
2748,2008,DODGE,VIPER ROADSTER,2008 Dodge Viper Roadster,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,2,0,1,2008/DODGE/VIPER ROADSTER/2008 Dodge Viper Roadster.png
2521,2008,FORD,CROWN VICTORIA,2008 Ford Crown Victoria 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,No,No,No,50,4,3,2008/FORD/CROWN VICTORIA/2008 Ford Crown Victoria 4-DR..png
2811,2008,FORD,CROWN VICTORIA,2008 Ford Crown Victoria 4-DR. 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,No,No,No,50,3,3,2008/FORD/CROWN VICTORIA/2008 Ford Crown Victoria 4-DR. 4-DR. w_SAB.png
2518,2008,FORD,E-150,2008 Ford E-150 Passenger Wagon,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.279, ,Not Rated,No,No,No,266,20,1,2008/FORD/E-150/2008 Ford E-150 Passenger Wagon.png
2819,2008,FORD,E-350 12 PASSENGER,2008 Ford E-350 12 Passenger Wagon,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.279, ,Not Rated,Standard,No,No,43,33,2,2008/FORD/E-350 12 PASSENGER/2008 Ford E-350 12 Passenger Wagon.png
2519,2008,FORD,E-350 15 PASSENGER,2008 Ford E-350 15 Passenger Wagon,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,0,0.306, ,Not Rated,Standard,No,No,43,33,2,2008/FORD/E-350 15 PASSENGER/2008 Ford E-350 15 Passenger Wagon.png
2520,2008,FORD,EDGE,2008 Ford Edge 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.14,0.159,No Tip,Not Rated,Standard,No,No,1115,8,2,2008/FORD/EDGE/2008 Ford Edge 4-DR. w_SAB.png
2378,2008,FORD,ESCAPE,2008 Ford Escape 4-DR. w/SAB (Early release),,Not Rated,Not Rated,3,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.237,No Tip,Not Rated,Standard,No,No,2413,6,4,2008/FORD/ESCAPE/2008 Ford Escape 4-DR. w_SAB (Early release).png
2804,2008,FORD,ESCAPE,2008 Ford Escape 4-DR. w/SAB (Later release),,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.237,No Tip,Not Rated,Standard,No,No,2413,6,4,2008/FORD/ESCAPE/2008 Ford Escape 4-DR. w_SAB (Later release).png
2379,2008,FORD,ESCAPE HYBRID,2008 Ford Escape Hybrid 4-DR. w/SAB (Early release),,Not Rated,Not Rated,3,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.228,No Tip,Not Rated,No,No,No,2413,6,4,2008/FORD/ESCAPE HYBRID/2008 Ford Escape Hybrid 4-DR. w_SAB (Early release).png
2540,2008,FORD,ESCAPE HYBRID,2008 Ford Escape Hybrid 4-DR. w/SAB (Later release),,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.228,No Tip,Not Rated,No,No,No,2413,6,4,2008/FORD/ESCAPE HYBRID/2008 Ford Escape Hybrid 4-DR. w_SAB (Later release).png
2513,2008,FORD,EXPEDITION,2008 Ford Expedition 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.198,0.212,No Tip,Not Rated,Standard,No,No,146,5,1,2008/FORD/EXPEDITION/2008 Ford Expedition 4-DR. w_SAB.png
2514,2008,FORD,EXPEDITION,2008 Ford Expedition Extended 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.198,0.212,No Tip,Not Rated,Standard,No,No,146,5,1,2008/FORD/EXPEDITION/2008 Ford Expedition Extended 4-DR. w_SAB.png
2752,2008,FORD,EXPLORER,2008 Ford Explorer 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.237,No Tip,Not Rated,Standard,No,No,147,4,1,2008/FORD/EXPLORER/2008 Ford Explorer 4-DR. w_SAB.png
2753,2008,FORD,EXPLORER SPORT TRAC,2008 Ford Explorer Sport Trac 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.198,0.219,No Tip,Not Rated,Standard,No,No,23,2,1,2008/FORD/EXPLORER SPORT TRAC/2008 Ford Explorer Sport Trac 4-DR. w_SAB.png
2515,2008,FORD,F-150,2008 Ford F-150 Supercrew 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.198,0.174,No Tip,Not Rated,No,No,No,368,2,1,2008/FORD/F-150/2008 Ford F-150 Supercrew 4-DR..png
2516,2008,FORD,F-150,2008 Ford F-150 Regular Cab,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.198,0.174,No Tip,Not Rated,No,No,No,368,2,1,2008/FORD/F-150/2008 Ford F-150 Regular Cab.png
2517,2008,FORD,F-150,2008 Ford F-150 Supercab,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.198,0.174,No Tip,Not Rated,No,No,No,368,2,1,2008/FORD/F-150/2008 Ford F-150 Supercab.png
2813,2008,FORD,F-250,2008 Ford F-250 Regular Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,337,11,1,2008/FORD/F-250/2008 Ford F-250 Regular Cab.png
2814,2008,FORD,F-250,2008 Ford F-250 Supercab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,337,11,1,2008/FORD/F-250/2008 Ford F-250 Supercab.png
2815,2008,FORD,F-250,2008 Ford F-250 Supercrew 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,337,11,1,2008/FORD/F-250/2008 Ford F-250 Supercrew 4-DR..png
2816,2008,FORD,F-350,2008 Ford F-350 Supercrew 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,233,9,1,2008/FORD/F-350/2008 Ford F-350 Supercrew 4-DR..png
2817,2008,FORD,F-350,2008 Ford F-350 Regular Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,233,9,1,2008/FORD/F-350/2008 Ford F-350 Regular Cab.png
2818,2008,FORD,F-350,2008 Ford F-350 Supercab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,233,9,1,2008/FORD/F-350/2008 Ford F-350 Supercab.png
2525,2008,FORD,FOCUS,2008 Ford Focus 2-DR. Hatchback w/SAB,,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,No,No,No,250,3,1,2008/FORD/FOCUS/2008 Ford Focus 2-DR. Hatchback w_SAB.png
2526,2008,FORD,FOCUS,2008 Ford Focus 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.13, ,Not Rated,No,No,No,250,3,1,2008/FORD/FOCUS/2008 Ford Focus 4-DR. w_SAB.png
2522,2008,FORD,FUSION,2008 Ford Fusion 4-DR. w/SAB (Early Release),,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,5,4,0.092,0.105,No Tip,Not Rated,No,No,No,1352,7,5,2008/FORD/FUSION/2008 Ford Fusion 4-DR. w_SAB (Early Release).png
