VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
11274,2017,CHEVROLET,SILVERADO 2500,2017 Chevrolet Silverado 2500 PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/12044_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,No,No,177,5,0,2017/CHEVROLET/SILVERADO 2500/2017 Chevrolet Silverado 2500 PU_EC 4WD.png
11275,2017,CHEVROLET,SILVERADO 2500,2017 Chevrolet Silverado 2500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/12044_st0640_046.png,4,4,4,4,5,5,Not Rated,5,Not Rated,5,3,Not Rated,0.204,0,No Tip,5,Standard,No,No,177,5,0,2017/CHEVROLET/SILVERADO 2500/2017 Chevrolet Silverado 2500 PU_RC 4WD.png
11541,2017,CHEVROLET,SILVERADO 3500,2017 Chevrolet Silverado 3500 PU/CC RWD,https://static.nhtsa.gov/images/vehicles/12010_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,139,6,0,2017/CHEVROLET/SILVERADO 3500/2017 Chevrolet Silverado 3500 PU_CC RWD.png
11545,2017,CHEVROLET,SILVERADO 3500,2017 Chevrolet Silverado 3500 PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/12010_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,139,6,0,2017/CHEVROLET/SILVERADO 3500/2017 Chevrolet Silverado 3500 PU_EC 4WD.png
11550,2017,CHEVROLET,SILVERADO 3500,2017 Chevrolet Silverado 3500 PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/12010_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,139,6,0,2017/CHEVROLET/SILVERADO 3500/2017 Chevrolet Silverado 3500 PU_CC 4WD.png
11551,2017,CHEVROLET,SILVERADO 3500,2017 Chevrolet Silverado 3500 PU/EC RWD,https://static.nhtsa.gov/images/vehicles/12010_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,139,6,0,2017/CHEVROLET/SILVERADO 3500/2017 Chevrolet Silverado 3500 PU_EC RWD.png
11552,2017,CHEVROLET,SILVERADO 3500,2017 Chevrolet Silverado 3500 PU/RC RWD,https://static.nhtsa.gov/images/vehicles/12010_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,139,6,0,2017/CHEVROLET/SILVERADO 3500/2017 Chevrolet Silverado 3500 PU_RC RWD.png
11553,2017,CHEVROLET,SILVERADO 3500,2017 Chevrolet Silverado 3500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/12010_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,139,6,0,2017/CHEVROLET/SILVERADO 3500/2017 Chevrolet Silverado 3500 PU_RC 4WD.png
11246,2017,CHEVROLET,SONIC,2017 Chevrolet Sonic 4 DR FWD,https://static.nhtsa.gov/images/vehicles/11433_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.126,0,No Tip,5,Standard,Optional,Optional,33,0,0,2017/CHEVROLET/SONIC/2017 Chevrolet Sonic 4 DR FWD.png
11247,2017,CHEVROLET,SONIC,2017 Chevrolet Sonic 5 DR FWD,https://static.nhtsa.gov/images/vehicles/11543_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.126,0,No Tip,5,Standard,Optional,Optional,33,0,0,2017/CHEVROLET/SONIC/2017 Chevrolet Sonic 5 DR FWD.png
11554,2017,CHEVROLET,SPARK,2017 Chevrolet Spark 5 HB FWD,https://static.nhtsa.gov/images/vehicles/11367_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,26,1,1,2017/CHEVROLET/SPARK/2017 Chevrolet Spark 5 HB FWD.png
11555,2017,CHEVROLET,SS,2017 Chevrolet SS 4 DR RWD,https://static.nhtsa.gov/images/vehicles/11118_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,7,0,0,2017/CHEVROLET/SS/2017 Chevrolet SS 4 DR RWD.png
11254,2017,CHEVROLET,SUBURBAN 1500,2017 Chevrolet Suburban 1500 SUV 4WD,https://static.nhtsa.gov/images/vehicles/12109_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.203,0,No Tip,4,Standard,Optional,Optional,120,4,0,2017/CHEVROLET/SUBURBAN 1500/2017 Chevrolet Suburban 1500 SUV 4WD.png
11255,2017,CHEVROLET,SUBURBAN 1500,2017 Chevrolet Suburban 1500 SUV RWD,https://static.nhtsa.gov/images/vehicles/12109_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,4,Standard,Optional,Optional,120,4,0,2017/CHEVROLET/SUBURBAN 1500/2017 Chevrolet Suburban 1500 SUV RWD.png
11252,2017,CHEVROLET,TAHOE,2017 Chevrolet Tahoe SUV RWD,https://static.nhtsa.gov/images/vehicles/11542_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.229,0,No Tip,5,Standard,Optional,Optional,143,3,0,2017/CHEVROLET/TAHOE/2017 Chevrolet Tahoe SUV RWD.png
11253,2017,CHEVROLET,TAHOE,2017 Chevrolet Tahoe SUV 4WD,https://static.nhtsa.gov/images/vehicles/11542_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.222,0,No Tip,5,Standard,Optional,Optional,143,3,0,2017/CHEVROLET/TAHOE/2017 Chevrolet Tahoe SUV 4WD.png
11024,2017,CHEVROLET,TRAVERSE,2017 Chevrolet Traverse SUV AWD,https://static.nhtsa.gov/images/vehicles/11293_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Optional,Optional,330,3,0,2017/CHEVROLET/TRAVERSE/2017 Chevrolet Traverse SUV AWD.png
11025,2017,CHEVROLET,TRAVERSE,2017 Chevrolet Traverse SUV FWD,https://static.nhtsa.gov/images/vehicles/11293_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,330,3,0,2017/CHEVROLET/TRAVERSE/2017 Chevrolet Traverse SUV FWD.png
11250,2017,CHEVROLET,TRAX,2017 Chevrolet Trax SUV AWD,https://static.nhtsa.gov/images/vehicles/12009_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Optional,Optional,97,3,0,2017/CHEVROLET/TRAX/2017 Chevrolet Trax SUV AWD.png
11251,2017,CHEVROLET,TRAX,2017 Chevrolet Trax SUV FWD,https://static.nhtsa.gov/images/vehicles/12009_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,Optional,97,3,0,2017/CHEVROLET/TRAX/2017 Chevrolet Trax SUV FWD.png
11556,2017,CHEVROLET,VOLT,2017 Chevrolet Volt 5 HB FWD,https://static.nhtsa.gov/images/vehicles/10780_st0640_046.png,5,5,5,4,5,5,5,5,5,5,5,Not Rated,0.093,0,No Tip,5,Standard,Optional,Optional,612,0,2,2017/CHEVROLET/VOLT/2017 Chevrolet Volt 5 HB FWD.png
11315,2017,CHRYSLER,200,2017 Chrysler 200 4 DR AWD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.107,0,No Tip,5,Standard,Optional,Optional,41,1,0,2017/CHRYSLER/200/2017 Chrysler 200 4 DR AWD.png
11316,2017,CHRYSLER,200,2017 Chrysler 200 4 DR FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.107,0,No Tip,5,Standard,Optional,Optional,41,1,0,2017/CHRYSLER/200/2017 Chrysler 200 4 DR FWD.png
11317,2017,CHRYSLER,300,2017 Chrysler 300 4 DR RWD,https://static.nhtsa.gov/images/vehicles/11939_st0640_046.png,4,4,4,4,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,75,2,0,2017/CHRYSLER/300/2017 Chrysler 300 4 DR RWD.png
11318,2017,CHRYSLER,300,2017 Chrysler 300 4 DR AWD,https://static.nhtsa.gov/images/vehicles/11939_st0640_046.png,4,4,4,4,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,75,2,0,2017/CHRYSLER/300/2017 Chrysler 300 4 DR AWD.png
11422,2017,CHRYSLER,PACIFICA,2017 Chrysler Pacifica VAN FWD,https://static.nhtsa.gov/images/vehicles/11178_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,Optional,Optional,1291,9,2,2017/CHRYSLER/PACIFICA/2017 Chrysler Pacifica VAN FWD.png
11821,2017,CHRYSLER,PACIFICA PHEV,2017 Chrysler Pacifica PHEV VAN FWD,https://static.nhtsa.gov/images/vehicles/11178_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,57,6,3,2017/CHRYSLER/PACIFICA PHEV/2017 Chrysler Pacifica PHEV VAN FWD.png
11323,2017,DODGE,CHALLENGER,2017 Dodge Challenger 2 DR RWD,https://static.nhtsa.gov/images/vehicles/11787_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,No,43,3,1,2017/DODGE/CHALLENGER/2017 Dodge Challenger 2 DR RWD.png
11822,2017,DODGE,CHALLENGER,2017 Dodge Challenger 2 DR AWD,https://static.nhtsa.gov/images/vehicles/11889_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,No,43,3,1,2017/DODGE/CHALLENGER/2017 Dodge Challenger 2 DR AWD.png
11424,2017,DODGE,CHALLENGER SRT,2017 Dodge Challenger SRT 2 DR RWD,https://static.nhtsa.gov/images/vehicles/11889_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,43,3,1,2017/DODGE/CHALLENGER SRT/2017 Dodge Challenger SRT 2 DR RWD.png
11324,2017,DODGE,CHARGER,2017 Dodge Charger 4 DR RWD,https://static.nhtsa.gov/images/vehicles/11874_st0640_046.png,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,117,4,1,2017/DODGE/CHARGER/2017 Dodge Charger 4 DR RWD.png
11325,2017,DODGE,CHARGER,2017 Dodge Charger 4 DR AWD,https://static.nhtsa.gov/images/vehicles/10837_st0640_046.png,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,117,4,1,2017/DODGE/CHARGER/2017 Dodge Charger 4 DR AWD.png
11425,2017,DODGE,CHARGER SRT,2017 Dodge Charger SRT 4 DR RWD,https://static.nhtsa.gov/images/vehicles/10837_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,117,4,1,2017/DODGE/CHARGER SRT/2017 Dodge Charger SRT 4 DR RWD.png
11321,2017,DODGE,DURANGO,2017 Dodge Durango SUV 4WD,https://static.nhtsa.gov/images/vehicles/11389_st0640_046.png,4,4,4,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,No,185,2,1,2017/DODGE/DURANGO/2017 Dodge Durango SUV 4WD.png
11322,2017,DODGE,DURANGO,2017 Dodge Durango SUV 2WD,https://static.nhtsa.gov/images/vehicles/11389_st0640_046.png,4,4,4,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,No,185,2,1,2017/DODGE/DURANGO/2017 Dodge Durango SUV 2WD.png
11326,2017,DODGE,GRAND CARAVAN,2017 Dodge Grand Caravan VAN FWD,https://static.nhtsa.gov/images/vehicles/11888_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,358,2,0,2017/DODGE/GRAND CARAVAN/2017 Dodge Grand Caravan VAN FWD.png
11319,2017,DODGE,JOURNEY,2017 Dodge Journey SUV AWD,https://static.nhtsa.gov/images/vehicles/11157_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.179,0, ,5,Standard,No,No,177,2,1,2017/DODGE/JOURNEY/2017 Dodge Journey SUV AWD.png
11320,2017,DODGE,JOURNEY,2017 Dodge Journey SUV FWD,https://static.nhtsa.gov/images/vehicles/11157_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0, ,5,Standard,No,No,177,2,1,2017/DODGE/JOURNEY/2017 Dodge Journey SUV FWD.png
11423,2017,DODGE,VIPER,2017 Dodge Viper 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2017/DODGE/VIPER/2017 Dodge Viper 2 DR RWD.png
11514,2017,FIAT,124 SPIDER,2017 Fiat 124 Spider C RWD,https://static.nhtsa.gov/images/vehicles/11334_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,19,1,0,2017/FIAT/124 SPIDER/2017 Fiat 124 Spider C RWD.png
11314,2017,FIAT,500,2017 Fiat 500 3 HB FWD,https://static.nhtsa.gov/images/vehicles/11671_st0640_046.png,4,4,4,3,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,3,Standard,No,No,13,2,1,2017/FIAT/500/2017 Fiat 500 3 HB FWD.png
11416,2017,FIAT,500 ABARTH,2017 Fiat 500 Abarth 3 HB FWD,https://static.nhtsa.gov/images/vehicles/11671_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,2,1,2017/FIAT/500 ABARTH/2017 Fiat 500 Abarth 3 HB FWD.png
11417,2017,FIAT,500 ABARTH CABRIO,2017 Fiat 500 Abarth Cabrio 3 HB FWD,https://static.nhtsa.gov/images/vehicles/12094_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,2,1,2017/FIAT/500 ABARTH CABRIO/2017 Fiat 500 Abarth Cabrio 3 HB FWD.png
11418,2017,FIAT,500 BEV,2017 Fiat 500 BEV 3 HB FWD,https://static.nhtsa.gov/images/vehicles/12094_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,2,1,2017/FIAT/500 BEV/2017 Fiat 500 BEV 3 HB FWD.png
11415,2017,FIAT,500 CABRIO,2017 Fiat 500 Cabrio 3 HB FWD,https://static.nhtsa.gov/images/vehicles/12094_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,2,1,2017/FIAT/500 CABRIO/2017 Fiat 500 Cabrio 3 HB FWD.png
11421,2017,FIAT,500L,2017 Fiat 500L 5 HB 2WD,https://static.nhtsa.gov/images/vehicles/12184_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2017/FIAT/500L/2017 Fiat 500L 5 HB 2WD.png
11419,2017,FIAT,500X,2017 Fiat 500X SUV 2WD,https://static.nhtsa.gov/images/vehicles/11987_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,1,0,2017/FIAT/500X/2017 Fiat 500X SUV 2WD.png
11420,2017,FIAT,500X,2017 Fiat 500X SUV 4WD,https://static.nhtsa.gov/images/vehicles/11987_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,1,0,2017/FIAT/500X/2017 Fiat 500X SUV 4WD.png
11557,2017,FIAT,500e BEV,2017 Fiat 500e BEV 3 HB FWD,https://static.nhtsa.gov/images/vehicles/12094_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,1,2017/FIAT/500e BEV/2017 Fiat 500e BEV 3 HB FWD.png
11203,2017,FORD,CMAX ENERGI,2017 Ford CMAX Energi 5 HB FWD,https://static.nhtsa.gov/images/vehicles/11807_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,No,No,22,1,1,2017/FORD/CMAX ENERGI/2017 Ford CMAX Energi 5 HB FWD.png
11204,2017,FORD,CMAX HEV,2017 Ford CMAX Hybrid 5 HB FWD,https://static.nhtsa.gov/images/vehicles/11806_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.143,0,No Tip,5,Standard,No,No,22,1,1,2017/FORD/CMAX HEV/2017 Ford CMAX Hybrid 5 HB FWD.png
11211,2017,FORD,EDGE,2017 Ford Edge SUV FWD,https://static.nhtsa.gov/images/vehicles/11944_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.154,0,No Tip,5,Standard,Optional,Optional,987,6,2,2017/FORD/EDGE/2017 Ford Edge SUV FWD.png
11212,2017,FORD,EDGE,2017  Ford Edge SUV AWD,https://static.nhtsa.gov/images/vehicles/11805_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Optional,Optional,987,6,2,2017/FORD/EDGE/2017  Ford Edge SUV AWD.png
11077,2017,FORD,ESCAPE,2017 Ford Escape SUV AWD,https://static.nhtsa.gov/images/vehicles/11207_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,Optional,Optional,1899,2,0,2017/FORD/ESCAPE/2017 Ford Escape SUV AWD.png
11078,2017,FORD,ESCAPE,2017 Ford Escape SUV FWD,https://static.nhtsa.gov/images/vehicles/11207_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1899,2,0,2017/FORD/ESCAPE/2017 Ford Escape SUV FWD.png
11215,2017,FORD,EXPEDITION,2017 Ford Expedition SUV 4x2,https://static.nhtsa.gov/images/vehicles/11325_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,No,No,261,2,0,2017/FORD/EXPEDITION/2017 Ford Expedition SUV 4x2.png
11216,2017,FORD,EXPEDITION,2017 Ford Expedition SUV 4x4,https://static.nhtsa.gov/images/vehicles/11325_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,261,2,0,2017/FORD/EXPEDITION/2017 Ford Expedition SUV 4x4.png
11217,2017,FORD,EXPEDITION EL,2017 Ford Expedition EL EXTENDED SUV 4x2,https://static.nhtsa.gov/images/vehicles/11325_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,No,No,261,2,0,2017/FORD/EXPEDITION EL/2017 Ford Expedition EL EXTENDED SUV 4x2.png
11218,2017,FORD,EXPEDITION EL,2017 Ford Expedition EL EXTENDED SUV 4x4,https://static.nhtsa.gov/images/vehicles/11325_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,261,2,0,2017/FORD/EXPEDITION EL/2017 Ford Expedition EL EXTENDED SUV 4x4.png
11213,2017,FORD,EXPLORER,2017 Ford Explorer 4 DR SUV FWD,https://static.nhtsa.gov/images/vehicles/11317_st0640_046.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Optional,Optional,1204,11,2,2017/FORD/EXPLORER/2017 Ford Explorer 4 DR SUV FWD.png
11214,2017,FORD,EXPLORER,2017 Ford Explorer 4 DR SUV AWD,https://static.nhtsa.gov/images/vehicles/11383_st0640_046.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,Optional,1204,11,2,2017/FORD/EXPLORER/2017 Ford Explorer 4 DR SUV AWD.png
11231,2017,FORD,F-150 CREW CAB,2017 Ford F-150 Crew Cab PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/11696_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,935,15,1,2017/FORD/F-150 CREW CAB/2017 Ford F-150 Crew Cab PU_CC 4x2.png
11232,2017,FORD,F-150 CREW CAB,2017 Ford F-150 Crew Cab PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/11696_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,935,15,1,2017/FORD/F-150 CREW CAB/2017 Ford F-150 Crew Cab PU_CC 4x4.png
11227,2017,FORD,F-150 REGULAR CAB,2017 Ford F-150 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/11696_st0640_046.png,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,935,15,1,2017/FORD/F-150 REGULAR CAB/2017 Ford F-150 Regular Cab PU_RC 4x4.png
11228,2017,FORD,F-150 REGULAR CAB,2017 Ford F-150 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/11696_st0640_046.png,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,935,15,1,2017/FORD/F-150 REGULAR CAB/2017 Ford F-150 Regular Cab PU_RC 4x2.png
11229,2017,FORD,F-150 SUPERCAB,2017 Ford F-150 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/11696_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,935,15,1,2017/FORD/F-150 SUPERCAB/2017 Ford F-150 Supercab PU_EC 4x2.png
11230,2017,FORD,F-150 SUPERCAB,2017 Ford F-150 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/11696_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,935,15,1,2017/FORD/F-150 SUPERCAB/2017 Ford F-150 Supercab PU_EC 4x4.png
11560,2017,FORD,F-250 CREW CAB,2017 Ford F-250 Crew Cab PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/11871_st0640_046.png,4,5,5,4,5,5,5,5,5,5,3,Not Rated,0.298,0,No Tip,5,Standard,Optional,Optional,1110,16,3,2017/FORD/F-250 CREW CAB/2017 Ford F-250 Crew Cab PU_CC 4x4.png
11561,2017,FORD,F-250 CREW CAB,2017 Ford F-250 Crew Cab PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/11871_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1110,16,3,2017/FORD/F-250 CREW CAB/2017 Ford F-250 Crew Cab PU_CC 4x2.png
11558,2017,FORD,F-250 REGULAR CAB,2017 Ford F-250 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/11871_st0640_046.png,4,4,5,4,5,5,Not Rated,5,Not Rated,5,3,Not Rated,0.292,0,No Tip,5,Standard,Optional,Optional,1110,16,3,2017/FORD/F-250 REGULAR CAB/2017 Ford F-250 Regular Cab PU_RC 4x4.png
11559,2017,FORD,F-250 REGULAR CAB,2017 Ford F-250 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/11871_st0640_046.png,4,4,5,4,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1110,16,3,2017/FORD/F-250 REGULAR CAB/2017 Ford F-250 Regular Cab PU_RC 4x2.png
11562,2017,FORD,F-250 SUPERCAB,2017 Ford F-250 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/11871_st0640_046.png,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.292,0,No Tip,5,Standard,Optional,Optional,1110,16,3,2017/FORD/F-250 SUPERCAB/2017 Ford F-250 Supercab PU_EC 4x4.png
11563,2017,FORD,F-250 SUPERCAB,2017 Ford F-250 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/11871_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1110,16,3,2017/FORD/F-250 SUPERCAB/2017 Ford F-250 Supercab PU_EC 4x2.png
11564,2017,FORD,F-350 REGULAR CAB,2017 Ford F-350 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/11919_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,541,15,3,2017/FORD/F-350 REGULAR CAB/2017 Ford F-350 Regular Cab PU_RC 4x2.png
