VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
12023,2018,CHEVROLET,EQUINOX,2018 Chevrolet Equinox SUV FWD Early Release,https://static.nhtsa.gov/images/vehicles/12008_st0640_046.png,4,5,5,5,4,5,3,5,3,4,4,Not Rated,0.188,0,No Tip,5,Standard,Optional,Optional,327,5,0,2018/CHEVROLET/EQUINOX/2018 Chevrolet Equinox SUV FWD Early Release.png
12024,2018,CHEVROLET,EQUINOX,2018 Chevrolet Equinox SUV AWD Early Release,https://static.nhtsa.gov/images/vehicles/12008_st0640_046.png,4,5,5,5,4,5,3,5,3,4,4,Not Rated,0.165,0,No Tip,5,Standard,Optional,Optional,327,5,0,2018/CHEVROLET/EQUINOX/2018 Chevrolet Equinox SUV AWD Early Release.png
12806,2018,CHEVROLET,EQUINOX,2018 Chevrolet Equinox SUV AWD Later Release,https://static.nhtsa.gov/images/vehicles/12008_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Optional,Optional,0,0,0,2018/CHEVROLET/EQUINOX/2018 Chevrolet Equinox SUV AWD Later Release.png
12807,2018,CHEVROLET,EQUINOX,2018 Chevrolet Equinox SUV FWD Later Release,https://static.nhtsa.gov/images/vehicles/12008_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,Optional,Optional,0,0,0,2018/CHEVROLET/EQUINOX/2018 Chevrolet Equinox SUV FWD Later Release.png
12198,2018,CHEVROLET,EXPRESS CARGO G2500,2018 Chevrolet Express Cargo G2500 VAN RWD,https://static.nhtsa.gov/images/vehicles/12558_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,6,0,2018/CHEVROLET/EXPRESS CARGO G2500/2018 Chevrolet Express Cargo G2500 VAN RWD.png
12199,2018,CHEVROLET,EXPRESS CARGO G3500,2018 Chevrolet Express Cargo G3500 VAN RWD,https://static.nhtsa.gov/images/vehicles/11792_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,6,0,2018/CHEVROLET/EXPRESS CARGO G3500/2018 Chevrolet Express Cargo G3500 VAN RWD.png
12200,2018,CHEVROLET,EXPRESS PASSENGER 2500,2018 Chevrolet Express Passenger 2500 VAN RWD,https://static.nhtsa.gov/images/vehicles/12551_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,No,No,11,6,0,2018/CHEVROLET/EXPRESS PASSENGER 2500/2018 Chevrolet Express Passenger 2500 VAN RWD.png
12201,2018,CHEVROLET,EXPRESS PASSENGER 3500 12 PASS,2018 Chevrolet Express Passenger 3500 12 Pass VAN RWD,https://static.nhtsa.gov/images/vehicles/12551_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,No,No,14,6,0,2018/CHEVROLET/EXPRESS PASSENGER 3500 12 PASS/2018 Chevrolet Express Passenger 3500 12 Pass VAN RWD.png
12202,2018,CHEVROLET,EXPRESS PASSENGER 3500 15 PASS,2018 Chevrolet Express Passenger 3500 15 Pass VAN RWD,https://static.nhtsa.gov/images/vehicles/12551_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,14,6,0,2018/CHEVROLET/EXPRESS PASSENGER 3500 15 PASS/2018 Chevrolet Express Passenger 3500 15 Pass VAN RWD.png
12014,2018,CHEVROLET,IMPALA,2018 Chevrolet Impala 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12143_st0640_046.png,5,5,5,4,5,4,5,5,5,5,4,Not Rated,0.121,0,No Tip,5,Standard,Optional,Optional,53,1,0,2018/CHEVROLET/IMPALA/2018 Chevrolet Impala 4 DR FWD.png
12012,2018,CHEVROLET,MALIBU,2018 Chevrolet Malibu 4 DR FWD,https://static.nhtsa.gov/images/vehicles/11046_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.102,0,No Tip,5,Standard,Optional,Optional,615,6,0,2018/CHEVROLET/MALIBU/2018 Chevrolet Malibu 4 DR FWD.png
12013,2018,CHEVROLET,MALIBU HEV,2018 Chevrolet Malibu HEV 4 DR FWD,https://static.nhtsa.gov/images/vehicles/11046_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.102,0,No Tip,5,Standard,Optional,Optional,1,0,1,2018/CHEVROLET/MALIBU HEV/2018 Chevrolet Malibu HEV 4 DR FWD.png
12207,2018,CHEVROLET,SILVERADO 1500,2018 Chevrolet Silverado 1500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/12162_st0640_046.png,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.174,0,No Tip,4,Standard,Optional,Optional,407,4,0,2018/CHEVROLET/SILVERADO 1500/2018 Chevrolet Silverado 1500 PU_RC 4WD.png
12208,2018,CHEVROLET,SILVERADO 1500,2018 Chevrolet Silverado 1500 PU/RC RWD,https://static.nhtsa.gov/images/vehicles/12162_st0640_046.png,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.179,0,No Tip,4,Standard,Optional,Optional,407,4,0,2018/CHEVROLET/SILVERADO 1500/2018 Chevrolet Silverado 1500 PU_RC RWD.png
12209,2018,CHEVROLET,SILVERADO 1500,2018 Chevrolet Silverado 1500 PU/CC RWD,https://static.nhtsa.gov/images/vehicles/12162_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Optional,Optional,407,4,0,2018/CHEVROLET/SILVERADO 1500/2018 Chevrolet Silverado 1500 PU_CC RWD.png
12210,2018,CHEVROLET,SILVERADO 1500,2018 Chevrolet Silverado 1500 PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/12162_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,Optional,407,4,0,2018/CHEVROLET/SILVERADO 1500/2018 Chevrolet Silverado 1500 PU_CC 4WD.png
12211,2018,CHEVROLET,SILVERADO 1500,2018 Chevrolet Silverado 1500 Hybrid PU/CC RWD,https://static.nhtsa.gov/images/vehicles/12162_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Optional,Optional,407,4,0,2018/CHEVROLET/SILVERADO 1500/2018 Chevrolet Silverado 1500 Hybrid PU_CC RWD.png
12212,2018,CHEVROLET,SILVERADO 1500,2018 Chevrolet Silverado 1500 PU/EC RWD,https://static.nhtsa.gov/images/vehicles/12162_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,4,Standard,Optional,Optional,407,4,0,2018/CHEVROLET/SILVERADO 1500/2018 Chevrolet Silverado 1500 PU_EC RWD.png
12213,2018,CHEVROLET,SILVERADO 1500,2018 Chevrolet Silverado 1500 PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/12162_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,4,Standard,Optional,Optional,407,4,0,2018/CHEVROLET/SILVERADO 1500/2018 Chevrolet Silverado 1500 PU_EC 4WD.png
12214,2018,CHEVROLET,SILVERADO 2500,2018 Chevrolet Silverado 2500 PU/RC RWD,https://static.nhtsa.gov/images/vehicles/12861_st0640_046.png,4,4,4,4,5,5,Not Rated,5,Not Rated,5,3,Not Rated,0.204,0,No Tip,5,Standard,Optional,Optional,38,5,0,2018/CHEVROLET/SILVERADO 2500/2018 Chevrolet Silverado 2500 PU_RC RWD.png
12215,2018,CHEVROLET,SILVERADO 2500,2018 Chevrolet Silverado 2500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/12861_st0640_046.png,4,4,4,4,5,5,Not Rated,5,Not Rated,5,3,Not Rated,0.204,0,No Tip,5,Standard,Optional,Optional,38,5,0,2018/CHEVROLET/SILVERADO 2500/2018 Chevrolet Silverado 2500 PU_RC 4WD.png
12216,2018,CHEVROLET,SILVERADO 2500,2018 Chevrolet Silverado 2500 PU/CC RWD,https://static.nhtsa.gov/images/vehicles/12861_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.207,0,No Tip,5,Standard,Optional,Optional,38,5,0,2018/CHEVROLET/SILVERADO 2500/2018 Chevrolet Silverado 2500 PU_CC RWD.png
12217,2018,CHEVROLET,SILVERADO 2500,2018 Chevrolet Silverado 2500 PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/12861_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.205,0,No Tip,5,Standard,Optional,Optional,38,5,0,2018/CHEVROLET/SILVERADO 2500/2018 Chevrolet Silverado 2500 PU_CC 4WD.png
12218,2018,CHEVROLET,SILVERADO 2500,2018 Chevrolet Silverado 2500 PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/12861_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,Optional,Optional,38,5,0,2018/CHEVROLET/SILVERADO 2500/2018 Chevrolet Silverado 2500 PU_EC 4WD.png
12219,2018,CHEVROLET,SILVERADO 2500,2018 Chevrolet Silverado 2500 PU/EC RWD,https://static.nhtsa.gov/images/vehicles/12861_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,Optional,Optional,38,5,0,2018/CHEVROLET/SILVERADO 2500/2018 Chevrolet Silverado 2500 PU_EC RWD.png
12220,2018,CHEVROLET,SILVERADO 3500,2018 Chevrolet Silverado 3500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/12336_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,19,6,0,2018/CHEVROLET/SILVERADO 3500/2018 Chevrolet Silverado 3500 PU_RC 4WD.png
12221,2018,CHEVROLET,SILVERADO 3500,2018 Chevrolet Silverado 3500 PU/RC RWD,https://static.nhtsa.gov/images/vehicles/12336_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,19,6,0,2018/CHEVROLET/SILVERADO 3500/2018 Chevrolet Silverado 3500 PU_RC RWD.png
12222,2018,CHEVROLET,SILVERADO 3500,2018 Chevrolet Silverado 3500 PU/CC RWD,https://static.nhtsa.gov/images/vehicles/12336_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,19,6,0,2018/CHEVROLET/SILVERADO 3500/2018 Chevrolet Silverado 3500 PU_CC RWD.png
12223,2018,CHEVROLET,SILVERADO 3500,2018 Chevrolet Silverado 3500 PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/12336_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,19,6,0,2018/CHEVROLET/SILVERADO 3500/2018 Chevrolet Silverado 3500 PU_CC 4WD.png
12224,2018,CHEVROLET,SILVERADO 3500,2018 Chevrolet Silverado 3500 PU/EC RWD,https://static.nhtsa.gov/images/vehicles/12336_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,19,6,0,2018/CHEVROLET/SILVERADO 3500/2018 Chevrolet Silverado 3500 PU_EC RWD.png
12225,2018,CHEVROLET,SILVERADO 3500,2018 Chevrolet Silverado 3500 PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/12336_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,19,6,0,2018/CHEVROLET/SILVERADO 3500/2018 Chevrolet Silverado 3500 PU_EC 4WD.png
12186,2018,CHEVROLET,SONIC,2018 Chevrolet Sonic 5 DR FWD,https://static.nhtsa.gov/images/vehicles/11543_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.126,0,No Tip,5,Standard,Optional,Optional,12,1,0,2018/CHEVROLET/SONIC/2018 Chevrolet Sonic 5 DR FWD.png
12187,2018,CHEVROLET,SONIC,2018 Chevrolet Sonic 4 DR FWD,https://static.nhtsa.gov/images/vehicles/11433_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.126,0,No Tip,5,Standard,Optional,Optional,12,1,0,2018/CHEVROLET/SONIC/2018 Chevrolet Sonic 4 DR FWD.png
12011,2018,CHEVROLET,SPARK,2018 Chevrolet Spark 5 HB FWD,https://static.nhtsa.gov/images/vehicles/12451_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,7,0,0,2018/CHEVROLET/SPARK/2018 Chevrolet Spark 5 HB FWD.png
12196,2018,CHEVROLET,SUBURBAN 1500,2018 Chevrolet Suburban 1500 SUV RWD,https://static.nhtsa.gov/images/vehicles/12457_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,4,Standard,Optional,Optional,65,3,0,2018/CHEVROLET/SUBURBAN 1500/2018 Chevrolet Suburban 1500 SUV RWD.png
12197,2018,CHEVROLET,SUBURBAN 1500,2018 Chevrolet Suburban 1500 SUV 4WD,https://static.nhtsa.gov/images/vehicles/12457_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.203,0,No Tip,4,Standard,Optional,Optional,65,3,0,2018/CHEVROLET/SUBURBAN 1500/2018 Chevrolet Suburban 1500 SUV 4WD.png
12194,2018,CHEVROLET,TAHOE,2018 Chevrolet Tahoe SUV 4WD,https://static.nhtsa.gov/images/vehicles/12299_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.222,0,No Tip,5,Standard,Optional,Optional,78,3,0,2018/CHEVROLET/TAHOE/2018 Chevrolet Tahoe SUV 4WD.png
12195,2018,CHEVROLET,TAHOE,2018 Chevrolet Tahoe SUV RWD,https://static.nhtsa.gov/images/vehicles/12299_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.229,0,No Tip,5,Standard,Optional,Optional,78,3,0,2018/CHEVROLET/TAHOE/2018 Chevrolet Tahoe SUV RWD.png
12184,2018,CHEVROLET,TRAVERSE,2018 Chevrolet Traverse SUV FWD,https://static.nhtsa.gov/images/vehicles/12399_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,338,2,0,2018/CHEVROLET/TRAVERSE/2018 Chevrolet Traverse SUV FWD.png
12185,2018,CHEVROLET,TRAVERSE,2018 Chevrolet Traverse SUV AWD,https://static.nhtsa.gov/images/vehicles/12399_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.15,0,No Tip,5,Standard,Optional,Optional,338,2,0,2018/CHEVROLET/TRAVERSE/2018 Chevrolet Traverse SUV AWD.png
12192,2018,CHEVROLET,TRAX,2018 Chevrolet Trax SUV AWD,https://static.nhtsa.gov/images/vehicles/12009_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Optional,Optional,87,2,0,2018/CHEVROLET/TRAX/2018 Chevrolet Trax SUV AWD.png
12193,2018,CHEVROLET,TRAX,2018 Chevrolet Trax SUV FWD,https://static.nhtsa.gov/images/vehicles/12009_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,Optional,87,2,0,2018/CHEVROLET/TRAX/2018 Chevrolet Trax SUV FWD.png
12191,2018,CHEVROLET,VOLT,2018 Chevrolet Volt 5 HB FWD,https://static.nhtsa.gov/images/vehicles/12617_st0640_046.png,5,5,5,4,5,5,5,5,5,5,5,Not Rated,0.093,0,No Tip,5,Standard,Optional,Optional,185,2,2,2018/CHEVROLET/VOLT/2018 Chevrolet Volt 5 HB FWD.png
12417,2018,CHRYSLER,300,2018 Chrysler 300 4 DR RWD,https://static.nhtsa.gov/images/vehicles/12223_st0640_046.png,4,4,4,4,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,144,4,0,2018/CHRYSLER/300/2018 Chrysler 300 4 DR RWD.png
12418,2018,CHRYSLER,300,2018 Chrysler 300 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12223_st0640_046.png,4,4,4,4,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,144,4,0,2018/CHRYSLER/300/2018 Chrysler 300 4 DR AWD.png
12419,2018,CHRYSLER,PACIFICA,2018 Chrysler Pacifica VAN FWD,https://static.nhtsa.gov/images/vehicles/11178_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,Optional,Optional,719,11,3,2018/CHRYSLER/PACIFICA/2018 Chrysler Pacifica VAN FWD.png
12420,2018,CHRYSLER,PACIFICA PHEV,2018 Chrysler Pacifica PHEV VAN FWD,https://static.nhtsa.gov/images/vehicles/11178_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,222,6,5,2018/CHRYSLER/PACIFICA PHEV/2018 Chrysler Pacifica PHEV VAN FWD.png
12422,2018,DODGE,CHALLENGER,2018 Dodge Challenger 2 DR AWD,https://static.nhtsa.gov/images/vehicles/12232_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,No,67,4,1,2018/DODGE/CHALLENGER/2018 Dodge Challenger 2 DR AWD.png
12423,2018,DODGE,CHALLENGER,2018 Dodge Challenger 2 DR RWD,https://static.nhtsa.gov/images/vehicles/12503_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,No,67,4,1,2018/DODGE/CHALLENGER/2018 Dodge Challenger 2 DR RWD.png
12424,2018,DODGE,CHALLENGER SRT,2018 Dodge Challenger SRT 2 DR RWD,https://static.nhtsa.gov/images/vehicles/12232_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,67,4,1,2018/DODGE/CHALLENGER SRT/2018 Dodge Challenger SRT 2 DR RWD.png
12704,2018,DODGE,CHALLENGER SRT DEMON,2018 Dodge Challenger SRT Demon 2 DR RWD,https://static.nhtsa.gov/images/vehicles/12232_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,67,4,1,2018/DODGE/CHALLENGER SRT DEMON/2018 Dodge Challenger SRT Demon 2 DR RWD.png
12425,2018,DODGE,CHARGER,2018 Dodge Charger 4 DR RWD,https://static.nhtsa.gov/images/vehicles/12772_st0640_046.png,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,116,6,1,2018/DODGE/CHARGER/2018 Dodge Charger 4 DR RWD.png
12426,2018,DODGE,CHARGER,2018 Dodge Charger 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12224_st0640_046.png,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,116,6,1,2018/DODGE/CHARGER/2018 Dodge Charger 4 DR AWD.png
12428,2018,DODGE,CHARGER PURSUIT,2018 Dodge Charger Pursuit 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12224_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,116,6,1,2018/DODGE/CHARGER PURSUIT/2018 Dodge Charger Pursuit 4 DR AWD.png
12429,2018,DODGE,CHARGER PURSUIT,2018 Dodge Charger Pursuit 4 DR RWD,https://static.nhtsa.gov/images/vehicles/12224_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,116,6,1,2018/DODGE/CHARGER PURSUIT/2018 Dodge Charger Pursuit 4 DR RWD.png
12427,2018,DODGE,CHARGER SRT,2018 Dodge Charger SRT 4 DR RWD,https://static.nhtsa.gov/images/vehicles/12224_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,116,6,1,2018/DODGE/CHARGER SRT/2018 Dodge Charger SRT 4 DR RWD.png
12606,2018,DODGE,DURANGO,2018 Dodge Durango SUV 4WD,https://static.nhtsa.gov/images/vehicles/12802_st0640_046.png,4,4,4,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,No,195,5,1,2018/DODGE/DURANGO/2018 Dodge Durango SUV 4WD.png
12607,2018,DODGE,DURANGO,2018 Dodge Durango SUV 2WD,https://static.nhtsa.gov/images/vehicles/12802_st0640_046.png,4,4,4,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,No,195,5,1,2018/DODGE/DURANGO/2018 Dodge Durango SUV 2WD.png
12421,2018,DODGE,DURANGO SRT,2018 Dodge Durango SRT SUV AWD,https://static.nhtsa.gov/images/vehicles/12428_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,195,5,1,2018/DODGE/DURANGO SRT/2018 Dodge Durango SRT SUV AWD.png
12655,2018,DODGE,GRAND CARAVAN,2018 Dodge Grand Caravan VAN FWD,https://static.nhtsa.gov/images/vehicles/12511_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,231,3,0,2018/DODGE/GRAND CARAVAN/2018 Dodge Grand Caravan VAN FWD.png
12608,2018,DODGE,JOURNEY,2018 Dodge Journey SUV FWD,https://static.nhtsa.gov/images/vehicles/12383_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,No,No,174,6,2,2018/DODGE/JOURNEY/2018 Dodge Journey SUV FWD.png
12609,2018,DODGE,JOURNEY,2018 Dodge Journey SUV AWD,https://static.nhtsa.gov/images/vehicles/12383_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,No,No,174,6,2,2018/DODGE/JOURNEY/2018 Dodge Journey SUV AWD.png
12059,2018,FIAT,124 SPIDER,2018 Fiat 124 Spider C RWD,https://static.nhtsa.gov/images/vehicles/12327_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,12,1,0,2018/FIAT/124 SPIDER/2018 Fiat 124 Spider C RWD.png
12793,2018,FIAT,500,2018 Fiat 500 3 HB FWD,https://static.nhtsa.gov/images/vehicles/13011_st0640_046.png,Not Rated,4,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.147,0,No Tip,Not Rated,Standard,No,No,5,2,2,2018/FIAT/500/2018 Fiat 500 3 HB FWD.png
12799,2018,FIAT,500 ABARTH,2018 Fiat 500 Abarth 3 HB FWD,https://static.nhtsa.gov/images/vehicles/13011_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,2,2,2018/FIAT/500 ABARTH/2018 Fiat 500 Abarth 3 HB FWD.png
12800,2018,FIAT,500 ABARTH CABRIO,2018 Fiat 500 Abarth Cabrio 3 HB FWD,https://static.nhtsa.gov/images/vehicles/13011_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,2,2,2018/FIAT/500 ABARTH CABRIO/2018 Fiat 500 Abarth Cabrio 3 HB FWD.png
12801,2018,FIAT,500 BEV,2018 Fiat 500 BEV 3 HB FWD,https://static.nhtsa.gov/images/vehicles/13011_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,2,2,2018/FIAT/500 BEV/2018 Fiat 500 BEV 3 HB FWD.png
12798,2018,FIAT,500 CABRIO,2018 Fiat 500 Cabrio 3 HB FWD,https://static.nhtsa.gov/images/vehicles/13011_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,2,2,2018/FIAT/500 CABRIO/2018 Fiat 500 Cabrio 3 HB FWD.png
12804,2018,FIAT,500L,2018 Fiat 500L 5 HB 2WD,https://static.nhtsa.gov/images/vehicles/12767_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2018/FIAT/500L/2018 Fiat 500L 5 HB 2WD.png
12802,2018,FIAT,500X,2018 Fiat 500X SUV 2WD,https://static.nhtsa.gov/images/vehicles/12852_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,1,0,2018/FIAT/500X/2018 Fiat 500X SUV 2WD.png
