VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
9059,2015,CHEVROLET,SONIC,2015 Chevrolet Sonic 4 DR FWD,https://static.nhtsa.gov/images/vehicles/10205_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.126,0,No Tip,5,Standard,Optional,Optional,111,3,0,2015/CHEVROLET/SONIC/2015 Chevrolet Sonic 4 DR FWD.png
9060,2015,CHEVROLET,SONIC,2015 Chevrolet Sonic 5 DR FWD,https://static.nhtsa.gov/images/vehicles/9830_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.126,0,No Tip,5,Standard,Optional,Optional,111,3,0,2015/CHEVROLET/SONIC/2015 Chevrolet Sonic 5 DR FWD.png
9243,2015,CHEVROLET,SPARK,2015 Chevrolet Spark 5 HB FWD,https://static.nhtsa.gov/images/vehicles/10292_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,No,No,75,7,1,2015/CHEVROLET/SPARK/2015 Chevrolet Spark 5 HB FWD.png
9528,2015,CHEVROLET,SPARK EV,2015 Chevrolet Spark Ev 5 HB FWD,https://static.nhtsa.gov/images/vehicles/9842_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,75,7,1,2015/CHEVROLET/SPARK EV/2015 Chevrolet Spark Ev 5 HB FWD.png
9527,2015,CHEVROLET,SS,2015 Chevrolet SS 4 DR RWD,https://static.nhtsa.gov/images/vehicles/10356_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,17,7,0,2015/CHEVROLET/SS/2015 Chevrolet SS 4 DR RWD.png
9061,2015,CHEVROLET,SUBURBAN 1500,2015 Chevrolet Suburban 1500 SUV RWD,https://static.nhtsa.gov/images/vehicles/9636_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,4,Standard,Optional,Optional,408,10,1,2015/CHEVROLET/SUBURBAN 1500/2015 Chevrolet Suburban 1500 SUV RWD.png
9062,2015,CHEVROLET,SUBURBAN 1500,2015 Chevrolet Suburban 1500 SUV 4WD,https://static.nhtsa.gov/images/vehicles/9636_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.203,0,No Tip,4,Standard,Optional,Optional,408,10,1,2015/CHEVROLET/SUBURBAN 1500/2015 Chevrolet Suburban 1500 SUV 4WD.png
9013,2015,CHEVROLET,TAHOE,2015 Chevrolet Tahoe SUV 4WD,https://static.nhtsa.gov/images/vehicles/9698_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.222,0,No Tip,5,Standard,Optional,Optional,630,16,1,2015/CHEVROLET/TAHOE/2015 Chevrolet Tahoe SUV 4WD.png
9014,2015,CHEVROLET,TAHOE,2015 Chevrolet Tahoe SUV RWD,https://static.nhtsa.gov/images/vehicles/9698_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.229,0,No Tip,5,Standard,Optional,Optional,630,16,1,2015/CHEVROLET/TAHOE/2015 Chevrolet Tahoe SUV RWD.png
9053,2015,CHEVROLET,TRAVERSE,2015 Chevrolet Traverse SUV AWD,https://static.nhtsa.gov/images/vehicles/9767_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Optional,Optional,299,5,0,2015/CHEVROLET/TRAVERSE/2015 Chevrolet Traverse SUV AWD.png
9054,2015,CHEVROLET,TRAVERSE,2015 Chevrolet Traverse SUV FWD,https://static.nhtsa.gov/images/vehicles/9767_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,299,5,0,2015/CHEVROLET/TRAVERSE/2015 Chevrolet Traverse SUV FWD.png
9515,2015,CHEVROLET,TRAX,2015 Chevrolet Trax SUV AWD,https://static.nhtsa.gov/images/vehicles/10156_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,No,No,91,7,0,2015/CHEVROLET/TRAX/2015 Chevrolet Trax SUV AWD.png
9516,2015,CHEVROLET,TRAX,2015 Chevrolet Trax SUV FWD,https://static.nhtsa.gov/images/vehicles/10156_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,91,7,0,2015/CHEVROLET/TRAX/2015 Chevrolet Trax SUV FWD.png
9048,2015,CHEVROLET,VOLT,2015 Chevrolet Volt 4 DR FWD,https://static.nhtsa.gov/images/vehicles/10370_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.093,0,No Tip,5,Standard,Optional,Optional,40,1,1,2015/CHEVROLET/VOLT/2015 Chevrolet Volt 4 DR FWD.png
9529,2015,CHRYSLER,200,2015 Chrysler 200 4 DR AWD,https://static.nhtsa.gov/images/vehicles/9650_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,4,Not Rated,0.107,0,No Tip,5,Standard,Optional,Optional,1942,8,1,2015/CHRYSLER/200/2015 Chrysler 200 4 DR AWD.png
9530,2015,CHRYSLER,200,2015 Chrysler 200 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9650_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.107,0,No Tip,5,Standard,Optional,Optional,1942,8,1,2015/CHRYSLER/200/2015 Chrysler 200 4 DR FWD.png
9353,2015,CHRYSLER,300,2015 Chrysler 300 4 DR AWD,https://static.nhtsa.gov/images/vehicles/10326_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.113,0,No Tip,Not Rated,Standard,Optional,No,94,5,2,2015/CHRYSLER/300/2015 Chrysler 300 4 DR AWD.png
9354,2015,CHRYSLER,300,2015 Chrysler 300 4 DR FWD,https://static.nhtsa.gov/images/vehicles/10326_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.113,0,No Tip,Not Rated,Standard,Optional,No,94,5,2,2015/CHRYSLER/300/2015 Chrysler 300 4 DR FWD.png
9194,2015,CHRYSLER,TOWN AND COUNTRY,2015 Chrysler Town And Country VAN FWD,https://static.nhtsa.gov/images/vehicles/9866_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,364,3,0,2015/CHRYSLER/TOWN AND COUNTRY/2015 Chrysler Town And Country VAN FWD.png
9195,2015,DODGE,CHALLENGER,2015 Dodge Challenger 2 DR RWD,https://static.nhtsa.gov/images/vehicles/10359_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,No,120,6,2,2015/DODGE/CHALLENGER/2015 Dodge Challenger 2 DR RWD.png
9355,2015,DODGE,CHARGER,2015 Dodge Charger 4 DR RWD,https://static.nhtsa.gov/images/vehicles/10169_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.101,0,No Tip,Not Rated,Standard,Optional,Optional,129,8,2,2015/DODGE/CHARGER/2015 Dodge Charger 4 DR RWD.png
9356,2015,DODGE,CHARGER,2015 Dodge Charger 4 DR AWD,https://static.nhtsa.gov/images/vehicles/10064_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.101,0,No Tip,Not Rated,Standard,Optional,Optional,129,8,2,2015/DODGE/CHARGER/2015 Dodge Charger 4 DR AWD.png
9359,2015,DODGE,CHARGER PURSUIT,2015 Dodge Charger Pursuit 4 DR RWD,https://static.nhtsa.gov/images/vehicles/10169_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,129,8,2,2015/DODGE/CHARGER PURSUIT/2015 Dodge Charger Pursuit 4 DR RWD.png
9360,2015,DODGE,CHARGER PURSUIT,2015 Dodge Charger Pursuit 4 DR AWD,https://static.nhtsa.gov/images/vehicles/10169_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,129,8,2,2015/DODGE/CHARGER PURSUIT/2015 Dodge Charger Pursuit 4 DR AWD.png
9196,2015,DODGE,DART,2015 Dodge Dart 4 DR FWD,https://static.nhtsa.gov/images/vehicles/10188_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.107,0,No Tip,5,Standard,No,No,452,5,0,2015/DODGE/DART/2015 Dodge Dart 4 DR FWD.png
9357,2015,DODGE,DURANGO,2015 Dodge Durango SUV 4WD,https://static.nhtsa.gov/images/vehicles/9190_st0640_046.png,4,4,4,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,No,471,4,3,2015/DODGE/DURANGO/2015 Dodge Durango SUV 4WD.png
9358,2015,DODGE,DURANGO,2015 Dodge Durango SUV 2WD,https://static.nhtsa.gov/images/vehicles/9190_st0640_046.png,4,4,4,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,No,471,4,3,2015/DODGE/DURANGO/2015 Dodge Durango SUV 2WD.png
9199,2015,DODGE,GRAND CARAVAN,2015 Dodge Grand Caravan VAN FWD,https://static.nhtsa.gov/images/vehicles/10014_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,259,3,0,2015/DODGE/GRAND CARAVAN/2015 Dodge Grand Caravan VAN FWD.png
9197,2015,DODGE,JOURNEY,2015 Dodge Journey SUV AWD,https://static.nhtsa.gov/images/vehicles/9835_st0640_046.png,Not Rated,4,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.185,0,No Tip,Not Rated,Standard,No,No,523,6,1,2015/DODGE/JOURNEY/2015 Dodge Journey SUV AWD.png
9198,2015,DODGE,JOURNEY,2015 Dodge Journey SUV FWD,https://static.nhtsa.gov/images/vehicles/9835_st0640_046.png,Not Rated,4,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.179,0,No Tip,Not Rated,Standard,No,No,523,6,1,2015/DODGE/JOURNEY/2015 Dodge Journey SUV FWD.png
9210,2015,FIAT,500,2015 Fiat 500 3 HB FWD,https://static.nhtsa.gov/images/vehicles/9768_st0640_046.png,4,4,4,3,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,3,Standard,No,No,90,4,1,2015/FIAT/500/2015 Fiat 500 3 HB FWD.png
9531,2015,FIAT,500 ABARTH,2015 Fiat 500 Abarth 3 HB FWD,https://static.nhtsa.gov/images/vehicles/9768_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,90,4,1,2015/FIAT/500 ABARTH/2015 Fiat 500 Abarth 3 HB FWD.png
9532,2015,FIAT,500 ABARTH CABRIO,2015 Fiat 500 Abarth Cabrio 3 HB FWD,https://static.nhtsa.gov/images/vehicles/10147_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,90,4,1,2015/FIAT/500 ABARTH CABRIO/2015 Fiat 500 Abarth Cabrio 3 HB FWD.png
9533,2015,FIAT,500C,2015 Fiat 500C 3 HB FWD,https://static.nhtsa.gov/images/vehicles/10147_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2015/FIAT/500C/2015 Fiat 500C 3 HB FWD.png
9534,2015,FIAT,500E,2015 Fiat 500E 3 HB FWD,https://static.nhtsa.gov/images/vehicles/9806_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,2,1,2015/FIAT/500E/2015 Fiat 500E 3 HB FWD.png
9535,2015,FIAT,500L,2015 Fiat 500L 5 HB FWD,https://static.nhtsa.gov/images/vehicles/10448_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,23,2,0,2015/FIAT/500L/2015 Fiat 500L 5 HB FWD.png
9260,2015,FORD,CMAX ENERGI,2015 Ford CMAX Energi 5 HB FWD,https://static.nhtsa.gov/images/vehicles/9884_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,No,No,53,5,3,2015/FORD/CMAX ENERGI/2015 Ford CMAX Energi 5 HB FWD.png
9261,2015,FORD,CMAX HEV,2015 Ford CMAX Hybrid 5 HB FWD,https://static.nhtsa.gov/images/vehicles/10275_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.143,0,No Tip,5,Standard,No,No,43,5,2,2015/FORD/CMAX HEV/2015 Ford CMAX Hybrid 5 HB FWD.png
9536,2015,FORD,EDGE,2015 Ford Edge SUV AWD,https://static.nhtsa.gov/images/vehicles/10405_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Optional,Optional,619,5,2,2015/FORD/EDGE/2015 Ford Edge SUV AWD.png
9537,2015,FORD,EDGE,2015 Ford Edge SUV FWD,https://static.nhtsa.gov/images/vehicles/10405_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.154,0,No Tip,5,Standard,Optional,Optional,619,5,2,2015/FORD/EDGE/2015 Ford Edge SUV FWD.png
9270,2015,FORD,ESCAPE,2015 Ford Escape SUV AWD,https://static.nhtsa.gov/images/vehicles/10157_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,No,No,821,7,2,2015/FORD/ESCAPE/2015 Ford Escape SUV AWD.png
9271,2015,FORD,ESCAPE,2015 Ford Escape SUV FWD,https://static.nhtsa.gov/images/vehicles/10157_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,No,No,821,7,2,2015/FORD/ESCAPE/2015 Ford Escape SUV FWD.png
9272,2015,FORD,EXPEDITION,2015 Ford Expedition SUV 4x4,https://static.nhtsa.gov/images/vehicles/9906_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,139,2,0,2015/FORD/EXPEDITION/2015 Ford Expedition SUV 4x4.png
9273,2015,FORD,EXPEDITION,2015 Ford Expedition SUV 4x2,https://static.nhtsa.gov/images/vehicles/9906_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,No,No,139,2,0,2015/FORD/EXPEDITION/2015 Ford Expedition SUV 4x2.png
9274,2015,FORD,EXPEDITION EL,2015 Ford Expedition EL EXTENDED SUV 4x2,https://static.nhtsa.gov/images/vehicles/10025_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,No,No,139,2,0,2015/FORD/EXPEDITION EL/2015 Ford Expedition EL EXTENDED SUV 4x2.png
9275,2015,FORD,EXPEDITION EL,2015 Ford Expedition EL EXTENDED SUV 4x4,https://static.nhtsa.gov/images/vehicles/10025_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,139,2,0,2015/FORD/EXPEDITION EL/2015 Ford Expedition EL EXTENDED SUV 4x4.png
9313,2015,FORD,EXPLORER,2015 Ford Explorer 4 DR SUV FWD,https://static.nhtsa.gov/images/vehicles/10227_st0640_046.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,1472,8,5,2015/FORD/EXPLORER/2015 Ford Explorer 4 DR SUV FWD.png
9314,2015,FORD,EXPLORER,2015 Ford Explorer 4 DR SUV AWD,https://static.nhtsa.gov/images/vehicles/8900_st0640_046.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,Optional,1472,8,5,2015/FORD/EXPLORER/2015 Ford Explorer 4 DR SUV AWD.png
9538,2015,FORD,F-150 REGULAR CAB,2015 Ford F-150 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/10445_st0640_046.png,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1396,13,4,2015/FORD/F-150 REGULAR CAB/2015 Ford F-150 Regular Cab PU_RC 4x2.png
9539,2015,FORD,F-150 REGULAR CAB,2015 Ford F-150 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/10445_st0640_046.png,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1396,13,4,2015/FORD/F-150 REGULAR CAB/2015 Ford F-150 Regular Cab PU_RC 4x4.png
9540,2015,FORD,F-150 SUPER CREW,2015 Ford F-150 Super Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/10178_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1396,13,4,2015/FORD/F-150 SUPER CREW/2015 Ford F-150 Super Crew PU_CC 4x2.png
9541,2015,FORD,F-150 SUPER CREW,2015 Ford F-150 Super Crew PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/10178_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1396,13,4,2015/FORD/F-150 SUPER CREW/2015 Ford F-150 Super Crew PU_CC 4x4.png
9542,2015,FORD,F-150 SUPERCAB,2015 Ford F-150 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/10331_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1396,13,4,2015/FORD/F-150 SUPERCAB/2015 Ford F-150 Supercab PU_EC 4x2.png
9543,2015,FORD,F-150 SUPERCAB,2015 Ford F-150 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/10331_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1396,13,4,2015/FORD/F-150 SUPERCAB/2015 Ford F-150 Supercab PU_EC 4x4.png
9278,2015,FORD,F-250 REGULAR CAB,2015 Ford F-250 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/10177_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,277,4,2,2015/FORD/F-250 REGULAR CAB/2015 Ford F-250 Regular Cab PU_RC 4x4.png
9279,2015,FORD,F-250 REGULAR CAB,2015 Ford F-250 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/10177_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,277,4,2,2015/FORD/F-250 REGULAR CAB/2015 Ford F-250 Regular Cab PU_RC 4x2.png
9280,2015,FORD,F-250 SUPER CREW,2015 Ford F-250 Super Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/9675_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,3,Standard,No,No,277,4,2,2015/FORD/F-250 SUPER CREW/2015 Ford F-250 Super Crew PU_CC 4x2.png
9281,2015,FORD,F-250 SUPER CREW,2015 Ford F-250 Super Crew PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/9675_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.237,0,No Tip,3,Standard,No,No,277,4,2,2015/FORD/F-250 SUPER CREW/2015 Ford F-250 Super Crew PU_CC 4x4.png
9282,2015,FORD,F-250 SUPERCAB,2015 Ford F-250 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/9649_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,277,4,2,2015/FORD/F-250 SUPERCAB/2015 Ford F-250 Supercab PU_EC 4x2.png
9283,2015,FORD,F-250 SUPERCAB,2015 Ford F-250 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/9649_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,277,4,2,2015/FORD/F-250 SUPERCAB/2015 Ford F-250 Supercab PU_EC 4x4.png
9544,2015,FORD,F-350 REGULAR CAB,2015 Ford F-350 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/9663_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,181,4,2,2015/FORD/F-350 REGULAR CAB/2015 Ford F-350 Regular Cab PU_RC 4x2.png
9545,2015,FORD,F-350 REGULAR CAB,2015 Ford F-350 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/9663_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,181,4,2,2015/FORD/F-350 REGULAR CAB/2015 Ford F-350 Regular Cab PU_RC 4x4.png
9546,2015,FORD,F-350 SUPER CREW,2015 Ford F-350 Super Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/10281_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,181,4,2,2015/FORD/F-350 SUPER CREW/2015 Ford F-350 Super Crew PU_CC 4x2.png
9547,2015,FORD,F-350 SUPER CREW,2015 Ford F-350 Super Crew PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/10281_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,181,4,2,2015/FORD/F-350 SUPER CREW/2015 Ford F-350 Super Crew PU_CC 4x4.png
9548,2015,FORD,F-350 SUPERCAB,2015 Ford F-350 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/9663_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,181,4,2,2015/FORD/F-350 SUPERCAB/2015 Ford F-350 Supercab PU_EC 4x2.png
9549,2015,FORD,F-350 SUPERCAB,2015 Ford F-350 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/9663_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,181,4,2,2015/FORD/F-350 SUPERCAB/2015 Ford F-350 Supercab PU_EC 4x4.png
9258,2015,FORD,FIESTA,2015 Ford Fiesta 4 DR FWD,https://static.nhtsa.gov/images/vehicles/10248_st0640_046.png,4,4,5,4,2,4,2,5,2,2,4,Not Rated,0.143,0,No Tip,5,Standard,No,No,235,4,1,2015/FORD/FIESTA/2015 Ford Fiesta 4 DR FWD.png
9259,2015,FORD,FIESTA,2015 Ford Fiesta 5 HB FWD,https://static.nhtsa.gov/images/vehicles/9119_st0640_046.png,4,4,5,4,2,4,2,5,2,2,4,Not Rated,0.143,0,No Tip,5,Standard,No,No,235,4,1,2015/FORD/FIESTA/2015 Ford Fiesta 5 HB FWD.png
9268,2015,FORD,FLEX,2015 Ford Flex SUV AWD,https://static.nhtsa.gov/images/vehicles/10376_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.151,0,No Tip,Not Rated,Standard,No,Optional,72,3,0,2015/FORD/FLEX/2015 Ford Flex SUV AWD.png
9269,2015,FORD,FLEX,2015 Ford Flex SUV FWD,https://static.nhtsa.gov/images/vehicles/10376_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,No,Optional,72,3,0,2015/FORD/FLEX/2015 Ford Flex SUV FWD.png
9550,2015,FORD,FOCUS,2015 Ford Focus 4 DR FWD,https://static.nhtsa.gov/images/vehicles/10344_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,No,No,961,8,4,2015/FORD/FOCUS/2015 Ford Focus 4 DR FWD.png
9551,2015,FORD,FOCUS,2015 Ford Focus 5 HB FWD,https://static.nhtsa.gov/images/vehicles/10353_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,No,No,961,8,4,2015/FORD/FOCUS/2015 Ford Focus 5 HB FWD.png
9552,2015,FORD,FOCUS BEV,2015 Ford Focus Bev 5 HB FWD,https://static.nhtsa.gov/images/vehicles/10353_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.101,0,No Tip,Not Rated,Standard,No,Optional,961,8,4,2015/FORD/FOCUS BEV/2015 Ford Focus Bev 5 HB FWD.png
9262,2015,FORD,FUSION,2015 Ford Fusion 4 DR AWD,https://static.nhtsa.gov/images/vehicles/9771_st0640_046.png,5,5,5,4,4,3,5,3,5,4,4,Not Rated,0.109,0,No Tip,5,Standard,Optional,Optional,959,13,5,2015/FORD/FUSION/2015 Ford Fusion 4 DR AWD.png
