VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
10503,2016,BMW,M4,2016 BMW M4 C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,21,3,0,2016/BMW/M4/2016 BMW M4 C RWD.png
10504,2016,BMW,M5,2016 BMW M5 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,2,0,2016/BMW/M5/2016 BMW M5 4 DR RWD.png
10505,2016,BMW,M6,2016 BMW M6 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,4,1,0,2016/BMW/M6/2016 BMW M6 2 DR RWD.png
10506,2016,BMW,M6,2016 BMW M6 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,4,1,0,2016/BMW/M6/2016 BMW M6 4 DR RWD.png
10507,2016,BMW,M6,2016 BMW M6 C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,4,1,0,2016/BMW/M6/2016 BMW M6 C RWD.png
10508,2016,BMW,X3,2016 BMW X3 SUV RWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,No,No,82,5,2,2016/BMW/X3/2016 BMW X3 SUV RWD.png
10509,2016,BMW,X3,2016 BMW X3 SUV AWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,No,No,82,5,2,2016/BMW/X3/2016 BMW X3 SUV AWD.png
10512,2016,BMW,X4,2016 BMW X4 SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,10,2,1,2016/BMW/X4/2016 BMW X4 SUV AWD.png
10515,2016,BMW,X5,2016 BMW X5 SUV RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.188,0,No Tip,5,Standard,No,No,70,5,3,2016/BMW/X5/2016 BMW X5 SUV RWD.png
10516,2016,BMW,X5,2016 BMW X5 SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.188,0,No Tip,5,Standard,No,No,70,5,3,2016/BMW/X5/2016 BMW X5 SUV AWD.png
10521,2016,BMW,X6,2016 BMW X6 SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,1,1,2016/BMW/X6/2016 BMW X6 SUV RWD.png
10522,2016,BMW,X6,2016 BMW X6 SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,1,1,2016/BMW/X6/2016 BMW X6 SUV AWD.png
10524,2016,BMW,Z4,2016 BMW Z4 C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,4,1,0,2016/BMW/Z4/2016 BMW Z4 C RWD.png
10365,2016,BUICK,CASCADA,2016 Buick Cascada C FWD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,No,21,1,1,2016/BUICK/CASCADA/2016 Buick Cascada C FWD.png
10039,2016,BUICK,ENCLAVE,2016 Buick Enclave SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,140,4,0,2016/BUICK/ENCLAVE/2016 Buick Enclave SUV FWD.png
10040,2016,BUICK,ENCLAVE,2016 Buick Enclave SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Optional,Optional,140,4,0,2016/BUICK/ENCLAVE/2016 Buick Enclave SUV AWD.png
10265,2016,BUICK,ENCORE,2016 Buick Encore SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Optional,Optional,79,2,0,2016/BUICK/ENCORE/2016 Buick Encore SUV AWD.png
10266,2016,BUICK,ENCORE,2016 Buick Encore SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,Optional,79,2,0,2016/BUICK/ENCORE/2016 Buick Encore SUV FWD.png
10540,2016,BUICK,ENVISION,2016 Buick Envision SUV AWD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Standard,Standard,19,5,0,2016/BUICK/ENVISION/2016 Buick Envision SUV AWD.png
10261,2016,BUICK,LACROSSE,2016 Buick Lacrosse 4 DR FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.118,0,No Tip,4,Standard,Optional,Optional,46,2,0,2016/BUICK/LACROSSE/2016 Buick Lacrosse 4 DR FWD.png
10262,2016,BUICK,LACROSSE,2016 Buick Lacrosse 4 DR AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.118,0,No Tip,4,Standard,Optional,Optional,46,2,0,2016/BUICK/LACROSSE/2016 Buick Lacrosse 4 DR AWD.png
10263,2016,BUICK,LACROSSE EASSIST,2016 Buick Lacrosse eAssist 4 DR FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.118,0,No Tip,4,Standard,Optional,Optional,41,2,0,2016/BUICK/LACROSSE EASSIST/2016 Buick Lacrosse eAssist 4 DR FWD.png
10264,2016,BUICK,LACROSSE EASSIST,2016 Buick Lacrosse eAssist 4 DR AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.118,0,No Tip,4,Standard,Optional,Optional,41,2,0,2016/BUICK/LACROSSE EASSIST/2016 Buick Lacrosse eAssist 4 DR AWD.png
10259,2016,BUICK,REGAL,2016 Buick Regal 4 DR FWD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Optional,Optional,41,1,0,2016/BUICK/REGAL/2016 Buick Regal 4 DR FWD.png
10321,2016,BUICK,REGAL,2016 Buick Regal 4 DR AWD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Optional,Optional,41,1,0,2016/BUICK/REGAL/2016 Buick Regal 4 DR AWD.png
10260,2016,BUICK,REGAL EASSIST,2016 Buick Regal eAssist 4 DR FWD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,No,No,41,1,0,2016/BUICK/REGAL EASSIST/2016 Buick Regal eAssist 4 DR FWD.png
10258,2016,BUICK,VERANO,2016 Buick Verano 4 DR FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,59,2,0,2016/BUICK/VERANO/2016 Buick Verano 4 DR FWD.png
10041,2016,CADILLAC,ATS,2016 Cadillac ATS 4 DR RWD,,5,5,5,5,5,5,5,5,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,35,3,0,2016/CADILLAC/ATS/2016 Cadillac ATS 4 DR RWD.png
10042,2016,CADILLAC,ATS,2016 Cadillac ATS 4 DR AWD,,5,5,5,5,5,5,5,5,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,35,3,0,2016/CADILLAC/ATS/2016 Cadillac ATS 4 DR AWD.png
10367,2016,CADILLAC,ATS,2016 Cadillac ATS 2DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,35,3,0,2016/CADILLAC/ATS/2016 Cadillac ATS 2DR RWD.png
10368,2016,CADILLAC,ATS,2016 Cadillac ATS 2DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,35,3,0,2016/CADILLAC/ATS/2016 Cadillac ATS 2DR AWD.png
10369,2016,CADILLAC,ATS V-SERIES,2016 Cadillac ATS V-Series 2DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,31,2,0,2016/CADILLAC/ATS V-SERIES/2016 Cadillac ATS V-Series 2DR RWD.png
10289,2016,CADILLAC,ATS-V,2016 Cadillac ATS-V 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,31,2,0,2016/CADILLAC/ATS-V/2016 Cadillac ATS-V 4 DR RWD.png
10370,2016,CADILLAC,CT6,2016 Cadillac CT6 4DR FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,11,3,0,2016/CADILLAC/CT6/2016 Cadillac CT6 4DR FWD.png
10371,2016,CADILLAC,CT6,2016 Cadillac CT6 4DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,11,3,0,2016/CADILLAC/CT6/2016 Cadillac CT6 4DR AWD.png
10291,2016,CADILLAC,CTS,2016 Cadillac CTS 4 DR RWD,,5,5,5,4,5,5,5,5,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,31,4,0,2016/CADILLAC/CTS/2016 Cadillac CTS 4 DR RWD.png
10292,2016,CADILLAC,CTS,2016 Cadillac CTS 4 DR AWD,,5,5,5,4,5,5,5,5,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,31,4,0,2016/CADILLAC/CTS/2016 Cadillac CTS 4 DR AWD.png
10293,2016,CADILLAC,CTS-V,2016 Cadillac CTS-V 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,30,3,0,2016/CADILLAC/CTS-V/2016 Cadillac CTS-V 4 DR RWD.png
10366,2016,CADILLAC,ELR,2016 Cadillac ELR 2 DR FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,4,0,0,2016/CADILLAC/ELR/2016 Cadillac ELR 2 DR FWD.png
10296,2016,CADILLAC,ESCALADE,2016 Cadillac Escalade SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,3,Not Rated,0.229,0,No Tip,5,Standard,Optional,Optional,103,4,1,2016/CADILLAC/ESCALADE/2016 Cadillac Escalade SUV RWD.png
10297,2016,CADILLAC,ESCALADE,2016 Cadillac Escalade SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,3,Not Rated,0.222,0,No Tip,5,Standard,Optional,Optional,103,4,1,2016/CADILLAC/ESCALADE/2016 Cadillac Escalade SUV AWD.png
10298,2016,CADILLAC,ESCALADE ESV,2016 Cadillac Escalade ESV SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,4,Standard,Optional,Optional,103,4,1,2016/CADILLAC/ESCALADE ESV/2016 Cadillac Escalade ESV SUV AWD.png
10299,2016,CADILLAC,ESCALADE ESV,2016 Cadillac Escalade ESV SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,3,Not Rated,0.203,0,No Tip,4,Standard,Optional,Optional,103,4,1,2016/CADILLAC/ESCALADE ESV/2016 Cadillac Escalade ESV SUV RWD.png
10043,2016,CADILLAC,SRX,2016 Cadillac SRX SUV FWD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,4,Standard,Optional,Optional,168,2,0,2016/CADILLAC/SRX/2016 Cadillac SRX SUV FWD.png
10044,2016,CADILLAC,SRX,2016 Cadillac SRX SUV AWD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,4,Standard,Optional,Optional,168,2,0,2016/CADILLAC/SRX/2016 Cadillac SRX SUV AWD.png
10294,2016,CADILLAC,XTS,2016 Cadillac XTS 4 DR FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.118,0,No Tip,5,Standard,Optional,Optional,22,0,0,2016/CADILLAC/XTS/2016 Cadillac XTS 4 DR FWD.png
10295,2016,CADILLAC,XTS,2016 Cadillac XTS 4 DR AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.118,0,No Tip,5,Standard,Optional,Optional,22,0,0,2016/CADILLAC/XTS/2016 Cadillac XTS 4 DR AWD.png
10372,2016,CHEVROLET,CAMARO,2016 Chevrolet Camaro 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,138,1,0,2016/CHEVROLET/CAMARO/2016 Chevrolet Camaro 2 DR RWD.png
10373,2016,CHEVROLET,CAMARO,2016 Chevrolet Camaro C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,138,1,0,2016/CHEVROLET/CAMARO/2016 Chevrolet Camaro C RWD.png
10374,2016,CHEVROLET,CAPRICE PPV,2016 Chevrolet Caprice PPV 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,8,0,2016/CHEVROLET/CAPRICE PPV/2016 Chevrolet Caprice PPV 4 DR RWD.png
10375,2016,CHEVROLET,CITY EXPRESS,2016 Chevrolet City Express VAN FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,2,0,2016/CHEVROLET/CITY EXPRESS/2016 Chevrolet City Express VAN FWD.png
10281,2016,CHEVROLET,COLORADO,2016 Chevrolet Colorado PU/EC 4WD,,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.214,0,No Tip,5,Standard,Optional,Optional,695,4,0,2016/CHEVROLET/COLORADO/2016 Chevrolet Colorado PU_EC 4WD.png
10282,2016,CHEVROLET,COLORADO,2016 Chevrolet Colorado PU/EC RWD,,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.22,0,No Tip,5,Standard,Optional,Optional,695,4,0,2016/CHEVROLET/COLORADO/2016 Chevrolet Colorado PU_EC RWD.png
10376,2016,CHEVROLET,COLORADO,2016 Chevrolet Colorado PU/CC 4WD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,Optional,695,4,0,2016/CHEVROLET/COLORADO/2016 Chevrolet Colorado PU_CC 4WD.png
10377,2016,CHEVROLET,COLORADO,2016 Chevrolet Colorado PU/CC RWD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.219,0,No Tip,5,Standard,Optional,Optional,695,4,0,2016/CHEVROLET/COLORADO/2016 Chevrolet Colorado PU_CC RWD.png
10378,2016,CHEVROLET,CORVETTE,2016 Chevrolet Corvette 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,103,2,0,2016/CHEVROLET/CORVETTE/2016 Chevrolet Corvette 2 DR RWD.png
10379,2016,CHEVROLET,CORVETTE,2016 Chevrolet Corvette C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,103,2,0,2016/CHEVROLET/CORVETTE/2016 Chevrolet Corvette C RWD.png
10380,2016,CHEVROLET,CRUZE,2016 Chevrolet Cruze 4 DR FWD,,4,5,5,5,4,5,4,5,4,4,4,Not Rated,0.107,0,No Tip,5,Standard,Optional,No,247,4,0,2016/CHEVROLET/CRUZE/2016 Chevrolet Cruze 4 DR FWD.png
10045,2016,CHEVROLET,CRUZE LIMITED,2016 Chevrolet Cruze Limited 4 DR FWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,No,No,240,4,0,2016/CHEVROLET/CRUZE LIMITED/2016 Chevrolet Cruze Limited 4 DR FWD.png
10272,2016,CHEVROLET,EQUINOX,2016 Chevrolet Equinox SUV FWD,,4,4,5,4,5,4,5,4,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,392,1,2,2016/CHEVROLET/EQUINOX/2016 Chevrolet Equinox SUV FWD.png
10273,2016,CHEVROLET,EQUINOX,2016 Chevrolet Equinox SUV AWD,,4,4,5,4,5,4,5,4,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,Optional,392,1,2,2016/CHEVROLET/EQUINOX/2016 Chevrolet Equinox SUV AWD.png
10381,2016,CHEVROLET,EXPRESS CARGO G23405,2016 Chevrolet Express Cargo G23405 VAN RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,15,6,0,2016/CHEVROLET/EXPRESS CARGO G23405/2016 Chevrolet Express Cargo G23405 VAN RWD.png
10382,2016,CHEVROLET,EXPRESS CARGO G23705,2016 Chevrolet Express Cargo G23705 VAN RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,15,6,0,2016/CHEVROLET/EXPRESS CARGO G23705/2016 Chevrolet Express Cargo G23705 VAN RWD.png
10383,2016,CHEVROLET,EXPRESS CARGO G33405,2016 Chevrolet Express Cargo G33405 VAN RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,15,6,0,2016/CHEVROLET/EXPRESS CARGO G33405/2016 Chevrolet Express Cargo G33405 VAN RWD.png
10384,2016,CHEVROLET,EXPRESS CARGO G33705,2016 Chevrolet Express Cargo G33705 VAN RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,15,6,0,2016/CHEVROLET/EXPRESS CARGO G33705/2016 Chevrolet Express Cargo G33705 VAN RWD.png
10278,2016,CHEVROLET,EXPRESS PASSENGER 2500,2016 Chevrolet Express Passenger 2500 VAN RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,No,No,15,6,0,2016/CHEVROLET/EXPRESS PASSENGER 2500/2016 Chevrolet Express Passenger 2500 VAN RWD.png
10279,2016,CHEVROLET,EXPRESS PASSENGER 3500 12 PASS,2016 Chevrolet Express Passenger 3500 12 Pass VAN RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,No,No,20,6,0,2016/CHEVROLET/EXPRESS PASSENGER 3500 12 PASS/2016 Chevrolet Express Passenger 3500 12 Pass VAN RWD.png
10280,2016,CHEVROLET,EXPRESS PASSENGER 3500 15 PASS,2016 Chevrolet Express Passenger 3500 15 Pass VAN RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,20,6,0,2016/CHEVROLET/EXPRESS PASSENGER 3500 15 PASS/2016 Chevrolet Express Passenger 3500 15 Pass VAN RWD.png
10268,2016,CHEVROLET,IMPALA,2016 Chevrolet Impala 4 DR FWD,,5,5,5,4,5,4,5,5,5,5,4,Not Rated,0.121,0,No Tip,5,Standard,Optional,Optional,110,0,0,2016/CHEVROLET/IMPALA/2016 Chevrolet Impala 4 DR FWD.png
10269,2016,CHEVROLET,IMPALA ECO EASSIST,2016 Chevrolet Impala Eco eAssist 4 DR FWD,,5,5,5,4,5,4,5,5,5,5,4,Not Rated,0.121,0,No Tip,5,Standard,Optional,Optional,786,9,0,2016/CHEVROLET/IMPALA ECO EASSIST/2016 Chevrolet Impala Eco eAssist 4 DR FWD.png
10046,2016,CHEVROLET,IMPALA LIMITED,2016 Chevrolet Impala Limited 4 DR FWD,,4,4,5,4,4,2,5,3,5,4,4,Not Rated,0.113,0,No Tip,5,Standard,No,No,786,9,0,2016/CHEVROLET/IMPALA LIMITED/2016 Chevrolet Impala Limited 4 DR FWD.png
10385,2016,CHEVROLET,MALIBU,2016 Chevrolet Malibu 4 DR FWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.102,0,No Tip,5,Standard,Optional,No,859,10,1,2016/CHEVROLET/MALIBU/2016 Chevrolet Malibu 4 DR FWD.png
10386,2016,CHEVROLET,MALIBU ECO,2016 Chevrolet Malibu Eco e-Assist 4 DR FWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.102,0,No Tip,5,Standard,No,No,810,10,1,2016/CHEVROLET/MALIBU ECO/2016 Chevrolet Malibu Eco e-Assist 4 DR FWD.png
10267,2016,CHEVROLET,MALIBU LIMITED,2016 Chevrolet Malibu Limited 4 DR FWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,Optional,810,10,1,2016/CHEVROLET/MALIBU LIMITED/2016 Chevrolet Malibu Limited 4 DR FWD.png
10387,2016,CHEVROLET,SILVERADO 1500,2016 Chevrolet Silverado 1500 PU/CC 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,Optional,793,13,1,2016/CHEVROLET/SILVERADO 1500/2016 Chevrolet Silverado 1500 PU_CC 4WD.png
10388,2016,CHEVROLET,SILVERADO 1500,2016 Chevrolet Silverado 1500 PU/CC RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Optional,Optional,793,13,1,2016/CHEVROLET/SILVERADO 1500/2016 Chevrolet Silverado 1500 PU_CC RWD.png
10389,2016,CHEVROLET,SILVERADO 1500,2016 Chevrolet Silverado 1500 PU/EC RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,4,Standard,Optional,Optional,793,13,1,2016/CHEVROLET/SILVERADO 1500/2016 Chevrolet Silverado 1500 PU_EC RWD.png
10390,2016,CHEVROLET,SILVERADO 1500,2016 Chevrolet Silverado 1500 PU/EC 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,4,Standard,Optional,Optional,793,13,1,2016/CHEVROLET/SILVERADO 1500/2016 Chevrolet Silverado 1500 PU_EC 4WD.png
10391,2016,CHEVROLET,SILVERADO 1500,2016 Chevrolet Silverado 1500 PU/RC RWD,,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.179,0,No Tip,4,Standard,Optional,Optional,793,13,1,2016/CHEVROLET/SILVERADO 1500/2016 Chevrolet Silverado 1500 PU_RC RWD.png
10392,2016,CHEVROLET,SILVERADO 1500,2016 Chevrolet Silverado 1500 PU/RC 4WD,,5,5,5,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.174,0,No Tip,4,Standard,Optional,Optional,793,13,1,2016/CHEVROLET/SILVERADO 1500/2016 Chevrolet Silverado 1500 PU_RC 4WD.png
10911,2016,CHEVROLET,SILVERADO 1500,2016 Chevrolet Silverado 1500 Hybrid PU/CC RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Optional,Optional,793,13,1,2016/CHEVROLET/SILVERADO 1500/2016 Chevrolet Silverado 1500 Hybrid PU_CC RWD.png
10283,2016,CHEVROLET,SILVERADO 2500,2016 Chevrolet Silverado 2500 PU/EC RWD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,Optional,Optional,127,7,0,2016/CHEVROLET/SILVERADO 2500/2016 Chevrolet Silverado 2500 PU_EC RWD.png
10284,2016,CHEVROLET,SILVERADO 2500,2016 Chevrolet Silverado 2500 PU/EC 4WD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,Optional,Optional,127,7,0,2016/CHEVROLET/SILVERADO 2500/2016 Chevrolet Silverado 2500 PU_EC 4WD.png
10285,2016,CHEVROLET,SILVERADO 2500,2016 Chevrolet Silverado 2500 PU/RC 4WD,,4,4,4,4,5,5,Not Rated,5,Not Rated,5,3,Not Rated,0.204,0,No Tip,5,Standard,Optional,Optional,127,7,0,2016/CHEVROLET/SILVERADO 2500/2016 Chevrolet Silverado 2500 PU_RC 4WD.png
10286,2016,CHEVROLET,SILVERADO 2500,2016 Chevrolet Silverado 2500 PU/RC RWD,,4,4,4,4,5,5,Not Rated,5,Not Rated,5,3,Not Rated,0.204,0,No Tip,5,Standard,Optional,Optional,127,7,0,2016/CHEVROLET/SILVERADO 2500/2016 Chevrolet Silverado 2500 PU_RC RWD.png
10287,2016,CHEVROLET,SILVERADO 2500,2016 Chevrolet Silverado 2500 PU/CC 4WD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.205,0,No Tip,5,Standard,Optional,Optional,127,7,0,2016/CHEVROLET/SILVERADO 2500/2016 Chevrolet Silverado 2500 PU_CC 4WD.png
10288,2016,CHEVROLET,SILVERADO 2500,2016 Chevrolet Silverado 2500 PU/CC RWD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.207,0,No Tip,5,Standard,Optional,Optional,127,7,0,2016/CHEVROLET/SILVERADO 2500/2016 Chevrolet Silverado 2500 PU_CC RWD.png
