VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
18245,2023,CHEVROLET,EXPRESS CARGO 3500,2023 Chevrolet Express Cargo 3500 CV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2023/CHEVROLET/EXPRESS CARGO 3500/2023 Chevrolet Express Cargo 3500 CV RWD.png
18243,2023,CHEVROLET,EXPRESS PASSENGER 2500,2023 Chevrolet Express Passenger 2500 PV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,Optional,Optional,1,0,0,2023/CHEVROLET/EXPRESS PASSENGER 2500/2023 Chevrolet Express Passenger 2500 PV RWD.png
18247,2023,CHEVROLET,EXPRESS PASSENGER 3500 - 12 PASSENGER,2023 Chevrolet Express Passenger 3500 - 12 Passenger PV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,Optional,Optional,0,0,0,2023/CHEVROLET/EXPRESS PASSENGER 3500 - 12 PASSENGER/2023 Chevrolet Express Passenger 3500 - 12 Passenger PV RWD.png
18249,2023,CHEVROLET,EXPRESS PASSENGER 3500 - 15 PASSENGER,2023 Chevrolet Express Passenger 3500 - 15 Passenger PV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,Optional,Optional,0,0,0,2023/CHEVROLET/EXPRESS PASSENGER 3500 - 15 PASSENGER/2023 Chevrolet Express Passenger 3500 - 15 Passenger PV RWD.png
18204,2023,CHEVROLET,MALIBU,2023 Chevrolet Malibu 4 DR FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.103,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,13,1,0,2023/CHEVROLET/MALIBU/2023 Chevrolet Malibu 4 DR FWD.png
18267,2023,CHEVROLET,SILVERADO 1500,2023 Chevrolet Silverado 1500 PU/RC RWD,https://static.nhtsa.gov/images/vehicles/51642_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0, ,5,Standard,Standard,Standard,151,3,1,2023/CHEVROLET/SILVERADO 1500/2023 Chevrolet Silverado 1500 PU_RC RWD.png
18268,2023,CHEVROLET,SILVERADO 1500,2023 Chevrolet Silverado 1500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/51642_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.198,0, ,5,Standard,Standard,Standard,151,3,1,2023/CHEVROLET/SILVERADO 1500/2023 Chevrolet Silverado 1500 PU_RC 4WD.png
18271,2023,CHEVROLET,SILVERADO 1500,2023 Chevrolet Silverado 1500 PU/EC RWD,https://static.nhtsa.gov/images/vehicles/51642_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Standard,151,3,1,2023/CHEVROLET/SILVERADO 1500/2023 Chevrolet Silverado 1500 PU_EC RWD.png
18272,2023,CHEVROLET,SILVERADO 1500,2023 Chevrolet Silverado 1500 PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/51642_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Standard,Standard,151,3,1,2023/CHEVROLET/SILVERADO 1500/2023 Chevrolet Silverado 1500 PU_EC 4WD.png
18275,2023,CHEVROLET,SILVERADO 1500,2023 Chevrolet Silverado 1500 PU/CC RWD,https://static.nhtsa.gov/images/vehicles/51642_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,151,3,1,2023/CHEVROLET/SILVERADO 1500/2023 Chevrolet Silverado 1500 PU_CC RWD.png
18276,2023,CHEVROLET,SILVERADO 1500,2023 Chevrolet Silverado 1500 PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/51642_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,151,3,1,2023/CHEVROLET/SILVERADO 1500/2023 Chevrolet Silverado 1500 PU_CC 4WD.png
18255,2023,CHEVROLET,SILVERADO 2500,2023 Chevrolet Silverado 2500 PU/RC RWD,https://static.nhtsa.gov/images/vehicles/14384_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,19,1,0,2023/CHEVROLET/SILVERADO 2500/2023 Chevrolet Silverado 2500 PU_RC RWD.png
18256,2023,CHEVROLET,SILVERADO 2500,2023 Chevrolet Silverado 2500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/14384_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,19,1,0,2023/CHEVROLET/SILVERADO 2500/2023 Chevrolet Silverado 2500 PU_RC 4WD.png
18259,2023,CHEVROLET,SILVERADO 2500,2023 Chevrolet Silverado 2500 PU/EC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,19,1,0,2023/CHEVROLET/SILVERADO 2500/2023 Chevrolet Silverado 2500 PU_EC RWD.png
18260,2023,CHEVROLET,SILVERADO 2500,2023 Chevrolet Silverado 2500 PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,19,1,0,2023/CHEVROLET/SILVERADO 2500/2023 Chevrolet Silverado 2500 PU_EC 4WD.png
18263,2023,CHEVROLET,SILVERADO 2500,2023 Chevrolet Silverado 2500 PU/CC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,19,1,0,2023/CHEVROLET/SILVERADO 2500/2023 Chevrolet Silverado 2500 PU_CC RWD.png
18264,2023,CHEVROLET,SILVERADO 2500,2023 Chevrolet Silverado 2500 PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,19,1,0,2023/CHEVROLET/SILVERADO 2500/2023 Chevrolet Silverado 2500 PU_CC 4WD.png
17221,2023,CHEVROLET,SUBURBAN,2023 Chevrolet Suburban SUV 2WD,https://static.nhtsa.gov/images/vehicles/51430_st0640_046.png,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,40,3,0,2023/CHEVROLET/SUBURBAN/2023 Chevrolet Suburban SUV 2WD.png
17222,2023,CHEVROLET,SUBURBAN,2023 Chevrolet Suburban SUV 4WD,https://static.nhtsa.gov/images/vehicles/51430_st0640_046.png,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,40,3,0,2023/CHEVROLET/SUBURBAN/2023 Chevrolet Suburban SUV 4WD.png
17215,2023,CHEVROLET,TAHOE,2023 Chevrolet Tahoe SUV 2WD,https://static.nhtsa.gov/images/vehicles/51431_st0640_046.png,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,94,4,1,2023/CHEVROLET/TAHOE/2023 Chevrolet Tahoe SUV 2WD.png
17216,2023,CHEVROLET,TAHOE,2023 Chevrolet Tahoe SUV 4WD,https://static.nhtsa.gov/images/vehicles/51431_st0640_046.png,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,94,4,1,2023/CHEVROLET/TAHOE/2023 Chevrolet Tahoe SUV 4WD.png
17062,2023,CHEVROLET,TRAILBLAZER,2023 Chevrolet Trailblazer SUV FWD,https://static.nhtsa.gov/images/vehicles/51429_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,Standard,Standard,34,0,0,2023/CHEVROLET/TRAILBLAZER/2023 Chevrolet Trailblazer SUV FWD.png
17063,2023,CHEVROLET,TRAILBLAZER,2023 Chevrolet Trailblazer SUV AWD,https://static.nhtsa.gov/images/vehicles/51429_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Standard,Standard,34,0,0,2023/CHEVROLET/TRAILBLAZER/2023 Chevrolet Trailblazer SUV AWD.png
17119,2023,CHEVROLET,TRAVERSE,2023 Chevrolet Traverse SUV FWD,https://static.nhtsa.gov/images/vehicles/52264_st0640_046.png,4,5,5,5,5,5,4,5,4,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,42,2,0,2023/CHEVROLET/TRAVERSE/2023 Chevrolet Traverse SUV FWD.png
17120,2023,CHEVROLET,TRAVERSE,2023 Chevrolet Traverse SUV AWD,https://static.nhtsa.gov/images/vehicles/52264_st0640_046.png,5,5,5,5,5,5,4,5,4,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,42,2,0,2023/CHEVROLET/TRAVERSE/2023 Chevrolet Traverse SUV AWD.png
19341,2023,CHRYSLER,300,2023 Chrysler 300 4 DR RWD,,4,4,4,4,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,4,1,0,2023/CHRYSLER/300/2023 Chrysler 300 4 DR RWD.png
19342,2023,CHRYSLER,300,2023 Chrysler 300 4 DR AWD,,4,4,4,4,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,4,1,0,2023/CHRYSLER/300/2023 Chrysler 300 4 DR AWD.png
19343,2023,CHRYSLER,PACIFICA,2023 Chrysler Pacifica PV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,Standard,Standard,68,6,2,2023/CHRYSLER/PACIFICA/2023 Chrysler Pacifica PV FWD.png
19344,2023,CHRYSLER,PACIFICA AWD,2023 Chrysler Pacifica AWD PV AWD,,Not Rated,5,5,5,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Standard,Standard,68,6,2,2023/CHRYSLER/PACIFICA AWD/2023 Chrysler Pacifica AWD PV AWD.png
19345,2023,CHRYSLER,PACIFICA HYBRID,2023 Chrysler Pacifica Hybrid PV FWD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,37,0,1,2023/CHRYSLER/PACIFICA HYBRID/2023 Chrysler Pacifica Hybrid PV FWD.png
19346,2023,CHRYSLER,VOYAGER,2023 Chrysler Voyager PV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,Standard,Standard,0,2,0,2023/CHRYSLER/VOYAGER/2023 Chrysler Voyager PV FWD.png
19354,2023,DODGE,CHALLENGER,2023 Dodge Challenger 2 DR RWD,,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,Not Available,25,2,0,2023/DODGE/CHALLENGER/2023 Dodge Challenger 2 DR RWD.png
19352,2023,DODGE,CHALLENGER (DRIVER),2023 Dodge Challenger (Driver) 2 DR RWD,,Not Rated,Not Rated,4,Not Rated,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,Not Available,25,2,0,2023/DODGE/CHALLENGER (DRIVER)/2023 Dodge Challenger (Driver) 2 DR RWD.png
19353,2023,DODGE,CHALLENGER (FRONT SEAT),2023 Dodge Challenger (Front Seat) 2 DR RWD,,5,4,4,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,Not Available,25,2,0,2023/DODGE/CHALLENGER (FRONT SEAT)/2023 Dodge Challenger (Front Seat) 2 DR RWD.png
19355,2023,DODGE,CHALLENGER AWD,2023 Dodge Challenger AWD 2 DR AWD,,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,Not Available,25,2,0,2023/DODGE/CHALLENGER AWD/2023 Dodge Challenger AWD 2 DR AWD.png
19358,2023,DODGE,CHALLENGER SRT,2023 Dodge Challenger SRT 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Not Available,25,2,0,2023/DODGE/CHALLENGER SRT/2023 Dodge Challenger SRT 2 DR RWD.png
19356,2023,DODGE,CHALLENGER SRT (DRIVER),2023 Dodge Challenger SRT (Driver) 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Not Available,25,2,0,2023/DODGE/CHALLENGER SRT (DRIVER)/2023 Dodge Challenger SRT (Driver) 2 DR RWD.png
19357,2023,DODGE,CHALLENGER SRT (FRONT SEAT),2023 Dodge Challenger SRT (Front Seat) 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Not Available,25,2,0,2023/DODGE/CHALLENGER SRT (FRONT SEAT)/2023 Dodge Challenger SRT (Front Seat) 2 DR RWD.png
19347,2023,DODGE,CHARGER,2023 Dodge Charger 4 DR RWD,,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,9,2,0,2023/DODGE/CHARGER/2023 Dodge Charger 4 DR RWD.png
19348,2023,DODGE,CHARGER,2023 Dodge Charger 4 DR AWD,,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,0,0,0,2023/DODGE/CHARGER/2023 Dodge Charger 4 DR AWD.png
19350,2023,DODGE,CHARGER PURSUIT,2023 Dodge Charger Pursuit 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Not Available,Not Available,9,2,0,2023/DODGE/CHARGER PURSUIT/2023 Dodge Charger Pursuit 4 DR RWD.png
19351,2023,DODGE,CHARGER PURSUIT,2023 Dodge Charger Pursuit 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Not Available,Not Available,9,2,0,2023/DODGE/CHARGER PURSUIT/2023 Dodge Charger Pursuit 4 DR AWD.png
19349,2023,DODGE,CHARGER SRT,2023 Dodge Charger SRT 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Not Available,Not Available,9,2,0,2023/DODGE/CHARGER SRT/2023 Dodge Charger SRT 4 DR RWD.png
17242,2023,DODGE,DURANGO,2023 Dodge Durango SUV RWD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,Optional,5,1,0,2023/DODGE/DURANGO/2023 Dodge Durango SUV RWD.png
17243,2023,DODGE,DURANGO,2023 Dodge Durango SUV AWD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,Optional,5,1,0,2023/DODGE/DURANGO/2023 Dodge Durango SUV AWD.png
17245,2023,DODGE,DURANGO PURSUIT,2023 Dodge Durango Pursuit SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,5,1,0,2023/DODGE/DURANGO PURSUIT/2023 Dodge Durango Pursuit SUV AWD.png
17244,2023,DODGE,DURANGO SRT,2023 Dodge Durango SRT SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,5,1,0,2023/DODGE/DURANGO SRT/2023 Dodge Durango SRT SUV AWD.png
19359,2023,DODGE,HORNET,2023 Dodge Hornet SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,16,4,0,2023/DODGE/HORNET/2023 Dodge Hornet SUV AWD.png
19369,2023,FIAT,500X,2023 Fiat 500X SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,1,0,2023/FIAT/500X/2023 Fiat 500X SUV AWD.png
17284,2023,FORD,BRONCO,2023 Ford Bronco 4DR SUV 4WD,https://static.nhtsa.gov/images/vehicles/50594_st0640_046.png,Not Rated,4,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,Standard & Optional,Standard,163,10,0,2023/FORD/BRONCO/2023 Ford Bronco 4DR SUV 4WD.png
18967,2023,FORD,BRONCO,2023 Ford Bronco 2DR 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,Standard & Optional,Standard,0,0,0,2023/FORD/BRONCO/2023 Ford Bronco 2DR 4WD.png
17285,2023,FORD,BRONCO SPORT,2023 Ford Bronco Sport SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard & Optional,Standard,69,10,3,2023/FORD/BRONCO SPORT/2023 Ford Bronco Sport SUV 4WD.png
17286,2023,FORD,EDGE,2023 Ford Edge SUV FWD,https://static.nhtsa.gov/images/vehicles/50947_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard & Optional,Standard,11,2,0,2023/FORD/EDGE/2023 Ford Edge SUV FWD.png
17287,2023,FORD,EDGE,2023 Ford Edge SUV AWD,https://static.nhtsa.gov/images/vehicles/50947_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard & Optional,Standard,11,2,0,2023/FORD/EDGE/2023 Ford Edge SUV AWD.png
17288,2023,FORD,ESCAPE,2023 Ford Escape SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard & Optional,Standard,67,7,0,2023/FORD/ESCAPE/2023 Ford Escape SUV FWD.png
17289,2023,FORD,ESCAPE,2023 Ford Escape SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard & Optional,Standard,67,7,0,2023/FORD/ESCAPE/2023 Ford Escape SUV AWD.png
17290,2023,FORD,ESCAPE HEV,2023 Ford Escape HEV SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard,Standard,20,0,0,2023/FORD/ESCAPE HEV/2023 Ford Escape HEV SUV FWD.png
17291,2023,FORD,ESCAPE HEV,2023 Ford Escape HEV SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,Standard,20,0,0,2023/FORD/ESCAPE HEV/2023 Ford Escape HEV SUV AWD.png
17292,2023,FORD,ESCAPE PHEV,2023 Ford Escape PHEV SUV FWD,,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.143,0, ,5,Standard,Standard,Standard,4,0,0,2023/FORD/ESCAPE PHEV/2023 Ford Escape PHEV SUV FWD.png
17293,2023,FORD,EXPEDITION,2023 Ford Expedition SUV RWD,https://static.nhtsa.gov/images/vehicles/51058_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Standard & Optional,Standard,33,4,0,2023/FORD/EXPEDITION/2023 Ford Expedition SUV RWD.png
17294,2023,FORD,EXPEDITION,2023 Ford Expedition SUV 4WD,https://static.nhtsa.gov/images/vehicles/51058_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard,33,4,0,2023/FORD/EXPEDITION/2023 Ford Expedition SUV 4WD.png
17295,2023,FORD,EXPEDITION EL,2023 Ford Expedition EL SUV RWD,https://static.nhtsa.gov/images/vehicles/51058_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2023/FORD/EXPEDITION EL/2023 Ford Expedition EL SUV RWD.png
17296,2023,FORD,EXPEDITION EL,2023 Ford Expedition EL SUV 4WD,https://static.nhtsa.gov/images/vehicles/51058_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2023/FORD/EXPEDITION EL/2023 Ford Expedition EL SUV 4WD.png
17297,2023,FORD,EXPLORER,2023 Ford Explorer SUV RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Standard & Optional,Standard,58,8,0,2023/FORD/EXPLORER/2023 Ford Explorer SUV RWD.png
17298,2023,FORD,EXPLORER,2023 Ford Explorer SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard & Optional,Standard,58,8,0,2023/FORD/EXPLORER/2023 Ford Explorer SUV 4WD.png
17299,2023,FORD,EXPLORER HEV,2023 Ford Explorer HEV SUV RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Standard & Optional,Standard,1,0,0,2023/FORD/EXPLORER HEV/2023 Ford Explorer HEV SUV RWD.png
17300,2023,FORD,EXPLORER HEV,2023 Ford Explorer HEV SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard & Optional,Standard,1,0,0,2023/FORD/EXPLORER HEV/2023 Ford Explorer HEV SUV 4WD.png
17301,2023,FORD,F-150 (REGULAR CAB) GAS,2023 Ford F-150 (Regular Cab) Gas PU/RC RWD,https://static.nhtsa.gov/images/vehicles/50949_st0640_046.png,5,5,4,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard & Optional,Standard,319,7,0,2023/FORD/F-150 (REGULAR CAB) GAS/2023 Ford F-150 (Regular Cab) Gas PU_RC RWD.png
17302,2023,FORD,F-150 (REGULAR CAB) GAS,2023 Ford F-150 (Regular Cab) Gas PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/50949_st0640_046.png,5,5,4,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard,319,7,0,2023/FORD/F-150 (REGULAR CAB) GAS/2023 Ford F-150 (Regular Cab) Gas PU_RC 4WD.png
17303,2023,FORD,F-150 (SUPER CAB) GAS,2023 Ford F-150 (Super Cab) Gas PU/EC RWD,,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard & Optional,Standard,319,7,0,2023/FORD/F-150 (SUPER CAB) GAS/2023 Ford F-150 (Super Cab) Gas PU_EC RWD.png
17304,2023,FORD,F-150 (SUPER CAB) GAS,2023 Ford F-150 (Super Cab) Gas PU/EC 4WD,,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard,319,7,0,2023/FORD/F-150 (SUPER CAB) GAS/2023 Ford F-150 (Super Cab) Gas PU_EC 4WD.png
17305,2023,FORD,F-150 (SUPER CREW) GAS,2023 Ford F-150 (Super Crew) Gas PU/CC RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard & Optional,Standard,319,7,0,2023/FORD/F-150 (SUPER CREW) GAS/2023 Ford F-150 (Super Crew) Gas PU_CC RWD.png
17306,2023,FORD,F-150 (SUPER CREW) GAS,2023 Ford F-150 (Super Crew) Gas PU/CC 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard,319,7,0,2023/FORD/F-150 (SUPER CREW) GAS/2023 Ford F-150 (Super Crew) Gas PU_CC 4WD.png
17307,2023,FORD,F-150 (SUPER CREW) HEV,2023 Ford F-150 (Super Crew) HEV PU/CC RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2023/FORD/F-150 (SUPER CREW) HEV/2023 Ford F-150 (Super Crew) HEV PU_CC RWD.png
17308,2023,FORD,F-150 (SUPER CREW) HEV,2023 Ford F-150 (Super Crew) HEV PU/CC 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2023/FORD/F-150 (SUPER CREW) HEV/2023 Ford F-150 (Super Crew) HEV PU_CC 4WD.png
17309,2023,FORD,F-150 (SUPER CREW) LIGHTNING BEV,2023 Ford F-150 (Super Crew) Lightning BEV PU/CC 4WD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.127,0,No Tip,5,Standard,Standard & Optional,Standard,142,8,0,2023/FORD/F-150 (SUPER CREW) LIGHTNING BEV/2023 Ford F-150 (Super Crew) Lightning BEV PU_CC 4WD.png
17314,2023,FORD,F-250 (CREW CAB),2023 Ford F-250 (Crew Cab) PU/CC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2023/FORD/F-250 (CREW CAB)/2023 Ford F-250 (Crew Cab) PU_CC RWD.png
