VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
4742,2003,CHRYSLER,PT CRUISER,2003 Chrysler PT Cruiser 4-DR.,https://static.nhtsa.gov/images/vehicles/2028_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,257,4,2,2003/CHRYSLER/PT CRUISER/2003 Chrysler PT Cruiser 4-DR..png
4832,2003,CHRYSLER,PT CRUISER W/SAB,2003 Chrysler PT Cruiser 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/2028_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,257,4,2,2003/CHRYSLER/PT CRUISER W/SAB/2003 Chrysler PT Cruiser 4-DR. w_SAB.png
4853,2003,CHRYSLER,SEBRING,2003 Chrysler Sebring Convertible,https://static.nhtsa.gov/images/vehicles/1883_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,74,6,1,2003/CHRYSLER/SEBRING/2003 Chrysler Sebring Convertible.png
4852,2003,CHRYSLER,SEBRING,2003 Chrysler Sebring 4-DR.,https://static.nhtsa.gov/images/vehicles/1745_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,74,6,1,2003/CHRYSLER/SEBRING/2003 Chrysler Sebring 4-DR..png
4851,2003,CHRYSLER,SEBRING,2003 Chrysler Sebring 2-DR.,https://static.nhtsa.gov/images/vehicles/1883_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,74,6,1,2003/CHRYSLER/SEBRING/2003 Chrysler Sebring 2-DR..png
4855,2003,CHRYSLER,TOWN & COUNTRY,2003 Chrysler Town & Country LX w/SAB,https://static.nhtsa.gov/images/vehicles/0300_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,243,6,3,2003/CHRYSLER/TOWN & COUNTRY/2003 Chrysler Town & Country LX w_SAB.png
4854,2003,CHRYSLER,TOWN & COUNTRY,2003 Chrysler Town & Country LX,https://static.nhtsa.gov/images/vehicles/0300_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,243,6,3,2003/CHRYSLER/TOWN & COUNTRY/2003 Chrysler Town & Country LX.png
4856,2003,CHRYSLER,VOYAGER,2003 Chrysler Voyager,,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,32,5,1,
4857,2003,DODGE,CARAVAN,2003 Dodge Caravan,https://static.nhtsa.gov/images/vehicles/0546_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,195,9,1,2003/DODGE/CARAVAN/2003 Dodge Caravan.png
4883,2003,DODGE,DAKOTA,2003 Dodge Dakota 4-DR. Cab,https://static.nhtsa.gov/images/vehicles/0680_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,295,11,1,2003/DODGE/DAKOTA/2003 Dodge Dakota 4-DR. Cab.png
4861,2003,DODGE,DAKOTA,2003 Dodge Dakota Extended Cab,https://static.nhtsa.gov/images/vehicles/0680_st0640_046.jpg,Not Rated,Not Rated,3,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,3,4,0,0, ,Not Rated,No,No,No,295,11,1,2003/DODGE/DAKOTA/2003 Dodge Dakota Extended Cab.png
4862,2003,DODGE,DURANGO,2003 Dodge Durango 4-DR.,https://static.nhtsa.gov/images/vehicles/0393_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,337,6,5,2003/DODGE/DURANGO/2003 Dodge Durango 4-DR..png
4765,2003,DODGE,GRAND CARAVAN,2003 Dodge Grand Caravan w/SAB,https://static.nhtsa.gov/images/vehicles/0546_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,219,3,3,2003/DODGE/GRAND CARAVAN/2003 Dodge Grand Caravan w_SAB.png
4732,2003,DODGE,GRAND CARAVAN,2003 Dodge Grand Caravan,https://static.nhtsa.gov/images/vehicles/0546_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,219,3,3,2003/DODGE/GRAND CARAVAN/2003 Dodge Grand Caravan.png
4717,2003,DODGE,INTREPID,2003 Dodge Intrepid 4-DR.,https://static.nhtsa.gov/images/vehicles/0406_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,106,2,1,2003/DODGE/INTREPID/2003 Dodge Intrepid 4-DR..png
4766,2003,DODGE,NEON,2003 Dodge Neon 4-DR.,https://static.nhtsa.gov/images/vehicles/1513_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,202,5,3,2003/DODGE/NEON/2003 Dodge Neon 4-DR..png
4771,2003,DODGE,RAM,2003 Dodge Ram 1500 Regular Cab,https://static.nhtsa.gov/images/vehicles/1365_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1355,12,4,2003/DODGE/RAM/2003 Dodge Ram 1500 Regular Cab.png
4757,2003,DODGE,RAM,2003 Dodge Ram 1500 4-DR.,https://static.nhtsa.gov/images/vehicles/0770_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,1355,12,4,2003/DODGE/RAM/2003 Dodge Ram 1500 4-DR..png
4772,2003,DODGE,RAM VAN,2003 Dodge Ram 1500 Van,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,1235,12,5,
4773,2003,DODGE,RAM WAGON,2003 Dodge Ram 1500 Wagon,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,1219,12,4,
4775,2003,DODGE,STRATUS,2003 Dodge Stratus 4-DR,https://static.nhtsa.gov/images/vehicles/0421_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,75,6,1,2003/DODGE/STRATUS/2003 Dodge Stratus 4-DR.png
4774,2003,DODGE,STRATUS,2003 Dodge Stratus 2-DR,https://static.nhtsa.gov/images/vehicles/1753_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,91,6,1,2003/DODGE/STRATUS/2003 Dodge Stratus 2-DR.png
4776,2003,DODGE,VIPER,2003 Dodge Viper 2-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,6,4,1,
4778,2003,FERRARI,360 MODENA,2003 Ferrari 360 Modena,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,0,1,0,
4779,2003,FERRARI,360 SPIDER,2003 Ferrari 360 Spider,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,0,1,0,
4780,2003,FERRARI,456 M,2003 Ferrari 456 M,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,0,0,0,
4744,2003,FERRARI,575 MM,2003 Ferrari 575 MM,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,0,0,0,
4838,2003,FORD,CROWN VICTORIA,2003 Ford Crown Victoria 4-DR.,https://static.nhtsa.gov/images/vehicles/1131_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,285,7,9,2003/FORD/CROWN VICTORIA/2003 Ford Crown Victoria 4-DR..png
4839,2003,FORD,ECONOLINE,2003 Ford Econoline,https://static.nhtsa.gov/images/vehicles/1710_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,0,0, ,Not Rated,No,No,No,214,13,3,2003/FORD/ECONOLINE/2003 Ford Econoline.png
4840,2003,FORD,ESCAPE,2003 Ford Escape 4-DR.,https://static.nhtsa.gov/images/vehicles/0234_st0640_046.jpg,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,597,9,8,2003/FORD/ESCAPE/2003 Ford Escape 4-DR..png
4841,2003,FORD,EXCURSION,2003 Ford Excursion 4-DR,https://static.nhtsa.gov/images/vehicles/0363_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,146,5,5,2003/FORD/EXCURSION/2003 Ford Excursion 4-DR.png
4700,2003,FORD,EXPEDITION,2003 Ford Expedition 4-DR.,https://static.nhtsa.gov/images/vehicles/1527_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,654,6,1,2003/FORD/EXPEDITION/2003 Ford Expedition 4-DR..png
4703,2003,FORD,EXPLORER,2003 Ford Explorer 4-DR.,https://static.nhtsa.gov/images/vehicles/1716_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,2,0,0, ,Not Rated,Optional,No,No,1312,7,3,2003/FORD/EXPLORER/2003 Ford Explorer 4-DR..png
4702,2003,FORD,EXPLORER SPORT,2003 Ford Explorer Sport 2-DR,https://static.nhtsa.gov/images/vehicles/0101_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,2,0,0, ,Not Rated,No,No,No,1312,7,3,2003/FORD/EXPLORER SPORT/2003 Ford Explorer Sport 2-DR.png
4983,2003,FORD,EXPLORER SPORT TRAC,2003 Ford Explorer Sport Trac,https://static.nhtsa.gov/images/vehicles/1523_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,2,0,0, ,Not Rated,No,No,No,1312,7,3,2003/FORD/EXPLORER SPORT TRAC/2003 Ford Explorer Sport Trac.png
4701,2003,FORD,F-150,2003 Ford F-150 2-DR.,https://static.nhtsa.gov/images/vehicles/1525_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0,0, ,Not Rated,No,No,No,457,12,3,2003/FORD/F-150/2003 Ford F-150 2-DR..png
4699,2003,FORD,F-150,2003 Ford F-150 Supercab,https://static.nhtsa.gov/images/vehicles/0064_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,457,12,3,2003/FORD/F-150/2003 Ford F-150 Supercab.png
4698,2003,FORD,F-150,2003 Ford F-150 Supercrew 4-DR.,https://static.nhtsa.gov/images/vehicles/1714_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0,0, ,Not Rated,No,No,No,457,12,3,2003/FORD/F-150/2003 Ford F-150 Supercrew 4-DR..png
4696,2003,FORD,FOCUS,2003 Ford Focus 4-DR.,https://static.nhtsa.gov/images/vehicles/0430_st0640_046.jpg,Not Rated,Not Rated,5,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,1016,7,1,2003/FORD/FOCUS/2003 Ford Focus 4-DR..png
4695,2003,FORD,FOCUS,2003 Ford Focus 4-DR. Wagon,https://static.nhtsa.gov/images/vehicles/1735_st0640_046.jpg,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,1016,7,1,2003/FORD/FOCUS/2003 Ford Focus 4-DR. Wagon.png
4693,2003,FORD,FOCUS,2003 Ford Focus 2-DR.,https://static.nhtsa.gov/images/vehicles/1147_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,1,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,1016,7,1,2003/FORD/FOCUS/2003 Ford Focus 2-DR..png
4842,2003,FORD,MUSTANG,2003 Ford Mustang Convertible,https://static.nhtsa.gov/images/vehicles/1517_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,266,6,3,2003/FORD/MUSTANG/2003 Ford Mustang Convertible.png
4697,2003,FORD,MUSTANG,2003 Ford Mustang 2-DR.,https://static.nhtsa.gov/images/vehicles/1840_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,266,6,3,2003/FORD/MUSTANG/2003 Ford Mustang 2-DR..png
4844,2003,FORD,RANGER,2003 Ford Ranger Regular Cab,https://static.nhtsa.gov/images/vehicles/0598_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0,0, ,Not Rated,No,No,No,242,5,1,2003/FORD/RANGER/2003 Ford Ranger Regular Cab.png
4843,2003,FORD,RANGER,2003 Ford Ranger Supercab,https://static.nhtsa.gov/images/vehicles/0242_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0,0, ,Not Rated,No,No,No,242,5,1,2003/FORD/RANGER/2003 Ford Ranger Supercab.png
4846,2003,FORD,TAURUS,2003 Ford Taurus 4-DR. Wagon,https://static.nhtsa.gov/images/vehicles/1692_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,1222,4,4,2003/FORD/TAURUS/2003 Ford Taurus 4-DR. Wagon.png
4793,2003,FORD,TAURUS,2003 Ford Taurus 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1526_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,1222,4,4,2003/FORD/TAURUS/2003 Ford Taurus 4-DR. w_SAB.png
4792,2003,FORD,TAURUS,2003 Ford Taurus 4-DR.,https://static.nhtsa.gov/images/vehicles/1526_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,1222,4,4,2003/FORD/TAURUS/2003 Ford Taurus 4-DR..png
4894,2003,FORD,THUNDERBIRD,2003 Ford Thunderbird 2-DR Convertible w/SAB,https://static.nhtsa.gov/images/vehicles/0754_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,72,0,0,2003/FORD/THUNDERBIRD/2003 Ford Thunderbird 2-DR Convertible w_SAB.png
4711,2003,FORD,WINDSTAR,2003 Ford Windstar,https://static.nhtsa.gov/images/vehicles/1516_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,1506,9,6,2003/FORD/WINDSTAR/2003 Ford Windstar.png
4710,2003,FORD,WINDSTAR,2003 Ford Windstar w/SAB,https://static.nhtsa.gov/images/vehicles/1516_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,1506,9,6,2003/FORD/WINDSTAR/2003 Ford Windstar w_SAB.png
4712,2003,FORD,ZX2,2003 Ford ZX2 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,1,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,56,1,0,
4718,2003,GMC,ENVOY,2003 GMC Envoy 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/2260_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,636,10,9,2003/GMC/ENVOY/2003 GMC Envoy 4-DR. w_SAB.png
4709,2003,GMC,ENVOY XL,2003 GMC Envoy XL 4-DR.,https://static.nhtsa.gov/images/vehicles/1377_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,636,10,9,2003/GMC/ENVOY XL/2003 GMC Envoy XL 4-DR..png
4734,2003,GMC,SAFARI,2003 GMC Safari,https://static.nhtsa.gov/images/vehicles/1676_st0640_046.jpg,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,27,3,1,2003/GMC/SAFARI/2003 GMC Safari.png
4735,2003,GMC,SAVANA,2003 GMC Savana Van,https://static.nhtsa.gov/images/vehicles/1756_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,36,12,1,2003/GMC/SAVANA/2003 GMC Savana Van.png
4801,2003,GMC,SIERRA,2003 GMC Sierra Crew Cab,https://static.nhtsa.gov/images/vehicles/2250_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,573,14,5,2003/GMC/SIERRA/2003 GMC Sierra Crew Cab.png
4748,2003,GMC,SIERRA,2003 GMC Sierra Extended Cab,https://static.nhtsa.gov/images/vehicles/2250_st0640_046.jpg,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,4,0,0, ,Not Rated,No,No,No,573,14,5,2003/GMC/SIERRA/2003 GMC Sierra Extended Cab.png
4747,2003,GMC,SONOMA,2003 GMC Sonoma Extended Cab,https://static.nhtsa.gov/images/vehicles/1698_st0640_046.jpg,Not Rated,Not Rated,2,3,Not Rated,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,40,1,0,2003/GMC/SONOMA/2003 GMC Sonoma Extended Cab.png
4746,2003,GMC,SONOMA,2003 GMC Sonoma,https://static.nhtsa.gov/images/vehicles/1698_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,40,1,0,2003/GMC/SONOMA/2003 GMC Sonoma.png
4745,2003,GMC,YUKON,2003 GMC Yukon 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1501_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,2,0,0, ,Not Rated,Optional,No,No,515,8,3,2003/GMC/YUKON/2003 GMC Yukon 4-DR. w_SAB.png
4756,2003,GMC,YUKON DENALI,2003 GMC Yukon Denali 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0674_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,2,0,0, ,Not Rated,Standard,No,No,515,8,3,2003/GMC/YUKON DENALI/2003 GMC Yukon Denali 4-DR. w_SAB.png
4741,2003,GMC,YUKON DENALI XL,2003 GMC Yukon Denali XL 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1731_st0640_046.jpg,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,Standard,No,No,515,8,3,2003/GMC/YUKON DENALI XL/2003 GMC Yukon Denali XL 4-DR. w_SAB.png
4740,2003,GMC,YUKON XL,2003 GMC Yukon XL 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1731_st0640_046.jpg,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,Optional,No,No,515,8,3,2003/GMC/YUKON XL/2003 GMC Yukon XL 4-DR. w_SAB.png
4739,2003,HONDA,ACCORD,2003 Honda Accord 2-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1746_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,2005,24,5,2003/HONDA/ACCORD/2003 Honda Accord 2-DR. w_SAB.png
4738,2003,HONDA,ACCORD,2003 Honda Accord 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1385_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,2005,24,5,2003/HONDA/ACCORD/2003 Honda Accord 4-DR. w_SAB.png
4737,2003,HONDA,ACCORD,2003 Honda Accord 4-DR.,https://static.nhtsa.gov/images/vehicles/1385_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,2005,24,5,2003/HONDA/ACCORD/2003 Honda Accord 4-DR..png
4736,2003,HONDA,ACCORD,2003 Honda Accord 2-DR.,https://static.nhtsa.gov/images/vehicles/1746_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,2005,24,5,2003/HONDA/ACCORD/2003 Honda Accord 2-DR..png
4874,2003,HONDA,CIVIC,2003 Honda Civic 2-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0642_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,575,24,7,2003/HONDA/CIVIC/2003 Honda Civic 2-DR. w_SAB.png
4873,2003,HONDA,CIVIC,2003 Honda Civic 2-DR. Hatchback,https://static.nhtsa.gov/images/vehicles/1151_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,524,24,6,2003/HONDA/CIVIC/2003 Honda Civic 2-DR. Hatchback.png
4859,2003,HONDA,CIVIC,2003 Honda Civic 4-DR.,https://static.nhtsa.gov/images/vehicles/0524_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,524,24,6,2003/HONDA/CIVIC/2003 Honda Civic 4-DR..png
4845,2003,HONDA,CIVIC,2003 Honda Civic 2-DR.,https://static.nhtsa.gov/images/vehicles/0642_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,524,24,6,2003/HONDA/CIVIC/2003 Honda Civic 2-DR..png
4805,2003,HONDA,CIVIC,2003 Honda Civic 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0524_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,524,24,6,2003/HONDA/CIVIC/2003 Honda Civic 4-DR. w_SAB.png
4847,2003,HONDA,CR-V,2003 Honda CR-V w/SAB,https://static.nhtsa.gov/images/vehicles/0799_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,491,14,8,2003/HONDA/CR-V/2003 Honda CR-V w_SAB.png
4794,2003,HONDA,CR-V,2003 Honda CR-V,https://static.nhtsa.gov/images/vehicles/0799_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,491,14,8,2003/HONDA/CR-V/2003 Honda CR-V.png
5004,2003,HONDA,ELEMENT,2003 Honda Element 4-DR.,https://static.nhtsa.gov/images/vehicles/2736_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,443,12,4,2003/HONDA/ELEMENT/2003 Honda Element 4-DR..png
4935,2003,HONDA,INSIGHT,2003 Honda Insight 2-DR.,https://static.nhtsa.gov/images/vehicles/0199_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,29,0,1,2003/HONDA/INSIGHT/2003 Honda Insight 2-DR..png
