VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
19072,2024,CHEVROLET,SILVERADO 1500,2024 Chevrolet Silverado 1500 PU/CC RWD,https://static.nhtsa.gov/images/vehicles/BTL_53540_cc0640_032_5IS.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,93,1,1,2024/CHEVROLET/SILVERADO 1500/2024 Chevrolet Silverado 1500 PU_CC RWD.png
19073,2024,CHEVROLET,SILVERADO 1500,2024 Chevrolet Silverado 1500 PU/CC 4WD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,93,1,1,2024/CHEVROLET/SILVERADO 1500/2024 Chevrolet Silverado 1500 PU_CC 4WD.png
19052,2024,CHEVROLET,SILVERADO 2500,2024 Chevrolet Silverado 2500 PU/RC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,77,3,0,2024/CHEVROLET/SILVERADO 2500/2024 Chevrolet Silverado 2500 PU_RC RWD.png
19053,2024,CHEVROLET,SILVERADO 2500,2024 Chevrolet Silverado 2500 PU/RC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,77,3,0,2024/CHEVROLET/SILVERADO 2500/2024 Chevrolet Silverado 2500 PU_RC 4WD.png
19056,2024,CHEVROLET,SILVERADO 2500,2024 Chevrolet Silverado 2500 PU/EC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,77,3,0,2024/CHEVROLET/SILVERADO 2500/2024 Chevrolet Silverado 2500 PU_EC RWD.png
19057,2024,CHEVROLET,SILVERADO 2500,2024 Chevrolet Silverado 2500 PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,77,3,0,2024/CHEVROLET/SILVERADO 2500/2024 Chevrolet Silverado 2500 PU_EC 4WD.png
19060,2024,CHEVROLET,SILVERADO 2500,2024 Chevrolet Silverado 2500 PU/CC RWD,,Not Rated,5,5,4,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Standard,Standard,77,3,0,2024/CHEVROLET/SILVERADO 2500/2024 Chevrolet Silverado 2500 PU_CC RWD.png
19061,2024,CHEVROLET,SILVERADO 2500,2024 Chevrolet Silverado 2500 PU/CC 4WD,,Not Rated,5,5,4,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Standard,Standard,77,3,0,2024/CHEVROLET/SILVERADO 2500/2024 Chevrolet Silverado 2500 PU_CC 4WD.png
19082,2024,CHEVROLET,SILVERADO EV,2024 Chevrolet Silverado EV PU/CC AWD,https://static.nhtsa.gov/images/vehicles/50084_cc0640_032_GBA.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,9,4,0,2024/CHEVROLET/SILVERADO EV/2024 Chevrolet Silverado EV PU_CC AWD.png
19032,2024,CHEVROLET,SUBURBAN,2024 Chevrolet Suburban SUV RWD,https://static.nhtsa.gov/images/vehicles/BTL_54177_cc0640_032_G6M.png,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,7,0,1,2024/CHEVROLET/SUBURBAN/2024 Chevrolet Suburban SUV RWD.png
19033,2024,CHEVROLET,SUBURBAN,2024 Chevrolet Suburban SUV 4WD,,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.219,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,7,0,1,2024/CHEVROLET/SUBURBAN/2024 Chevrolet Suburban SUV 4WD.png
19026,2024,CHEVROLET,TAHOE,2024 Chevrolet Tahoe SUV RWD,https://static.nhtsa.gov/images/vehicles/BTL_54246_cc0640_032_GXD.png,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,Optional,17,1,1,2024/CHEVROLET/TAHOE/2024 Chevrolet Tahoe SUV RWD.png
19027,2024,CHEVROLET,TAHOE,2024 Chevrolet Tahoe SUV 4WD,,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.219,0,No Tip,5,Standard,Optional,Optional,17,1,1,2024/CHEVROLET/TAHOE/2024 Chevrolet Tahoe SUV 4WD.png
19001,2024,CHEVROLET,TRAILBLAZER,2024 Chevrolet Trailblazer SUV FWD,https://static.nhtsa.gov/images/vehicles/53715_cc0640_032_GZB.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,Standard,Standard,15,0,0,2024/CHEVROLET/TRAILBLAZER/2024 Chevrolet Trailblazer SUV FWD.png
19002,2024,CHEVROLET,TRAILBLAZER,2024 Chevrolet Trailblazer SUV AWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Standard,Standard,15,0,0,2024/CHEVROLET/TRAILBLAZER/2024 Chevrolet Trailblazer SUV AWD.png
19010,2024,CHEVROLET,TRAVERSE,2024 Chevrolet Traverse SUV FWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,34,0,0,2024/CHEVROLET/TRAVERSE/2024 Chevrolet Traverse SUV FWD.png
19011,2024,CHEVROLET,TRAVERSE,2024 Chevrolet Traverse SUV AWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,Standard & Optional,Standard & Optional,34,0,0,2024/CHEVROLET/TRAVERSE/2024 Chevrolet Traverse SUV AWD.png
20005,2024,CHEVROLET,TRAVERSE LIMITED,2024 Chevrolet Traverse Limited SUV FWD,https://static.nhtsa.gov/images/vehicles/54481_cc0640_032_GXD.png,4,5,5,5,5,5,4,5,4,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2024/CHEVROLET/TRAVERSE LIMITED/2024 Chevrolet Traverse Limited SUV FWD.png
20006,2024,CHEVROLET,TRAVERSE LIMITED,2024 Chevrolet Traverse Limited SUV AWD,,5,5,5,5,5,5,4,5,4,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2024/CHEVROLET/TRAVERSE LIMITED/2024 Chevrolet Traverse Limited SUV AWD.png
19003,2024,CHEVROLET,TRAX,2024 Chevrolet Trax SUV FWD,https://static.nhtsa.gov/images/vehicles/BTL_53595_cc0640_032_GZB.png,4,4,5,4,5,4,5,4,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,72,1,0,2024/CHEVROLET/TRAX/2024 Chevrolet Trax SUV FWD.png
19293,2024,CHRYSLER,PACIFICA,2024 Chrysler Pacifica PV FWD,https://static.nhtsa.gov/images/vehicles/53514_cc0640_032_PDN.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,Standard,Standard,29,4,1,2024/CHRYSLER/PACIFICA/2024 Chrysler Pacifica PV FWD.png
19294,2024,CHRYSLER,PACIFICA AWD,2024 Chrysler Pacifica AWD PV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.121,0,No Tip,5,Standard,Standard,Standard,29,4,1,2024/CHRYSLER/PACIFICA AWD/2024 Chrysler Pacifica AWD PV AWD.png
19295,2024,CHRYSLER,PACIFICA HYBRID,2024 Chrysler Pacifica Hybrid PV FWD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,25,0,0,2024/CHRYSLER/PACIFICA HYBRID/2024 Chrysler Pacifica Hybrid PV FWD.png
19296,2024,CHRYSLER,VOYAGER,2024 Chrysler Voyager PV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,Standard,Optional,0,3,0,2024/CHRYSLER/VOYAGER/2024 Chrysler Voyager PV FWD.png
20090,2024,DODGE,CHARGER,2024 Dodge Charger 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/DODGE/CHARGER/2024 Dodge Charger 2 DR AWD.png
19297,2024,DODGE,DURANGO,2024 Dodge Durango SUV RWD,https://static.nhtsa.gov/images/vehicles/54083_cc0640_032_PSE.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,Optional,1,0,0,2024/DODGE/DURANGO/2024 Dodge Durango SUV RWD.png
19298,2024,DODGE,DURANGO,2024 Dodge Durango SUV AWD,https://static.nhtsa.gov/images/vehicles/54083_cc0640_032_PSE.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,Optional,1,0,0,2024/DODGE/DURANGO/2024 Dodge Durango SUV AWD.png
19300,2024,DODGE,DURANGO PURSUIT,2024 Dodge Durango Pursuit SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/DODGE/DURANGO PURSUIT/2024 Dodge Durango Pursuit SUV AWD.png
19299,2024,DODGE,DURANGO SRT,2024 Dodge Durango SRT SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/DODGE/DURANGO SRT/2024 Dodge Durango SRT SUV AWD.png
19301,2024,DODGE,HORNET,2024 Dodge Hornet SUV AWD,https://static.nhtsa.gov/images/vehicles/BTL_54769_cc0640_032_PA5.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,23,5,0,2024/DODGE/HORNET/2024 Dodge Hornet SUV AWD.png
19302,2024,DODGE,HORNET R/T EAWD,2024 Dodge Hornet R/T eAWD SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,0,0,2024/DODGE/HORNET R/T EAWD/2024 Dodge Hornet R_T eAWD SUV AWD.png
20045,2024,FIAT,500E,2024 Fiat 500e 3 HB FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,0,1,0,2024/FIAT/500E/2024 Fiat 500e 3 HB FWD.png
19106,2024,FORD,BRONCO,2024 Ford Bronco 2DR SUV 4WD,,Not Rated,4,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,Standard & Optional,Standard,19,5,0,2024/FORD/BRONCO/2024 Ford Bronco 2DR SUV 4WD.png
19107,2024,FORD,BRONCO,2024 Ford Bronco SUV 4WD,,Not Rated,4,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,Standard & Optional,Standard,19,5,0,2024/FORD/BRONCO/2024 Ford Bronco SUV 4WD.png
19108,2024,FORD,BRONCO SPORT,2024 Ford Bronco Sport SUV 4WD,https://static.nhtsa.gov/images/vehicles/53356_cc0640_032_NE.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard & Optional,Standard,18,4,1,2024/FORD/BRONCO SPORT/2024 Ford Bronco Sport SUV 4WD.png
19109,2024,FORD,EDGE,2024 Ford Edge SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard & Optional,Standard,20,0,0,2024/FORD/EDGE/2024 Ford Edge SUV FWD.png
19110,2024,FORD,EDGE,2024 Ford Edge SUV AWD,https://static.nhtsa.gov/images/vehicles/BTL_54599_cc0640_032_M7.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard & Optional,Standard,20,0,0,2024/FORD/EDGE/2024 Ford Edge SUV AWD.png
19111,2024,FORD,ESCAPE,2024 Ford Escape SUV FWD,https://static.nhtsa.gov/images/vehicles/53495_cc0640_032_JS.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard & Optional,Standard,11,5,0,2024/FORD/ESCAPE/2024 Ford Escape SUV FWD.png
19112,2024,FORD,ESCAPE,2024 Ford Escape SUV AWD,https://static.nhtsa.gov/images/vehicles/53495_cc0640_032_JS.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard & Optional,Standard,11,5,0,2024/FORD/ESCAPE/2024 Ford Escape SUV AWD.png
19113,2024,FORD,ESCAPE HEV,2024 Ford Escape HEV SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard,Standard,1,0,0,2024/FORD/ESCAPE HEV/2024 Ford Escape HEV SUV FWD.png
19114,2024,FORD,ESCAPE HEV,2024 Ford Escape HEV SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,Standard,1,0,0,2024/FORD/ESCAPE HEV/2024 Ford Escape HEV SUV AWD.png
19115,2024,FORD,ESCAPE PHEV,2024 Ford Escape PHEV SUV FWD,,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.143,0, ,5,Standard,Standard,Standard,1,0,0,2024/FORD/ESCAPE PHEV/2024 Ford Escape PHEV SUV FWD.png
19116,2024,FORD,EXPEDITION,2024 Ford Expedition SUV RWD,https://static.nhtsa.gov/images/vehicles/BTL_54597_cc0640_032_JS.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Standard & Optional,Standard,17,2,0,2024/FORD/EXPEDITION/2024 Ford Expedition SUV RWD.png
19117,2024,FORD,EXPEDITION,2024 Ford Expedition SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard,17,2,0,2024/FORD/EXPEDITION/2024 Ford Expedition SUV 4WD.png
19118,2024,FORD,EXPEDITION EL,2024 Ford Expedition EL SUV RWD,,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2024/FORD/EXPEDITION EL/2024 Ford Expedition EL SUV RWD.png
19119,2024,FORD,EXPEDITION EL,2024 Ford Expedition EL SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2024/FORD/EXPEDITION EL/2024 Ford Expedition EL SUV 4WD.png
19120,2024,FORD,EXPLORER,2024 Ford Explorer SUV RWD,https://static.nhtsa.gov/images/vehicles/BTL_54809_cc0640_032_M7.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Standard & Optional,Standard,9,2,0,2024/FORD/EXPLORER/2024 Ford Explorer SUV RWD.png
19121,2024,FORD,EXPLORER,2024 Ford Explorer SUV 4WD,https://static.nhtsa.gov/images/vehicles/BTL_54809_cc0640_032_M7.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard & Optional,Standard,9,2,0,2024/FORD/EXPLORER/2024 Ford Explorer SUV 4WD.png
19122,2024,FORD,EXPLORER HEV,2024 Ford Explorer HEV SUV RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2024/FORD/EXPLORER HEV/2024 Ford Explorer HEV SUV RWD.png
19123,2024,FORD,EXPLORER HEV,2024 Ford Explorer HEV SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2024/FORD/EXPLORER HEV/2024 Ford Explorer HEV SUV 4WD.png
19124,2024,FORD,F-150 (REGULAR CAB) GAS,2024 Ford F-150 (Regular Cab) Gas PU/RC RWD,,5,5,4,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard & Optional,Standard,41,6,0,2024/FORD/F-150 (REGULAR CAB) GAS/2024 Ford F-150 (Regular Cab) Gas PU_RC RWD.png
19125,2024,FORD,F-150 (REGULAR CAB) GAS,2024 Ford F-150 (Regular Cab) Gas PU/RC 4WD,,5,5,4,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard,41,6,0,2024/FORD/F-150 (REGULAR CAB) GAS/2024 Ford F-150 (Regular Cab) Gas PU_RC 4WD.png
19126,2024,FORD,F-150 (SUPER CAB) GAS,2024 Ford F-150 (Super Cab) Gas PU/EC RWD,,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard & Optional,Standard,41,6,0,2024/FORD/F-150 (SUPER CAB) GAS/2024 Ford F-150 (Super Cab) Gas PU_EC RWD.png
19127,2024,FORD,F-150 (SUPER CAB) GAS,2024 Ford F-150 (Super Cab) Gas PU/EC 4WD,,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard,41,6,0,2024/FORD/F-150 (SUPER CAB) GAS/2024 Ford F-150 (Super Cab) Gas PU_EC 4WD.png
19128,2024,FORD,F-150 (SUPER CREW) GAS,2024 Ford F-150 (Super Crew) Gas PU/CC RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard & Optional,Standard,41,6,0,2024/FORD/F-150 (SUPER CREW) GAS/2024 Ford F-150 (Super Crew) Gas PU_CC RWD.png
19129,2024,FORD,F-150 (SUPER CREW) GAS,2024 Ford F-150 (Super Crew) Gas PU/CC 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard & Optional,Standard,41,6,0,2024/FORD/F-150 (SUPER CREW) GAS/2024 Ford F-150 (Super Crew) Gas PU_CC 4WD.png
19130,2024,FORD,F-150 (SUPER CREW) HEV,2024 Ford F-150 (Super Crew) HEV PU/CC RWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2024/FORD/F-150 (SUPER CREW) HEV/2024 Ford F-150 (Super Crew) HEV PU_CC RWD.png
19131,2024,FORD,F-150 (SUPER CREW) HEV,2024 Ford F-150 (Super Crew) HEV PU/CC 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0,0,No Tip,5,Standard,Standard & Optional,Standard,0,0,0,2024/FORD/F-150 (SUPER CREW) HEV/2024 Ford F-150 (Super Crew) HEV PU_CC 4WD.png
19132,2024,FORD,F-150 (SUPER CREW) LIGHTNING BEV,2024 Ford F-150 (Super Crew) Lightning BEV PU/CC 4WD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.127,0,No Tip,5,Standard,Standard & Optional,Standard,1,2,0,2024/FORD/F-150 (SUPER CREW) LIGHTNING BEV/2024 Ford F-150 (Super Crew) Lightning BEV PU_CC 4WD.png
19137,2024,FORD,F-250 (CREW CAB),2024 Ford F-250 (Crew Cab) PU/CC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-250 (CREW CAB)/2024 Ford F-250 (Crew Cab) PU_CC RWD.png
19138,2024,FORD,F-250 (CREW CAB),2024 Ford F-250 (Crew Cab) PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-250 (CREW CAB)/2024 Ford F-250 (Crew Cab) PU_CC 4WD.png
19133,2024,FORD,F-250 (REGULAR CAB),2024 Ford F-250 (Regular Cab) PU/RC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-250 (REGULAR CAB)/2024 Ford F-250 (Regular Cab) PU_RC RWD.png
19134,2024,FORD,F-250 (REGULAR CAB),2024 Ford F-250 (Regular Cab) PU/RC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-250 (REGULAR CAB)/2024 Ford F-250 (Regular Cab) PU_RC 4WD.png
19135,2024,FORD,F-250 (SUPER CAB),2024 Ford F-250 (Super Cab) PU/EC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-250 (SUPER CAB)/2024 Ford F-250 (Super Cab) PU_EC RWD.png
19136,2024,FORD,F-250 (SUPER CAB),2024 Ford F-250 (Super Cab) PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-250 (SUPER CAB)/2024 Ford F-250 (Super Cab) PU_EC 4WD.png
19139,2024,FORD,F-250 TREMOR (CREW CAB),2024 Ford F-250 Tremor (Crew Cab) PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-250 TREMOR (CREW CAB)/2024 Ford F-250 Tremor (Crew Cab) PU_CC 4WD.png
19144,2024,FORD,F-350 (CREW CAB),2024 Ford F-350 (Crew Cab) PU/CC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-350 (CREW CAB)/2024 Ford F-350 (Crew Cab) PU_CC RWD.png
19145,2024,FORD,F-350 (CREW CAB),2024 Ford F-350 (Crew Cab) PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-350 (CREW CAB)/2024 Ford F-350 (Crew Cab) PU_CC 4WD.png
19140,2024,FORD,F-350 (REGULAR CAB),2024 Ford F-350 (Regular Cab) PU/RC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-350 (REGULAR CAB)/2024 Ford F-350 (Regular Cab) PU_RC RWD.png
19141,2024,FORD,F-350 (REGULAR CAB),2024 Ford F-350 (Regular Cab) PU/RC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-350 (REGULAR CAB)/2024 Ford F-350 (Regular Cab) PU_RC 4WD.png
19142,2024,FORD,F-350 (SUPER CAB),2024 Ford F-350 (Super Cab) PU/EC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-350 (SUPER CAB)/2024 Ford F-350 (Super Cab) PU_EC RWD.png
19143,2024,FORD,F-350 (SUPER CAB),2024 Ford F-350 (Super Cab) PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2024/FORD/F-350 (SUPER CAB)/2024 Ford F-350 (Super Cab) PU_EC 4WD.png
19146,2024,FORD,MAVERICK,2024 Ford Maverick PU/CC FWD,https://static.nhtsa.gov/images/vehicles/53459_cc0640_032_JS.png,4,5,5,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard & Optional,Optional,82,11,0,2024/FORD/MAVERICK/2024 Ford Maverick PU_CC FWD.png
19147,2024,FORD,MAVERICK,2024 Ford Maverick PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/53459_cc0640_032_JS.png,4,5,5,4,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard & Optional,Optional,82,11,0,2024/FORD/MAVERICK/2024 Ford Maverick PU_CC 4WD.png
19148,2024,FORD,MAVERICK HEV,2024 Ford Maverick HEV PU/CC FWD,,4,5,5,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard & Optional,Optional,0,0,0,2024/FORD/MAVERICK HEV/2024 Ford Maverick HEV PU_CC FWD.png
19149,2024,FORD,MUSTANG,2024 Ford Mustang 2 DR RWD,https://static.nhtsa.gov/images/vehicles/51416_cc0640_032_M7.png,5,5,5,5,5,5,4,5,4,5,5,Not Rated,0.079,0,No Tip,5,Standard,Standard & Optional,Standard,34,7,0,2024/FORD/MUSTANG/2024 Ford Mustang 2 DR RWD.png
19150,2024,FORD,MUSTANG,2024 Ford Mustang C RWD,https://static.nhtsa.gov/images/vehicles/51416_cc0640_032_M7.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.079,0,No Tip,Not Rated,Standard,Standard & Optional,Standard,34,7,0,2024/FORD/MUSTANG/2024 Ford Mustang C RWD.png
