VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
3938,1999,OLDSMOBILE,BRAVADA,1999 Oldsmobile Bravada 4-DR. 4x4,,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,67,0,1,1999/OLDSMOBILE/BRAVADA/1999 Oldsmobile Bravada 4-DR. 4x4.png
3992,1999,OLDSMOBILE,CUTLASS,1999 Oldsmobile Cutlass 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,1,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,92,1,0,1999/OLDSMOBILE/CUTLASS/1999 Oldsmobile Cutlass 4-DR..png
3993,1999,OLDSMOBILE,INTRIGUE,1999 Oldsmobile Intrigue 4-DR.,,Not Rated,Not Rated,4,2,Not Rated,3,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,272,8,3,1999/OLDSMOBILE/INTRIGUE/1999 Oldsmobile Intrigue 4-DR..png
3948,1999,OLDSMOBILE,SILHOUETTE,1999 Oldsmobile Silhouette w/SAB,,Not Rated,Not Rated,4,3,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,155,7,7,1999/OLDSMOBILE/SILHOUETTE/1999 Oldsmobile Silhouette w_SAB.png
3994,1999,PLYMOUTH,BREEZE,1999 Plymouth Breeze 4 DR.,,Not Rated,Not Rated,3,4,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,124,7,4,1999/PLYMOUTH/BREEZE/1999 Plymouth Breeze 4 DR..png
3962,1999,PLYMOUTH,GRAND VOYAGER,1999 Plymouth Grand Voyager,,Not Rated,Not Rated,4,4,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,222,5,6,1999/PLYMOUTH/GRAND VOYAGER/1999 Plymouth Grand Voyager.png
3974,1999,PLYMOUTH,NEON,1999 Plymouth Neon 4-DR.,,Not Rated,Not Rated,3,4,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,68,0,1,1999/PLYMOUTH/NEON/1999 Plymouth Neon 4-DR..png
4030,1999,PONTIAC,BONNEVILLE,1999 Pontiac Bonneville SSE 4-DR.,,Not Rated,Not Rated,5,3,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,158,4,4,1999/PONTIAC/BONNEVILLE/1999 Pontiac Bonneville SSE 4-DR..png
3967,1999,PONTIAC,FIREBIRD,1999 Pontiac Firebird 2-DR,,Not Rated,Not Rated,4,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,56,1,0,1999/PONTIAC/FIREBIRD/1999 Pontiac Firebird 2-DR.png
3964,1999,PONTIAC,GRAND AM,1999 Pontiac Grand Am 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,909,6,3,1999/PONTIAC/GRAND AM/1999 Pontiac Grand Am 4-DR..png
3963,1999,PONTIAC,MONTANA,1999 Pontiac Montana/Trans Sport w/SAB.,,Not Rated,Not Rated,4,3,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,262,7,7,1999/PONTIAC/MONTANA/1999 Pontiac Montana_Trans Sport w_SAB..png
3996,1999,PONTIAC,SUNFIRE,1999 Pontiac Sunfire 2-DR.,,Not Rated,Not Rated,3,4,Not Rated,1,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,105,5,0,1999/PONTIAC/SUNFIRE/1999 Pontiac Sunfire 2-DR..png
4007,1999,PONTIAC,SUNFIRE,1999 Pontiac Sunfire 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,1,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,105,5,0,1999/PONTIAC/SUNFIRE/1999 Pontiac Sunfire 4-DR..png
4000,1999,SATURN,SL,1999 Saturn SL 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,203,2,1,1999/SATURN/SL/1999 Saturn SL 4-DR..png
3958,1999,SUBARU,FORESTER,1999 Subaru Forester 4-DR. 4x4,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,141,1,1,1999/SUBARU/FORESTER/1999 Subaru Forester 4-DR. 4x4.png
3940,1999,SUBARU,LEGACY,1999 Subaru Legacy 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,98,3,0,1999/SUBARU/LEGACY/1999 Subaru Legacy 4-DR..png
3961,1999,TOYOTA,4RUNNER,1999 Toyota 4Runner 4-DR. 4x4,,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,335,3,0,1999/TOYOTA/4RUNNER/1999 Toyota 4Runner 4-DR. 4x4.png
3998,1999,TOYOTA,AVALON,1999 Toyota Avalon 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,97,2,1,1999/TOYOTA/AVALON/1999 Toyota Avalon 4-DR. w_SAB.png
3960,1999,TOYOTA,CAMRY,1999 Toyota Camry 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,4,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,621,6,2,1999/TOYOTA/CAMRY/1999 Toyota Camry 4-DR. w_SAB.png
3999,1999,TOYOTA,CAMRY,1999 Toyota Camry 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,621,6,2,1999/TOYOTA/CAMRY/1999 Toyota Camry 4-DR..png
3945,1999,TOYOTA,COROLLA,1999 Toyota Corolla 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,159,5,0,1999/TOYOTA/COROLLA/1999 Toyota Corolla 4-DR. w_SAB.png
4006,1999,TOYOTA,COROLLA,1999 Toyota Corolla 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,159,5,0,1999/TOYOTA/COROLLA/1999 Toyota Corolla 4-DR..png
3976,1999,TOYOTA,RAV4,1999 Toyota RAV4 4-DR. 4x4,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,70,6,0,1999/TOYOTA/RAV4/1999 Toyota RAV4 4-DR. 4x4.png
4032,1999,TOYOTA,SIENNA,1999 Toyota Sienna,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,218,4,2,1999/TOYOTA/SIENNA/1999 Toyota Sienna.png
4020,1999,TOYOTA,SOLARA,1999 Toyota Camry Solara 2-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,2,0,0,1999/TOYOTA/SOLARA/1999 Toyota Camry Solara 2-DR.png
3957,1999,TOYOTA,TACOMA,1999 Toyota Tacoma Extended Cab,,Not Rated,Not Rated,4,4,Not Rated,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,256,6,0,1999/TOYOTA/TACOMA/1999 Toyota Tacoma Extended Cab.png
3978,1999,TOYOTA,TERCEL,1999 Toyota Tercel 2-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,3,1,0,1999/TOYOTA/TERCEL/1999 Toyota Tercel 2-DR..png
3985,1999,VOLKSWAGEN,JETTA,1999 Volkswagen Jetta III 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,378,7,5,1999/VOLKSWAGEN/JETTA/1999 Volkswagen Jetta III 4-DR. w_SAB.png
4025,1999,VOLKSWAGEN,NEW BEETLE,1999 Volkswagen Beetle 2-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,236,8,3,1999/VOLKSWAGEN/NEW BEETLE/1999 Volkswagen Beetle 2-DR. w_SAB.png
3980,1999,VOLVO,S70,1999 Volvo S70 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,218,4,5,1999/VOLVO/S70/1999 Volvo S70 4-DR. w_SAB.png
4022,1999,VOLVO,S80,1999 Volvo S80 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,214,5,2,1999/VOLVO/S80/1999 Volvo S80 4-DR. w_SAB.png
