VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
2550,2007,CHEVROLET,SILVERADO,2007 Chevrolet Silverado 1500 Extended Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Optional,No,No,1029,6,3,2007/CHEVROLET/SILVERADO/2007 Chevrolet Silverado 1500 Extended Cab w_SAB.png
2551,2007,CHEVROLET,SILVERADO,2007 Chevrolet Silverado 1500 Regular Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,No,No,No,1029,6,3,2007/CHEVROLET/SILVERADO/2007 Chevrolet Silverado 1500 Regular Cab w_SAB.png
2000,2007,CHEVROLET,SUBURBAN,2007 Chevrolet Suburban 1500 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.237,0.237,No Tip,Not Rated,Standard,No,No,480,4,3,2007/CHEVROLET/SUBURBAN/2007 Chevrolet Suburban 1500 4-DR. w_SAB.png
1994,2007,CHEVROLET,TAHOE,2007 Chevrolet Tahoe 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.246,No Tip,Not Rated,Standard,No,No,1175,4,5,2007/CHEVROLET/TAHOE/2007 Chevrolet Tahoe 4-DR. w_SAB.png
2079,2007,CHEVROLET,TRAILBLAZER,2007 Chevrolet Trailblazer 4-DR.,,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,782,5,5,2007/CHEVROLET/TRAILBLAZER/2007 Chevrolet Trailblazer 4-DR..png
2387,2007,CHEVROLET,TRAILBLAZER,2007 Chevrolet Trailblazer 4-DR. w/SAB,,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,782,5,5,2007/CHEVROLET/TRAILBLAZER/2007 Chevrolet Trailblazer 4-DR. w_SAB.png
2064,2007,CHEVROLET,UPLANDER,2007 Chevrolet Uplander,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.204, ,Not Rated,Optional,No,No,109,2,1,2007/CHEVROLET/UPLANDER/2007 Chevrolet Uplander.png
2016,2007,CHRYSLER,300,2007 Chrysler 300 4-DR,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Optional,No,No,623,5,3,2007/CHRYSLER/300/2007 Chrysler 300 4-DR.png
2167,2007,CHRYSLER,ASPEN,2007 Chrysler Aspen 4-Dr. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.191,0.212,No Tip,Not Rated,Standard,No,No,244,3,3,2007/CHRYSLER/ASPEN/2007 Chrysler Aspen 4-Dr. w_SAB.png
2010,2007,CHRYSLER,CROSSFIRE,2007 Chrysler Crossfire 2-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.095, ,Not Rated,Standard,No,No,50,1,2,2007/CHRYSLER/CROSSFIRE/2007 Chrysler Crossfire 2-DR. w_SAB.png
2178,2007,CHRYSLER,CROSSFIRE ROADSTER,2007 Chrysler Crossfire Roadster w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,50,1,2,2007/CHRYSLER/CROSSFIRE ROADSTER/2007 Chrysler Crossfire Roadster w_SAB.png
2015,2007,CHRYSLER,PACIFICA,2007 Chrysler Pacifica 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.13,0.14,No Tip,Not Rated,Standard,No,No,379,0,2,2007/CHRYSLER/PACIFICA/2007 Chrysler Pacifica 4-DR w_SAB.png
2008,2007,CHRYSLER,PT CRUISER,2007 Chrysler PT Cruiser 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.136, ,Not Rated,No,No,No,149,0,0,2007/CHRYSLER/PT CRUISER/2007 Chrysler PT Cruiser 4-DR..png
2009,2007,CHRYSLER,PT CRUISER,2007 Chrysler PT Cruiser 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.136, ,Not Rated,No,No,No,149,0,0,2007/CHRYSLER/PT CRUISER/2007 Chrysler PT Cruiser 4-DR. w_SAB.png
2179,2007,CHRYSLER,PT CRUISER,2007 Chrysler PT Cruiser Convertible,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,155,0,0,2007/CHRYSLER/PT CRUISER/2007 Chrysler PT Cruiser Convertible.png
2181,2007,CHRYSLER,SEBRING,2007 Chrysler Sebring 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.113, ,Not Rated,Optional,No,No,339,7,1,2007/CHRYSLER/SEBRING/2007 Chrysler Sebring 4-DR. w_SAB.png
2013,2007,CHRYSLER,TOWN & COUNTRY,2007 Chrysler Town & Country LWB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.174, ,Not Rated,No,No,No,241,2,1,2007/CHRYSLER/TOWN & COUNTRY/2007 Chrysler Town & Country LWB.png
2017,2007,CHRYSLER,TOWN & COUNTRY,2007 Chrysler Town & Country SWB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.169, ,Not Rated,No,No,No,218,2,1,2007/CHRYSLER/TOWN & COUNTRY/2007 Chrysler Town & Country SWB.png
1907,2007,DODGE,CALIBER,2007 Dodge Caliber 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.155, ,Not Rated,Optional,No,No,957,4,1,2007/DODGE/CALIBER/2007 Dodge Caliber 4-DR. w_SAB.png
2012,2007,DODGE,CARAVAN,2007 Dodge Caravan,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.169, ,Not Rated,No,No,No,82,4,1,2007/DODGE/CARAVAN/2007 Dodge Caravan.png
2019,2007,DODGE,CHARGER,2007 Dodge Charger 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Optional,No,No,568,5,4,2007/DODGE/CHARGER/2007 Dodge Charger 4-DR..png
2025,2007,DODGE,DAKOTA,2007 Dodge Dakota 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.191,No Tip,Not Rated,No,No,No,143,4,4,2007/DODGE/DAKOTA/2007 Dodge Dakota 4-DR..png
2345,2007,DODGE,DAKOTA,2007 Dodge Dakota Extended Cab,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.191,No Tip,Not Rated,No,No,No,143,4,4,2007/DODGE/DAKOTA/2007 Dodge Dakota Extended Cab.png
2011,2007,DODGE,DURANGO,2007 Dodge Durango 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.191,0.212,No Tip,Not Rated,Standard,No,No,275,4,4,2007/DODGE/DURANGO/2007 Dodge Durango 4-DR. w_SAB.png
2014,2007,DODGE,GRAND CARAVAN,2007 Dodge Grand Caravan,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.174, ,Not Rated,No,No,No,182,4,1,2007/DODGE/GRAND CARAVAN/2007 Dodge Grand Caravan.png
2018,2007,DODGE,MAGNUM,2007 Dodge Magnum 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Optional,No,No,109,5,4,2007/DODGE/MAGNUM/2007 Dodge Magnum 4-DR..png
2182,2007,DODGE,NITRO,2007 Dodge Nitro 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.219,0.228,No Tip,Not Rated,Standard,No,No,825,8,3,2007/DODGE/NITRO/2007 Dodge Nitro 4-DR. w_SAB.png
2023,2007,DODGE,RAM 1500,2007 Dodge Ram 1500 Regular Cab,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.198,0.179,No Tip,Not Rated,Optional,No,No,534,11,4,2007/DODGE/RAM 1500/2007 Dodge Ram 1500 Regular Cab.png
2024,2007,DODGE,RAM 1500,2007 Dodge Ram 1500 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.198,0.179,No Tip,Not Rated,Optional,No,No,534,11,4,2007/DODGE/RAM 1500/2007 Dodge Ram 1500 4-DR..png
2183,2007,DODGE,SPRINTER,2007 Dodge Sprinter 2500 Van,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,70,10,0,2007/DODGE/SPRINTER/2007 Dodge Sprinter 2500 Van.png
2043,2007,FORD,CROWN VICTORIA,2007 Ford Crown Victoria 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,No,No,No,48,4,4,2007/FORD/CROWN VICTORIA/2007 Ford Crown Victoria 4-DR. w_SAB.png
2044,2007,FORD,CROWN VICTORIA,2007 Ford Crown Victoria 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,No,No,No,48,4,4,2007/FORD/CROWN VICTORIA/2007 Ford Crown Victoria 4-DR..png
2190,2007,FORD,E-150,2007 Ford E-150 Passenger Wagon,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.279, ,Not Rated,No,No,No,12,23,0,2007/FORD/E-150/2007 Ford E-150 Passenger Wagon.png
2189,2007,FORD,E-350 15 PASSENGER,2007 Ford E-350 15 Passenger Wagon,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,0,0.306, ,Not Rated,Standard,No,No,18,39,2,2007/FORD/E-350 15 PASSENGER/2007 Ford E-350 15 Passenger Wagon.png
2188,2007,FORD,EDGE,2007 Ford Edge 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.14,0.159,No Tip,Not Rated,Standard,No,No,985,6,3,2007/FORD/EDGE/2007 Ford Edge 4-DR. w_SAB.png
2033,2007,FORD,ESCAPE,2007 Ford Escape 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.209,0.237,Tip,Not Rated,No,No,No,393,4,3,2007/FORD/ESCAPE/2007 Ford Escape 4-DR..png
2059,2007,FORD,ESCAPE HYBRID,2007 Ford Escape Hybrid 4-DR,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,393,4,3,2007/FORD/ESCAPE HYBRID/2007 Ford Escape Hybrid 4-DR.png
2061,2007,FORD,EXPEDITION,2007 Ford Expedition 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.198,0.212,No Tip,Not Rated,Standard,No,No,215,2,1,2007/FORD/EXPEDITION/2007 Ford Expedition 4-DR. w_SAB.png
2035,2007,FORD,EXPLORER,2007 Ford Explorer 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.237,No Tip,Not Rated,Standard,No,No,208,3,1,2007/FORD/EXPLORER/2007 Ford Explorer 4-DR. w_SAB.png
1992,2007,FORD,EXPLORER SPORT TRAC,2007 Ford Explorer Sport Trac 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.198,0.219,No Tip,Not Rated,Standard,No,No,100,1,1,2007/FORD/EXPLORER SPORT TRAC/2007 Ford Explorer Sport Trac 4-DR. w_SAB.png
2039,2007,FORD,F-150,2007 Ford F-150 Supercrew 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.198,0.174,No Tip,Not Rated,Optional,No,No,490,7,1,2007/FORD/F-150/2007 Ford F-150 Supercrew 4-DR..png
2040,2007,FORD,F-150,2007 Ford F-150 Regular Cab,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.198,0.174,No Tip,Not Rated,Optional,No,No,490,7,1,2007/FORD/F-150/2007 Ford F-150 Regular Cab.png
2346,2007,FORD,F-150,2007 Ford F-150 Supercab,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.198,0.174,No Tip,Not Rated,Optional,No,No,490,7,1,2007/FORD/F-150/2007 Ford F-150 Supercab.png
2056,2007,FORD,FIVE HUNDRED,2007 Ford Five Hundred 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.113,0.105,No Tip,Not Rated,No,No,No,199,2,1,2007/FORD/FIVE HUNDRED/2007 Ford Five Hundred 4-DR..png
2367,2007,FORD,FIVE HUNDRED,2007 Ford Five Hundred 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.113,0.105,No Tip,Not Rated,No,No,No,199,2,1,2007/FORD/FIVE HUNDRED/2007 Ford Five Hundred 4-DR. w_SAB.png
2054,2007,FORD,FOCUS,2007 Ford Focus 2-DR. Hatchback,,Not Rated,Not Rated,4,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,No,No,No,391,2,1,2007/FORD/FOCUS/2007 Ford Focus 2-DR. Hatchback.png
2055,2007,FORD,FOCUS,2007 Ford Focus 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.13, ,Not Rated,No,No,No,391,2,1,2007/FORD/FOCUS/2007 Ford Focus 4-DR..png
2052,2007,FORD,FREESTAR,2007 Ford Freestar,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.147, ,Not Rated,Optional,No,No,64,2,3,2007/FORD/FREESTAR/2007 Ford Freestar.png
2058,2007,FORD,FREESTYLE,2007 Ford Freestyle 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.133,0.143,No Tip,Not Rated,No,No,No,893,0,2,2007/FORD/FREESTYLE/2007 Ford Freestyle 4-DR..png
2369,2007,FORD,FREESTYLE,2007 Ford Freestyle 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.133,0.143,No Tip,Not Rated,No,No,No,893,0,2,2007/FORD/FREESTYLE/2007 Ford Freestyle 4-DR. w_SAB.png
2049,2007,FORD,FUSION,2007 Ford Fusion 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,5,4,0.092,0.105,No Tip,Not Rated,No,No,No,1064,5,4,2007/FORD/FUSION/2007 Ford Fusion 4-DR. w_SAB.png
2051,2007,FORD,MUSTANG,2007 Ford Mustang 2-DR,,Not Rated,Not Rated,5,5,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.087, ,Not Rated,No,No,No,614,9,4,2007/FORD/MUSTANG/2007 Ford Mustang 2-DR.png
2192,2007,FORD,MUSTANG,2007 Ford Mustang 2-DR Convertible,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.087, ,Not Rated,No,No,No,614,9,4,2007/FORD/MUSTANG/2007 Ford Mustang 2-DR Convertible.png
2037,2007,FORD,RANGER,2007 Ford Ranger Regular Cab,,Not Rated,Not Rated,5,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0.306,0.219,No Tip,Not Rated,No,No,No,267,6,1,2007/FORD/RANGER/2007 Ford Ranger Regular Cab.png
2038,2007,FORD,RANGER,2007 Ford Ranger Supercab,,Not Rated,Not Rated,5,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0.306,0.219,No Tip,Not Rated,No,No,No,267,6,1,2007/FORD/RANGER/2007 Ford Ranger Supercab.png
2047,2007,FORD,TAURUS,2007 Ford Taurus 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,149,1,1,2007/FORD/TAURUS/2007 Ford Taurus 4-DR..png
2048,2007,FORD,TAURUS,2007 Ford Taurus 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,149,1,1,2007/FORD/TAURUS/2007 Ford Taurus 4-DR. w_SAB.png
2212,2007,GMC,ACADIA,2007 GMC Acadia 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.155,0.169,No Tip,Not Rated,Standard,No,No,431,5,2,2007/GMC/ACADIA/2007 GMC Acadia 4-DR. w_SAB.png
2069,2007,GMC,CANYON,2007 GMC Canyon Regular Cab,,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,No,No,No,44,3,0,2007/GMC/CANYON/2007 GMC Canyon Regular Cab.png
2070,2007,GMC,CANYON,2007 GMC Canyon 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,No,No,No,44,3,0,2007/GMC/CANYON/2007 GMC Canyon 4-DR..png
2339,2007,GMC,CANYON,2007 GMC Canyon Extended Cab,,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,No,No,No,44,3,0,2007/GMC/CANYON/2007 GMC Canyon Extended Cab.png
2080,2007,GMC,ENVOY,2007 GMC Envoy 4-DR.,,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,276,5,4,2007/GMC/ENVOY/2007 GMC Envoy 4-DR..png
2388,2007,GMC,ENVOY,2007 GMC Envoy 4-DR. w/SAB,,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,276,5,4,2007/GMC/ENVOY/2007 GMC Envoy 4-DR. w_SAB.png
2206,2007,GMC,SAVANA,2007 GMC Savana Van,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.283, ,Not Rated,Optional,No,No,13,4,0,2007/GMC/SAVANA/2007 GMC Savana Van.png
2207,2007,GMC,SAVANA 3500 15 PASSENGER,2007 GMC Savana 3500 15 Passenger Van,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.279, ,Not Rated,Standard,No,No,8,3,0,2007/GMC/SAVANA 3500 15 PASSENGER/2007 GMC Savana 3500 15 Passenger Van.png
2074,2007,GMC,SIERRA,2007 GMC Sierra 1500 Classic 4-DR.,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.159,No Tip,Not Rated,No,No,No,340,6,3,2007/GMC/SIERRA/2007 GMC Sierra 1500 Classic 4-DR..png
2075,2007,GMC,SIERRA,2007 GMC Sierra 1500 Classic Regular Cab,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.159,No Tip,Not Rated,No,No,No,340,6,3,2007/GMC/SIERRA/2007 GMC Sierra 1500 Classic Regular Cab.png
2208,2007,GMC,SIERRA,2007 GMC Sierra 1500 Regular Cab,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,No,No,No,340,6,3,2007/GMC/SIERRA/2007 GMC Sierra 1500 Regular Cab.png
2209,2007,GMC,SIERRA,2007 GMC Sierra 1500 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,340,6,3,2007/GMC/SIERRA/2007 GMC Sierra 1500 4-DR..png
2343,2007,GMC,SIERRA,2007 GMC Sierra 1500 Classic Extended Cab,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.159,No Tip,Not Rated,No,No,No,340,6,3,2007/GMC/SIERRA/2007 GMC Sierra 1500 Classic Extended Cab.png
2344,2007,GMC,SIERRA,2007 GMC Sierra 1500 Extended Cab,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Optional,No,No,340,6,3,2007/GMC/SIERRA/2007 GMC Sierra 1500 Extended Cab.png
2549,2007,GMC,SIERRA,2007 GMC Sierra 1500 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,340,6,3,2007/GMC/SIERRA/2007 GMC Sierra 1500 4-DR. w_SAB.png
2552,2007,GMC,SIERRA,2007 GMC Sierra 1500 Extended Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Optional,No,No,340,6,3,2007/GMC/SIERRA/2007 GMC Sierra 1500 Extended Cab w_SAB.png
2553,2007,GMC,SIERRA,2007 GMC Sierra 1500 Regular Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,No,No,No,340,6,3,2007/GMC/SIERRA/2007 GMC Sierra 1500 Regular Cab w_SAB.png
1995,2007,GMC,YUKON,2007 GMC Yukon 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.246,No Tip,Not Rated,Standard,No,No,772,4,5,2007/GMC/YUKON/2007 GMC Yukon 4-DR. w_SAB.png
2001,2007,GMC,YUKON XL,2007 GMC Yukon XL  4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.237,0.237,No Tip,Not Rated,Standard,No,No,772,4,5,2007/GMC/YUKON XL/2007 GMC Yukon XL  4-DR. w_SAB.png
2134,2007,HONDA,ACCORD,2007 Honda Accord 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Optional,No,No,524,10,4,2007/HONDA/ACCORD/2007 Honda Accord 4-DR. w_SAB.png
2135,2007,HONDA,ACCORD,2007 Honda Accord 2-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.103, ,Not Rated,Optional,No,No,524,10,4,2007/HONDA/ACCORD/2007 Honda Accord 2-DR. w_SAB.png
2133,2007,HONDA,ACCORD HYBRID,2007 Honda Accord Hybrid 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Standard,No,No,525,10,5,2007/HONDA/ACCORD HYBRID/2007 Honda Accord Hybrid 4-DR w_SAB.png
2130,2007,HONDA,CIVIC,2007 Honda Civic 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,Optional,No,No,1203,9,0,2007/HONDA/CIVIC/2007 Honda Civic 4-DR. w_SAB.png
2131,2007,HONDA,CIVIC,2007 Honda Civic 2-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.103, ,Not Rated,Optional,No,No,1203,9,0,2007/HONDA/CIVIC/2007 Honda Civic 2-DR. w_SAB.png
2223,2007,HONDA,CIVIC,2007 Honda Civic GX (CNG) 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1205,9,0,2007/HONDA/CIVIC/2007 Honda Civic GX (CNG) 4-DR. w_SAB.png
2129,2007,HONDA,CIVIC HYBRID,2007 Honda Civic Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,1267,10,1,2007/HONDA/CIVIC HYBRID/2007 Honda Civic Hybrid 4-DR. w_SAB.png
2222,2007,HONDA,CR-V,2007 Honda CR-V w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.155,0.174,No Tip,Not Rated,Standard,No,No,882,12,0,2007/HONDA/CR-V/2007 Honda CR-V w_SAB.png
