VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
13552,2019,DODGE,CHALLENGER,2019 Dodge Challenger 2 DR AWD,https://static.nhtsa.gov/images/vehicles/13219_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,No,50,3,1,2019/DODGE/CHALLENGER/2019 Dodge Challenger 2 DR AWD.png
13553,2019,DODGE,CHALLENGER SRT,2019 Dodge Challenger SRT 2 DR RWD,https://static.nhtsa.gov/images/vehicles/13219_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,50,3,1,2019/DODGE/CHALLENGER SRT/2019 Dodge Challenger SRT 2 DR RWD.png
14157,2019,DODGE,CHALLENGER SRT SCATPACK,2019 DODGE CHALLENGER SRT Scatpack 2 DR RWD,https://static.nhtsa.gov/images/vehicles/13219_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,50,3,1,2019/DODGE/CHALLENGER SRT SCATPACK/2019 DODGE CHALLENGER SRT Scatpack 2 DR RWD.png
13554,2019,DODGE,CHARGER,2019 Dodge Charger 4 DR RWD,https://static.nhtsa.gov/images/vehicles/13588_st0640_046.png,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,94,5,1,2019/DODGE/CHARGER/2019 Dodge Charger 4 DR RWD.png
13555,2019,DODGE,CHARGER,2019 Dodge Charger 4 DR AWD,https://static.nhtsa.gov/images/vehicles/13031_st0640_046.png,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,94,5,1,2019/DODGE/CHARGER/2019 Dodge Charger 4 DR AWD.png
13557,2019,DODGE,CHARGER PURSUIT,2019 Dodge Charger Pursuit 4 DR AWD,https://static.nhtsa.gov/images/vehicles/13588_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,94,5,1,2019/DODGE/CHARGER PURSUIT/2019 Dodge Charger Pursuit 4 DR AWD.png
13558,2019,DODGE,CHARGER PURSUIT,2019 Dodge Charger Pursuit 4 DR RWD,https://static.nhtsa.gov/images/vehicles/13588_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,94,5,1,2019/DODGE/CHARGER PURSUIT/2019 Dodge Charger Pursuit 4 DR RWD.png
13556,2019,DODGE,CHARGER SRT,2019 Dodge Charger SRT 4 DR RWD,https://static.nhtsa.gov/images/vehicles/13588_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,94,5,1,2019/DODGE/CHARGER SRT/2019 Dodge Charger SRT 4 DR RWD.png
13548,2019,DODGE,DURANGO,2019 Dodge Durango SUV 4WD,https://static.nhtsa.gov/images/vehicles/13065_st0640_046.png,4,4,3,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Optional,No,106,4,0,2019/DODGE/DURANGO/2019 Dodge Durango SUV 4WD.png
13549,2019,DODGE,DURANGO,2019 Dodge Durango SUV 2WD,https://static.nhtsa.gov/images/vehicles/13065_st0640_046.png,4,4,3,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,Optional,No,106,4,0,2019/DODGE/DURANGO/2019 Dodge Durango SUV 2WD.png
13550,2019,DODGE,DURANGO SRT,2019 Dodge Durango SRT SUV AWD,https://static.nhtsa.gov/images/vehicles/13065_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,106,4,0,2019/DODGE/DURANGO SRT/2019 Dodge Durango SRT SUV AWD.png
13559,2019,DODGE,GRAND CARAVAN,2019 Dodge Grand Caravan VAN FWD Early Release,https://static.nhtsa.gov/images/vehicles/13032_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,185,3,0,2019/DODGE/GRAND CARAVAN/2019 Dodge Grand Caravan VAN FWD Early Release.png
14118,2019,DODGE,GRAND CARAVAN,2019 Dodge Grand Caravan VAN FWD Later Release,https://static.nhtsa.gov/images/vehicles/13032_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,0,0,0,2019/DODGE/GRAND CARAVAN/2019 Dodge Grand Caravan VAN FWD Later Release.png
14146,2019,DODGE,JOURNEY,2019 DODGE JOURNEY SUV AWD,https://static.nhtsa.gov/images/vehicles/13687_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,No,No,52,0,2,2019/DODGE/JOURNEY/2019 DODGE JOURNEY SUV AWD.png
14156,2019,DODGE,JOURNEY,2019 DODGE JOURNEY SUV FWD,https://static.nhtsa.gov/images/vehicles/13687_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,No,No,52,0,2,2019/DODGE/JOURNEY/2019 DODGE JOURNEY SUV FWD.png
13419,2019,FIAT,124 SPIDER,2019 Fiat 124 Spider C RWD,https://static.nhtsa.gov/images/vehicles/12327_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,2,0,2019/FIAT/124 SPIDER/2019 Fiat 124 Spider C RWD.png
14151,2019,FIAT,500,2019 FIAT 500 3 HB FWD,https://static.nhtsa.gov/images/vehicles/13011_st0640_046.png,Not Rated,4,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.147,0,No Tip,Not Rated,Standard,No,No,0,2,2,2019/FIAT/500/2019 FIAT 500 3 HB FWD.png
14153,2019,FIAT,500 ABARTH,2019 FIAT 500 ABARTH 3 HB FWD,https://static.nhtsa.gov/images/vehicles/13011_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,2,2,2019/FIAT/500 ABARTH/2019 FIAT 500 ABARTH 3 HB FWD.png
14154,2019,FIAT,500 ABARTH CABRIO,2019 FIAT 500 ABARTH CABRIO 3 HB FWD,https://static.nhtsa.gov/images/vehicles/13011_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,2,2,2019/FIAT/500 ABARTH CABRIO/2019 FIAT 500 ABARTH CABRIO 3 HB FWD.png
14155,2019,FIAT,500 BEV,2019 FIAT 500 BEV 3 HB FWD,https://static.nhtsa.gov/images/vehicles/13011_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,2,2,2019/FIAT/500 BEV/2019 FIAT 500 BEV 3 HB FWD.png
14152,2019,FIAT,500 CABRIO,2019 FIAT 500 CABRIO 3 HB FWD,https://static.nhtsa.gov/images/vehicles/13011_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,2,2,2019/FIAT/500 CABRIO/2019 FIAT 500 CABRIO 3 HB FWD.png
13536,2019,FIAT,500L,2019 Fiat 500L 5 HB 2WD,https://static.nhtsa.gov/images/vehicles/12767_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2019/FIAT/500L/2019 Fiat 500L 5 HB 2WD.png
13420,2019,FIAT,500X,2019 Fiat 500X SUV 2WD,https://static.nhtsa.gov/images/vehicles/14101_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,2,0,2019/FIAT/500X/2019 Fiat 500X SUV 2WD.png
13421,2019,FIAT,500X,2019 Fiat 500X SUV 4WD,https://static.nhtsa.gov/images/vehicles/14101_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,2,0,2019/FIAT/500X/2019 Fiat 500X SUV 4WD.png
13247,2019,FORD,ECOSPORT,2019 Ford EcoSport 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12651_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,No,No,358,2,1,2019/FORD/ECOSPORT/2019 Ford EcoSport 4 DR FWD.png
13248,2019,FORD,ECOSPORT,2019 Ford EcoSport 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12651_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,No,No,358,2,1,2019/FORD/ECOSPORT/2019 Ford EcoSport 4 DR AWD.png
13253,2019,FORD,EDGE,2019 Ford Edge SUV AWD,https://static.nhtsa.gov/images/vehicles/13583_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,426,2,0,2019/FORD/EDGE/2019 Ford Edge SUV AWD.png
13254,2019,FORD,EDGE,2019 Ford Edge SUV FWD,https://static.nhtsa.gov/images/vehicles/13583_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,426,2,0,2019/FORD/EDGE/2019 Ford Edge SUV FWD.png
13255,2019,FORD,ESCAPE,2019 Ford Escape SUV FWD,https://static.nhtsa.gov/images/vehicles/12272_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,347,2,0,2019/FORD/ESCAPE/2019 Ford Escape SUV FWD.png
13256,2019,FORD,ESCAPE,2019 Ford Escape SUV AWD,https://static.nhtsa.gov/images/vehicles/12272_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,Optional,Optional,347,2,0,2019/FORD/ESCAPE/2019 Ford Escape SUV AWD.png
13257,2019,FORD,EXPEDITION,2019 Ford Expedition SUV 4x4,https://static.nhtsa.gov/images/vehicles/12685_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.193,0,No Tip,5,Standard,Optional,Optional,314,7,2,2019/FORD/EXPEDITION/2019 Ford Expedition SUV 4x4.png
13258,2019,FORD,EXPEDITION,2019 Ford Expedition SUV 4x2,https://static.nhtsa.gov/images/vehicles/12685_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.208,0,No Tip,5,Standard,Optional,Optional,314,7,2,2019/FORD/EXPEDITION/2019 Ford Expedition SUV 4x2.png
13259,2019,FORD,EXPEDITION EL,2019 Ford Expedition EL EXTENDED SUV 4x2,https://static.nhtsa.gov/images/vehicles/13584_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.208,0,No Tip,5,Standard,Optional,Optional,314,7,2,2019/FORD/EXPEDITION EL/2019 Ford Expedition EL EXTENDED SUV 4x2.png
13260,2019,FORD,EXPEDITION EL,2019 Ford Expedition EL EXTENDED SUV 4x4,https://static.nhtsa.gov/images/vehicles/13584_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.193,0,No Tip,5,Standard,Optional,Optional,314,7,2,2019/FORD/EXPEDITION EL/2019 Ford Expedition EL EXTENDED SUV 4x4.png
13261,2019,FORD,EXPLORER,2019 Ford Explorer 4 DR SUV AWD,https://static.nhtsa.gov/images/vehicles/13234_st0640_046.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,Optional,197,3,1,2019/FORD/EXPLORER/2019 Ford Explorer 4 DR SUV AWD.png
13262,2019,FORD,EXPLORER,2019 Ford Explorer 4 DR SUV FWD,https://static.nhtsa.gov/images/vehicles/12479_st0640_046.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Optional,Optional,197,3,1,2019/FORD/EXPLORER/2019 Ford Explorer 4 DR SUV FWD.png
13275,2019,FORD,F-150 REGULAR CAB,2019 Ford F-150 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/13268_st0640_046.png,4,4,4,4,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Optional,807,7,1,2019/FORD/F-150 REGULAR CAB/2019 Ford F-150 Regular Cab PU_RC 4x2.png
13276,2019,FORD,F-150 REGULAR CAB,2019 Ford F-150 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/13268_st0640_046.png,4,4,4,4,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Optional,807,7,1,2019/FORD/F-150 REGULAR CAB/2019 Ford F-150 Regular Cab PU_RC 4x4.png
13277,2019,FORD,F-150 SUPER CREW,2019 Ford F-150 Super Crew PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/13268_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Optional,807,7,1,2019/FORD/F-150 SUPER CREW/2019 Ford F-150 Super Crew PU_CC 4x4.png
13278,2019,FORD,F-150 SUPER CREW,2019 Ford F-150 Super Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/13268_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Optional,807,7,1,2019/FORD/F-150 SUPER CREW/2019 Ford F-150 Super Crew PU_CC 4x2.png
13282,2019,FORD,F-150 SUPER CREW DIESEL,2019 Ford F-150 Super Crew Diesel PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/13268_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Standard,Optional,807,7,1,2019/FORD/F-150 SUPER CREW DIESEL/2019 Ford F-150 Super Crew Diesel PU_CC 4x2.png
13281,2019,FORD,F-150 SUPER CREW DiESEL,2019 Ford F-150 Super Crew Diesel PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/13268_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Standard,Optional,807,7,1,2019/FORD/F-150 SUPER CREW DiESEL/2019 Ford F-150 Super Crew Diesel PU_CC 4x4.png
13279,2019,FORD,F-150 SUPERCAB,2019 Ford F-150 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/13268_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Optional,807,7,1,2019/FORD/F-150 SUPERCAB/2019 Ford F-150 Supercab PU_EC 4x4.png
13280,2019,FORD,F-150 SUPERCAB,2019 Ford F-150 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/13268_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Optional,807,7,1,2019/FORD/F-150 SUPERCAB/2019 Ford F-150 Supercab PU_EC 4x2.png
13283,2019,FORD,F-150 SUPERCAB DIESEL,2019 Ford F-150 Supercab Diesel PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/13268_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Standard,Optional,807,7,1,2019/FORD/F-150 SUPERCAB DIESEL/2019 Ford F-150 Supercab Diesel PU_EC 4x4.png
13284,2019,FORD,F-150 SUPERCAB DIESEL,2019 Ford F-150 Supercab Diesel PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/13268_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Standard,Optional,807,7,1,2019/FORD/F-150 SUPERCAB DIESEL/2019 Ford F-150 Supercab Diesel PU_EC 4x2.png
13289,2019,FORD,F-250 CREW CAB,2019 Ford F-250 Crew Cab PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/12988_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1097,4,3,2019/FORD/F-250 CREW CAB/2019 Ford F-250 Crew Cab PU_CC 4x2.png
13290,2019,FORD,F-250 CREW CAB,2019 Ford F-250 Crew Cab PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/12988_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.292,0,No Tip,5,Standard,Optional,Optional,1097,4,3,2019/FORD/F-250 CREW CAB/2019 Ford F-250 Crew Cab PU_CC 4x4.png
13285,2019,FORD,F-250 REGULAR CAB,2019 Ford F-250 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/12988_st0640_046.png,4,4,5,4,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,No,No,1097,4,3,2019/FORD/F-250 REGULAR CAB/2019 Ford F-250 Regular Cab PU_RC 4x2.png
13286,2019,FORD,F-250 REGULAR CAB,2019 Ford F-250 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/12988_st0640_046.png,4,4,5,4,5,5,Not Rated,5,Not Rated,5,3,Not Rated,0.292,0,No Tip,5,Standard,No,No,1097,4,3,2019/FORD/F-250 REGULAR CAB/2019 Ford F-250 Regular Cab PU_RC 4x4.png
13287,2019,FORD,F-250 SUPERCAB,2019 Ford F-250 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/12988_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,1097,4,3,2019/FORD/F-250 SUPERCAB/2019 Ford F-250 Supercab PU_EC 4x2.png
13288,2019,FORD,F-250 SUPERCAB,2019 Ford F-250 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/12988_st0640_046.png,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.292,0,No Tip,5,Standard,Optional,Optional,1097,4,3,2019/FORD/F-250 SUPERCAB/2019 Ford F-250 Supercab PU_EC 4x4.png
13295,2019,FORD,F-350 CREW,2019 Ford F-350 Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/13686_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,435,4,3,2019/FORD/F-350 CREW/2019 Ford F-350 Crew PU_CC 4x2.png
13296,2019,FORD,F-350 CREW,2019 Ford F-350 Crew PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/13686_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,435,4,3,2019/FORD/F-350 CREW/2019 Ford F-350 Crew PU_CC 4x4.png
13291,2019,FORD,F-350 REGULAR CAB,2019 Ford F-350 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/13686_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,435,4,3,2019/FORD/F-350 REGULAR CAB/2019 Ford F-350 Regular Cab PU_RC 4x2.png
13292,2019,FORD,F-350 REGULAR CAB,2019 Ford F-350 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/13686_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,435,4,3,2019/FORD/F-350 REGULAR CAB/2019 Ford F-350 Regular Cab PU_RC 4x4.png
13293,2019,FORD,F-350 SUPERCAB,2019 Ford F-350 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/13686_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,435,4,3,2019/FORD/F-350 SUPERCAB/2019 Ford F-350 Supercab PU_EC 4x2.png
13294,2019,FORD,F-350 SUPERCAB,2019 Ford F-350 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/13686_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,435,4,3,2019/FORD/F-350 SUPERCAB/2019 Ford F-350 Supercab PU_EC 4x4.png
13241,2019,FORD,FIESTA,2019 Ford Fiesta 4 DR FWD,https://static.nhtsa.gov/images/vehicles/11804_st0640_046.png,4,4,5,4,4,4,4,4,4,4,4,Not Rated,0.143,0,No Tip,5,Standard,No,No,41,2,0,2019/FORD/FIESTA/2019 Ford Fiesta 4 DR FWD.png
13242,2019,FORD,FIESTA,2019 Ford Fiesta 5 HB FWD,https://static.nhtsa.gov/images/vehicles/13376_st0640_046.png,4,4,5,4,4,4,4,4,4,4,4,Not Rated,0.143,0,No Tip,5,Standard,No,No,41,2,0,2019/FORD/FIESTA/2019 Ford Fiesta 5 HB FWD.png
13263,2019,FORD,FLEX,2019 Ford Flex SUV AWD,https://static.nhtsa.gov/images/vehicles/12933_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.151,0,No Tip,Not Rated,Standard,Optional,No,74,2,1,2019/FORD/FLEX/2019 Ford Flex SUV AWD.png
13264,2019,FORD,FLEX,2019 Ford Flex SUV FWD,https://static.nhtsa.gov/images/vehicles/12933_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,Optional,No,74,2,1,2019/FORD/FLEX/2019 Ford Flex SUV FWD.png
13243,2019,FORD,FUSION,2019 Ford Fusion 4 DR AWD,https://static.nhtsa.gov/images/vehicles/13035_st0640_046.png,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,302,1,0,2019/FORD/FUSION/2019 Ford Fusion 4 DR AWD.png
13244,2019,FORD,FUSION,2019 Ford Fusion 4 DR FWD,https://static.nhtsa.gov/images/vehicles/13035_st0640_046.png,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,302,1,0,2019/FORD/FUSION/2019 Ford Fusion 4 DR FWD.png
13245,2019,FORD,FUSION ENERGI,2019 Ford Fusion Energi 4 DR FWD,https://static.nhtsa.gov/images/vehicles/13059_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.109,0,No Tip,Not Rated,Standard,Standard,Standard,56,1,1,2019/FORD/FUSION ENERGI/2019 Ford Fusion Energi 4 DR FWD.png
13246,2019,FORD,FUSION HEV,2019 Ford Fusion Hybrid 4 DR FWD,https://static.nhtsa.gov/images/vehicles/13059_st0640_046.png,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,306,1,1,2019/FORD/FUSION HEV/2019 Ford Fusion Hybrid 4 DR FWD.png
13252,2019,FORD,GT,2019 Ford GT 2 DR RWD,https://static.nhtsa.gov/images/vehicles/13220_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2019/FORD/GT/2019 Ford GT 2 DR RWD.png
13249,2019,FORD,MUSTANG,2019 Ford Mustang C RWD,https://static.nhtsa.gov/images/vehicles/13748_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.081,0,No Tip,Not Rated,Standard,Optional,Optional,96,3,0,2019/FORD/MUSTANG/2019 Ford Mustang C RWD.png
13250,2019,FORD,MUSTANG,2019 Ford Mustang 2 DR RWD,https://static.nhtsa.gov/images/vehicles/13780_st0640_046.png,5,5,5,5,5,5,5,5,5,5,5,Not Rated,0.093,0,No Tip,5,Standard,Optional,Optional,96,3,0,2019/FORD/MUSTANG/2019 Ford Mustang 2 DR RWD.png
13251,2019,FORD,MUSTANG GT350R,2019 Ford Mustang GT350R 2 DR RWD,https://static.nhtsa.gov/images/vehicles/13780_st0640_046.png,5,5,5,5,5,5,Not Rated,5,Not Rated,5,5,Not Rated,0.093,0,No Tip,5,Standard,No,No,96,3,0,2019/FORD/MUSTANG GT350R/2019 Ford Mustang GT350R 2 DR RWD.png
13299,2019,FORD,RANGER,2019 Ford Ranger Super Cab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/13719_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,No,No,186,8,0,2019/FORD/RANGER/2019 Ford Ranger Super Cab PU_EC 4x4.png
13300,2019,FORD,RANGER,2019 Ford Ranger Super Cab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/13719_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.292,0,No Tip,Not Rated,Standard,No,No,186,8,0,2019/FORD/RANGER/2019 Ford Ranger Super Cab PU_EC 4x2.png
