VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
4146,2000,HYUNDAI,SONATA,2000 Hyundai Sonata 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0189_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,282,4,2,2000/HYUNDAI/SONATA/2000 Hyundai Sonata 4-DR. w_SAB.png
4164,2000,INFINITI,I30,2000 Infiniti I30 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0281_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,53,0,0,2000/INFINITI/I30/2000 Infiniti I30 4-DR. w_SAB.png
4165,2000,INFINITI,QX4,2000 Infiniti QX4 4-DR. 4x4 w/SAB,https://static.nhtsa.gov/images/vehicles/0279_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,31,3,1,2000/INFINITI/QX4/2000 Infiniti QX4 4-DR. 4x4 w_SAB.png
4160,2000,ISUZU,HOMBRE,2000 Isuzu Hombre,https://static.nhtsa.gov/images/vehicles/0053_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,7,1,0,2000/ISUZU/HOMBRE/2000 Isuzu Hombre.png
4054,2000,ISUZU,RODEO,2000 Isuzu Rodeo 4-DR. 4x4,https://static.nhtsa.gov/images/vehicles/0088_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,290,4,2,2000/ISUZU/RODEO/2000 Isuzu Rodeo 4-DR. 4x4.png
4053,2000,JEEP,CHEROKEE,2000 Jeep Cherokee 4-DR. 4x4,https://static.nhtsa.gov/images/vehicles/0288_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,3,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1883,14,5,2000/JEEP/CHEROKEE/2000 Jeep Cherokee 4-DR. 4x4.png
4117,2000,JEEP,GRAND CHEROKEE,2000 Jeep Grand Cherokee 4-DR. 4x4,https://static.nhtsa.gov/images/vehicles/0287_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1883,14,5,2000/JEEP/GRAND CHEROKEE/2000 Jeep Grand Cherokee 4-DR. 4x4.png
4118,2000,JEEP,WRANGLER,2000 Jeep Wrangler 2-DR. 4x4,https://static.nhtsa.gov/images/vehicles/0490_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,287,5,1,2000/JEEP/WRANGLER/2000 Jeep Wrangler 2-DR. 4x4.png
4126,2000,LEXUS,ES300,2000 Lexus ES 300 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,67,0,1,2000/LEXUS/ES300/2000 Lexus ES 300 4-DR. w_SAB.png
4081,2000,LINCOLN,NAVIGATOR,2000 Lincoln Navigator 4 DR. 4X4,https://static.nhtsa.gov/images/vehicles/0131_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,136,7,2,2000/LINCOLN/NAVIGATOR/2000 Lincoln Navigator 4 DR. 4X4.png
4073,2000,LINCOLN,TOWN CAR,2000 Lincoln Town Car 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0211_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,133,9,4,2000/LINCOLN/TOWN CAR/2000 Lincoln Town Car 4-DR. w_SAB.png
4127,2000,MAZDA,626,2000 Mazda 626 DX 4-DR.,https://static.nhtsa.gov/images/vehicles/0307_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,224,2,0,2000/MAZDA/626/2000 Mazda 626 DX 4-DR..png
4037,2000,MAZDA,B-SERIES,2000 Mazda B-Series Pickup 2-DR.,https://static.nhtsa.gov/images/vehicles/0308_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,59,3,0,2000/MAZDA/B-SERIES/2000 Mazda B-Series Pickup 2-DR..png
4090,2000,MAZDA,B-SERIES,2000 Mazda B-Series Extended Cab  2-DR.,https://static.nhtsa.gov/images/vehicles/0060_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,59,3,0,2000/MAZDA/B-SERIES/2000 Mazda B-Series Extended Cab  2-DR..png
4134,2000,MAZDA,MPV,2000 Mazda MPV,https://static.nhtsa.gov/images/vehicles/0059_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,155,5,0,2000/MAZDA/MPV/2000 Mazda MPV.png
4128,2000,MAZDA,PROTEGE,2000 Mazda Protege 4-DR.,https://static.nhtsa.gov/images/vehicles/0134_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,104,3,0,2000/MAZDA/PROTEGE/2000 Mazda Protege 4-DR..png
4129,2000,MERCEDES-BENZ,C230,2000 Mercedes-Benz C-Class (C230) 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0280_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,44,0,3,2000/MERCEDES-BENZ/C230/2000 Mercedes-Benz C-Class (C230) 4-DR. w_SAB.png
4076,2000,MERCURY,GRAND MARQUIS,2000 Mercury Grand Marquis 4-DR.,https://static.nhtsa.gov/images/vehicles/0161_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,194,8,3,2000/MERCURY/GRAND MARQUIS/2000 Mercury Grand Marquis 4-DR..png
4070,2000,MERCURY,MOUNTAINEER,2000 Mercury Mountaineer 4-DR. 4x4 w/SAB,https://static.nhtsa.gov/images/vehicles/0067_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,130,8,2,2000/MERCURY/MOUNTAINEER/2000 Mercury Mountaineer 4-DR. 4x4 w_SAB.png
4074,2000,MERCURY,MYSTIQUE,2000 Mercury Mystique 4-DR.,https://static.nhtsa.gov/images/vehicles/0133_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,65,5,1,2000/MERCURY/MYSTIQUE/2000 Mercury Mystique 4-DR..png
4095,2000,MERCURY,SABLE,2000 Mercury Sable 4-DR.,https://static.nhtsa.gov/images/vehicles/0084_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,471,7,9,2000/MERCURY/SABLE/2000 Mercury Sable 4-DR..png
4110,2000,MERCURY,SABLE,2000 Mercury Sable 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0084_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,471,7,9,2000/MERCURY/SABLE/2000 Mercury Sable 4-DR. w_SAB.png
4162,2000,MERCURY,VILLAGER,2000 Mercury Villager Van,https://static.nhtsa.gov/images/vehicles/0069_st0640_046.jpg,Not Rated,Not Rated,4,3,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,74,2,1,2000/MERCURY/VILLAGER/2000 Mercury Villager Van.png
4151,2000,MITSUBISHI,GALANT,2000 Mitsubishi Galant 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0400_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,149,11,0,2000/MITSUBISHI/GALANT/2000 Mitsubishi Galant 4-DR. w_SAB.png
4149,2000,NISSAN,ALTIMA,2000 Nissan Altima 4-DR.,https://static.nhtsa.gov/images/vehicles/0527_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,181,2,0,2000/NISSAN/ALTIMA/2000 Nissan Altima 4-DR..png
4171,2000,NISSAN,FRONTIER,2000 Nissan Frontier Extended Cab 4x2,https://static.nhtsa.gov/images/vehicles/0070_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,207,6,0,2000/NISSAN/FRONTIER/2000 Nissan Frontier Extended Cab 4x2.png
4061,2000,NISSAN,MAXIMA,2000 Nissan Maxima 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,377,3,0,2000/NISSAN/MAXIMA/2000 Nissan Maxima 4-DR..png
4133,2000,NISSAN,MAXIMA,2000 Nissan Maxima 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,377,3,0,2000/NISSAN/MAXIMA/2000 Nissan Maxima 4-DR. w_SAB.png
4166,2000,NISSAN,PATHFINDER,2000 Nissan Pathfinder 4-DR. 4x4 w/SAB,https://static.nhtsa.gov/images/vehicles/0534_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,128,6,1,2000/NISSAN/PATHFINDER/2000 Nissan Pathfinder 4-DR. 4x4 w_SAB.png
4163,2000,NISSAN,QUEST,2000 Nissan Quest,,Not Rated,Not Rated,4,3,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,105,2,1,2000/NISSAN/QUEST/2000 Nissan Quest.png
4062,2000,NISSAN,XTERRA,2000 Nissan Xterra 4-DR. 4x4,https://static.nhtsa.gov/images/vehicles/0635_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,231,5,0,2000/NISSAN/XTERRA/2000 Nissan Xterra 4-DR. 4x4.png
4055,2000,OLDSMOBILE,ALERO,2000 Oldsmobile Alero 4-DR,https://static.nhtsa.gov/images/vehicles/0426_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,581,5,5,2000/OLDSMOBILE/ALERO/2000 Oldsmobile Alero 4-DR.png
4122,2000,OLDSMOBILE,ALERO,2000 Oldsmobile Alero 2-DR.,https://static.nhtsa.gov/images/vehicles/0388_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,1,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,581,5,5,2000/OLDSMOBILE/ALERO/2000 Oldsmobile Alero 2-DR..png
4057,2000,OLDSMOBILE,BRAVADA,2000 Oldsmobile Bravada 4-DR. 4x4,,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,81,3,3,2000/OLDSMOBILE/BRAVADA/2000 Oldsmobile Bravada 4-DR. 4x4.png
4056,2000,OLDSMOBILE,INTRIGUE,2000 Oldsmobile Intrigue 4-DR.,https://static.nhtsa.gov/images/vehicles/0009_st0640_046.jpg,Not Rated,Not Rated,4,2,Not Rated,3,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,208,6,1,2000/OLDSMOBILE/INTRIGUE/2000 Oldsmobile Intrigue 4-DR..png
4115,2000,OLDSMOBILE,SILHOUETTE,2000 Oldsmobile Silhouette w/SAB,https://static.nhtsa.gov/images/vehicles/0447_st0640_046.jpg,Not Rated,Not Rated,4,3,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,122,8,3,2000/OLDSMOBILE/SILHOUETTE/2000 Oldsmobile Silhouette w_SAB.png
4174,2000,PLYMOUTH,BREEZE,2000 Plymouth Breeze 4 DR.,,Not Rated,Not Rated,3,4,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,38,9,2,2000/PLYMOUTH/BREEZE/2000 Plymouth Breeze 4 DR..png
4159,2000,PLYMOUTH,GRAND VOYAGER,2000 Plymouth Grand Voyager,,Not Rated,Not Rated,4,4,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,114,4,3,2000/PLYMOUTH/GRAND VOYAGER/2000 Plymouth Grand Voyager.png
4063,2000,PLYMOUTH,NEON,2000 Plymouth Neon 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,144,6,2,2000/PLYMOUTH/NEON/2000 Plymouth Neon 4-DR..png
4064,2000,PLYMOUTH,VOYAGER,2000 Plymouth Voyager,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,171,8,3,2000/PLYMOUTH/VOYAGER/2000 Plymouth Voyager.png
4059,2000,PONTIAC,FIREBIRD,2000 Pontiac Firebird 2-DR,https://static.nhtsa.gov/images/vehicles/0167_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,40,0,0,2000/PONTIAC/FIREBIRD/2000 Pontiac Firebird 2-DR.png
4069,2000,PONTIAC,GRAND AM,2000 Pontiac Grand Am 4-DR.,https://static.nhtsa.gov/images/vehicles/0262_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,703,8,5,2000/PONTIAC/GRAND AM/2000 Pontiac Grand Am 4-DR..png
4130,2000,PONTIAC,GRAND AM,2000 Pontiac Grand Am 2-DR.,https://static.nhtsa.gov/images/vehicles/0262_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,1,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,703,8,5,2000/PONTIAC/GRAND AM/2000 Pontiac Grand Am 2-DR..png
4093,2000,PONTIAC,MONTANA,2000 Pontiac Montana w/SAB.,https://static.nhtsa.gov/images/vehicles/0183_st0640_046.jpg,Not Rated,Not Rated,4,3,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,250,7,4,2000/PONTIAC/MONTANA/2000 Pontiac Montana w_SAB..png
4139,2000,PONTIAC,SUNFIRE,2000 Pontiac Sunfire 2-DR.,,Not Rated,Not Rated,3,4,Not Rated,1,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,19,0,0,2000/PONTIAC/SUNFIRE/2000 Pontiac Sunfire 2-DR..png
4154,2000,PONTIAC,SUNFIRE,2000 Pontiac Sunfire 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,1,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,118,3,3,2000/PONTIAC/SUNFIRE/2000 Pontiac Sunfire 4-DR..png
4066,2000,SATURN,LS,2000 Saturn LS 4-DR.,https://static.nhtsa.gov/images/vehicles/0204_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,2,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,416,6,7,2000/SATURN/LS/2000 Saturn LS 4-DR..png
4065,2000,SATURN,SL,2000 Saturn SL 4-DR.,https://static.nhtsa.gov/images/vehicles/0031_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,179,8,0,2000/SATURN/SL/2000 Saturn SL 4-DR..png
4047,2000,SUBARU,FORESTER,2000 Subaru Forester 4-DR. 4x4,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,79,0,0,2000/SUBARU/FORESTER/2000 Subaru Forester 4-DR. 4x4.png
4067,2000,SUBARU,LEGACY,2000 Subaru Legacy 4-DR. Wagon,https://static.nhtsa.gov/images/vehicles/0573_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,103,4,0,2000/SUBARU/LEGACY/2000 Subaru Legacy 4-DR. Wagon.png
4131,2000,SUBARU,LEGACY,2000 Subaru Legacy 4-DR.,https://static.nhtsa.gov/images/vehicles/0573_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,103,4,0,2000/SUBARU/LEGACY/2000 Subaru Legacy 4-DR..png
4048,2000,TOYOTA,4RUNNER,2000 Toyota 4Runner 4-DR. 4x4,https://static.nhtsa.gov/images/vehicles/0626_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,494,2,0,2000/TOYOTA/4RUNNER/2000 Toyota 4Runner 4-DR. 4x4.png
4083,2000,TOYOTA,AVALON,2000 Toyota Avalon 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,185,2,1,2000/TOYOTA/AVALON/2000 Toyota Avalon 4-DR. w_SAB.png
4049,2000,TOYOTA,CAMRY,2000 Toyota Camry 4-DR.,https://static.nhtsa.gov/images/vehicles/0092_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,534,6,2,2000/TOYOTA/CAMRY/2000 Toyota Camry 4-DR..png
4050,2000,TOYOTA,CAMRY,2000 Toyota Camry 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0092_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,4,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,534,6,2,2000/TOYOTA/CAMRY/2000 Toyota Camry 4-DR. w_SAB.png
4084,2000,TOYOTA,COROLLA,2000 Toyota Corolla 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,156,6,0,2000/TOYOTA/COROLLA/2000 Toyota Corolla 4-DR..png
4099,2000,TOYOTA,COROLLA,2000 Toyota Corolla 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,156,6,0,2000/TOYOTA/COROLLA/2000 Toyota Corolla 4-DR. w_SAB.png
4052,2000,TOYOTA,RAV4,2000 Toyota RAV4 4-DR. 4x4,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,40,3,0,2000/TOYOTA/RAV4/2000 Toyota RAV4 4-DR. 4x4.png
4124,2000,TOYOTA,SIENNA,2000 Toyota Sienna,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,381,1,2,2000/TOYOTA/SIENNA/2000 Toyota Sienna.png
4051,2000,TOYOTA,SOLARA,2000 Toyota Camry Solara 2-DR,https://static.nhtsa.gov/images/vehicles/0092_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,10,0,0,2000/TOYOTA/SOLARA/2000 Toyota Camry Solara 2-DR.png
4138,2000,TOYOTA,TACOMA,2000 Toyota Tacoma Extended Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,219,6,0,2000/TOYOTA/TACOMA/2000 Toyota Tacoma Extended Cab.png
4167,2000,TOYOTA,TUNDRA,2000 Toyota Tundra Extended Cab,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1024,9,1,2000/TOYOTA/TUNDRA/2000 Toyota Tundra Extended Cab.png
4145,2000,VOLKSWAGEN,GOLF,2000 Volkswagen Golf 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0542_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,102,8,3,2000/VOLKSWAGEN/GOLF/2000 Volkswagen Golf 4-DR. w_SAB.png
4123,2000,VOLKSWAGEN,JETTA,2000 Volkswagen Jetta 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,477,5,6,2000/VOLKSWAGEN/JETTA/2000 Volkswagen Jetta 4-DR. w_SAB.png
4119,2000,VOLKSWAGEN,NEW BEETLE,2000 Volkswagen Beetle 2-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0156_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,353,9,3,2000/VOLKSWAGEN/NEW BEETLE/2000 Volkswagen Beetle 2-DR. w_SAB.png
4089,2000,VOLKSWAGEN,PASSAT,2000 Volkswagen Passat 4-DR. wSAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,523,5,7,2000/VOLKSWAGEN/PASSAT/2000 Volkswagen Passat 4-DR. wSAB.png
4111,2000,VOLVO,S70,2000 Volvo S70 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0250_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,187,4,3,2000/VOLVO/S70/2000 Volvo S70 4-DR. w_SAB.png
4150,2000,VOLVO,S80,2000 Volvo S80 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0477_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,345,5,2,2000/VOLVO/S80/2000 Volvo S80 4-DR. w_SAB.png
