VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
4553,2002,CHRYSLER,PROWLER,2002 Chrysler Prowler Convertible,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,13,0,0,2002/CHRYSLER/PROWLER/2002 Chrysler Prowler Convertible.png
4384,2002,CHRYSLER,PT CRUISER,2002 Chrysler PT Cruiser 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,525,5,2,2002/CHRYSLER/PT CRUISER/2002 Chrysler PT Cruiser 4-DR..png
4443,2002,CHRYSLER,PT CRUISER W/SAB,2002 Chrysler PT Cruiser 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,525,5,2,2002/CHRYSLER/PT CRUISER W/SAB/2002 Chrysler PT Cruiser 4-DR. w_SAB.png
4385,2002,CHRYSLER,SEBRING,2002 Chrysler Sebring 4-DR.,https://static.nhtsa.gov/images/vehicles/0608_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,234,6,1,2002/CHRYSLER/SEBRING/2002 Chrysler Sebring 4-DR..png
4386,2002,CHRYSLER,SEBRING,2002 Chrysler Sebring 2-DR.,https://static.nhtsa.gov/images/vehicles/1180_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,239,5,1,2002/CHRYSLER/SEBRING/2002 Chrysler Sebring 2-DR..png
4413,2002,CHRYSLER,SEBRING,2002 Chrysler Sebring Convertible,https://static.nhtsa.gov/images/vehicles/1180_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,331,6,1,2002/CHRYSLER/SEBRING/2002 Chrysler Sebring Convertible.png
4391,2002,CHRYSLER,TOWN & COUNTRY,2002 Chrysler Town & Country LX w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,419,8,6,2002/CHRYSLER/TOWN & COUNTRY/2002 Chrysler Town & Country LX w_SAB.png
4402,2002,CHRYSLER,TOWN & COUNTRY,2002 Chrysler Town & Country LX,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,419,8,6,2002/CHRYSLER/TOWN & COUNTRY/2002 Chrysler Town & Country LX.png
4390,2002,CHRYSLER,VOYAGER,2002 Chrysler Voyager,https://static.nhtsa.gov/images/vehicles/0631_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,102,7,5,2002/CHRYSLER/VOYAGER/2002 Chrysler Voyager.png
4460,2002,DAEWOO,LANOS,2002 Daewoo Lanos 4-DR,https://static.nhtsa.gov/images/vehicles/0616_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,30,4,0,2002/DAEWOO/LANOS/2002 Daewoo Lanos 4-DR.png
4389,2002,DAEWOO,LEGANZA,2002 Daewoo Leganza 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,18,2,0,2002/DAEWOO/LEGANZA/2002 Daewoo Leganza 4-DR..png
4529,2002,DAEWOO,NUBIRA,2002 Daewoo Nubira 4 DR.,https://static.nhtsa.gov/images/vehicles/0615_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,33,3,0,2002/DAEWOO/NUBIRA/2002 Daewoo Nubira 4 DR..png
4435,2002,DODGE,CARAVAN,2002 Dodge Caravan,,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,256,10,5,2002/DODGE/CARAVAN/2002 Dodge Caravan.png
4549,2002,DODGE,DAKOTA,2002 Dodge Dakota Extended Cab,https://static.nhtsa.gov/images/vehicles/0680_st0640_046.jpg,Not Rated,Not Rated,3,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,3,4,0,0, ,Not Rated,No,No,No,693,12,1,2002/DODGE/DAKOTA/2002 Dodge Dakota Extended Cab.png
4550,2002,DODGE,DAKOTA,2002 Dodge Dakota 4-DR. Cab,https://static.nhtsa.gov/images/vehicles/0680_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,693,12,1,2002/DODGE/DAKOTA/2002 Dodge Dakota 4-DR. Cab.png
4548,2002,DODGE,DURANGO,2002 Dodge Durango 4-DR.,https://static.nhtsa.gov/images/vehicles/0393_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,435,6,5,2002/DODGE/DURANGO/2002 Dodge Durango 4-DR..png
4552,2002,DODGE,GRAND CARAVAN,2002 Dodge Grand Caravan w/SAB,https://static.nhtsa.gov/images/vehicles/0546_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,300,6,5,2002/DODGE/GRAND CARAVAN/2002 Dodge Grand Caravan w_SAB.png
4560,2002,DODGE,GRAND CARAVAN,2002 Dodge Grand Caravan,https://static.nhtsa.gov/images/vehicles/0546_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,300,6,5,2002/DODGE/GRAND CARAVAN/2002 Dodge Grand Caravan.png
4607,2002,DODGE,INTREPID,2002 Dodge Intrepid 4-DR.,https://static.nhtsa.gov/images/vehicles/0443_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,340,3,1,2002/DODGE/INTREPID/2002 Dodge Intrepid 4-DR..png
4447,2002,DODGE,NEON,2002 Dodge Neon 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,186,6,3,2002/DODGE/NEON/2002 Dodge Neon 4-DR..png
4662,2002,DODGE,RAM,2002 Dodge Ram 1500 4-DR.,https://static.nhtsa.gov/images/vehicles/0770_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,942,12,1,2002/DODGE/RAM/2002 Dodge Ram 1500 4-DR..png
4672,2002,DODGE,RAM,2002 Dodge Ram 1500 Regular Cab,https://static.nhtsa.gov/images/vehicles/0770_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,942,12,1,2002/DODGE/RAM/2002 Dodge Ram 1500 Regular Cab.png
4446,2002,DODGE,RAM VAN,2002 Dodge Ram 1500 Van,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,974,13,2,2002/DODGE/RAM VAN/2002 Dodge Ram 1500 Van.png
4445,2002,DODGE,RAM WAGON,2002 Dodge Ram 1500 Wagon,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,944,12,1,2002/DODGE/RAM WAGON/2002 Dodge Ram 1500 Wagon.png
4393,2002,DODGE,STRATUS,2002 Dodge Stratus 2-DR,https://static.nhtsa.gov/images/vehicles/0457_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,174,6,1,2002/DODGE/STRATUS/2002 Dodge Stratus 2-DR.png
4411,2002,DODGE,STRATUS,2002 Dodge Stratus 4-DR,,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,161,6,1,2002/DODGE/STRATUS/2002 Dodge Stratus 4-DR.png
4551,2002,DODGE,VIPER,2002 Dodge Viper 2-DR.,https://static.nhtsa.gov/images/vehicles/0766_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,12,0,0,2002/DODGE/VIPER/2002 Dodge Viper 2-DR..png
4388,2002,FERRARI,360 MODENA,2002 Ferrari 360 Modena,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,2,0,0,2002/FERRARI/360 MODENA/2002 Ferrari 360 Modena.png
4374,2002,FERRARI,360 SPIDER,2002 Ferrari 360 Spider,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,2,0,0,2002/FERRARI/360 SPIDER/2002 Ferrari 360 Spider.png
4392,2002,FERRARI,456 M,2002 Ferrari 456 M,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1,0,0,2002/FERRARI/456 M/2002 Ferrari 456 M.png
4394,2002,FERRARI,575 MM,2002 Ferrari 575 MM,https://static.nhtsa.gov/images/vehicles/1828_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1,0,0,2002/FERRARI/575 MM/2002 Ferrari 575 MM.png
4498,2002,FORD,CROWN VICTORIA,2002 Ford Crown Victoria 4-DR.,https://static.nhtsa.gov/images/vehicles/0555_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,102,5,3,2002/FORD/CROWN VICTORIA/2002 Ford Crown Victoria 4-DR..png
4517,2002,FORD,ECONOLINE,2002 Ford Econoline,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,0,0, ,Not Rated,No,No,No,172,9,3,2002/FORD/ECONOLINE/2002 Ford Econoline.png
4501,2002,FORD,ESCAPE,2002 Ford Escape 4-DR.,https://static.nhtsa.gov/images/vehicles/0602_st0640_046.jpg,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,1077,10,10,2002/FORD/ESCAPE/2002 Ford Escape 4-DR..png
4516,2002,FORD,ESCORT,2002 Ford Escort 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,90,1,0,2002/FORD/ESCORT/2002 Ford Escort 4-DR..png
4509,2002,FORD,EV RANGER,2002 Ford EV Ranger (Electric Vehicle),,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,391,7,0,2002/FORD/EV RANGER/2002 Ford EV Ranger (Electric Vehicle).png
4658,2002,FORD,EXCURSION,2002 Ford Excursion 4-DR,https://static.nhtsa.gov/images/vehicles/0322_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,174,5,4,2002/FORD/EXCURSION/2002 Ford Excursion 4-DR.png
4508,2002,FORD,EXPEDITION,2002 Ford Expedition 4-DR.,https://static.nhtsa.gov/images/vehicles/0450_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,2,0,0, ,Not Rated,No,No,No,388,4,2,2002/FORD/EXPEDITION/2002 Ford Expedition 4-DR..png
4612,2002,FORD,EXPLORER,2002 Ford Explorer 4-DR.,https://static.nhtsa.gov/images/vehicles/0768_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,2,0,0, ,Not Rated,Optional,No,No,3618,14,8,2002/FORD/EXPLORER/2002 Ford Explorer 4-DR..png
4558,2002,FORD,EXPLORER SPORT,2002 Ford Explorer Sport 2-DR,https://static.nhtsa.gov/images/vehicles/0720_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,2,2,0,0, ,Not Rated,No,No,No,3618,14,8,2002/FORD/EXPLORER SPORT/2002 Ford Explorer Sport 2-DR.png
4557,2002,FORD,EXPLORER SPORT TRAC,2002 Ford Explorer Sport Trac,https://static.nhtsa.gov/images/vehicles/0720_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,3618,14,8,2002/FORD/EXPLORER SPORT TRAC/2002 Ford Explorer Sport Trac.png
4505,2002,FORD,F-150,2002 Ford F-150 2-DR.,https://static.nhtsa.gov/images/vehicles/1525_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0,0, ,Not Rated,No,No,No,953,11,3,2002/FORD/F-150/2002 Ford F-150 2-DR..png
4506,2002,FORD,F-150,2002 Ford F-150 Supercrew 4-DR.,https://static.nhtsa.gov/images/vehicles/1141_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0,0, ,Not Rated,No,No,No,953,11,3,2002/FORD/F-150/2002 Ford F-150 Supercrew 4-DR..png
4507,2002,FORD,F-150,2002 Ford F-150 Extended Cab,https://static.nhtsa.gov/images/vehicles/1141_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,953,11,3,2002/FORD/F-150/2002 Ford F-150 Extended Cab.png
4494,2002,FORD,FOCUS,2002 Ford Focus 4-DR.,https://static.nhtsa.gov/images/vehicles/0433_st0640_046.jpg,Not Rated,Not Rated,5,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,973,9,5,2002/FORD/FOCUS/2002 Ford Focus 4-DR..png
4504,2002,FORD,FOCUS,2002 Ford Focus 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,4,1,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,1018,9,5,2002/FORD/FOCUS/2002 Ford Focus 2-DR..png
4589,2002,FORD,FOCUS,2002 Ford Focus 4-DR. Wagon,https://static.nhtsa.gov/images/vehicles/0797_st0640_046.jpg,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,1018,9,5,2002/FORD/FOCUS/2002 Ford Focus 4-DR. Wagon.png
4502,2002,FORD,MUSTANG,2002 Ford Mustang Convertible,https://static.nhtsa.gov/images/vehicles/0580_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,213,6,1,2002/FORD/MUSTANG/2002 Ford Mustang Convertible.png
4510,2002,FORD,MUSTANG,2002 Ford Mustang 2-DR.,https://static.nhtsa.gov/images/vehicles/0580_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,213,6,1,2002/FORD/MUSTANG/2002 Ford Mustang 2-DR..png
4499,2002,FORD,RANGER,2002 Ford Ranger Supercab,https://static.nhtsa.gov/images/vehicles/0598_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0,0, ,Not Rated,No,No,No,346,7,0,2002/FORD/RANGER/2002 Ford Ranger Supercab.png
4500,2002,FORD,RANGER,2002 Ford Ranger Regular Cab,https://static.nhtsa.gov/images/vehicles/0598_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0,0, ,Not Rated,No,No,No,346,7,0,2002/FORD/RANGER/2002 Ford Ranger Regular Cab.png
4575,2002,FORD,TAURUS,2002 Ford Taurus 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,1469,4,4,2002/FORD/TAURUS/2002 Ford Taurus 4-DR..png
4576,2002,FORD,TAURUS,2002 Ford Taurus 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,1469,4,4,2002/FORD/TAURUS/2002 Ford Taurus 4-DR. w_SAB.png
4591,2002,FORD,TAURUS,2002 Ford Taurus 4-DR. Wagon,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,1469,4,4,2002/FORD/TAURUS/2002 Ford Taurus 4-DR. Wagon.png
4536,2002,FORD,THUNDERBIRD,2002 Ford Thunderbird 2-DR Convertible w/SAB,https://static.nhtsa.gov/images/vehicles/0754_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,93,2,0,2002/FORD/THUNDERBIRD/2002 Ford Thunderbird 2-DR Convertible w_SAB.png
4573,2002,FORD,WINDSTAR,2002 Ford Windstar,https://static.nhtsa.gov/images/vehicles/0601_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,1396,9,6,2002/FORD/WINDSTAR/2002 Ford Windstar.png
4574,2002,FORD,WINDSTAR,2002 Ford Windstar w/SAB,https://static.nhtsa.gov/images/vehicles/0601_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,1396,9,6,2002/FORD/WINDSTAR/2002 Ford Windstar w_SAB.png
4515,2002,FORD,ZX2,2002 Ford ZX2 2-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,1,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,90,1,0,2002/FORD/ZX2/2002 Ford ZX2 2-DR..png
4471,2002,GMC,ENVOY,2002 GMC Envoy 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0725_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,571,16,12,2002/GMC/ENVOY/2002 GMC Envoy 4-DR. w_SAB.png
4470,2002,GMC,ENVOY XL,2002 GMC Envoy XL 4-DR.,https://static.nhtsa.gov/images/vehicles/0725_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,571,16,12,2002/GMC/ENVOY XL/2002 GMC Envoy XL 4-DR..png
4561,2002,GMC,SAFARI,2002 GMC Safari,https://static.nhtsa.gov/images/vehicles/0678_st0640_046.jpg,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,32,3,1,2002/GMC/SAFARI/2002 GMC Safari.png
4476,2002,GMC,SAVANA,2002 GMC Savana Van,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,23,2,1,2002/GMC/SAVANA/2002 GMC Savana Van.png
4376,2002,GMC,SIERRA,2002 GMC Sierra Extended Cab,https://static.nhtsa.gov/images/vehicles/1787_st0640_046.jpg,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,4,0,0, ,Not Rated,No,No,No,595,13,11,2002/GMC/SIERRA/2002 GMC Sierra Extended Cab.png
4370,2002,GMC,SONOMA,2002 GMC Sonoma,https://static.nhtsa.gov/images/vehicles/0675_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,56,0,0,2002/GMC/SONOMA/2002 GMC Sonoma.png
4372,2002,GMC,SONOMA,2002 GMC Sonoma Extended Cab,https://static.nhtsa.gov/images/vehicles/0675_st0640_046.jpg,Not Rated,Not Rated,2,3,Not Rated,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,56,0,0,2002/GMC/SONOMA/2002 GMC Sonoma Extended Cab.png
4674,2002,GMC,YUKON,2002 GMC Yukon 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0674_st0640_046.jpg,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,2,0,0, ,Not Rated,No,No,No,341,6,6,2002/GMC/YUKON/2002 GMC Yukon 4-DR. w_SAB.png
4586,2002,GMC,YUKON DENALI,2002 GMC Yukon Denali 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0674_st0640_046.jpg,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,2,0,0, ,Not Rated,No,No,No,341,6,6,2002/GMC/YUKON DENALI/2002 GMC Yukon Denali 4-DR. w_SAB.png
4377,2002,GMC,YUKON DENALI XL,2002 GMC Yukon Denali XL 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0311_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,341,6,6,2002/GMC/YUKON DENALI XL/2002 GMC Yukon Denali XL 4-DR. w_SAB.png
4373,2002,GMC,YUKON XL,2002 GMC Yukon XL 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0311_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,341,6,6,2002/GMC/YUKON XL/2002 GMC Yukon XL 4-DR. w_SAB.png
4444,2002,HONDA,ACCORD,2002 Honda Accord 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,1063,16,7,2002/HONDA/ACCORD/2002 Honda Accord 4-DR..png
4621,2002,HONDA,ACCORD,2002 Honda Accord 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,1063,16,7,2002/HONDA/ACCORD/2002 Honda Accord 4-DR. w_SAB.png
4622,2002,HONDA,ACCORD,2002 Honda Accord 2-DR.,,Not Rated,Not Rated,5,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1063,16,7,2002/HONDA/ACCORD/2002 Honda Accord 2-DR..png
4623,2002,HONDA,ACCORD,2002 Honda Accord 2-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1063,16,7,2002/HONDA/ACCORD/2002 Honda Accord 2-DR. w_SAB.png
4462,2002,HONDA,CIVIC,2002 Honda Civic 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0231_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,716,24,4,2002/HONDA/CIVIC/2002 Honda Civic 4-DR. w_SAB.png
4463,2002,HONDA,CIVIC,2002 Honda Civic 2-DR.,https://static.nhtsa.gov/images/vehicles/0231_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,716,24,4,2002/HONDA/CIVIC/2002 Honda Civic 2-DR..png
4464,2002,HONDA,CIVIC,2002 Honda Civic 4-DR.,https://static.nhtsa.gov/images/vehicles/0231_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,716,24,4,2002/HONDA/CIVIC/2002 Honda Civic 4-DR..png
4484,2002,HONDA,CIVIC,2002 Honda Civic 2-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0231_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,716,24,4,2002/HONDA/CIVIC/2002 Honda Civic 2-DR. w_SAB.png
4599,2002,HONDA,CIVIC,2002 Honda Civic 2-DR. Hatchback,https://static.nhtsa.gov/images/vehicles/0231_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,716,24,4,2002/HONDA/CIVIC/2002 Honda Civic 2-DR. Hatchback.png
