VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
16249,2022,CHEVROLET,SILVERADO 2500,2022 Chevrolet Silverado 2500 PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,42,3,0,2022/CHEVROLET/SILVERADO 2500/2022 Chevrolet Silverado 2500 PU_EC 4WD.png
16251,2022,CHEVROLET,SILVERADO 2500,2022 Chevrolet Silverado 2500 PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,42,3,0,2022/CHEVROLET/SILVERADO 2500/2022 Chevrolet Silverado 2500 PU_CC 4WD.png
16285,2022,CHEVROLET,SILVERADO 2500,2022 Chevrolet Silverado 2500 PU/RC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,42,3,0,2022/CHEVROLET/SILVERADO 2500/2022 Chevrolet Silverado 2500 PU_RC 2WD.png
16287,2022,CHEVROLET,SILVERADO 2500,2022 Chevrolet Silverado 2500 PU/EC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,42,3,0,2022/CHEVROLET/SILVERADO 2500/2022 Chevrolet Silverado 2500 PU_EC 2WD.png
16289,2022,CHEVROLET,SILVERADO 2500,2022 Chevrolet Silverado 2500 PU/CC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,42,3,0,2022/CHEVROLET/SILVERADO 2500/2022 Chevrolet Silverado 2500 PU_CC 2WD.png
16058,2022,CHEVROLET,SPARK,2022 Chevrolet Spark 5 HB FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,1,0,0,2022/CHEVROLET/SPARK/2022 Chevrolet Spark 5 HB FWD.png
16244,2022,CHEVROLET,SUBURBAN,2022 Chevrolet Suburban SUV 4WD,,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.219,0,No Tip,5,Standard,Standard,Standard,42,2,1,2022/CHEVROLET/SUBURBAN/2022 Chevrolet Suburban SUV 4WD.png
16282,2022,CHEVROLET,SUBURBAN,2022 Chevrolet Suburban SUV 2WD,,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Standard,Standard,42,2,1,2022/CHEVROLET/SUBURBAN/2022 Chevrolet Suburban SUV 2WD.png
16241,2022,CHEVROLET,TAHOE,2022 Chevrolet Tahoe SUV 4WD,,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.219,0,No Tip,5,Standard,Standard,Standard,82,2,1,2022/CHEVROLET/TAHOE/2022 Chevrolet Tahoe SUV 4WD.png
16279,2022,CHEVROLET,TAHOE,2022 Chevrolet Tahoe SUV 2WD,,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Standard,Standard,82,2,1,2022/CHEVROLET/TAHOE/2022 Chevrolet Tahoe SUV 2WD.png
16013,2022,CHEVROLET,TRAILBLAZER,2022 Chevrolet Trailblazer SUV FWD,https://static.nhtsa.gov/images/vehicles/14398_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,Standard,Standard,55,1,0,2022/CHEVROLET/TRAILBLAZER/2022 Chevrolet Trailblazer SUV FWD.png
16023,2022,CHEVROLET,TRAILBLAZER,2022 Chevrolet Trailblazer SUV AWD,https://static.nhtsa.gov/images/vehicles/14398_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Standard,Standard,55,1,0,2022/CHEVROLET/TRAILBLAZER/2022 Chevrolet Trailblazer SUV AWD.png
16239,2022,CHEVROLET,TRAVERSE,2022 Chevrolet Traverse SUV AWD,,5,5,5,5,5,5,4,5,4,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard,Standard,45,1,0,2022/CHEVROLET/TRAVERSE/2022 Chevrolet Traverse SUV AWD.png
16277,2022,CHEVROLET,TRAVERSE,2022 Chevrolet Traverse SUV FWD,,4,5,5,5,5,5,4,5,4,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard,Standard,45,1,0,2022/CHEVROLET/TRAVERSE/2022 Chevrolet Traverse SUV FWD.png
16011,2022,CHEVROLET,TRAX,2022 Chevrolet Trax SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,6,0,0,2022/CHEVROLET/TRAX/2022 Chevrolet Trax SUV FWD.png
16021,2022,CHEVROLET,TRAX,2022 Chevrolet Trax SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,No,No,6,0,0,2022/CHEVROLET/TRAX/2022 Chevrolet Trax SUV AWD.png
16407,2022,CHRYSLER,300,2022 Chrysler 300 4 DR RWD,,4,4,4,4,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,3,2,0,2022/CHRYSLER/300/2022 Chrysler 300 4 DR RWD.png
16456,2022,CHRYSLER,300,2022 Chrysler 300 4 DR AWD,,4,4,4,4,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,No,3,2,0,2022/CHRYSLER/300/2022 Chrysler 300 4 DR AWD.png
16408,2022,CHRYSLER,PACIFICA,2022 Chrysler Pacifica MV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,No,No,200,5,2,2022/CHRYSLER/PACIFICA/2022 Chrysler Pacifica MV FWD.png
16409,2022,CHRYSLER,PACIFICA,2022 Chrysler Pacifica MV AWD,,Not Rated,5,5,5,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,No,No,200,5,2,2022/CHRYSLER/PACIFICA/2022 Chrysler Pacifica MV AWD.png
16410,2022,CHRYSLER,PACIFICA HYBRID,2022 Chrysler Pacifica Hybrid MV FWD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,No,No,14,0,3,2022/CHRYSLER/PACIFICA HYBRID/2022 Chrysler Pacifica Hybrid MV FWD.png
16411,2022,CHRYSLER,VOYAGER,2022 Chrysler Voyager MV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.116,0,No Tip,5,Standard,No,No,2,2,0,2022/CHRYSLER/VOYAGER/2022 Chrysler Voyager MV FWD.png
16417,2022,DODGE,CHALLENGER,2022 Dodge Challenger 2 DR RWD,,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,No,6,2,0,2022/DODGE/CHALLENGER/2022 Dodge Challenger 2 DR RWD.png
16418,2022,DODGE,CHALLENGER,2022 Dodge Challenger 2 DR AWD,,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,No,6,2,0,2022/DODGE/CHALLENGER/2022 Dodge Challenger 2 DR AWD.png
16415,2022,DODGE,CHALLENGER (DRIVER),2022 Dodge Challenger (Driver) 2 DR RWD,,Not Rated,Not Rated,4,Not Rated,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.111,0,No Tip,5,Standard,No,No,6,2,0,2022/DODGE/CHALLENGER (DRIVER)/2022 Dodge Challenger (Driver) 2 DR RWD.png
16416,2022,DODGE,CHALLENGER (FRONT SEAT),2022 Dodge Challenger (Front Seat) 2 DR RWD,,5,4,4,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.111,0,No Tip,5,Standard,No,No,6,2,0,2022/DODGE/CHALLENGER (FRONT SEAT)/2022 Dodge Challenger (Front Seat) 2 DR RWD.png
16420,2022,DODGE,CHALLENGER SRT,2022 Dodge Challenger SRT 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,6,2,0,2022/DODGE/CHALLENGER SRT/2022 Dodge Challenger SRT 2 DR RWD.png
16419,2022,DODGE,CHALLENGER SRT (FRONT SEAT),2022 Dodge Challenger SRT (Front Seat) 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,6,2,0,2022/DODGE/CHALLENGER SRT (FRONT SEAT)/2022 Dodge Challenger SRT (Front Seat) 2 DR RWD.png
16412,2022,DODGE,CHARGER,2022 Dodge Charger 4 DR RWD,,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,6,3,0,2022/DODGE/CHARGER/2022 Dodge Charger 4 DR RWD.png
16457,2022,DODGE,CHARGER,2022 Dodge Charger 4 DR AWD,,5,4,4,4,5,4,5,4,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Optional,0,0,0,2022/DODGE/CHARGER/2022 Dodge Charger 4 DR AWD.png
16414,2022,DODGE,CHARGER PURSUIT,2022 Dodge Charger Pursuit 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,3,0,2022/DODGE/CHARGER PURSUIT/2022 Dodge Charger Pursuit 4 DR RWD.png
16458,2022,DODGE,CHARGER PURSUIT,2022 Dodge Charger Pursuit 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,3,0,2022/DODGE/CHARGER PURSUIT/2022 Dodge Charger Pursuit 4 DR AWD.png
16413,2022,DODGE,CHARGER SRT,2022 Dodge Charger SRT 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,3,0,2022/DODGE/CHARGER SRT/2022 Dodge Charger SRT 4 DR RWD.png
16421,2022,DODGE,DURANGO,2022 Dodge Durango SUV RWD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,20,6,0,2022/DODGE/DURANGO/2022 Dodge Durango SUV RWD.png
16459,2022,DODGE,DURANGO,2022 Dodge Durango SUV AWD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,No,No,0,0,0,2022/DODGE/DURANGO/2022 Dodge Durango SUV AWD.png
16423,2022,DODGE,DURANGO PURSUIT,2022 Dodge Durango Pursuit SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2022/DODGE/DURANGO PURSUIT/2022 Dodge Durango Pursuit SUV AWD.png
16422,2022,DODGE,DURANGO SRT,2022 Dodge Durango SRT SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2022/DODGE/DURANGO SRT/2022 Dodge Durango SRT SUV AWD.png
16451,2022,FIAT,500X,2022 Fiat 500X SUV FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,2,1,0,2022/FIAT/500X/2022 Fiat 500X SUV FWD.png
16475,2022,FIAT,500X,2022 Fiat 500X SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,2,1,0,2022/FIAT/500X/2022 Fiat 500X SUV AWD.png
16331,2022,FORD,BRONCO,2022 Ford Bronco 4DR SUV 4WD,,Not Rated,4,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,Standard,Standard,215,11,1,2022/FORD/BRONCO/2022 Ford Bronco 4DR SUV 4WD.png
17037,2022,FORD,BRONCO,2022 Ford Bronco 2DR SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,Standard,Standard,215,11,1,2022/FORD/BRONCO/2022 Ford Bronco 2DR SUV 4WD.png
16332,2022,FORD,BRONCO SPORT,2022 Ford Bronco Sport SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,Standard,182,9,3,2022/FORD/BRONCO SPORT/2022 Ford Bronco Sport SUV 4WD.png
16333,2022,FORD,ECOSPORT,2022 Ford EcoSport SUV FWD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,No,No,6,2,0,2022/FORD/ECOSPORT/2022 Ford EcoSport SUV FWD.png
16376,2022,FORD,ECOSPORT,2022 Ford EcoSport SUV AWD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,No,No,6,2,0,2022/FORD/ECOSPORT/2022 Ford EcoSport SUV AWD.png
16334,2022,FORD,EDGE,2022 Ford Edge SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,37,2,1,2022/FORD/EDGE/2022 Ford Edge SUV FWD.png
16377,2022,FORD,EDGE,2022 Ford Edge SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,37,2,1,2022/FORD/EDGE/2022 Ford Edge SUV AWD.png
16335,2022,FORD,ESCAPE,2022 Ford Escape SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard,Standard,210,11,2,2022/FORD/ESCAPE/2022 Ford Escape SUV FWD.png
16378,2022,FORD,ESCAPE,2022 Ford Escape SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,Standard,210,11,2,2022/FORD/ESCAPE/2022 Ford Escape SUV AWD.png
16336,2022,FORD,ESCAPE HEV,2022 Ford Escape HEV SUV FWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard,Standard,5,0,1,2022/FORD/ESCAPE HEV/2022 Ford Escape HEV SUV FWD.png
16379,2022,FORD,ESCAPE HEV,2022 Ford Escape HEV SUV AWD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,Standard,5,0,1,2022/FORD/ESCAPE HEV/2022 Ford Escape HEV SUV AWD.png
16337,2022,FORD,ESCAPE PHEV,2022 Ford Escape PHEV SUV FWD,,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.143,0, ,5,Standard,Standard,Standard,3,0,0,2022/FORD/ESCAPE PHEV/2022 Ford Escape PHEV SUV FWD.png
16338,2022,FORD,EXPEDITION,2022 Ford Expedition SUV 2WD,,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Standard,Standard,54,4,0,2022/FORD/EXPEDITION/2022 Ford Expedition SUV 2WD.png
16380,2022,FORD,EXPEDITION,2022 Ford Expedition SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Standard,54,4,0,2022/FORD/EXPEDITION/2022 Ford Expedition SUV 4WD.png
16339,2022,FORD,EXPEDITION EL,2022 Ford Expedition EL SUV 2WD,,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.212,0,No Tip,5,Standard,Standard,Standard,0,0,0,2022/FORD/EXPEDITION EL/2022 Ford Expedition EL SUV 2WD.png
16381,2022,FORD,EXPEDITION EL,2022 Ford Expedition EL SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Standard,0,0,0,2022/FORD/EXPEDITION EL/2022 Ford Expedition EL SUV 4WD.png
16340,2022,FORD,EXPLORER,2022 Ford Explorer SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Standard,Standard,144,14,2,2022/FORD/EXPLORER/2022 Ford Explorer SUV RWD.png
16382,2022,FORD,EXPLORER,2022 Ford Explorer SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard,Standard,144,14,2,2022/FORD/EXPLORER/2022 Ford Explorer SUV 4WD.png
16341,2022,FORD,EXPLORER HEV,2022 Ford Explorer HEV SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Standard,Standard,0,1,1,2022/FORD/EXPLORER HEV/2022 Ford Explorer HEV SUV RWD.png
16383,2022,FORD,EXPLORER HEV,2022 Ford Explorer HEV SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard,Standard,0,1,1,2022/FORD/EXPLORER HEV/2022 Ford Explorer HEV SUV 4WD.png
16342,2022,FORD,F-150  REGULAR CAB,2022 Ford F-150  Regular Cab PU/RC 2WD,,5,5,4,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,534,16,1,2022/FORD/F-150  REGULAR CAB/2022 Ford F-150  Regular Cab PU_RC 2WD.png
16384,2022,FORD,F-150  REGULAR CAB,2022 Ford F-150  Regular Cab PU/RC 4WD,,5,5,4,5,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Standard,534,16,1,2022/FORD/F-150  REGULAR CAB/2022 Ford F-150  Regular Cab PU_RC 4WD.png
16343,2022,FORD,F-150  SUPER CAB,2022 Ford F-150  Super Cab PU/EC 2WD,,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,534,16,1,2022/FORD/F-150  SUPER CAB/2022 Ford F-150  Super Cab PU_EC 2WD.png
16385,2022,FORD,F-150  SUPER CAB,2022 Ford F-150  Super Cab PU/EC 4WD,,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Standard,534,16,1,2022/FORD/F-150  SUPER CAB/2022 Ford F-150  Super Cab PU_EC 4WD.png
16348,2022,FORD,F-150 (Super Crew) Lightning BEV,2022 Ford F-150 (Super Crew) Lightning BEV 4WD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.127,0,No Tip,5,Standard,Standard,Standard,0,4,1,2022/FORD/F-150 (Super Crew) Lightning BEV/2022 Ford F-150 (Super Crew) Lightning BEV 4WD.png
16344,2022,FORD,F-150 SUPER CAB DIESEL,2022 Ford F-150 Super Cab Diesel PU/EC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,Standard,Standard,534,16,1,2022/FORD/F-150 SUPER CAB DIESEL/2022 Ford F-150 Super Cab Diesel PU_EC 2WD.png
16386,2022,FORD,F-150 SUPER CAB DIESEL,2022 Ford F-150 Super Cab Diesel PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Standard,Standard,534,16,1,2022/FORD/F-150 SUPER CAB DIESEL/2022 Ford F-150 Super Cab Diesel PU_EC 4WD.png
16345,2022,FORD,F-150 SUPER CREW,2022 Ford F-150 Super Crew PU/CC 2WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,534,16,1,2022/FORD/F-150 SUPER CREW/2022 Ford F-150 Super Crew PU_CC 2WD.png
16387,2022,FORD,F-150 SUPER CREW,2022 Ford F-150 Super Crew PU/CC 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Standard,Standard,534,16,1,2022/FORD/F-150 SUPER CREW/2022 Ford F-150 Super Crew PU_CC 4WD.png
16346,2022,FORD,F-150 SUPER CREW DIESEL,2022 Ford F-150 Super Crew Diesel PU/CC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,Standard,Standard,534,16,1,2022/FORD/F-150 SUPER CREW DIESEL/2022 Ford F-150 Super Crew Diesel PU_CC 2WD.png
16388,2022,FORD,F-150 SUPER CREW DIESEL,2022 Ford F-150 Super Crew Diesel PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,Standard,Standard,534,16,1,2022/FORD/F-150 SUPER CREW DIESEL/2022 Ford F-150 Super Crew Diesel PU_CC 4WD.png
16347,2022,FORD,F-150 SUPER CREW HEV,2022 Ford F-150 Super Crew HEV PU/CC 2WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0,0,No Tip,5,Standard,Standard,Standard,534,16,1,2022/FORD/F-150 SUPER CREW HEV/2022 Ford F-150 Super Crew HEV PU_CC 2WD.png
16389,2022,FORD,F-150 SUPER CREW HEV,2022 Ford F-150 Super Crew HEV PU/CC 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0,0,No Tip,5,Standard,Standard,Standard,534,16,1,2022/FORD/F-150 SUPER CREW HEV/2022 Ford F-150 Super Crew HEV PU_CC 4WD.png
16351,2022,FORD,F-250 CREW CAB,2022 Ford F-250 Crew Cab PU/CC 2WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,57,0,0,2022/FORD/F-250 CREW CAB/2022 Ford F-250 Crew Cab PU_CC 2WD.png
16392,2022,FORD,F-250 CREW CAB,2022 Ford F-250 Crew Cab PU/CC 4WD,,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.292,0,No Tip,5,Standard,Optional,Optional,57,0,0,2022/FORD/F-250 CREW CAB/2022 Ford F-250 Crew Cab PU_CC 4WD.png
16349,2022,FORD,F-250 REGULAR CAB,2022 Ford F-250 Regular Cab PU/RC 2WD,,4,4,5,4,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,57,0,0,2022/FORD/F-250 REGULAR CAB/2022 Ford F-250 Regular Cab PU_RC 2WD.png
16390,2022,FORD,F-250 REGULAR CAB,2022 Ford F-250 Regular Cab PU/RC 4WD,,4,4,5,4,5,5,Not Rated,5,Not Rated,5,3,Not Rated,0.292,0,No Tip,5,Standard,Optional,Optional,57,0,0,2022/FORD/F-250 REGULAR CAB/2022 Ford F-250 Regular Cab PU_RC 4WD.png
16350,2022,FORD,F-250 SUPER CAB,2022 Ford F-250 Super Cab PU/EC 2WD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,57,0,0,2022/FORD/F-250 SUPER CAB/2022 Ford F-250 Super Cab PU_EC 2WD.png
16391,2022,FORD,F-250 SUPER CAB,2022 Ford F-250 Super Cab PU/EC 4WD,,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.292,0,No Tip,5,Standard,Optional,Optional,57,0,0,2022/FORD/F-250 SUPER CAB/2022 Ford F-250 Super Cab PU_EC 4WD.png
16352,2022,FORD,F-250 TREMOR CREW CAB,2022 Ford F-250 Tremor Crew Cab PU/CC 4WD,,4,5,5,5,5,5,5,5,5,5,2,Not Rated,0.321,0,No Tip,5,Standard,Optional,Optional,57,0,0,2022/FORD/F-250 TREMOR CREW CAB/2022 Ford F-250 Tremor Crew Cab PU_CC 4WD.png
16355,2022,FORD,F-350 CREW CAB,2022 Ford F-350 Crew Cab PU/CC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2022/FORD/F-350 CREW CAB/2022 Ford F-350 Crew Cab PU_CC 2WD.png
16395,2022,FORD,F-350 CREW CAB,2022 Ford F-350 Crew Cab PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2022/FORD/F-350 CREW CAB/2022 Ford F-350 Crew Cab PU_CC 4WD.png
16353,2022,FORD,F-350 REGULAR CAB,2022 Ford F-350 Regular Cab PU/RC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2022/FORD/F-350 REGULAR CAB/2022 Ford F-350 Regular Cab PU_RC 2WD.png
16393,2022,FORD,F-350 REGULAR CAB,2022 Ford F-350 Regular Cab PU/RC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2022/FORD/F-350 REGULAR CAB/2022 Ford F-350 Regular Cab PU_RC 4WD.png
16354,2022,FORD,F-350 SUPER CAB,2022 Ford F-350 Super Cab PU/EC 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2022/FORD/F-350 SUPER CAB/2022 Ford F-350 Super Cab PU_EC 2WD.png
16394,2022,FORD,F-350 SUPER CAB,2022 Ford F-350 Super Cab PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2022/FORD/F-350 SUPER CAB/2022 Ford F-350 Super Cab PU_EC 4WD.png
