VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
3824,1998,OLDSMOBILE,SILHOUETTE,1998 Oldsmobile Silhouette w/SAB,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,190,10,8,1998/OLDSMOBILE/SILHOUETTE/1998 Oldsmobile Silhouette w_SAB.png
3914,1998,PLYMOUTH,BREEZE,1998 Plymouth Breeze 4 DR.,,Not Rated,Not Rated,3,4,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,183,7,2,1998/PLYMOUTH/BREEZE/1998 Plymouth Breeze 4 DR..png
3823,1998,PLYMOUTH,GRAND VOYAGER,1998 Plymouth Grand Voyager,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,294,6,6,1998/PLYMOUTH/GRAND VOYAGER/1998 Plymouth Grand Voyager.png
3830,1998,PLYMOUTH,NEON,1998 Plymouth Neon 4-DR.,,Not Rated,Not Rated,3,4,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,184,1,1,1998/PLYMOUTH/NEON/1998 Plymouth Neon 4-DR..png
3822,1998,PLYMOUTH,VOYAGER,1998 Plymouth Voyager,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,347,11,7,1998/PLYMOUTH/VOYAGER/1998 Plymouth Voyager.png
3836,1998,PONTIAC,BONNEVILLE,1998 Pontiac Bonneville SSE 4-DR.,,Not Rated,Not Rated,5,3,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,299,2,2,1998/PONTIAC/BONNEVILLE/1998 Pontiac Bonneville SSE 4-DR..png
3913,1998,PONTIAC,FIREBIRD,1998 Pontiac Firebird 2-DR,,Not Rated,Not Rated,4,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,78,0,0,1998/PONTIAC/FIREBIRD/1998 Pontiac Firebird 2-DR.png
3847,1998,PONTIAC,GRAND AM,1998 Pontiac Grand Am 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,1,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,184,3,1,1998/PONTIAC/GRAND AM/1998 Pontiac Grand Am 4-DR..png
3855,1998,PONTIAC,SUNFIRE,1998 Pontiac Sunfire 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,1,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,128,7,0,1998/PONTIAC/SUNFIRE/1998 Pontiac Sunfire 4-DR..png
3912,1998,PONTIAC,SUNFIRE,1998 Pontiac Sunfire 2-DR.,,Not Rated,Not Rated,3,4,Not Rated,1,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,128,7,0,1998/PONTIAC/SUNFIRE/1998 Pontiac Sunfire 2-DR..png
3812,1998,PONTIAC,TRANS SPORT,1998 Pontiac Trans Sport w/SAB,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,259,6,7,1998/PONTIAC/TRANS SPORT/1998 Pontiac Trans Sport w_SAB.png
3909,1998,SAAB,900,1998 Saab 900 4-DR,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,24,3,4,1998/SAAB/900/1998 Saab 900 4-DR.png
3906,1998,SATURN,SL,1998 Saturn SL 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,211,1,0,1998/SATURN/SL/1998 Saturn SL 4-DR..png
3892,1998,SUBARU,LEGACY,1998 Subaru Legacy 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,124,5,0,1998/SUBARU/LEGACY/1998 Subaru Legacy 4-DR..png
3819,1998,TOYOTA,4RUNNER,1998 Toyota 4Runner 4-DR. 4x4,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,267,5,0,1998/TOYOTA/4RUNNER/1998 Toyota 4Runner 4-DR. 4x4.png
3878,1998,TOYOTA,AVALON,1998 Toyota Avalon 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,195,2,1,1998/TOYOTA/AVALON/1998 Toyota Avalon 4-DR. w_SAB.png
3907,1998,TOYOTA,CAMRY,1998 Toyota Camry 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,647,6,2,1998/TOYOTA/CAMRY/1998 Toyota Camry 4-DR..png
3856,1998,TOYOTA,COROLLA,1998 Toyota Corolla 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,248,5,0,1998/TOYOTA/COROLLA/1998 Toyota Corolla 4-DR..png
3843,1998,TOYOTA,RAV4,1998 Toyota RAV4 4-DR. 4x4,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,89,6,0,1998/TOYOTA/RAV4/1998 Toyota RAV4 4-DR. 4x4.png
3818,1998,TOYOTA,SIENNA,1998 Toyota Sienna,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,315,4,2,1998/TOYOTA/SIENNA/1998 Toyota Sienna.png
3866,1998,TOYOTA,TACOMA,1998 Toyota Tacoma Extended Cab,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,323,6,0,1998/TOYOTA/TACOMA/1998 Toyota Tacoma Extended Cab.png
3902,1998,TOYOTA,TERCEL,1998 Toyota Tercel 2-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,13,1,0,1998/TOYOTA/TERCEL/1998 Toyota Tercel 2-DR..png
3816,1998,VOLKSWAGEN,JETTA,1998 Volkswagen Jetta III 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,204,3,2,1998/VOLKSWAGEN/JETTA/1998 Volkswagen Jetta III 4-DR. w_SAB.png
3820,1998,VOLVO,S70,1998 Volvo S70 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,249,4,3,1998/VOLVO/S70/1998 Volvo S70 4-DR. w_SAB.png
3901,1998,VOLVO,S90,1998 Volvo S90 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,39,0,1,1998/VOLVO/S90/1998 Volvo S90 4-DR. w_SAB.png
