VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
567,2011,CHEVROLET,SILVERADO 2500,2011 Chevrolet Silverado 2500 PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/6971_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,177,6,1,2011/CHEVROLET/SILVERADO 2500/2011 Chevrolet Silverado 2500 PU_EC 4WD.png
568,2011,CHEVROLET,SILVERADO 2500,2011 Chevrolet Silverado 2500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/6883_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,177,6,1,2011/CHEVROLET/SILVERADO 2500/2011 Chevrolet Silverado 2500 PU_RC 4WD.png
244,2011,CHEVROLET,SILVERADO 3500,2011 Chevrolet Silverado 3500 PU/CC 4WD,https://static.nhtsa.gov/images/vehicles/6972_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,104,7,1,2011/CHEVROLET/SILVERADO 3500/2011 Chevrolet Silverado 3500 PU_CC 4WD.png
245,2011,CHEVROLET,SILVERADO 3500,2011 Chevrolet Silverado 3500 PU/EC 4WD,https://static.nhtsa.gov/images/vehicles/6972_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,104,7,1,2011/CHEVROLET/SILVERADO 3500/2011 Chevrolet Silverado 3500 PU_EC 4WD.png
246,2011,CHEVROLET,SILVERADO 3500,2011 Chevrolet Silverado 3500 PU/RC 4WD,https://static.nhtsa.gov/images/vehicles/7280_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,104,7,1,2011/CHEVROLET/SILVERADO 3500/2011 Chevrolet Silverado 3500 PU_RC 4WD.png
227,2011,CHEVROLET,SUBURBAN 1500,2011 Chevrolet Suburban 1500 SUV RWD,https://static.nhtsa.gov/images/vehicles/6882_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,226,5,1,2011/CHEVROLET/SUBURBAN 1500/2011 Chevrolet Suburban 1500 SUV RWD.png
558,2011,CHEVROLET,SUBURBAN 1500,2011 Chevrolet Suburban 1500 SUV 4WD,https://static.nhtsa.gov/images/vehicles/6882_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,226,5,1,2011/CHEVROLET/SUBURBAN 1500/2011 Chevrolet Suburban 1500 SUV 4WD.png
228,2011,CHEVROLET,SUBURBAN 2500,2011 Chevrolet Suburban 2500 SUV RWD,https://static.nhtsa.gov/images/vehicles/6882_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,153,3,1,2011/CHEVROLET/SUBURBAN 2500/2011 Chevrolet Suburban 2500 SUV RWD.png
559,2011,CHEVROLET,SUBURBAN 2500,2011 Chevrolet Suburban 2500 SUV 4WD,https://static.nhtsa.gov/images/vehicles/6882_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,153,3,1,2011/CHEVROLET/SUBURBAN 2500/2011 Chevrolet Suburban 2500 SUV 4WD.png
229,2011,CHEVROLET,TAHOE,2011 Chevrolet Tahoe SUV RWD,https://static.nhtsa.gov/images/vehicles/6851_st0640_046.png,4,5,5,4,5,5,5,5,5,5,3,Not Rated,0.246,0,No Tip,5,Standard,No,No,455,6,2,2011/CHEVROLET/TAHOE/2011 Chevrolet Tahoe SUV RWD.png
560,2011,CHEVROLET,TAHOE,2011 Chevrolet Tahoe SUV 4WD,https://static.nhtsa.gov/images/vehicles/6851_st0640_046.png,4,5,5,4,5,5,5,5,5,5,3,Not Rated,0.228,0,No Tip,5,Standard,No,No,455,6,2,2011/CHEVROLET/TAHOE/2011 Chevrolet Tahoe SUV 4WD.png
230,2011,CHEVROLET,TAHOE HYBRID,2011 Chevrolet Tahoe Hybrid SUV RWD,https://static.nhtsa.gov/images/vehicles/7120_st0640_046.png,4,5,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.246,0,No Tip,Not Rated,Standard,No,No,455,6,2,2011/CHEVROLET/TAHOE HYBRID/2011 Chevrolet Tahoe Hybrid SUV RWD.png
561,2011,CHEVROLET,TAHOE HYBRID,2011 Chevrolet Tahoe Hybrid SUV 4WD,https://static.nhtsa.gov/images/vehicles/7120_st0640_046.png,4,5,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.228,0,No Tip,Not Rated,Standard,No,No,455,6,2,2011/CHEVROLET/TAHOE HYBRID/2011 Chevrolet Tahoe Hybrid SUV 4WD.png
231,2011,CHEVROLET,TRAVERSE,2011 Chevrolet Traverse SUV FWD,https://static.nhtsa.gov/images/vehicles/7255_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,No,No,607,5,2,2011/CHEVROLET/TRAVERSE/2011 Chevrolet Traverse SUV FWD.png
555,2011,CHEVROLET,TRAVERSE,2011 Chevrolet Traverse SUV AWD,https://static.nhtsa.gov/images/vehicles/7255_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,No,No,607,5,2,2011/CHEVROLET/TRAVERSE/2011 Chevrolet Traverse SUV AWD.png
232,2011,CHEVROLET,VOLT,2011 Chevrolet Volt 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7328_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.094,0,No Tip,5,Standard,No,No,47,1,2,2011/CHEVROLET/VOLT/2011 Chevrolet Volt 4 DR FWD.png
677,2011,CHRYSLER,200,2011 Chrysler 200 Convertible FWD,https://static.nhtsa.gov/images/vehicles/7425_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,330,3,1,2011/CHRYSLER/200/2011 Chrysler 200 Convertible FWD.png
678,2011,CHRYSLER,200,2011 Chrysler 200 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7371_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,365,3,1,2011/CHRYSLER/200/2011 Chrysler 200 4 DR FWD.png
679,2011,CHRYSLER,300,2011 Chrysler 300 4 DR 4WD,https://static.nhtsa.gov/images/vehicles/7450_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,200,7,1,2011/CHRYSLER/300/2011 Chrysler 300 4 DR 4WD.png
681,2011,CHRYSLER,300,2011 Chrysler 300 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7450_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,200,7,1,2011/CHRYSLER/300/2011 Chrysler 300 4 DR RWD.png
680,2011,CHRYSLER,TOWN AND COUNTRY,2011 Chrysler Town And Country VAN FWD,https://static.nhtsa.gov/images/vehicles/7372_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,No,No,766,2,1,2011/CHRYSLER/TOWN AND COUNTRY/2011 Chrysler Town And Country VAN FWD.png
686,2011,DODGE,AVENGER,2011 Dodge Avenger 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7350_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.118,0,No Tip,Not Rated,Standard,No,No,208,3,1,2011/DODGE/AVENGER/2011 Dodge Avenger 4 DR FWD.png
97,2011,DODGE,CALIBER,2011 Dodge Caliber 5 HB FWD,https://static.nhtsa.gov/images/vehicles/7229_st0640_046.png,3,4,4,4,3,3,5,2,5,4,4,Not Rated,0.155,0,No Tip,1,Optional,No,No,164,2,0,2011/DODGE/CALIBER/2011 Dodge Caliber 5 HB FWD.png
688,2011,DODGE,CARGO VAN,2011 Dodge Cargo VAN FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,No,No,0,0,0,2011/DODGE/CARGO VAN/2011 Dodge Cargo VAN FWD.png
682,2011,DODGE,CHALLENGER,2011 Dodge Challenger 2 DR RWD,https://static.nhtsa.gov/images/vehicles/7369_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.111,0,No Tip,Not Rated,Standard,No,No,190,6,1,2011/DODGE/CHALLENGER/2011 Dodge Challenger 2 DR RWD.png
689,2011,DODGE,CHARGER,2011 Dodge Charger 4 DR 4WD,https://static.nhtsa.gov/images/vehicles/7374_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,688,11,2,2011/DODGE/CHARGER/2011 Dodge Charger 4 DR 4WD.png
691,2011,DODGE,CHARGER,2011 Dodge Charger 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7374_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,688,11,2,2011/DODGE/CHARGER/2011 Dodge Charger 4 DR RWD.png
98,2011,DODGE,DAKOTA,2011 Dodge Dakota Crew PU/CC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,No,No,No,44,6,1,2011/DODGE/DAKOTA/2011 Dodge Dakota Crew PU_CC RWD.png
99,2011,DODGE,DAKOTA,2011 Dodge Dakota Extended PU/EC RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,No,No,No,44,6,1,2011/DODGE/DAKOTA/2011 Dodge Dakota Extended PU_EC RWD.png
509,2011,DODGE,DAKOTA,2011 Dodge Dakota Crew PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.179,0,No Tip,Not Rated,No,No,No,44,6,1,2011/DODGE/DAKOTA/2011 Dodge Dakota Crew PU_CC 4WD.png
510,2011,DODGE,DAKOTA,2011 Dodge Dakota Extended PU/EC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.179,0,No Tip,Not Rated,No,No,No,44,6,1,2011/DODGE/DAKOTA/2011 Dodge Dakota Extended PU_EC 4WD.png
687,2011,DODGE,DURANGO,2011 Dodge Durango SUV 4WD,https://static.nhtsa.gov/images/vehicles/7370_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,789,8,4,2011/DODGE/DURANGO/2011 Dodge Durango SUV 4WD.png
690,2011,DODGE,DURANGO,2011 Dodge Durango SUV RWD,https://static.nhtsa.gov/images/vehicles/7370_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,789,8,4,2011/DODGE/DURANGO/2011 Dodge Durango SUV RWD.png
683,2011,DODGE,GRAND CARAVAN,2011 Dodge Grand Caravan VAN FWD,https://static.nhtsa.gov/images/vehicles/7349_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,No,No,526,3,1,2011/DODGE/GRAND CARAVAN/2011 Dodge Grand Caravan VAN FWD.png
684,2011,DODGE,JOURNEY,2011 Dodge Journey SUV FWD,https://static.nhtsa.gov/images/vehicles/7351_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.185,0,No Tip,Not Rated,Standard,No,No,166,4,1,2011/DODGE/JOURNEY/2011 Dodge Journey SUV FWD.png
685,2011,DODGE,JOURNEY,2011 Dodge Journey SUV 4WD,https://static.nhtsa.gov/images/vehicles/7351_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.179,0,No Tip,Not Rated,Standard,No,No,166,4,1,2011/DODGE/JOURNEY/2011 Dodge Journey SUV 4WD.png
100,2011,DODGE,NITRO,2011 Dodge Nitro SUV RWD,https://static.nhtsa.gov/images/vehicles/6933_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.228,0,No Tip,Not Rated,Standard,No,No,121,3,2,2011/DODGE/NITRO/2011 Dodge Nitro SUV RWD.png
511,2011,DODGE,NITRO,2011 Dodge Nitro SUV 4WD,https://static.nhtsa.gov/images/vehicles/6933_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.219,0,No Tip,Not Rated,Standard,No,No,121,3,2,2011/DODGE/NITRO/2011 Dodge Nitro SUV 4WD.png
141,2011,FORD,CROWN VICTORIA,2011 Ford Crown Victoria 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.09,0,No Tip,Not Rated,No,No,No,22,2,0,2011/FORD/CROWN VICTORIA/2011 Ford Crown Victoria 4 DR RWD.png
142,2011,FORD,E-150 VAN,2011 Ford E-150 Passenger VAN RWD,https://static.nhtsa.gov/images/vehicles/7011_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,23,13,0,2011/FORD/E-150 VAN/2011 Ford E-150 Passenger VAN RWD.png
143,2011,FORD,E-150 WAGON,2011 Ford E-150 Wagon VAN RWD,https://static.nhtsa.gov/images/vehicles/7011_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,23,13,0,2011/FORD/E-150 WAGON/2011 Ford E-150 Wagon VAN RWD.png
145,2011,FORD,E-250,2011 Ford E-250 VAN RWD,https://static.nhtsa.gov/images/vehicles/7002_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,17,0,2011/FORD/E-250/2011 Ford E-250 VAN RWD.png
144,2011,FORD,E-350 P12,2011 Ford E-350 P12 VAN RWD,https://static.nhtsa.gov/images/vehicles/7033_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,19,20,0,2011/FORD/E-350 P12/2011 Ford E-350 P12 VAN RWD.png
711,2011,FORD,E-350 P15,2011 Ford E-350 P15 VAN RWD,https://static.nhtsa.gov/images/vehicles/7033_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,Not Rated,0.306,0,No Tip,Not Rated,Standard,No,No,19,20,0,2011/FORD/E-350 P15/2011 Ford E-350 P15 VAN RWD.png
146,2011,FORD,EDGE,2011 Ford Edge SUV FWD,https://static.nhtsa.gov/images/vehicles/7268_st0640_046.png,4,3,3,3,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Optional,No,1758,3,1,2011/FORD/EDGE/2011 Ford Edge SUV FWD.png
496,2011,FORD,EDGE,2011 Ford Edge SUV AWD,https://static.nhtsa.gov/images/vehicles/7268_st0640_046.png,4,3,3,3,5,5,5,5,5,5,4,Not Rated,0.14,0,No Tip,5,Standard,Optional,No,1758,3,1,2011/FORD/EDGE/2011 Ford Edge SUV AWD.png
147,2011,FORD,ESCAPE,2011 Ford Escape SUV 4x2,https://static.nhtsa.gov/images/vehicles/7267_st0640_046.png,3,3,2,4,3,3,3,3,3,3,3,Not Rated,0.237,0,No Tip,4,Standard,No,No,1287,3,4,2011/FORD/ESCAPE/2011 Ford Escape SUV 4x2.png
497,2011,FORD,ESCAPE,2011 Ford Escape SUV 4x4,https://static.nhtsa.gov/images/vehicles/7267_st0640_046.png,3,3,2,4,3,3,3,3,3,3,3,Not Rated,0.204,0,No Tip,4,Standard,No,No,1287,3,4,2011/FORD/ESCAPE/2011 Ford Escape SUV 4x4.png
148,2011,FORD,ESCAPE HEV,2011 Ford Escape Hev SUV 4x2,https://static.nhtsa.gov/images/vehicles/6992_st0640_046.png,3,3,2,4,3,3,3,3,3,3,3,Not Rated,0.237,0,No Tip,4,Standard,No,No,1322,3,5,2011/FORD/ESCAPE HEV/2011 Ford Escape Hev SUV 4x2.png
498,2011,FORD,ESCAPE HEV,2011 Ford Escape Hev SUV 4x4,https://static.nhtsa.gov/images/vehicles/6992_st0640_046.png,3,3,2,4,3,3,3,3,3,3,3,Not Rated,0.204,0,No Tip,4,Standard,No,No,1322,3,5,2011/FORD/ESCAPE HEV/2011 Ford Escape Hev SUV 4x4.png
149,2011,FORD,EXPEDITION,2011 Ford Expedition SUV 4x2,https://static.nhtsa.gov/images/vehicles/7030_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.212,0,No Tip,Not Rated,Standard,No,No,68,0,1,2011/FORD/EXPEDITION/2011 Ford Expedition SUV 4x2.png
499,2011,FORD,EXPEDITION,2011 Ford Expedition SUV 4x4,https://static.nhtsa.gov/images/vehicles/7030_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.198,0,No Tip,Not Rated,Standard,No,No,68,0,1,2011/FORD/EXPEDITION/2011 Ford Expedition SUV 4x4.png
150,2011,FORD,EXPLORER,2011 Ford Explorer SUV FWD,https://static.nhtsa.gov/images/vehicles/7396_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,1118,8,4,2011/FORD/EXPLORER/2011 Ford Explorer SUV FWD.png
500,2011,FORD,EXPLORER,2011 Ford Explorer SUV AWD,https://static.nhtsa.gov/images/vehicles/7396_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,1118,8,4,2011/FORD/EXPLORER/2011 Ford Explorer SUV AWD.png
151,2011,FORD,F-150 REGULAR CAB,2011 Ford F-150 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/7313_st0640_046.png,4,3,4,2,5,5,Not Rated,5,Not Rated,5,4,Not Rated,0.198,0,No Tip,4,Standard,No,No,2113,6,4,2011/FORD/F-150 REGULAR CAB/2011 Ford F-150 Regular Cab PU_RC 4x2.png
501,2011,FORD,F-150 REGULAR CAB,2011 Ford F-150 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/7313_st0640_046.png,4,3,4,2,5,5,Not Rated,5,Not Rated,5,3,Not Rated,0.228,0,No Tip,4,Standard,No,No,2113,6,4,2011/FORD/F-150 REGULAR CAB/2011 Ford F-150 Regular Cab PU_RC 4x4.png
153,2011,FORD,F-150 SUPER CREW,2011 Ford F-150 Super Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/7308_st0640_046.png,4,3,4,3,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,5,Standard,No,No,2113,6,4,2011/FORD/F-150 SUPER CREW/2011 Ford F-150 Super Crew PU_CC 4x2.png
503,2011,FORD,F-150 SUPER CREW,2011 Ford F-150 Super Crew PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/7308_st0640_046.png,4,3,4,3,5,5,5,5,5,5,3,Not Rated,0.228,0,No Tip,5,Standard,No,No,2113,6,4,2011/FORD/F-150 SUPER CREW/2011 Ford F-150 Super Crew PU_CC 4x4.png
152,2011,FORD,F-150 SUPERCAB,2011 Ford F-150 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/7305_st0640_046.png,4,3,4,2,5,5,5,5,5,5,4,Not Rated,0.198,0,No Tip,4,Standard,No,No,2113,6,4,2011/FORD/F-150 SUPERCAB/2011 Ford F-150 Supercab PU_EC 4x2.png
502,2011,FORD,F-150 SUPERCAB,2011 Ford F-150 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/7305_st0640_046.png,4,3,4,2,5,5,5,5,5,5,3,Not Rated,0.228,0,No Tip,4,Standard,No,No,2113,6,4,2011/FORD/F-150 SUPERCAB/2011 Ford F-150 Supercab PU_EC 4x4.png
154,2011,FORD,F-250,2011 Ford F-250 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/6761_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,366,3,1,2011/FORD/F-250/2011 Ford F-250 Regular Cab PU_RC 4x2.png
155,2011,FORD,F-250,2011 Ford F-250 Supercab PU/EC 4x2,https://static.nhtsa.gov/images/vehicles/6762_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,366,3,1,2011/FORD/F-250/2011 Ford F-250 Supercab PU_EC 4x2.png
156,2011,FORD,F-250,2011 Ford F-250 Super Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/6782_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,366,3,1,2011/FORD/F-250/2011 Ford F-250 Super Crew PU_CC 4x2.png
504,2011,FORD,F-250,2011 Ford F-250 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/6761_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,366,3,1,2011/FORD/F-250/2011 Ford F-250 Regular Cab PU_RC 4x4.png
505,2011,FORD,F-250,2011 Ford F-250 Supercab PU/EC 4x4,https://static.nhtsa.gov/images/vehicles/6762_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,366,3,1,2011/FORD/F-250/2011 Ford F-250 Supercab PU_EC 4x4.png
506,2011,FORD,F-250,2011 Ford F-250 Super Crew PU/CC 4x4,https://static.nhtsa.gov/images/vehicles/6782_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,No,No,366,3,1,2011/FORD/F-250/2011 Ford F-250 Super Crew PU_CC 4x4.png
157,2011,FORD,F-350 REGULAR CAB,2011 Ford F-350 Regular Cab PU/RC 4x2,https://static.nhtsa.gov/images/vehicles/6796_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,43,8,1,2011/FORD/F-350 REGULAR CAB/2011 Ford F-350 Regular Cab PU_RC 4x2.png
507,2011,FORD,F-350 REGULAR CAB,2011 Ford F-350 Regular Cab PU/RC 4x4,https://static.nhtsa.gov/images/vehicles/6796_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,43,8,1,2011/FORD/F-350 REGULAR CAB/2011 Ford F-350 Regular Cab PU_RC 4x4.png
159,2011,FORD,F-350 SUPER CREW,2011 Ford F-350 Super Crew PU/CC 4x2,https://static.nhtsa.gov/images/vehicles/6738_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,50,11,1,2011/FORD/F-350 SUPER CREW/2011 Ford F-350 Super Crew PU_CC 4x2.png
