ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10207620,Ford Motor Company,0,0,0,0,08/29/2007,11/01/2007,1FDHS24L8VH,VEHICLE SPEED CONTROL,"TL*THE CONTACT OWNS A 1998 FORD ECONOLINE.  THE CONTACT RECEIVED TWO SAFETY RECALL NOTICES FOR THE VEHICLE SPEED CONTROL ON AUGUST 29, 2007 AND OCTOBER 9, 2007.  ON NOVEMBER 1, 2007, HE CALLED THE DEALER FOR THE THIRD TIME AND WAS EITHER HUNG UP ON OR DISCONNECTED.  THE CONTACT WAS INFORMED BY A SERVICE TECHNICIAN THAT HE COULD CONTINUE DRIVING THE VEHICLE BECAUSE IF IT WERE GOING TO CATCH FIRE, IT WOULD HAVE BY NOW.  THE PURCHASE DATE WAS UNKNOWN.  THERE HAD BEEN NO FAILURE TO DATE.  THE CURRENT MILEAGE WAS 45,495.",FORD,ECONOLINE
10209610,Ford Motor Company,0,0,0,0,08/27/2007,11/21/2007,1FDRE1468WH,VEHICLE SPEED CONTROL,"TL*THE CONTACT OWNS A 1998 FORD ECONOLINE.  THE CONTACT RECEIVED A RECALL NOTICE FOR NHTSA CAMPAIGN ID NUMBER 07V336000 (VEHICLE SPEED CONTROL).  THE CONTACT SCHEDULED A RECALL REPAIR APPOINTMENT TO HAVE THE SPEED CONTROL DISCONNECTED.  HE IS DISSATISFIED WITH THE AMOUNT OF TIME IT WILL TAKE TO RECEIVE THE PARTS AND HAVE THE CRUISE CONTROL REPLACED.  THERE HAD BEEN NO FAILURE TO DATE.  THE PURCHASE DATE WAS UNKNOWN.  THE CURRENT MILEAGE WAS 110,000.",FORD,ECONOLINE
10217008,Ford Motor Company,0,0,0,0,02/05/2007,02/05/2008,1FDRE1466WH,VEHICLE SPEED CONTROL,"TL*THE CONTACT OWNS A 1998 FORD ECONOLINE.  THE CONTACT RECEIVED A SAFETY RECALL NOTICE FOR THE VEHICLE SPEED CONTROL IN AUGUST OF 2007.  THE SPEED CONTROL SWITCH WAS DISCONNECTED AT THAT TIME.  SINCE RECEIVING THE NOTICE, SHE HAS SPOKEN WITH THE DEALER TWICE AND THE PART IS STILL UNAVAILABLE. COMPLAINT NUMBER 1400372637 WAS FILED WITH THE MANUFACTURER. THERE HAD BEEN NO FAILURE TO DATE.   THE CURRENT MILEAGE WAS 102,000.   UPDATED 03/11/08.  *LJ",FORD,ECONOLINE
10220605,Ford Motor Company,0,0,0,0,01/01/1901,03/06/2008,1FDNS24L3WH,VEHICLE SPEED CONTROL,1998 FORD ECONOLINE RECALL ON SPEED CONTROL. CONSUMER STATED THAT THE DEALER TOLD THEM THE PARTS WERE NOT AVAILABLE. HE WAS INFORMED THE PARTS WOULD NOT BE AVAILABLE UNTIL THE SECOND QUARTER OF THE YEAR.  *KB,FORD,ECONOLINE
10222379,Ford Motor Company,0,0,0,0,02/13/2008,03/26/2008,1FDXE40S2WH,VEHICLE SPEED CONTROL,"TL*THE CONTACT OWNS A 1998 FORD ECONOLINE.  THE CONTACT RECEIVED A RECALL LETTER FOR NHTSA CAMPAIGN ID NUMBER 08V051000 (VEHICLE SPEED CONTROL:CRUISE CONTROL) IN FEBRUARY OF 2008.  THE PARTS ARE STILL UNAVAILABLE.  THERE HAD BEEN NO FAILURE TO DATE.  THE CURRENT MILEAGE IS 43,000.    UPDATED 4/11/08 *CN",FORD,ECONOLINE
10226213,Ford Motor Company,0,0,0,0,01/01/1901,04/25/2008,1FDRE1465WH,VEHICLE SPEED CONTROL,FORD E150 WITH CRUISE CONTROL RECALL. CONSUMER STATES THAT THE DEALER STATED IN SEPTEMBER WHEN THE VEHICLE WAS REPAIRED THAT THE PARTS WOULD BE AVAILABLE IN JANUARY. CONSUMER STATES THAT THE PARTS ARE STILL NOT AVAILABLE.  *KB,FORD,ECONOLINE
10228508,Ford Motor Company,0,0,0,0,01/01/1901,05/22/2008,1FDXE40S0WH,VEHICLE SPEED CONTROL,1998 FORD ECONOLINE RECALL ON SPEED CONTROL. CONSUMER STATES THAT DEALER DID NOT HAVE THE PARTS AND DID NOT WANT HIM TO MAKE AN APPOINTMENT TO HAVE THIS RESOLVED. HE STATES THAT NO ONE ANSWERED THE 800 NUMBER ON THE RECALL NOTICE.  *KB,FORD,ECONOLINE
10383047,Ford Motor Company,0,1,0,0,10/31/2006,02/17/2011,1FTNS24L2WH,ELECTRICAL SYSTEM,"TL*THE CONTACT OWNS A 1998 FORD ECONOLINE. THE CONTACT WAS REPLACING THE AIR CONDITIONING BLOWER MOTOR WHEN HE NOTICED THE SPEED SELECTOR SWITCH WAS MELTED. THE FAILURE MILEAGE WAS 240,000 AND THE CURRENT MILEAGE WAS 302,302.",FORD,ECONOLINE
10412311,Ford Motor Company,0,0,0,0,11/01/2010,07/14/2011,1FTRE1425WH,"FUEL SYSTEM, GASOLINE","TL* THE CONTACT OWNS A 1998 FORD ECONOLINE E-150. THE CONTACT STATED THAT THE FUEL TANK FRACTURED AND WAS LEAKING FUEL. THE DEALER HAD NOT BEEN NOTIFIED. THE MANUFACTURER WAS AWARE OF THE FAILURE. NO REPAIRS WERE PERFORMED. THE APPROXIMATE FAILURE MILEAGE WAS 79,000 AND THE CURRENT MILEAGE WAS 85,000. THE VIN WAS UNAVAILABLE.   UPDATED 08/31/11 *BF   UPDATED 2/9/2012",FORD,ECONOLINE
10724174,Ford Motor Company,0,0,0,0,06/07/2015,06/08/2015,1FDWE30S3WH,WHEELS,"WAS TRAVELING ON RT 80 NEAR EXIT 123 IN PENNSYLVANIA ON STRAIGHT ROAD, AT 65 MPH, TEMPERATURE OF 75 DEGREES, DRY, SUNNY DAY. WE HEARD A LOUD BOOM. THE INSIDE REAR TIRE (DRIVER SIDE) HAD BLOWN. IT APPEARED THAT THE SIDEWALL (FACING OUT) HAD FAILED. THE SIDEWALL SEPARATED ALONG A STRAIGHT LINE FROM THE WHEEL TO THE TREAD. ALSO, IN THAT AREA ABOUT 10 INCHES OF TREAD WAS STARTING TO SEPARATE ON THAT SIDE OF THE TIRE - THE TREAD SEPARATION WAS 'CENTERED' ON THAT SIDEWALL FAILURE. FORTUNATELY WE EXPERIENCED NO OTHER DAMAGE.",FORD,ECONOLINE
11344274,Ford Motor Company,0,0,0,0,07/08/2020,08/10/2020,1FDRE1468WH,"STRUCTURE,FUEL/PROPULSION SYSTEM","VAN IS LEAKING FUEL FROM A CRACK WHERE IT CONTACTS THE FRAME MEMBER.  THIS VAN WAS SUBJECT TO A RECALL BEGINNING APRIL 19, 2001.  I DID NOT OWN THE VEHICLE AT THAT TIME, BUT APPARENTLY VEHICLE WAS NOT LEAKING SO IT WAS NOT FIXED.  I DO NOT HAVE THE RECALL NUMBER.  I OBTAINED THIS INFORMATION FROM A VIN LOOK UP AT HTTPS://DRIVING-TESTS.ORG/VIN-DECODER/  VEHICLE ONLY LEAKS FUEL WHEN FILLING UP AT THE GAS STATION.  ONCE I STOP FILLING UP, THE LEAKING WILL DRIP, DRIP, DRIP UNTIL IT STOPS AND I CAN DRIVE OFF.  NEXT TIME I WILL TAKE A PICTURE OF LEAKING.",FORD,ECONOLINE
519516,Ford Motor Company,0,0,0,0,,07/17/1997,3FALP1138WR,POWER TRAIN,CONSUMER COMPLAINS THAT THE GEAR SHIFT INDICATOR DOES NOT LIGHT UP AT NIGHT.,FORD,ESCORT
522471,Ford Motor Company,0,0,0,0,05/25/1997,07/31/1997,,"SERVICE BRAKES, HYDRAULIC",BRAKES DO NOT FUNCTION PROPERLY.,FORD,ESCORT
527698,Ford Motor Company,0,0,0,0,12/02/1997,01/06/1998,3FAFP113XWR,AIR BAGS,STEERING WHEEL LOCKED CAUSING LOSS OF CONTROL DUE TO A DEFECTIVE AIR BAG.,FORD,ESCORT
528335,Ford Motor Company,1,0,1,0,,01/15/1998,1FAFP13P9WW,AIR BAGS,"VIOLENT DEPLOYMENT OF AIR BAG DURING COLLISION, CAUSING BURNS/NECK INJURY.",FORD,ESCORT
533890,Ford Motor Company,0,0,2,0,04/03/1998,04/06/1998,3FAFP1135WR,STEERING,"VEHICLE ROUNDED A TURN AND LOST CONTROL. FIRST IT SWERVED TO THE RIGHT AND THEN TO THE LEFT, RESULTING IN A COLLISION AND INJURIES. IN ADDITION, VEHICLE WAS TOTALED. *AK",FORD,ESCORT
534904,Ford Motor Company,0,0,2,0,04/04/1998,04/27/1998,3FAFP1135WR,STEERING,"DRIVING ON A STRAIGHT ROAD, VEHICLE VEERED TO THE RIGHT, LOST CONTROL, OVERCORRECTED, AND HIT A GUARDRAIL ON LEFT SIDE OF ROAD, BECAME AIRBORN AND FLEW 60 FEET OVER CREEK. TWO WERE INJURED, AND VEHICLE SUFFERED EXTENSIVE DAMAGE.",FORD,ESCORT
535704,Ford Motor Company,0,0,1,0,03/01/1998,05/19/1998,,STEERING,STEERING COLUMN LOCKED CAUSING A VEHICLE COLLISION.,FORD,ESCORT
536129,Ford Motor Company,0,0,0,0,,05/25/1998,3FALP1139WR,POWER TRAIN,"AFTER SLOWING TO TURN AND THEN ACCELERATING AGAIN, THE TRANSMISSION SLIPS AND THE ENGINE REVS.  VEHICLE MUST BE PUT IN REGULAR DRIVE TO MOVE.  FEELS LIKE VEHICLE IS STILL IN OVERDRIVE AND IT NEVER DOWNSHIFTED.  VEHICLE MOVES SLIGHTLY IF ENGINE IS REVED HIGH ENOUGH.",FORD,ESCORT
536738,Ford Motor Company,0,0,2,0,04/03/1998,06/09/1998,,UNKNOWN OR OTHER,"WHILE TRAVELING ON A STRAIGHT PORTION OF HIGHWAY, DRIVER HEARD A CLICK SOUND FROM UNDER THE VEHICLE.  VEHICLE SWERVED TO RIGHT, DRIVER LOST CONTROL AND CRASHED.",FORD,ESCORT
536878,Ford Motor Company,0,0,0,0,,06/15/1998,3FALP1137WR,STRUCTURE,WATER LEAKS UNDER THE FLOORMATS FROM NEAR THE FIREWALL INTO THE INTERIORS.,FORD,ESCORT
538303,Ford Motor Company,0,0,0,0,06/11/1998,07/14/1998,,ENGINE AND ENGINE COOLING,AIR CLEANER/FILTER AND INTAKE ARE LOCATED AT BOTTOM OF ENGINE. WHEN DRIVING THROUGH APPROXIMATELY SIX INCHES OF WATER ENGINE BLEW.,FORD,ESCORT
538329,Ford Motor Company,1,0,1,0,07/14/1998,07/15/1998,,"AIR BAGS,SEAT BELTS",NO DEPLOYMENT OF DRIVER'S AIR BAG DURING A COLLISION. ALSO DRIVER'S SEAT BELT FAILED TO LOCK. DRIVER SUSTAINED INJURIES. ENTIRE FRONT PART OF VEHICLE WA SCRUSHED WHEN VEHICLE HIT A POLE.,FORD,ESCORT
539145,Ford Motor Company,1,0,1,0,05/06/1998,08/20/1998,1FAFP1OP9WW,AIR BAGS,NO DEPLOYMENT OF AIRBAGS IN TWO ACCIDENTS.  QCAW,FORD,ESCORT
540516,Ford Motor Company,0,0,0,0,,08/27/1998,3FAFP1131WR,UNKNOWN OR OTHER,NO SUMMARY,FORD,ESCORT
540760,Ford Motor Company,0,0,0,0,08/01/1998,09/11/1998,3FAFP113WR1,ELECTRICAL SYSTEM,"WHEN IN A PARKING LOT VEHICLE HESITATED WHEN THE ACCELERATOR WAS PRESSED. ALSO, AT A STOP SIGN THE VEHICLE HESITATED WHEN THE ACCELERATOR WAS PRESSED. THE VEHICLE IS VERY HARD TO START ON COLD MORNINGS DUETO ELECTRONIC CONTROL MODULE FAILURE.",FORD,ESCORT
541075,Ford Motor Company,0,0,0,0,,09/23/1998,,ELECTRICAL SYSTEM,"ELECTRICAL SYSTEM FAILED CAUSING BLINKERS, HORN AND HEAD LIGHTS NOT FUNCTION PROPERLY.",FORD,ESCORT
541105,Ford Motor Company,0,0,0,0,04/15/1998,09/28/1998,1FAFP10P3WW,EQUIPMENT,AIR CONDITIONING SYSTEM LEAKS CONTINUALLY INTO VEHICLE.,FORD,ESCORT
541384,Ford Motor Company,0,0,0,0,07/02/1998,09/29/1998,1FAFP13P7WW,VISIBILITY,VEHICLE EMITING ODOR/FUMES INSIDE CAR AS WELL AS OUTSIDE CAUSING PASSENGER TO FEEL SICK AND ONE TO PASSOUT.,FORD,ESCORT
541936,Ford Motor Company,1,0,3,0,05/26/1998,10/09/1998,3FAFP15P5WR,AIR BAGS,NO DEPLOYMENT OF AIRBAGS CAUSED INJURY (NECK & BACK) TO DRIVER DURING VEHICLE COLLISION.,FORD,ESCORT
542641,Ford Motor Company,0,0,0,0,10/03/1998,11/18/1998,1FAFP13P1WW,ELECTRICAL SYSTEM,WIRING ASSEMBLY FAILED.,FORD,ESCORT
542826,Ford Motor Company,0,0,0,0,,12/02/1998,3FALP1136WR,POWER TRAIN,TRANSMISSION FAILED CAUSING VEHICLE TO STALL.,FORD,ESCORT
544142,Ford Motor Company,0,0,0,0,,03/01/1999,,STRUCTURE,THE BOLT TO PUT LICENSE TAGS ON THE CAR WERE NOT PROPER FIT.  YH,FORD,ESCORT
545259,Ford Motor Company,0,0,0,0,04/04/1999,04/28/1999,3FALP1139WR,VISIBILITY,POOR DESIGN OF EXTERIOR REAR VIEW MIRRORS CAUSES THE DRIVER TO ADJUST MIRRORS WITH HANDS.,FORD,ESCORT
546113,Ford Motor Company,0,0,0,0,,06/14/1999,3FAKP1136WR,"FUEL SYSTEM, GASOLINE,FUEL SYSTEM, OTHER","THE FUEL PUMP / FUEL PRESSURE REGULATOR WAS REPLACED, DUE TO POOR MILEAGE.  *YC",FORD,ESCORT
546335,Ford Motor Company,0,0,0,0,,06/23/1999,1FAFP13P5WW,POWER TRAIN,MANUAL TRANSMISSION INTERMITTENT MALFUNCTION DUE TO POSSIBLE COMPATIBILTY PROBLEMS IN ASSOCIATION WITH MOTOR.  *YC,FORD,ESCORT
548592,Ford Motor Company,0,0,0,0,,09/20/1999,,ENGINE AND ENGINE COOLING,VEHICLE HESITATES CONSISTENTLY DURING ACCELERATION AND SOMETIMES SPARK-KNOCK AND SURGE CAUSING THE VEHICLE TO LOSE FORWARD MOMENTUM.  NLM,FORD,ESCORT
548624,Ford Motor Company,1,0,1,0,07/26/1999,09/20/1999,,AIR BAGS,DURING COLLISION NO DEPLOYMENT OF DRIVER'S SIDE AIR BAG RESULTED IN INJURY TO CONSUMERS FACE WHEN HITTING THE WINDSHIELD AND MIRROR. MJS,FORD,ESCORT
549111,Ford Motor Company,1,0,1,0,11/19/1998,10/19/1999,3FAKP113XWR,"FUEL SYSTEM, OTHER,AIR BAGS","NO DEPLOYMENT OF AIR BAG, AND SHUT OFF VALVE FAILED DURING ACCIDENT RESULTING IN HEADACHES FROM HITTING HEAD ON MIRROR, NECKACHES AND UPPER BACK PROBLEMS.  NLM",FORD,ESCORT
549849,Ford Motor Company,0,0,0,0,,12/06/1999,,"SERVICE BRAKES, HYDRAULIC",ABS LOCKED UP RESULTING IN VEHICLE COLLISION.  YH,FORD,ESCORT
554778,Ford Motor Company,0,0,0,0,,09/18/2000,,SUSPENSION,"WHEEL BEARING FAILED CAUSING THE WHEEL TO SHAKE AND SMOKE POOR OUT OF IT, CONSUMER ALSO HEARD SHREAKING SOUND.   *SLC",FORD,ESCORT
556082,Ford Motor Company,0,0,0,0,07/28/2000,10/13/2000,1FALP13P2WW,POWER TRAIN,TRANSMISSION FAILED PREMATURELY.  NLM,FORD,ESCORT
558511,Ford Motor Company,0,0,0,0,,12/18/2000,,"FUEL SYSTEM, GASOLINE","THE FUEL NOZZLE TURNS OFF SEVERAL TIMES WHILE PUMPING GAS, WHEN TANK IS FULL, GAS KEEPS PUMPING AND GAS COMES OUT ON THE CAR AND ON THE GROUND.   *SLC",FORD,ESCORT
558796,Ford Motor Company,0,0,0,0,,01/03/2001,,ENGINE AND ENGINE COOLING,"THE VEHICLE SEENS TO BE SHAKING, VIBRATING, STALLING AND HIGH IDLE IN THE ENGINE.  NLM",FORD,ESCORT
560530,Ford Motor Company,0,0,0,0,,03/23/2001,1FAFP13P4WW,VEHICLE SPEED CONTROL,"VEHICLE VIBRATES TERRIBLY AT STOPS SIGNS, CONSUMER WAS ADVISED BY MECHANIC THAT FORD IS AWARE THAT THIS IS A KNOWN PROBLEM,WHICH IS CALLED ""POOR IDLE QUALITY""  AND THAT A RECALL WOULD PROBABLY GO OUT SOON TO REMEDY THE PROBLEM, CONSUMER STILL HAS NOT RECEIVED ANY RECALL NOTIFICATION AND THE VIBATION IS INTOLERABLE AND VERY LOUD.           *JB",FORD,ESCORT
561310,Ford Motor Company,0,0,0,0,,05/23/2001,3FAKP1135WR,POWER TRAIN,CONSUMER STATES VEHICLE HAS BEEN EXPERIENCING PROBLEMS WITH CV JOINTS.       *JB,FORD,ESCORT
562108,Ford Motor Company,0,0,0,0,07/11/2001,07/17/2001,1FAP10P4WW2,ELECTRICAL SYSTEM,"THE IGNITION KEY AND LOCK WERE EXTREMELY HOT TO TOUCH WHEN CONSUMER WENT TO TURN THE ENGINE OFF, VEHICLE WAS TAKEN TO DEALERSHIP AND THEY COULD NOT EXPLAIN WHAT MAY HAVE CAUSED THE PROBLEM, CONSUMER WAS INFORMED THAT THERE WERE NO RECALLS.*JB",FORD,ESCORT
562650,Ford Motor Company,0,0,0,0,08/09/2001,08/23/2001,,ELECTRICAL SYSTEM,"VEHICLE SUDDENLY STALLED AND WOULD NOT RESTART, VEHICLE WAS TOWED, AND CONSUMER WAS THEN INFORMED THAT THE ALTERNATOR AND BATTERY WERE INOPERATIVE AND IT APPEARED THAT THEY WERE HIT BY A SURGE OF ELECTRICAL POWER.  JB",FORD,ESCORT
565768,Ford Motor Company,0,0,0,0,08/09/2001,05/15/2002,1FAFP10PXWW,ELECTRICAL SYSTEM,"WHILE IN MOTION, THE VEHICLE SUDDENLY STOPPED IN THE MIDDLE OF THE ROAD.  THE MECHANIC INFORMED CONSUMER THAT THE IGNITION MODULE HAD CAUSED A SURGE OF ELECTRICAL POWER THAT IMPACTED THE ALTERNATOR AND CAUSED THE VEHICLE TO STOP.   CONSUMER IS REQUESTING REIMBURSEMENT OF MONIES PAID.  *JG",FORD,ESCORT
566352,Ford Motor Company,0,0,0,0,01/18/2000,10/31/2002,3FAFP15P0WR,POWER TRAIN,THE VEHICLE WAS EXPERIENCING TRANSMISSION FAILURE.  IT WOULD ONLY MOVE IN REVERSE AND WOULD SLIP IN ALL GEARS.  IT HAS BEEN DETERMINED THAT TRANSMISSION FAILURE IS DUE TO MODIFICATION CONSUMER MADE TO PROTECT THE TRANSMISSION WHEN IN TOW.  WARRANTY REPAIR IS DENIED BY THE  DEALER.  *JG,FORD,ESCORT
566399,Ford Motor Company,0,0,0,0,,06/30/2002,,VISIBILITY,THE SEALING LINES ON THE LOWER OUTSIDE OF THE WINDSHIELD ON THE VEHICLE IS BEING PULLED APART BY THE HUMIDITY AND HEAT.  *TT  *SCC,FORD,ESCORT
605995,Ford Motor Company,0,0,0,0,11/15/1998,02/01/1999,1FAFP13P9WW,LATCHES/LOCKS/LINKAGES,DOOR WILL NOT OPEN FROM THE INSIDE OF THE VEHICLE.  NLM,FORD,ESCORT
606397,Ford Motor Company,0,0,0,0,11/01/1998,02/01/1999,3FAFP1136WR,"FUEL SYSTEM, GASOLINE",FUEL PUMP FAILED.  YH,FORD,ESCORT
606426,Ford Motor Company,0,0,0,0,08/06/1998,02/01/1999,1FAFP13P5WW,POWER TRAIN,"TRANSMISSION MOUNTS BROKE, CAUSING TRANSMISSION PROBLEMS. NLM",FORD,ESCORT
606431,Ford Motor Company,0,0,0,0,,02/01/1999,1FAFP13P3WW,STRUCTURE,DRIVER'S SIDE DOOR FAILED.  NLM,FORD,ESCORT
606554,Ford Motor Company,0,0,0,0,10/01/1997,02/01/1999,3FALP113XWR,ENGINE AND ENGINE COOLING,ENGINE SENSOR FAILED.  YH,FORD,ESCORT
607058,Ford Motor Company,0,0,0,0,,02/01/1999,1FAFP15P2WW,VISIBILITY,WIPER CONTROL TOO NEAR STEERING WHEEL DUE TO DESIGN.,FORD,ESCORT
607068,Ford Motor Company,0,0,0,0,,02/01/1999,1FTYR10U9WP,VISIBILITY,POWER WINDOWS FAILED.  *YC,FORD,ESCORT
607178,Ford Motor Company,0,0,0,0,07/18/1998,02/01/1999,3FALP1139WR,EQUIPMENT,AIR CONDITONING SYSTEM MALFUNCTION.,FORD,ESCORT
607381,Ford Motor Company,0,0,0,0,09/28/1998,02/01/1999,1FALP13P4WW,"SERVICE BRAKES, HYDRAULIC",BRAKE ROTORS ARE DAMAGED.  YH,FORD,ESCORT
607547,Ford Motor Company,0,0,0,0,,02/01/1999,3FAFP1136WR,SEAT BELTS,SEATBELT WILL NOT RETRACT FROM THE DOOR.  *YC,FORD,ESCORT
607652,Ford Motor Company,0,0,0,0,02/01/1999,02/01/1999,3FALP1131WR,SEATS,COVER OF THE SEAT ADJUSTMENT FAILED. MGM,FORD,ESCORT
607946,Ford Motor Company,0,0,0,0,,02/01/1999,1FAFP10P5WW,UNKNOWN OR OTHER,WINDOW SILL FAILED.  *YC,FORD,ESCORT
607995,Ford Motor Company,0,0,0,0,09/01/1998,02/01/1999,1FAPP13P6WW,"FUEL SYSTEM, OTHER",FUEL TANK PRESSURE SENSOR FAILED.,FORD,ESCORT
608141,Ford Motor Company,0,0,0,0,,02/01/1999,1FALP1139WR,"FUEL SYSTEM, GASOLINE",FUEL GAUGE FAILED.,FORD,ESCORT
608145,Ford Motor Company,0,0,0,0,,02/01/1999,3FAFP15P4WR,VEHICLE SPEED CONTROL,ENGINE IDLE REMAINS AT HIGH RPM'S WHILE CHANGINE GEARS. MJS,FORD,ESCORT
608525,Ford Motor Company,0,0,0,0,11/01/1998,02/01/1999,3FALP113OWR,ENGINE AND ENGINE COOLING,RADIATOR LEAKING.  *YC,FORD,ESCORT
608625,Ford Motor Company,0,0,0,0,11/01/1998,02/01/1999,3FAFP15P3WR,ELECTRICAL SYSTEM,HORN FAILED.    *TT,FORD,ESCORT
609098,Ford Motor Company,0,0,0,0,,02/01/1999,1FAFP15P4WW,STRUCTURE,REAR DOOR ON DRIVERS SIDE WOULD NOT OPEN FROM INSIDE.  YH,FORD,ESCORT
609914,Ford Motor Company,0,0,0,0,,02/01/1999,3SAFP15P3WR,STRUCTURE,"CUSTOMER IS NOT HAPPY WITH THE STRUCTURE, THERE IS NO HOOD LIGHT ON THIS MODEL.  YH",FORD,ESCORT
701152,Ford Motor Company,1,0,0,0,10/24/1998,12/06/1998,3FAFP1133WR,"SERVICE BRAKES, HYDRAULIC",CAR DID NOT STOP WHEN BRAKES WERE APPLIED. BRAKE PEDAL TRAVELED VERY CLOSE TO FLOOR BEFORE FEELING SLOWING WAS FIRST FELT.,FORD,ESCORT
701518,Ford Motor Company,0,0,0,0,07/15/1998,12/21/1998,1FAFP13P5WW,POWER TRAIN,I WAS DRIVING THE CAR ON JULY 15TH  AND STOPPED AT THE RED LIGHT BEFORE CROSSING THE TRACKS AND WHEN THE LIGHT TURNED GREEN I ATTEMPTED TO GO FORWARD AND THE CAR WOULD NOT GO FORWARD.  I FLAGGED THE PEOPLE BEHIND ME TO BACK UP AND I COULDN'T GO BACKWARDS.  I PANICKED BECAUSE IT WAS EARLY MORNING RUSH HOUR AND MY 5 YEAR OLD DAUGHTER WAS WITH ME BUT AFTER A COUPLE OF MINUTES THE CAR SLOWLY WENT FORWARD.  I CALLED SERVICE AND MADE THE APPOINTMENT TO TAKE THE CAR IN ON JULY 22 WHICH WAS THE EARLIEST THEY COULD GET ME IN.  ON THE MORNING I WENT TO TAKE THE CAR IN I WAS DRIVING DOWN THE STREET AT 30 MILES PER HOUR AND THE CAR STARTED TO SLOW DOWN AND I LOOKED AT THE DASHBOARD AND REALIZED THAT THE INDICATOR LIGHTS WERE ALL ON.  FORTUNATELY I WAS ABLE TO PULL OVER AND HAD MY FIANCE' WITH ME.  I TOOK THE CAR IN AND NEEDLESS TO SAY IT TOOK TWO WEEKS TO GET A REPLACEMENT TRANSMISSION WHICH THEY SAID WOULD BE BRAND NEW AND ON THE RECEIPT IT SAYS REMAN TRANSMISSION AND THAT THERE WAS ALSO A LEAK AT THE EMV VALVE WHICH THE,FORD,ESCORT
701985,Ford Motor Company,0,0,0,0,12/01/1998,01/07/1999,,SUSPENSION,"THE DRIVER AND PASSNEGER SIDE WINDOWS VIBRATE, AS WELL AS THE GLOVE COMPARTMENT.  TO STOP RATTLING YOU MUST GENTLY PUSH ON ONE OF THESE 3 THINGS.  OTHER UNDISTINGUISHABLE VIBRATIONS ARE HEARD FROM WITHIN THE CAR.  *AK",FORD,ESCORT
702123,Ford Motor Company,0,0,0,0,06/12/1998,01/11/1999,1FAFP13P2WW,SUSPENSION,"WHEN I TOOK CAR IN WAS FIRST TOLD IT WAS THE CALIPERS AND THAT IT WAS NORMAL, TOOK IT BACK AND I WAS TOLD THEY WERE TO BUSY TO LOOK AT IT BUT IT WAS SAFE TO DRIVE, THE STARTER HAD TO GO OUT BEFORE THEY WOULD CHECK IT OUT, TURNED OUT TO BE A LOOSE AXEL BOLT AND THEY HAD TO REPLACE THE WHOLE FRONT AXEL.",FORD,ESCORT
702125,Ford Motor Company,0,0,0,0,,01/11/1999,1FAFP13P2WW,"SERVICE BRAKES, HYDRAULIC","BRAKES GRINDING AND GLAZING CONSTANTLY , TAKING LONGER TO GET STOPPED, OTHER TIMES IT GRIPS TO HARD, WHEN I TAKE IT IN THEY DELAZE THEM, AND TELL ME IT IS NORMAL, I'VE TAKEN IT IN TWICE IN DEC FOR PROBLEM SO FAR, TAKING BACK AGAIN FRIDAY.  I'M AFRAID IT'S GOING TO CAUSE AN ACCIDENT IF I HAVE TO MAKE A QUICK STOP.  WAS FINE FOR THE FIRST 5 MONTHS, BUT THEY INSIT IT IS NORMAL.",FORD,ESCORT
704532,Ford Motor Company,0,0,0,0,11/25/1997,03/16/1999,1FAFP13P2WW,"SERVICE BRAKES, HYDRAULIC,VISIBILITY,STRUCTURE","WHEN YOU TRY TO STOP THE CAR TAKE LONG TIME TO STOP,WATER LEAK FROM WINDSHELD,TRUNK,FRONT END LEFT SIDE MAKE LOUD NOISE,CAR MAKE NOCKING NOISE,WHEN HIT SPEED BUMB STARIO CHANGE ON IT'S OWNE TO TAPE,FRONT DRIVER DOOR LEAK& MORE.",FORD,ESCORT
705489,Ford Motor Company,0,0,0,0,,04/10/1999,1FAFP13P7WW,VISIBILITY,"SMELL COMES FROM A/C-HEATER VENTS WHEN EITHER ONE IS TURNED ON. MAKES PASSENGER NAUSEOUS. .WAS TOLD BY MY 2 YR. OLD TO TURN OFF, MAKING HIM FEEL SICK. REPORTED TO DEALER. TWICE.  NO PROBLEM FOUND. 97/98 COUGAR SAME PROBLEMS AS REPORTED BY FRIEND. *AK",FORD,ESCORT
705782,Ford Motor Company,0,0,0,0,,04/19/1999,1FAFP13PXWW,POWER TRAIN,I HAVE BEEN IN THE SERVICE CENTER 3 TIMES FOR THIS VIBRATION AND 1 SPECIAL SERVICE BULLETIN.I WAS ALSO TOLD BY THE SERVICE MANAGER AFTER HAVING MY IAT SENSOR REPLACED IN MY TRANSMISSON AND HE TOLD ME SOMETIMES THEIR SERVICE TECHNICIANS REPLACE PARTS THAT.  *AK,FORD,ESCORT
706516,Ford Motor Company,0,0,0,0,02/18/1999,05/14/1999,1FAFP10P8WW,"SERVICE BRAKES, HYDRAULIC",NO SUMMARY LISTED FOR THIS VEHICLE.  *AK,FORD,ESCORT
707909,Ford Motor Company,0,0,0,0,01/05/1999,06/25/1999,1FAFP13P1WW,ENGINE AND ENGINE COOLING,"ENGINE TIMING GEAR CHAIN DROPS OFF WHEN IN THIRD GEAR AT 3300 RPM'S. DOZEN VISITS, NO REASON FOUND AS TO WHY.  *AK",FORD,ESCORT
