ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10074148,Ford Motor Company,1,0,1,0,05/20/1999,05/21/2004,1FMDU15N6GL,TIRES,"RIGHT REAR TIRE HAD BEEN REPAIRED WITH FOUR STRING-PLUG ONLY REPAIRS.  THERE WAS NO PATCH ON THE INNER-LINER AS RECOMMENDED BY THE RMA.   *LA  AS A RESULT OF THE IMPROPER PLUG-ALONE REPAIRS, AIR WAS ALLOWED TO MIGRATE INTO THE CARCASS OF THE TIRE; RESULTING ON A TREAD SEPARATION.  WHILE DRIVING THE RIGHT REAR TIRE BLEWOUT.  AS A RESULT THE VEHICLE VEERED TO THE LEFT AND INTO THE GRASS MEDIAN.  THE RIGHT REAR OF THE VEHICLE BECAME AIR BORNE AND CAUSED THE RIGHT FRONT TO STRIKE THE DIRT.  THE VEHICLE THEN OVERTURNED TRAVELING APP 41 FEET THEN LANDING ON IT'S TOP.  A RESULT OF THIS ACCIDENT THE CONSUMER IS A PARAPLEGIC.  (FLORIDA TRAFFIC CRASH REPORT).  *NM",FORD,BRONCO
10101004,Ford Motor Company,0,0,0,0,11/25/2004,12/03/2004,1FMCU14TXGU,"FUEL SYSTEM, GASOLINE","WE  HAVE SPEND MORE THAN 500.00 ON PART FOR THIS TRUCK IT JUST KEEP STOPPING FOR NO REASON, SHOP PEOPLE SAY ITS THE FUEL SYSTEM, IT HAS BEEN REPLACED 3 TIMES. STILL IT STOPS THEY DO NOT KNOW  EXCEPT THE FUEL SYSTEM. WE HAVE BEEN STRAINED ABOUT 5 OR 6 TIMES MOST TIMES LATE AT NIGHT. HAVE BEEN TOW HOME  ABOUT 6 OR 7 TIMES.*AK",FORD,BRONCO
480529,Ford Motor Company,0,0,0,0,11/15/1994,01/11/1995,,SEAT BELTS,"MECHANICAL MALFUNCTION WITHIN DRIVER'S SEAT BELT BUCKLE, CAUSING BUCKLE TO BREAK.  *SKD",FORD,BRONCO II
481553,Ford Motor Company,0,1,0,0,02/16/1994,03/02/1995,1FMCU14TXGU,ENGINE AND ENGINE COOLING,ENGINE FIRE.  *SKD,FORD,BRONCO II
504277,Ford Motor Company,0,1,0,0,05/07/1996,05/07/1996,1FMCU14T5GU,ELECTRICAL SYSTEM,"WIRING HARNESS UNDER DASH SHORTED, CAUSING FIRE. *DSH",FORD,BRONCO II
510954,Ford Motor Company,0,1,0,0,10/21/1996,11/21/1996,1FMCU14T4GU,ENGINE AND ENGINE COOLING,VEHICLE FIRE.,FORD,BRONCO II
511103,Ford Motor Company,0,1,0,0,10/21/1987,11/06/1996,1FMCU14T4GV,ENGINE AND ENGINE COOLING,VEHICLE CAUGHT ON FIRE.,FORD,BRONCO II
513335,Ford Motor Company,0,1,0,0,11/25/1996,12/30/1996,1FMCU14T8GU,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE.,FORD,BRONCO II
513700,Ford Motor Company,1,0,1,0,01/03/1997,10/16/1997,1FMCU14T0GU,"SERVICE BRAKES, HYDRAULIC,SEAT BELTS,VEHICLE SPEED CONTROL","ACCELERATOR PEDAL STUCK TO FLOOR, VEHICLE ACCELERATED, RESULTING IN LOSS OF CONTROL/CRASH AND INJURIES.  ALSO, BRAKES FAILED AND UPON IMPACT, SEAT BELT FAILED TO LOCK.  *AK",FORD,BRONCO II
563704,Ford Motor Company,0,0,1,0,,10/15/2001,,SEATS,"CONSUMER STATES THAT THE PASSENGER SEAT BROKE, PASSENGER ENDED UP IN THE BACK SEAT, INCIDENT CAUSED PERMANENT INJURIES, CONSUMER REQUESTING RECALL INFORMATION.   *TT",FORD,BRONCO II
731261,Ford Motor Company,0,0,0,0,08/10/2000,09/13/2000,1FMBU14T6GU,"ENGINE AND ENGINE COOLING,VEHICLE SPEED CONTROL","THIS VEHICLE STALLED WHILE RUNNING DUE TOFAILED TFI MODULE, THIS IS THE SECOND SUCH FAILURE THIS VEHICLE HAS DEVELOPED. IT FURTHER UNDERGOES A VIOLENT ENGINE SURGE WHILE AT LIGHT THROTTLE AND LOW SPEEDS ENGINE AND VEHICLE SUCH AS IN TOWN DRIVING, THIS SURGE CAN BE STOPPED MOMENTARILY BY DEPRESSING EITHER THROTTLE OR CLUTCH PEDAL, AND A EQUALLY VIOLENT SINGLE CYCLE SHUDDER AS IF A KILL SWITHS HAS BEEN ACTIVATED THEN RELEASED AS SLIGHTLY HIGHER SPEEDS AND USUALLY UPHILL. TO DATE I HAVE REPLACED THE FUELFILTER, REMOVED THE CRUISE CONTROL AND REPLACED VACUUM LINES AND CAPS, HAD IGNITION RETIMED, AND INSTALLED NEW TPS AND PFE WITH NO EFFECT. THE SURGE WORSENS WITH EACH CYCLE AND IF NOT STOPPED WOULD DEFINATELY CAUSE DRIVLINE DAMAGE. THE SHUDDER RECENTLY KNOCKED MY DOG OFF HER FEET. THESE BOTH OCCUR INTERMITTANTLY AND AT RANDOM, USUALLY WITH A WARM ENGINE AFTER SEVERA LMILES OF DRIVING. *AK",FORD,BRONCO II
731413,Ford Motor Company,0,0,0,0,09/13/2000,09/14/2000,1FMBU14T6GU,ENGINE AND ENGINE COOLING,"CAR'S SHUDDER (A RAPID ON OFF ON KILLSWITCHLIKE) HAS WORSENED. YESTERDAY THIS OFF TIME EXPANDED TO SEVERAL SECONDS, AND AT HIGHER SPEEDS. AT ONE TIME THE ENGINE DIED AT 45MPH. I WAS NEARLY REAR ENDED AS VEHICLE SPEED FELL OFF RAPIDLY. I ESCAPED COLLISION BY EXECUTING A HARD RIGHT OFF THE STREET INTO A BANK'S LOT EXIT. THIS WAS MADE DIFFICULT BY THE LOSS OF PS BOOST. THE ENGINE DID RELIGHT WITH KEY. LATER THE ENGINE SHUDDERED WHILE AT 65MPH ON I40. THIS CAR MAY BE NEEDED AT ANY MOMENT TO TRANSPORT MY MOTHER TO THE FLAGSTAFF ER AS SHE HAS A KNOWN AND CURRENTLY TREATED CARDIAC CONDITION. THIS CAR'S SAFETY EXTENDS THUS WELL BEYOND THE CAR ITSELF. I NEED RAPID ASSISTANCE.",FORD,BRONCO II
746870,Ford Motor Company,0,0,0,0,,06/15/2001,,TIRES,"THE FIBERGLASS ALL AROUND MY SPARE TIRE AREA IS CRACKED BECAUSE THE SUPPORT BRACKET IS TOO SMALL, NOT HOLDING ENOUGH WEIGHT FOR THE TIRE.",FORD,BRONCO II
747110,Ford Motor Company,1,0,0,0,,06/20/2001,1FMCU14T2GU,SEATS,DRIVER SEAT IS FALLING DOWN IN FRONT WIN YOU STOP. LOOK AT SOME OTHER BRONCO II AND THAY HAVE THE SAME BRAKE UNDER THE FRONT SEAT IN THE PAN. WENT TO THE DEALER AND SHOWED THEM AND GOT NO RESPONSE.*AK,FORD,BRONCO II
804600,Ford Motor Company,0,1,0,0,10/31/1996,11/05/1996,,VISIBILITY,"WHILE DRIVING VEHICLE, STARTED HEATER, SUDDENLY THE VEHICLE CAUGHT ON FIRE, PARAMEDIC NOTICED FLAMES, CALLED FIRE DEPT WHO PUT FLAMES OUT; LEAVES HAD FELL  INTO HEATER AREA.   *AK",FORD,BRONCO II
812032,Ford Motor Company,0,1,0,0,,05/06/1997,IFMCU14T4GU,ELECTRICAL SYSTEM,VEHICLE' WIRING HARNESS/IGNTION CAUGHT ON FIRE BY ITSELF WHILE PARKED FOR 13 HOURS.  *AK,FORD,BRONCO II
814147,Ford Motor Company,0,1,0,0,04/04/1997,07/14/1997,1FMCU14TOGU,ELECTRICAL SYSTEM,WHILE DRIVING THE VEHICLE  IT CAUGHT ON FIRE UNDER THE HOOD. THE FIRE DEPARTMENT INDICATED THAT THE FIRE RESULTED FROM EITHER AN ELECTRICAL SHORT OR  THE GAS HOSES.   *AK,FORD,BRONCO II
816335,Ford Motor Company,1,0,0,0,09/13/1997,09/15/1997,1FMCU14T9GU,VEHICLE SPEED CONTROL,"WHILE DRIVING APPLIED THE BRAKES AND TRUCK ACCELERATED/LOCKED UP, CAUSING THE TRUCK TO HIT A FENCE, THAT WAS THE ONLY WAY THAT THE TRUCK WOULD STOP.  *AK *JB",FORD,BRONCO II
828437,Ford Motor Company,0,1,0,0,,10/01/1998,1FMCU14TXGU,ELECTRICAL SYSTEM,"WHILE DRIVING THE VEHICLE CAUGHT ON FIRE UNDER THE HOOD IN THE ENGINE COMPARTMENT,  CAUSE UNKNOWN.  PLEASE GIVE ANY FURTHER DETAILS.  *AK",FORD,BRONCO II
966491,Ford Motor Company,0,1,0,0,06/01/1994,06/08/1995,1FMCU14P2GU,"FUEL SYSTEM, GASOLINE","ENGINE COMPARTMENT FIRE, FUEL LEAKED FROM THE FUEL INJECTOR REGULATOR.  TT",FORD,BRONCO II
967041,Ford Motor Company,0,0,0,0,02/15/1995,06/15/1995,1FMCU14T6GU,SEAT BELTS,DRIVER'S FEMALE PORTION OF SEAT BELT BUCKLED TO FLOOR NO LONGER GRABS MALE PORTION; DRIVER NOT RESTRAINED WHILE DRIVING.  TT,FORD,BRONCO II
969577,Ford Motor Company,0,1,0,0,07/14/1995,07/31/1995,11FMCU14T6G,EQUIPMENT,THE VENTS WOULD COLLECT DEBRIS AND THE DEBRIS CAUSED IT TO CAUGHT FIRE. PLEASE DESCRIBE.  TT,FORD,BRONCO II
969847,Ford Motor Company,0,0,0,0,01/01/1993,08/04/1995,1FMCU14T7GU,SEAT BELTS,PASSENGER SIDE SEAT BELT DOES NOT RETRACT MANUFACTURER OFFERS NO ASSISTANCE.  TT,FORD,BRONCO II
969965,Ford Motor Company,0,0,0,0,08/08/1995,08/08/1995,1FMBU14T6GU,"FUEL SYSTEM, GASOLINE","FUEL TANK FAILURE, SMALL ROCKS GET BETWEEN TANK AND PLATE THAT PROTECTS THE TANK, WEARING HOLES THROUGH TANK, CAUSING GAS LEAKS.  TT",FORD,BRONCO II
970068,Ford Motor Company,0,0,0,0,,08/09/1995,1FMCU14T8GU,SEAT BELTS,DRIVER SEAT BELT BUTTON COLLAPSED. PLEASE DESCRIBE DETAILS.  TT,FORD,BRONCO II
971059,Ford Motor Company,0,0,0,0,01/01/1990,08/25/1995,1FMCU14T7GU,SEAT BELTS,"DRIVER SEAT BELT BUCKLE FAILED TO LATCH, REPLACE LATCH ONCE AND IT FAILED AGAIN.  TT",FORD,BRONCO II
982902,Ford Motor Company,0,0,0,0,04/13/1996,04/18/1996,1FMCU14T4GU,SEAT BELTS,"FAILURE ON THE DRIVER SIDE SEAT BELT BUCKLE, SEAT BELT DOES NOT STAY IN THE BUCKLE.   *AK",FORD,BRONCO II
982996,Ford Motor Company,0,1,0,0,01/07/1994,04/18/1996,,ELECTRICAL SYSTEM,"AFTER BEING PARKED OVER NIGHT, NEXT MORNING NOTICED DASH BURNED AND THE STEERING COLUMN AND ALSO CAUGHT PART OF BRUNT OF THE FIRE.  *AK",FORD,BRONCO II
983758,Ford Motor Company,0,1,0,0,07/06/1989,04/30/1996,1FMCU14T1GU,ENGINE AND ENGINE COOLING,ENGINE CAUGHT ON FIRE WHILE DRIVING.  PLEASE GIVE MORE DETAILS.   *AK,FORD,BRONCO II
984004,Ford Motor Company,0,1,0,0,02/11/1996,05/03/1996,1FMCU14T8GU,ELECTRICAL SYSTEM,THEY HAD AN ELECTRICAL FIRE WHICH STARTED IN THE STEERING COLUMN. PLEASE DESCRIBE.  *AK,FORD,BRONCO II
984317,Ford Motor Company,0,1,0,0,05/09/1996,05/13/1996,1FMCU14T8GU,STEERING,"WHILE PARKED, NOTICED FIRE COMING FROM STEERING COLUMN; ACCORDING TO DEALER, FIRE STARTED AT TURN SIGNAL SWITCH; NO WARNING; NO PARTS HAVE EVER BEEN ALTERED.*AK",FORD,BRONCO II
10005740,Ford Motor Company,0,0,0,0,10/08/2002,02/12/2003,1FMCU14TXGU,ENGINE AND ENGINE COOLING,"THERE IS A PART ON THE VEHICLE, THE COOLANT TEMP GAUGE, THAT I HAVE ALREADY REPLACED TWICE AND WILL NEED TO REPLACE A THIRD TIME.  IT IS COSTLY AND SEEMS TO ME TO BE RIDICULOUS THAT  IHAVE HAD TO REPLACE IT SO MANY TIMES IN THE ALMOST 5 YEARS THAT I HAVE OWNED THE VEHICLE.  IT IS A 1986 FORD BRONCO II 4X4 EDDIE BAUER SERIES.",FORD,BRONCO II
10119189,Ford Motor Company,0,1,0,0,04/26/2005,04/26/2005,,ELECTRICAL SYSTEM,WHILE DRIVING AT APPROXIMATELY 30 MPH VEHICLE CAUGHT ON FIRE. OWNER LATER CALLED A TOW TRUCK AND HAD THE VEHICLE TOWED TO AN INDEPENDENT MECHANIC SHOP. *AK,FORD,BRONCO II
10467025,Ford Motor Company,1,0,1,0,10/19/2010,07/23/2012,1GCDC14Z6KE,TIRES,"TL* THE CONTACT OWNS A 1986 FORD BRONCO II EQUIPPED WITH TERRA TRACK HERCULES TOURING TIRES, SIZE: P235 75/R15 MS. THE CONTACT STATED THAT WHILE TRAVELING 60 MPH THE VEHICLE STARTED TO SHAKE AND THE REAR DRIVER SIDE TIRE BLEW, CAUSING A ROLL OVER CRASH. THE CONTACT SUSTAINED A CONCUSSION FROM THE CRASH. THE VEHICLE WAS  DESTROYED. A POLICE REPORT WAS FILED OF THE INCIDENT. THE CONTACT HAD NOT SPOKEN TO THE MANUFACTURER OF THE TIRES. THE FAILURE MILEAGE WAS 238,000. THE VIN WAS NOT AVAILABLE.  UPDATED 08-23-12 *BF    THE CONSUMER STATED THE TIRE DID NOT BLOW OUT. THE TREAD OF THE TIRE SEPARATED, AND THE TIRE WAS INFLATED. THE CONSUMER CONTACTED THE COOPER TIRE COMPANY AND WAS TOLD THE TIRE WAS IN 1996. THE CONSUMER COULD NOT FILE A CLAIM FOR DAMAGES OR INJURY. THE CLAIM DATE ENDS OCT 1, 2012.   UPDATED 08/29/2012   *JS",FORD,BRONCO II
11229878,Ford Motor Company,0,0,0,0,07/06/2019,07/07/2019,1FMCU14T9GU,ELECTRICAL SYSTEM,TFI,FORD,BRONCO II
544967,Ford Motor Company,0,1,0,0,03/08/1999,04/13/1999,1FBHS31H9GH,ELECTRICAL SYSTEM,"ELECTRICAL SYSTEM FAILED, CAUSING FIRE, WHILE PARKED WITH THE IGNITION OFF AND THE KEY REMOVED.  *YC",FORD,CLUB WAGON
804943,Ford Motor Company,0,1,0,0,11/10/1996,11/13/1996,1FMEE11N4GH,ELECTRICAL SYSTEM,"WHILE DRIVING VEHICLE, IT CAUGHT ON FIRE, PULLED OVER TO THE SIDE, GOT A FIRE EXTINGUISHER AND PUT FLAMES OUT; FIRE OCCURRED BY THE ALTERNATOR AREA.  *AK",FORD,CLUB WAGON
481752,Ford Motor Company,0,0,0,0,07/05/1994,02/19/1995,,SEAT BELTS,DRIVER'S SEAT BELT BUCKLE FAILED.  *SKD,FORD,CROWN VICTORIA
504661,Ford Motor Company,0,0,0,0,01/01/1991,05/20/1996,2FABP42F2GX,ELECTRICAL SYSTEM,"IGNITION SWITCH SHORTS, CAUSING GUAGES, CRUISE CONTROL, ELECTRICAL COMPONENTS TO FAIL. *DH",FORD,CROWN VICTORIA
504933,Ford Motor Company,0,1,0,0,05/19/1996,05/28/1996,2FABP44F1GX,ELECTRICAL SYSTEM,"IGNITION SWITCH SHORTED OUT, CAUSING FIRE. *DH",FORD,CROWN VICTORIA
508553,Ford Motor Company,0,1,0,0,06/01/1993,09/11/1996,2FABP44F7GX,ELECTRICAL SYSTEM,ELECTRICAL SHORT IN THE STEERING COLUMN CAUSED FIRE.,FORD,CROWN VICTORIA
513813,Ford Motor Company,0,0,0,0,,01/13/1997,2FABP43F0GX,POWER TRAIN,HESITATION WHEN ATTEMPTING TO SHIFT.,FORD,CROWN VICTORIA
519027,Ford Motor Company,0,0,0,0,,06/20/1997,2FABP43F3GX,ENGINE AND ENGINE COOLING,"DUE TO THE DESIGN FLAW,  HOT EXHAUST GAS LEAKING FROM THE AIR TUBE HAD BURNT A HOLE THROUGH THE PLASTIC AIR CONDITIONING PLENUM CHAMBER AND CAUSED FUMES TO  COME  IN TO THE CAR.",FORD,CROWN VICTORIA
727935,Ford Motor Company,0,1,0,0,08/01/2000,08/15/2000,2FABP43F8GX,ELECTRICAL SYSTEM,I WAS DRIVING ON THE HIGHWAY GOING ABOUT 40MPH WHEN I STARTED TO SMELL A FUNNY ODOR COMING FROM MY CAR.  I WAS AT A TRAFFIC LIGHT WHEN SNOKE BEGAN TO PUUR INTO THE INSIDE OF MY CAR AND FROM UNDER THE HOOD. AS SOON AS THE LIGHT CHANGED I FOUND A SAFE PLACE TO PARK MY CAR. I POPED THE HOOD AND THERE WERE FLAMES . I RAN TO A NEARBY RESTAURANT AND ASKED THEM TO CALL THE FIRE DEPARTMENT BECAUSE MY CAR WAS ON FIRE. WHEN I WENT BACK OUTSIDE TO WAIT FOR THE FIRE DEPT. MY CAR WAS TRYING TO START ITSELF. THE CAR HAD BEEN TURNED OFF AND THE KEYS WERE IN MY HAND SO I DID NOT UNDERSTAND WHY THIS WAS HAPPENING. NOW I DON'T KNOW WHAT TO DO ABOUT MY CAR. I HAD IT TOWED HOME AND IT HAS BEEN IN MY DRIVEWAY EVER SINCE.  *AK,FORD,CROWN VICTORIA
730132,Ford Motor Company,0,0,0,0,06/01/2000,09/04/2000,2FABP43F6GX,ELECTRICAL SYSTEM,"THERE HAS BEEN AN ELECTRICAL PROBLEM EVER SINCE I BOUGHT THIS CAR.  WHEN I APPLY THE BRAKES, LET MY WINDOWS UP OR DOWN OR ADJUST MY SEAT (ELECTRIC), THERE IS INTERFERENCE WITH THE RADIO AND THAT TELLS ME SOMETHING IS WRONG IN THE ELECTRICAL SYSTEM.  ALSO, THE RIGHT REAR WINDOW HAS REFUSED TO LET UP 3 TIMES.  AFTER APPROXIMATELY 2-3 MONTHS, I AM ABLE TO RAISE THE WINDOW.  I HAVE ALSO HAD A RECENT PROBLEM WITH MY CAR STALLING WHENEVER I AM AT A STOP SIGN (OR LIGHT), AND SOMETIMES WHEN I SLOW DOWN TO MAKE A TURN ONTO ANOTHER STREET.  THIS HAS ALMOST CAUSED ME TO HAVE MANY ACCIDENTS.  I HAVE HAD A COUPLE OF PARTS REPLACED IE. IGNITION COIL, PLUG WIRES, DISTRIBUTOR CAP AND THE CAR STILL STALLS ON OCCASSION.  I HEARD THERE HAS BEEN A RECALL ON THE ELECTRICAL SYSTEM A WHILE BACK AND RECENTLY ON A PART TO THE IGNITION PLACED INCORRECTLY.  I APPRECIATE ANY ASSISTANCE YOU CAN GIVE ME ON THIS PROBLEM. T",FORD,CROWN VICTORIA
737431,Ford Motor Company,0,0,0,0,10/01/2000,12/06/2000,2FABP43F9GX,ELECTRICAL SYSTEM,"GOING AT ANY SPEED, WHEN I MAKE A RIGHT TURN, THE ENGINE STALLS AND YOU CAN HEAR A WHINING NOISE WHEN THE WHEELS TURN.  . HAVE BEEN TO 2 MECHANICS AND EVERYTHING CHECKS OUT GOOD ON ANALYZER. HELP PLEASE! BEFORE I HAVE ACCIDENT.  *AK",FORD,CROWN VICTORIA
738968,Ford Motor Company,0,0,0,0,01/05/2001,01/07/2001,2FABP43FXGX,ELECTRICAL SYSTEM,ENGINE STALLED WHILE TRAVELING 70 MPH ON A VERY BUSY HIGHWAY.  MY HUSBAND BARELY GOT THE CAR PULLED OVER WITH OUT AN ACCIDENT.  THERE WAS NO POWER STEERING OR BRAKES.  THE CAR IS PARKED.  MY HUSBAND WAS AN ASE CERTIFIED TECHNICIAN FOR 20 YEARS.  HE SAID THE TFI MODULE IS THE FAILED PART.*AK,FORD,CROWN VICTORIA
801386,Ford Motor Company,0,1,0,0,08/27/1996,09/30/1996,2FABP43F6GX,STRUCTURE,WHILE DRIVING VEHICLE STARTED SMELLING  SMOKE  AND GOT OUT AND THE STEERING COLUMN CAUGHT ON FIRE DUE TO A FAULTY IGNITION SWITCH.   *AK,FORD,CROWN VICTORIA
801994,Ford Motor Company,0,1,0,0,09/06/1996,09/09/1996,2FABP44FOGX,ELECTRICAL SYSTEM,"VEHICLE WAS DRIVEN ABOUT FIVE MILES/ PARKED,  ABOUT FIFTEEN MINUTES UPON RETURNING VEHICLE WAS ENGULFED IN FLAMES.*AK    *SLC",FORD,CROWN VICTORIA
810895,Ford Motor Company,0,0,0,0,04/09/1997,04/10/1997,2SABT43S0GX,ENGINE AND ENGINE COOLING,DRIVING ABOUT 60 MPH WHEN VEHICLE SUDDENLY STOPPED; HAD TO RESTART VEHICLE; DRIVING & IT STOPPED AGAIN; HAPPENED 2 MORE TIMES AFTERWARDS; TOOK TO DEALER & WAS INFORMED THAT IT WAS ENGINE; REPLACED 2 VALVES AND SOME OTHER PARTS.   *AK,FORD,CROWN VICTORIA
818088,Ford Motor Company,0,1,0,0,10/15/1997,10/31/1997,2FABP43F6GX,STEERING,VEHICLE CAUGHT ON FIRE IN THE STEERING COLUMN AREA. THE MANUFACTURER  HAD AN INVESTIGATOR  OUT TO INSPECT THE VEHICLE.   *AK,FORD,CROWN VICTORIA
895488,Ford Motor Company,0,0,0,0,,08/30/2001,,ENGINE AND ENGINE COOLING,WHILE DRIVING AND WITHOUT ANY INDICATION VEHICLE WOULD STALL.  AFTER VEHICLE SAT FOR 1/2 HOUR  IT WOULD RESTART. DEALER HAS BEEN CONTACTED. PLEASE PROVIDE FURTHER INFORMATION.*AK,FORD,CROWN VICTORIA
895764,Ford Motor Company,0,0,0,0,08/01/2001,09/05/2001,,ELECTRICAL SYSTEM,WHEN TRAVELING ON  HIGHWAY  VEHICLE SHUTS OFF WITHOUT PRIOR WARNING.  IT TAKES THIRTY MINUTES BEFORE STARTING BACK UP.  DEALERSHIP  AWARE OF PROBLEM.*AK,FORD,CROWN VICTORIA
966100,Ford Motor Company,0,0,0,0,05/03/1995,05/31/1995,2FABP43F5GX,SEAT BELTS,FALSE LATCHING OF DRIVERS SEAT BELT BUCKLE DUE TO FAULTY MECHANISM.  TT,FORD,CROWN VICTORIA
968790,Ford Motor Company,0,0,0,0,05/01/1994,07/14/1995,,SEAT BELTS,THE DRIVERS SEATBELT WILL NOT LATCH. PLEASE DESCRIBE. *AK,FORD,CROWN VICTORIA
982986,Ford Motor Company,0,1,0,0,,04/18/1996,2FABP43FXGX,ELECTRICAL SYSTEM,CONSUMER WAS DRIVING AND THE IGNITION STARTED TO SMOKE. PLEASE DESCRIBE.  *AK,FORD,CROWN VICTORIA
983020,Ford Motor Company,0,1,0,0,04/15/1993,04/18/1996,,ELECTRICAL SYSTEM,"WHILE PARKED IN PARKING LOT, FAULTY IGNITION SWITCH CAUSED FIRE IN AREA OF STEERING COLUMN; PARKED FOR 5 MINUTES; NO WARNING; VEHICLE TOTALED.  *AK",FORD,CROWN VICTORIA
983356,Ford Motor Company,0,1,0,0,01/05/1995,04/23/1996,2FABP43F1GX,ELECTRICAL SYSTEM,"ELECTRICAL SHORT OR SHOCK IN THE STEERING COLUMN, CAUSING THE WIRING HARNESS TO BURN.      *AK",FORD,CROWN VICTORIA
983509,Ford Motor Company,0,1,0,0,01/08/1996,04/25/1996,,STEERING,AN ELECTRICAL SHORT OR SHOCK CAUSED THE STEERING COLUMN TO CATCH ON FIRE.  PLEASE DESCRIBE.  *AK,FORD,CROWN VICTORIA
983932,Ford Motor Company,0,1,0,0,01/17/1996,04/30/1996,2FABP4367GX,ELECTRICAL SYSTEM,"DROVE VEHICLE TO RESTAURANT PARKING LOT, WENT INSIDE RESTAURANT, LOOKED OUT, VEHICLE FILLED WITH SMOKE AND IN FLAMES, SOUNDE LIKE IT WAS STARTING BY ITSELF. *AK",FORD,CROWN VICTORIA
984110,Ford Motor Company,0,1,0,0,09/06/1993,05/06/1996,2FABP43F4GX,ELECTRICAL SYSTEM,"ELECTRICAL SHORT IN THE IGNITION SWITCH, CAUSING THE VEHICLE TO CATCH ON FIRE.   *AK",FORD,CROWN VICTORIA
984287,Ford Motor Company,0,0,0,0,,05/09/1996,2FABP43FXGX,SEAT BELTS,"DRIVER'S SHOULDER/LAP BELT BUCKLES INOPERATIVE, MALE WON'T LATCH INTO FEMALE PORTION.  *AK  *JB",FORD,CROWN VICTORIA
984555,Ford Motor Company,0,0,0,0,05/10/1996,05/16/1996,2FABP43F9GX,VEHICLE SPEED CONTROL,ACCELERATOR CABLE CAUSED ACCELERATOR TO STICK WHILE TRAVELING ABOUT 55 MPH.  *AK,FORD,CROWN VICTORIA
984568,Ford Motor Company,1,0,0,0,05/15/1996,05/15/1996,2FABP43F5EX,VEHICLE SPEED CONTROL,"VEHICLE WAS PARKED, GRANDSON GOT INTO VEHICLE TO SIT ON PASSENGER SIDE, TOUCHED GEAR SHIFT, VEHICLE SUDDENLY ACCELERATED ACROSS ST INTO NEIGHBOR'S YARD.  *AK",FORD,CROWN VICTORIA
11323289,Ford Motor Company,0,0,0,0,05/03/2020,05/04/2020,1FDKE30L9GH,ELECTRICAL SYSTEM,ENGINE STARTER WOULD NOT DISENGAGE EVEN WITH KEY REMOVED,FORD,E-350
483489,Ford Motor Company,0,0,0,0,08/30/1993,09/14/1995,1FDEE14N3GH,STEERING,"WORN BUSHINGS, CAUSING STEERING TO BECOME LOOSE. *DSH",FORD,E150
507580,Ford Motor Company,0,0,0,0,08/01/1996,08/15/1996,,ELECTRICAL SYSTEM,WIRING HARNESSES BURNT OUT.,FORD,E150
508143,Ford Motor Company,0,1,0,0,06/26/1996,08/30/1996,1FTDE14M26H,ELECTRICAL SYSTEM,"IGNITION SWITCH SHORTED, CAUSING FIRE, BURNING WIRING HARNESS UNDER THE HOOD.",FORD,E150
520746,Ford Motor Company,0,0,0,0,07/02/1997,08/20/1997,,TIRES,"RIGHT REAR WHEEL FELL OFF, DAMAGING VEHICLE.",FORD,E150
732891,Ford Motor Company,0,0,0,0,12/22/1997,09/29/2000,,TIRES,"DURING TEXAS TRIP, 1 TIRE WENT FLAT.  UPON INSPECTION AND REPLACEMENT, IT WAS DETERMINED THAT THE CAUSE WAS TREAD SEPARATION.  FOLLOWING SUMMER, OTHER TIRES WERE SHOWING SIMILAR BREAKDOWN (NOTELABLY DEEP CRACKS IN THE SIDEWALLS).  I WENT BACK TO THE TIRE DEALER THAT HAD SOLD ME THE FIRESTONES AND BOUGHT NEW TIRES (NOT FIRESTONES).  I ASKED THE DEALER TO INQUIRE ABOUT THE CRACKS WITH A FIRESTONE REP.  I WAS NEVER APPRAISED AS TO THE REPS. ANSWER BUT WAS TOLD BY THE DEALER THAT NEXT TIME I NEEDED TIRES I WOULD GET A GOOD DEAL ON THEM.  SEEING AS THE TIRES WERE OLD, I FELT THIS WAS ABOUT THE BEST I COULD EXPECT.  I DIDN'T THINK MUCH OF IT UNTIL I HEARD ABOUT THE PROBLEM WITH FIRESTONE LIGHT TRUCK TIRES ON THE RADIO TODAY.  I STILL HAVE MY ORIGINAL RECEIPT FOR THE TIRES AND MAY STILL HAVE A PHOTOGRAPH OF THE TIRE THAT WAS REPLACED IT TEXAS.  OBVIOUSLY, I NO LONGER HAVE THE TIRES.  THEY WERE ORIGINALLY PURCHASED IN 1993.  *AK (TIRESIZE: LTP235R15)( DOT NUMBER:   TIRE SIZE: LTP235R15 )",FORD,E150
982987,Ford Motor Company,0,1,0,0,10/04/1995,04/18/1996,1FDEE14H7GH,ELECTRICAL SYSTEM,"AFTER PARKING CAR, NOTICED WHITE SMOKING COMING FROM THE FRONT END OF THE CAR, THEN NOTICED FIRE, POSSIBILE ELECTRICAL SHORT.    *AK",FORD,E150
986287,Ford Motor Company,0,1,0,0,06/28/1993,06/28/1996,IFDDE14N4GH,ELECTRICAL SYSTEM,ELECTRICAL CIRCUIT TO IAR ALTERNATOR GETS TOO HOT START TO ARC AND SHORTS OUT. RESULTING IN VEHCILE FIRE.   *AK,FORD,E150
